t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
349,4771.815766897822,1163.130672323248,230.08848297070728,37.259681660373516,4.9138542362308915,0.5009159028958455,0.035104155830734216,0.0011983700753414243
350,4889.285507006779,1186.326640094759,233.85040611157018,37.75357751798592,4.964121547575971,0.5044323415381559,0.03522391370416607,0.0011972079193808703
351,5009.09373603686,1209.901278052078,237.6600836531439,38.25251770887954,5.014741101505231,0.5079607500965412,0.03534355224405336,0.0011960538327813808
352,5131.278560617961,1233.8593869157173,241.51867432543068,38.75653751712618,5.065714094410753,0.5115011166648502,0.03546307226402543,0.0011949081270094853
353,5255.878573252686,1258.205883456009,245.4265843250833,39.26567234638726,5.117041721506897,0.515053429421107,0.035582474610077484,0.0011937711128130353
354,5382.932860161128,1282.9457252399802,249.38348483433995,39.77995771981297,5.168725176825842,0.5186176766290895,0.03570176016057902,0.001192643100065954
355,5512.481001679151,1308.083837130796,253.38857682519964,40.299429279888926,5.220765653231359,0.5221938466416783,0.035820929826066404,0.0011915243976743442
356,5644.563066641871,1333.625064267095,257.4406573751573,40.824122788304834,5.273164342428001,0.5257819279040343,0.035939984549291315,0.001190415313438304
357,5779.219602393247,1359.5741316738158,261.5399870060813,41.35407412589556,5.325922434966557,0.52938190895785,0.036058925304972164,0.0011893161539261888
358,5916.491630080019,1385.9357906080154,265.688689572356,41.889319292481,5.379041120252408,0.5329937784426081,0.036177753099853216,0.0011882272243531646
359,6056.4206565995655,1412.7150048928052,269.888452538071,42.42989440675208,5.432521586566008,0.5366175251015655,0.036296468972270776,0.0011871488284434845
360,6199.048693684153,1439.9169072779302,274.14100136689353,42.97583570621625,5.486365021063836,0.5402531377832381,0.03641507399232667,0.0011860812683101392
361,6344.4182749627025,1467.54680324152,278.4478067462904,43.52717954698356,5.540572609794461,0.543900605444982,0.036533569261492996,0.0011850248443563596
362,6492.572471984174,1495.6101455117857,282.81012247181695,44.08396240372964,5.595145537706626,0.5475599171555167,0.03665195591225764,0.0011839798551425355
363,6643.554907836025,1524.112512379402,287.2300658100876,44.64622086958323,5.650084988656632,0.551231062099433,0.036770235108304496,0.0011829465972510774
364,6797.409774030674,1553.0596940447826,291.7098414719689,45.213991655995834,5.705392145434002,0.5549140295782313,0.036888408044126235,0.0011819253652088056
365,6954.181852129934,1582.4577013631665,296.2519478913651,45.787311592631724,5.761068189758876,0.5586088090160696,0.03700647594451972,0.0011809164513650276
366,7113.916537277918,1612.3127952176412,300.8588028722193,46.36621762727809,5.817114302307567,0.5623153899598059,0.037124440064736045,0.0011799201457745906
367,7276.659862803549,1642.6314784566696,305.5322946040006,46.950746825718625,5.873531662707512,0.5660337620844357,0.03724230169010111,0.0011789367361013483
368,7442.458521764961,1673.4204429334886,310.2728812039105,47.540936371701775,5.930321449571107,0.5697639151941194,0.03736006213564553,0.0011779665075040534
369,7611.359878711559,1704.6864264984747,315.08069341545985,48.13682356672326,5.987484840494075,0.5735058392262994,0.037477722746136435,0.001177009742552577
370,7783.411972625463,1736.436180263701,319.9556710828153,48.73844582999855,6.045023012073358,0.5772595242540018,0.03759528489548382,0.0011760667211047821
371,7958.663517313688,1768.676449512671,324.8964306264152,49.345840698412616,6.102937139924419,0.5810249604881615,0.03771274998674235,0.001175137720179276
372,8137.163894199436,1801.4138413586948,329.9015392469839,49.95904582631171,6.161228398694292,0.5848021382806607,0.03783011945199947,0.0011742230138858426
373,8318.963138257632,1834.65481982356,334.9700406288403,50.57809898546461,6.2198979620707195,0.588591048127989,0.03794739475188811,0.0011733228732670295
374,8504.111926091507,1868.4057534864835,340.10182348300674,51.203038064965824,6.278947002796877,0.5923916806731244,0.0380645773755066,0.0011724375661877142
375,8692.661570608932,1902.6729999875906,345.29743452236096,51.83390107116305,6.3383766926837195,0.5962040267097369,0.03818166883991202,0.0011715673571963884
376,8884.66402322331,1937.4629718285378,350.5574149704124,52.47072612751759,6.398188202637628,0.6000280771813185,0.038298670690249996,0.0011707125073860795
377,9080.171879309408,1972.782135824261,355.8817520825337,53.11355147456612,6.458382702658609,0.6038638231881814,0.03841558449907755,0.0011698732742463748
378,9279.238380869261,2008.6369577065248,361.2699016469752,53.762415469726804,6.518961361870414,0.6077112559887573,0.038532411866525645,0.0011690499115356516
379,9481.917413758534,2045.0338489782189,366.72024877055065,54.417356587387175,6.579925348533939,0.6115703670011304,0.038649154419545896,0.0011682426690567196
380,9688.26349692453,2081.979059844876,372.23099096366315,55.07841341865705,6.641275830057479,0.6154411478065198,0.03876581381183134,0.0011674517925790956
381,9898.33176531954,2119.4786604565284,377.8009715759468,55.74562467138358,6.703013973011318,0.6193235901538273,0.038882391723428195,0.001166677523574303
382,10112.17795514085,2157.538605491593,383.42964096784345,56.419029169981656,6.765140943146725,0.6232176859578406,0.038998889860450164,0.0011659200991035305
383,10329.858395308167,2196.1647948589125,389.1179816354083,57.09866585546572,6.8276579054182385,0.6271234273073518,0.03911530995458504,0.0011651797515884073
384,10551.43000964927,2235.363226911989,394.8677245793572,57.78457378525761,6.890566023997167,0.6310408064640817,0.039231653762528566,0.001164456708649693
385,10776.950330490527,2275.1400732999796,400.68054972031797,58.4767921332049,6.953866462289133,0.6349698158669195,0.03934792306579921,0.0011637511928949526
386,11006.477515729757,2315.5016738601257,406.5579424489383,59.1753601894231,7.017560382944147,0.6389104481318095,0.039464119669962286,0.0011630634217176382
387,11240.07036468136,2356.454517165494,412.5009682113623,59.880317360246195,7.0816489478863005,0.6428626960594628,0.039580245404520105,0.0011623936071457723
388,11477.78833085285,2398.005198530821,418.510478732115,60.59170316815092,7.146133318330224,0.6468265526331122,0.03969630212208284,0.0011617419556009848
389,11719.691531544155,2440.1603986413843,424.5866020951133,61.309557251751684,7.211014654790404,0.6508020110236712,0.03981229169755483,0.0011611086677250537
390,11965.840752778799,2482.9268111887945,430.72941109129124,62.0339193656658,7.276294117124926,0.6547890645896038,0.0399282160280763,0.0011604939381933109
391,12216.29745031438,2526.3111373426605,436.9403354085902,62.76482938042473,7.341972864513463,0.6587877068800518,0.04004407703188257,0.0011598979555012068
392,12471.123757177049,2570.320221441494,443.2206974722472,63.50232728249918,7.408052055526023,0.6627979316379589,0.040159876648161376,0.0011593209018137829
393,12730.38249745299,2614.9610402660146,449.57147091121516,64.24645317413766,7.4745328480858415,0.6668197328014457,0.040275616835961266,0.0011587629527778191
394,12994.137197778518,2660.240668160546,455.99448136795775,64.99724727339702,7.541416399533809,0.6708531045073184,0.040391299573617756,0.0011582242773081977
395,13262.452101356028,2706.16636223517,462.49171318683443,65.75474991401181,7.608703866635839,0.6748980410896523,0.04050692685805072,0.001157705037483738
396,13535.39218703296,2752.745578235961,469.06533955812193,66.5190015453709,7.6763964056026275,0.6789545370845829,0.04062250070383392,0.0011572053883055675
397,13813.02319009802,2799.985989430906,475.71761613662693,67.29004273242589,7.744495172107231,0.6830225872324325,0.0407380231430046,0.0011567254776243953
398,14095.411624454167,2847.8954948564374,482.449638349913,68.0679141556722,7.813001321296355,0.6871021864748823,0.04085349622350729,0.00115626544591983
399,14382.624799395411,2896.482103295099,489.2619467781588,68.85265661112184,7.8819160078330945,0.6911933299622243,0.04096892200893007,0.0011558254261751842
400,14674.730827799793,2945.753877791791,496.1549861159113,69.64431101022862,7.951240385902385,0.6952960130501636,0.04108430257722161,0.0011554055437588832
401,14971.798631082567,2995.718926065433,503.129105103023,70.44291837983106,8.020975609241058,0.6994102313065684,0.04119964002067452,0.001155005916253956
402,15273.897943180302,3046.3853909142485,510.18496726308604,71.24851986214358,8.091122831141451,0.7035359805083304,0.0413149364440981,0.0011546266533850758
403,15581.09931563536,3097.7614816947175,517.3240605060016,72.06115671463411,8.161683204507163,0.707673256641626,0.04143019396488777,0.0011542678568233957
404,15893.474128368987,3149.8555567607264,524.5486819026689,72.88087031009441,8.232657881818783,0.7118220559075761,0.041545414711448035,0.0011539296201361717
405,16211.094608627789,3202.676204380864,531.8602209158461,73.70770213652204,8.304048015213658,0.7159823747226042,0.041660600822938584,0.0011536120286216645
406,16534.033849446943,3256.232151977212,539.2590553897927,74.5416937971106,8.375854756480102,0.7201542097134341,0.041775754447998345,0.0011533151592299695
407,16862.365818496077,3310.5321649645093,546.7455604428121,75.38288701022032,8.44807925706344,0.7243375577248731,0.041890877744068376,0.0011530390804311448
408,17196.165361869218,3365.585046478126,554.3200189247165,76.2313236093274,8.520722668121838,0.7285324158173937,0.04200597287641936,0.0011527838521206972
409,17535.50820739342,3421.3996281478962,561.982099024926,77.08704554301833,8.593786140524351,0.7327387812703365,0.042121042017170846,0.001152549525545322
410,17880.47096440967,3477.9847086325212,569.7307242507878,77.9500948749731,8.667270824878635,0.736956651579345,0.042236087344883086,0.001152336143166819
411,18231.131116751378,3535.3489791514266,577.5655190017989,78.82051378388427,8.741177871554015,0.7411860244552749,0.042351111043436473,0.0011521437385716721
412,18587.56701549541,3593.5010935756445,585.4865299521786,79.69834456347239,8.815508430703646,0.7454268978301889,0.04246611530067053,0.0011519723363280347
413,18949.857877353326,3652.449710654843,593.4938323875259,80.58362962251904,8.890263652281748,0.7496792698566979,0.04258110230823179,0.0011518219519780647
414,19318.083785290575,3712.2034968798966,601.5879570664359,81.47641148476268,8.965444686070844,0.7539431389055928,0.04269607426006031,0.0011516925918735768
415,19692.325691582406,3772.7711720302773,609.7688131972328,82.37673278891747,9.041052681704315,0.7582185035657553,0.04281103335192852,0.00115158425308276
416,20072.665420042005,3834.1614470193667,618.0366968268904,83.28463628864367,9.117088788675295,0.7625053626469367,0.04292598178000234,0.0011514969233068716
417,20459.185667051628,3896.3830625795304,626.3924386387869,84.20016485257062,9.193554156372565,0.7668037151791506,0.04304092174053812,0.0011514305807698664
418,20851.970007235315,3959.4448427257453,634.8370117452938,85.1233614642363,9.270449934100647,0.7711135604088428,0.04315585542802223,0.0011513851941782954
419,21251.102902485552,4023.3557089994947,643.3718339173821,86.05426922204771,9.347777271096495,0.7754348978074571,0.0432707850350121,0.0011513607225475733
420,21656.66971394516,4088.124724935341,651.9973457714342,86.99293133947037,9.425537316568029,0.7797677270634631,0.0433857127509235,0.0011513571151517078
421,22068.75671132333,4153.7609983457205,660.7124194118587,87.93939114473734,9.503731219673906,0.7841120480831871,0.043500640760939166,0.0011513743114903764
422,22487.451069483017,4220.273524469683,669.5160732621763,88.89369208115525,9.582360129589683,0.7884678609919532,0.04361557124448827,0.0011514122411129509
423,22912.84085790216,4287.671200606516,678.408106647527,89.85587770682828,9.66142519551987,0.7928351661348527,0.0437305063753057,0.0011514708236463286
424,23345.01503479617,4355.962904205912,687.3882891429453,90.82599169485076,9.74092756670523,0.7972139640711982,0.04384544831920922,0.0011515499686423345
425,23784.06344497793,4425.157489893766,696.4558439582923,91.80407783325137,9.820868392467128,0.8016042555831395,0.04396039923378522,0.0011516495755168937
426,24230.076814854772,4495.263734835577,705.6107391723617,92.7901800249371,9.901248822180937,0.8060060416629561,0.044075361267088095,0.0011517695335755745
427,24683.146748390856,4566.29041322439,714.8553659479686,93.78434228783497,9.982070005362635,0.8104193235212935,0.04419033655645922,0.0011519097219070103
428,25143.365738932567,4638.2465385900905,724.1938149849065,94.78660875477016,10.063333091653933,0.814844102583403,0.04430532722756032,0.0011520700093429902
429,25610.82720163933,4711.141533753464,733.6307892613085,95.79702367355364,10.145039230824278,0.8192803804870866,0.04442033539288048,0.001152250254481369
430,26085.625517472214,4784.985292055104,743.1694338337539,96.81563140694334,10.22718957284086,0.8237281590819842,0.044535363150695416,0.0011524503056316517
431,26567.856072470207,4859.788021562619,752.8118355373003,97.84247643275916,10.309785267864072,0.8281874404299808,0.044650412584525366,0.0011526700008459918
432,27057.61528391105,4935.560139250075,762.559984217664,98.87760334378027,10.392827466269651,0.8326582267990817,0.04476548576082449,0.0011529091679154811
433,27555.000620732575,5012.312261298947,772.4156300617794,99.9210568478484,10.47631731864531,0.8371405206654018,0.04488058472856429,0.0011531676245101455
434,28060.110622243174,5090.055179133469,782.3801517185224,100.97288176797365,10.560255975891176,0.8416343247119719,0.04499571151794446,0.0011534451780514582
435,28573.044913800208,5168.799822266741,792.4543772521972,102.03312304226105,10.644644589140341,0.8461396418269919,0.04511086813910049,0.0011537416259068355
436,29093.904217855732,5248.557203243395,802.6388517704409,103.10182572367863,10.729484309822327,0.8506564750921989,0.045226056581281426,0.0011540567554688182
437,29622.7903608524,5329.338389344176,812.9336680307013,104.17903498063703,10.814776289729517,0.8551848277949133,0.04534127881129122,0.0011543903441252154
438,30159.80627643346,5411.154457351388,823.3396293487467,105.26479609665839,10.900521680934567,0.859724703418226,0.045456536772850074,0.001154742159544419
439,30705.056009941163,5494.016564605603,833.8587386823796,106.35915447053553,10.986721635929921,0.8642761056391968,0.04557183238465546,0.0011551119596126592
440,31258.644732474815,5577.936068970282,844.4938571909881,107.46215561625854,11.073377307550679,0.8688390383240432,0.045687167540433136,0.0011554994926561166
441,31820.678765230106,5662.924614652957,855.247506914926,108.5738451630538,11.16048984903711,0.8734135055329597,0.04580254410770107,0.0011559044976161882
442,32391.265606449906,5748.994098293233,866.1223226662729,109.69426885559984,11.248060414030695,0.8779995115089587,0.045917963925339846,0.0011563267040521372
443,32970.51395721298,5836.1566802410625,877.1211601946004,110.8234725540043,11.336090156636336,0.882597060678446,0.0460334288045163,0.0011567658323734292
444,33558.53374892212,5924.424806651207,888.2449480783688,111.96150223369494,11.424580231386928,0.8872061576476863,0.046148940526471505,0.0011572215940464576
445,34155.43616225005,6013.811016766145,899.4925737498003,113.10840398560023,11.513531793292724,0.891826807202366,0.04626450084221021,0.0011576936916364415
446,34761.3336262383,6104.327738802022,910.8619291714458,114.2642240162286,11.602945997874267,0.8964590142986514,0.04638011147120167,0.0011581818191505715
447,35376.3398022163,6195.987190402513,922.3504742272443,115.42900864768279,11.692824001129377,0.9011027840642428,0.0464957740999832,0.0011586856620157098
448,36000.56956058592,6288.801335431269,933.9556907496514,116.60280431755737,11.78316695959475,0.9057581218001894,0.04661149038291996,0.0011592048973652527
449,36634.138955553906,6382.781886167311,945.6763508868797,117.78565757922607,11.873976030329004,0.9104250329615778,0.04672726193985677,0.0011597391941776632
450,37277.165206418664,6477.940432337688,957.5127918039392,118.97761510181705,11.965252370954428,0.9151035231679885,0.046843090356096136,0.0011602882134547257
451,37929.766693147154,6574.288597619453,969.4663718931367,120.17872367015242,12.056997139662002,0.9197935981965298,0.04695897718076515,0.0011608516083754467
452,38592.06296486952,6671.838141763413,981.5383488016643,121.38903018512171,12.149211495235472,0.924495263978249,0.04707492392766996,0.00116142902447983
453,39264.17475299423,6770.600950519288,993.7296381518115,122.60858166333925,12.241896597059235,0.9292085265893606,0.047190932072315804,0.001162020099760151
454,39946.22398208404,6870.589001435066,1006.0407280339947,123.83742523745148,12.335053605098546,0.9339333922537534,0.04730700305273217,0.0011626244650094213
455,40638.33377691252,6971.814321102823,1018.4719569401432,125.07560815601708,12.428683680001695,0.938669867343008,0.04742313826923418,0.001163241743821557
456,41340.6284666072,7074.288970200484,1031.0244161891635,126.32317778379672,12.522787982989755,0.943417958360085,0.04753933908124333,0.0011638715528280443
457,42053.23359182551,7178.025118775346,1043.6983828404748,127.58018160175999,12.617367676019093,0.948177671946027,0.047655606809034655,0.0011645135019162252
458,42776.27591163269,7283.034964817369,1056.4941225189275,128.84666720703842,12.712423921684618,0.9529490148717195,0.047771942732037144,0.0011651671942353892
459,43509.883406220724,7389.330733117841,1069.413119096042,130.12268231300877,12.807957883225694,0.9577319940336878,0.04788834808767992,0.0011658322266021304
460,44254.18528568907,7496.924797093721,1082.457019004068,131.40827474947355,12.903970724651886,0.9625266164494215,0.04800482407188763,0.0011665081896149502
461,45009.31200571969,7605.829695044504,1095.6271778592984,132.7034924626433,13.000463610625088,0.9673328892587935,0.04812137183752123,0.0011671946676805466
462,45775.39528261186,7716.058101071686,1108.9247815932702,134.0083835153211,13.097437706519491,0.9721508197090998,0.04823799249337059,0.001167891239461792
463,46552.56810601018,7827.622808110085,1122.350575493028,135.32299608677167,13.194894178460073,0.9769804151603466,0.048354687104674776,0.0011685974778453494
464,47340.96474858973,7940.536683864306,1135.9046150173,136.6473784728762,13.29283419333017,0.9818216830794336,0.04847145669193681,0.0011693129503671453
465,48140.720770079904,8054.812601826716,1149.5863478692288,137.9815790862861,13.391258918737352,0.986674631029729,0.0485883022299884,0.0011700372192363564
466,48951.973014808485,8170.463380502141,1163.395019895754,139.3256464566157,13.490169523051582,0.9915392666721645,0.04870522464725857,0.0011707698415674443
467,49774.85960519234,8287.50176322205,1177.3312815529173,140.6796292300765,13.589567175436514,0.9964155977623289,0.04882222482654323,0.00117151036980165
468,50609.51994123556,8405.940558608036,1191.3972098355937,142.04357617014247,13.689453045805472,1.001303632137756,0.04893930360261562,0.0011722583516570384
469,51456.09471419852,8525.79278322496,1205.5946718640419,143.4175361569943,13.789828304860848,1.0062033777212909,0.04905646176337548,0.0011730133306184507
470,52314.72592634462,8647.071640594339,1219.9248973737149,144.80155818807145,13.890694124126384,1.011114842517392,0.04917370004788602,0.0011737748460567752
471,53185.556906449376,8769.790457455814,1234.389915655643,146.19569137800897,13.992051675881235,1.01603803459116,0.04929101914669381,0.0011745424335493323
472,54068.732326110614,8893.962763724612,1248.9929774841787,147.59998495898438,14.093902133290369,1.020972962092212,0.04940841970044591,0.0011753156249903688
473,54964.39822617802,9019.602414639787,1263.7364222895612,149.01448828002066,14.196246670268714,1.0259196332195604,0.04952590230140306,0.0011760939492538001
474,55872.70204474212,9146.723499629716,1278.6226267588825,150.43925080774815,14.29908646158695,1.0308780562348423,0.04964346749018977,0.0011768769321178296
475,56793.79264071751,9275.340346039231,1293.6553336459863,151.87432212645166,14.4024226828143,1.0358482394582866,0.04976111575747133,0.0011776640968180565
476,57727.820324478365,9405.467655737191,1308.8386707188467,153.31975193795503,14.506256510379606,1.0408301912484448,0.04987884754240441,0.0011784549642153352
477,58674.936897230094,9537.120543617526,1324.1762116421473,154.77559006171657,14.61058912154424,1.0458239200120036,0.04999666323269987,0.0011792490532918061
478,59635.29568954939,9670.314482190162,1339.6708188012246,156.24188643498837,14.715421694436548,1.0508294341932505,0.05011456316506835,0.0011800458814066285
479,60609.0515935833,9805.065230453036,1355.3258800891683,157.71869111281526,14.82075540799116,1.055846742267797,0.05023254762353859,0.0011808449646913757
480,61596.36109432274,9941.38888644422,1371.1451351456678,159.20605426820822,14.926591442019122,1.06087585274038,0.050350616840085724,0.0011816458185493713
481,62597.38230527096,10079.301922416747,1387.1318510193412,160.70402619243106,15.032930977192184,1.0659167741316604,0.05046877099394236,0.0011824479577924286
482,63612.275003499926,10218.821137580533,1403.288542778141,162.21265729430806,15.139775195009022,1.0709695149821903,0.050587010212592896,0.001183250897310535
483,64641.200658587055,10359.963582903996,1419.616969489351,163.73199810133755,15.247125277834728,1.0760340838457836,0.05070533457047745,0.0011840541522553983
484,65684.32245400798,10502.746485515647,1436.117553029783,165.26209925920935,15.354982408906062,1.0811104892728942,0.05082374408953667,0.001184857238458059
485,66741.80529807539,10647.18711498469,1452.7899803139978,166.8030115317732,15.463347772315867,1.0861987398199262,0.05094223874028394,0.001185659673067677
486,67813.81582449733,10793.302709825753,1469.634381114937,168.3547858016095,15.572222553022117,1.0912988440357927,0.051060818440013096,0.0011864609746023102
487,68900.52239148859,10941.110521785657,1486.6504425566868,169.91747306970774,15.681607936817102,1.0964108104535402,0.05117948305438248,0.001187260663425541
488,70002.09508088922,11090.62777157836,1503.8379466511856,171.49112445576955,15.791505110381394,1.1015346475923544,0.05129823239781118,0.0011880582623575587
489,71118.70569552174,11241.871658375254,1521.1969351186087,173.07579119781337,15.901915261226732,1.1066703639508433,0.051417066234066576,0.001188853296701441
490,72250.52775834843,11394.859385775728,1538.7271779914413,174.67152465316747,16.01283957769543,1.1118179679906681,0.05153598427466805,0.001189645294709597
491,73397.73651154694,11549.608134640126,1556.4283572056809,176.27837629771741,16.12427924900913,1.1169774681490896,0.051654986183095976,0.0011904337878912
492,74560.50891379992,11706.135054279352,1574.2994734847593,177.8963977265015,16.23623546521267,1.1221488728244242,0.051774071571286794,0.0011912183113380987
493,75739.023633733,11864.457194335086,1592.3383415118853,179.5256406536103,16.34870941725112,1.1273321903619977,0.05189324000361084,0.0011919984039355641
494,76933.4610340207,12024.591386176251,1610.5418025844124,181.16615691201835,16.461702296784253,1.1325274290736023,0.052012490995232454,0.0011927736085467352
495,78144.0031446871,12186.554145560689,1628.9060987319904,182.81799845416475,16.575215296392496,1.1377345971996131,0.05213182401345638,0.0011935434723617828
496,79370.8336285537,12350.36161270867,1647.4272631223803,184.4812173517433,16.68924960948665,1.1429537029472663,0.0522512384788566,0.0011943075470417191
497,80614.13774263996,12516.029531418,1666.102840448099,186.15586579577302,16.803806430219005,1.1481847544271804,0.05237073376569219,0.001195065388812219
498,81874.10230606921,12683.573400217156,1684.9316144885966,187.84199609698157,16.918886953630327,1.153427759714859,0.0524903092023349,0.001195816558644195
499,83150.91568175067,12853.008596274409,1703.9123445052498,189.53966068530897,17.03449237550027,1.1586827268002842,0.052609964073089543,0.0011965606224207373
500,84444.76776412012,13024.350372945228,1723.0457879146572,191.2489121103628,17.150623892399732,1.163949663593508,0.052729697617284785,0.0011972971509812977
501,85755.84997673228,13197.614059591293,1742.3343015239734,192.96980304155903,17.2672827017065,1.1692285779298934,0.052849509030789325,0.0011980257200892197
502,87084.35528787994,13372.815221518134,1761.7802303077185,194.70238626804715,17.384470001560892,1.174519477558198,0.052969397466277546,0.00119874591063414
503,88430.47823411779,13549.969658792035,1781.3865979511913,196.44671469898933,17.50218699093392,1.1798223701495751,0.05308936203545348,0.0011994573087267541
504,89794.41494713123,13729.093474114068,1801.1560735139058,198.20284136324867,17.62043486950551,1.185137263268481,0.0532094018074365,0.0012001595054493884
505,91176.36318223836,13910.203037355297,1821.0914584859192,199.97081940964947,17.739214837668086,1.1904641643962275,0.053329515809645324,0.0012008520971157816
506,92576.52234575196,14093.314998802362,1841.1961266403796,201.7507021076777,17.858528096670742,1.1958030809083886,0.053449703030346477,0.0012015346851471992
507,93995.0935258943,14278.446346386181,1861.4727051619059,203.54254284605415,17.978375848378164,1.2011540200724717,0.0535699624167727,0.0012022068762654163
508,95432.27952282935,14465.61433102249,1881.9239109457694,205.34639513437648,18.098759295395592,1.2065169890509697,0.053690292877979016,0.0012028682823591536
509,96888.28487539971,14654.836475584594,1902.5526017037432,207.16231260227332,18.21967964106225,1.21189199490241,0.05381069328378621,0.0012035185205165823
510,98363.3158890351,14846.130588985961,1923.3605718841457,208.99034899993393,18.341138089407234,1.2172790445695623,0.05393116246492809,0.0012041572129549351
511,99857.58065903888,15039.514659852946,1944.3483766100178,210.8305581976494,18.463135845175593,1.2226781448697135,0.05405169921523129,0.001204783987029256
512,101371.28908236545,15235.006732593929,1965.5166521026274,212.68299418673965,18.585674113797403,1.2280893024968798,0.054172302290358895,0.001205398475391051
513,102904.65286359469,15432.62491550967,1986.86691853087,214.54771107841987,18.708754101271428,1.233512524015293,0.05429297041077187,0.0012060003159257307
514,104457.88552574569,15632.387469188428,2008.400509375343,216.42476310489656,18.8323770143183,1.2389478158750038,0.05441370225938182,0.0012065891515310313
515,106031.20242457929,15834.31278783836,2030.119262639976,218.31420461952814,18.956544060317892,1.244395184384494,0.054534496483526054,0.001207164630443038
516,107624.82076446815,16038.419449739178,2052.0256992207605,220.2160900958189,19.081256447230466,1.2498546357093046,0.05465535169550949,0.001207726405995992
517,109238.9596202279,16244.726285533845,2074.1211457417553,222.13047412812324,19.20651538365198,1.2553261758914536,0.054776266473896204,0.0012082741367708586
518,110873.83995638581,16453.252258800112,2096.4059048193335,224.05741143183616,19.332322078713492,1.2608098108109174,0.054897239361759685,0.001208807486581318
519,112529.68463534703,16664.016363651557,2118.8802971238406,225.99695684358463,19.45867774219138,1.2663055462128445,0.055018268868312604,0.0012093261244809509
520,114206.71842054097,16877.037626542784,2141.5452010905187,227.94916532056004,19.585583584453065,1.2718133876789686,0.055139353469433494,0.0012098297246443176
521,115905.16798244076,17092.335162046897,2164.401863500575,229.914091941473,19.713040816365474,1.2773333406589933,0.05526049160948693,0.0012103179665103527
522,117625.26190922369,17309.92820969093,2187.4518812014976,231.89179190519803,19.841050649251404,1.2828654104163681,0.0553816816987085,0.0012107905349718088
523,119367.23072101144,17529.83616896249,2210.697740946917,233.8823205331473,19.969614295202682,1.2884096020861215,0.055502922117575924,0.0012112471200762137
524,121131.30689031727,17752.078688301786,2234.142770141332,235.88573326646258,20.098732966448413,1.2939659206189598,0.055624211213300315,0.0012116874173049561
525,122917.72487114184,17976.67574916699,2257.790169484355,237.9020856689599,20.228407876040837,1.2995343708037288,0.05574554730257021,0.0012121111274461373
526,124726.7211316472,18203.647653364253,2281.641986443845,239.93143342503578,20.358640237343987,1.3051149572638125,0.05586692867360052,0.0012125179568781377
527,126558.5341804268,18433.01490772483,2305.700223355382,241.97383234054766,20.48943126421805,1.3107076844621854,0.05598835358161077,0.0012129076173309837
528,128413.40458677511,18664.79821959212,2329.968366434497,244.02933834227454,20.62078217088454,1.316312556662144,0.056109820253227305,0.001213279826284358
529,130291.57500815528,18899.01864521234,2354.450147802578,246.09800747966656,20.752694172077636,1.3219295779545,0.056231326888186245,0.0012136343066976823
530,132193.2902263322,19135.69761432375,2379.148433781727,248.17989592243765,20.885168482913837,1.3275587522638312,0.0563528716539737,0.0012139707871801119
531,134118.79718037823,19374.85684357793,2404.0641546513625,250.27505996254862,21.01820631890487,1.333200083317647,0.05647445269359225,0.001214289002265437
532,136068.3449857031,19616.51814293632,2429.196541363216,252.38355601321805,21.151808895908996,1.3388535746649446,0.05659606812156262,0.0012145886924751817
533,138042.1849348731,19860.70324573653,2454.545736340216,254.50544060920316,21.285977430052643,1.3445192296613249,0.056717716024697086,0.0012148696041576479
534,140040.5704945057,20107.433899842636,2480.1129281214126,256.6407704074152,21.420713137935103,1.3501970514757102,0.056839394464244304,0.0012151314895910235
535,142063.75731195847,20356.7319722554,2505.8996717731543,258.7896021859926,21.556017236338807,1.3558870430659131,0.05696110147581234,0.0012153741073202752
536,144112.00322907176,20608.619485766292,2531.9071333186885,260.9519928442714,21.69189094231423,1.3615892071843696,0.057082835070611,0.0012155972222037954
537,146185.56829580836,20863.118580054932,2558.135678524563,263.1279994042058,21.828335473385213,1.367303546422767,0.057204593234117106,0.001215800605262277
538,148284.71477793838,21120.251431661607,2584.5860238729865,265.31767900912513,21.965352047107128,1.373030063134409,0.057326373930031156,0.0012159840339256562
539,150409.70716247396,21380.04028906113,2611.2595401515287,267.5210889241878,22.10294188140731,1.378768759497726,0.05744817509817751,0.0012161472920489943
540,152560.81216814226,21642.507538093236,2638.158503952181,269.73828653625935,22.241106194218034,1.3845196374374895,0.0575699946548923,0.0012162901701654326
541,154738.2987636413,21907.675792544847,2665.2858473089227,271.9693293544846,22.379846203948443,1.3902826987061525,0.05769183049601874,0.0012164124650296331
542,156942.438193722,22175.567959693177,2692.644487239856,274.21427500947976,22.519163128991302,1.3960579448530792,0.057813680496736096,0.0012165139803042935
543,159173.50400845293,22446.20723880644,2720.236705132096,276.47318125321004,22.659058187892672,1.4018453771886714,0.05793554251270706,0.0012165945264432207
544,161431.77208924908,22719.617057580846,2748.0628372452898,278.7461059603552,22.799532599245744,1.407644996800626,0.05805741437737808,0.0012166539206368695
545,163717.52066199054,22995.820877626276,2776.1224218107172,281.0331071267032,22.940587581965527,1.413456804582938,0.058179293908761205,0.0012166919866786192
546,166031.03029641617,23274.842114667794,2804.4158368065664,283.3342428708812,23.082224354827005,1.419280801189781,0.05830117890444511,0.001216708555375022
547,168372.58390573264,23556.704222518107,2832.943459085668,285.6495714324118,23.22444413679709,1.4251169870677438,0.05842306714740288,0.00121670346423097
