t,obs_term,prior_term,dyn_term,total
38,0.1839832390517988,0.0,8.634731039035803e6,8.634731223019041e6
39,-0.13575735691432264,0.0,8.567089081502328e6,8.56708894574497e6
40,1.2313262096019393,0.0,8.500240715809034e6,8.500241947135244e6
41,-0.2681519217902906,0.0,8.43518139769324e6,8.435181129541317e6
42,1.6231775665094919,0.0,8.37277864079194e6,8.372780263969506e6
43,-0.012142856000336322,0.0,8.313751723233325e6,8.31375171109047e6
44,-0.14641860188675188,0.0,8.258662193504093e6,8.258662047085491e6
45,0.814586163824538,0.0,8.207913182789054e6,8.207913997375217e6
46,-0.2631997728706829,0.0,8.161755641201359e6,8.1617553780015865e6
47,0.7494933315734944,0.0,8.120299805277621e6,8.120300554770953e6
48,2.216298682231745,0.0,8.0835303626681985e6,8.083532578966881e6
49,-0.2639013112531166,0.0,8.051323968961265e6,8.051323705059954e6
50,-0.2683619617566152,0.0,8.02346798430693e6,8.023467715944968e6
51,0.07735101769709396,0.0,7.999679457442622e6,7.99967953479364e6
52,-0.2049777276863291,0.0,7.979623582230814e6,7.979623377253086e6
53,0.5352660429860928,0.0,7.96293103850184e6,7.962931573767883e6
54,-0.16338622396406569,0.0,7.949213771225778e6,7.949213607839555e6
55,-0.23748948967424588,0.0,7.938078896263745e6,7.938078658774255e6
56,0.045583174984703045,0.0,7.929140566698261e6,7.929140612281435e6
57,-0.23699906189947148,0.0,7.922029730545394e6,7.922029493546332e6
58,-0.21402248901827936,0.0,7.916401794424336e6,7.916401580401847e6
59,0.9151835774225868,0.0,7.911942286139336e6,7.911943201322914e6
60,0.010249185076436795,0.0,7.90837065890894e6,7.908370669158125e6
61,0.7675470050564457,0.0,7.905442417180913e6,7.905443184727917e6
62,-0.20809522447810797,0.0,7.902949776291571e6,7.902949568196346e6
63,-0.18457867918869025,0.0,7.900721081254217e6,7.900720896675537e6
64,-0.12804410153466464,0.0,7.898619209746187e6,7.898619081702085e6
65,-0.027949177409305526,0.0,7.896539184076634e6,7.896539156127457e6
66,-0.26685417409819834,0.0,7.8944051985690035e6,7.894404931714829e6
67,0.4438947546956995,0.0,7.892167257098772e6,7.892167700993527e6
68,0.8417013860545147,0.0,7.889797597267504e6,7.88979843896889e6
69,-0.04657223079741682,0.0,7.88728704988847e6,7.887287003316239e6
70,-0.23804857934589446,0.0,7.884641459178326e6,7.884641221129746e6
71,-0.19018530339436865,0.0,7.88187827168589e6,7.881878081500586e6
72,0.12712772825311303,0.0,7.879023373490788e6,7.8790235006185165e6
73,6.130771313775947,0.0,7.876108233951409e6,7.876114364722723e6
74,2.5205161798972187,0.0,7.873167393507659e6,7.873169914023839e6
75,-0.2035097523780411,0.0,7.870236313752613e6,7.87023611024286e6
76,-0.19356522702792306,0.0,7.867349599915803e6,7.867349406350576e6
77,0.5849925997006165,0.0,7.864539589614769e6,7.864540174607369e6
78,3.1317806646100355,0.0,7.8618352863589665e6,7.861838418139631e6
79,1.5507198057898894,0.0,7.859261611134466e6,7.859263161854272e6
80,2.1065893420464414,0.0,7.856838939778922e6,7.856841046368265e6
81,0.5652072718006944,0.0,7.854582893565403e6,7.854583458772675e6
82,0.16016513013665445,0.0,7.852504343934276e6,7.852504504099406e6
83,5.171698459065871,0.0,7.8506095933142705e6,7.85061476501273e6
84,1.8996645393138982,0.0,7.848900691436672e6,7.848902591101211e6
85,0.3318508718213385,0.0,7.847375856466613e6,7.847376188317484e6
86,-0.18154143264427902,0.0,7.846029969861587e6,7.846029788320154e6
