t,obs_term,prior_term,dyn_term,total
46,0.05862700422770917,0.0,1.5177526099246967e9,1.5177526099833236e9
47,0.5768709797522877,0.0,1.502420462957962e9,1.502420463534833e9
48,0.051087070031731366,0.0,1.4872707962812753e9,1.4872707963323624e9
49,0.041236674108169516,0.0,1.472302441593629e9,1.4723024416348655e9
50,0.4735496356168452,0.0,1.4575138690751455e9,1.457513869548695e9
51,0.5477815720355033,0.0,1.4429032574348648e9,1.4429032579826462e9
52,0.033392467862193576,0.0,1.4284685752320101e9,1.4284685752654026e9
53,0.7421403380297952,0.0,1.4142076625748827e9,1.414207663317023e9
54,0.09405450878043617,0.0,1.4001183053292415e9,1.400118305423296e9
55,1.153131310717856,0.0,1.386198296869401e9,1.3861982980225322e9
56,1.959693077971762,0.0,1.3724454849534707e9,1.372445486913164e9
57,0.3024565626718849,0.0,1.3588578033513827e9,1.3588578036538393e9
58,0.03005456173143248,0.0,1.3454332893676138e9,1.3454332893976684e9
59,0.5290750307370983,0.0,1.3321700893907118e9,1.332170089919787e9
60,0.4839891631735384,0.0,1.3190664551112106e9,1.3190664555951998e9
61,0.048003371646609394,0.0,1.3061207331838455e9,1.306120733231849e9
62,0.08755875548945721,0.0,1.2933313509527736e9,1.2933313510403323e9
63,0.11521125581965733,0.0,1.280696800501702e9,1.2806968006169133e9
64,0.15438046989924856,0.0,1.2682156228288503e9,1.2682156229832308e9
65,2.635407669978552,0.0,1.2558863934500227e9,1.2558863960854304e9
66,0.0942010146772161,0.0,1.243707710252225e9,1.243707710346426e9
67,0.17553001609754554,0.0,1.2316781839975054e9,1.2316781841730354e9
68,0.09014856787774561,0.0,1.219796431539074e9,1.2197964316292224e9
69,0.07524173340224652,0.0,1.208061071556003e9,1.208061071631245e9
70,0.5374898251521422,0.0,1.1964707224440575e9,1.1964707229815474e9
71,2.027964910639409,0.0,1.1850240019138005e9,1.1850240039417653e9
72,0.10853589301411651,0.0,1.17371952782251e9,1.173719527931046e9
73,0.21910067382491158,0.0,1.1625559197935066e9,1.1625559200126073e9
74,2.5805779446196424,0.0,1.1515318012315083e9,1.151531803812086e9
75,0.06762747152588036,0.0,1.1406458014167159e9,1.1406458014843433e9
76,0.5065933250171818,0.0,1.1298965574511178e9,1.129896557957711e9
77,1.5478782765860197,0.0,1.1192827159029603e9,1.1192827174508386e9
78,0.18788561471609022,0.0,1.1088029340698566e9,1.1088029342577422e9
79,0.7663089468997918,0.0,1.098455880837762e9,1.0984558816040711e9
80,0.7052570137536636,0.0,1.0882402371588976e9,1.0882402378641546e9
81,1.3754604553759904,0.0,1.0781546962026064e9,1.0781546975780668e9
82,0.906023580937597,0.0,1.0681979632450583e9,1.0681979641510819e9
83,0.03675607493634196,0.0,1.0583687553725847e9,1.0583687554093407e9
84,2.161211056175305,0.0,1.0486658010688918e9,1.0486658032301028e9
85,0.042554875780565014,0.0,1.0390878397485245e9,1.0390878397910794e9
86,0.1863750177773606,0.0,1.0296336212848101e9,1.0296336214711851e9
87,0.38527783567435975,0.0,1.0203019055705224e9,1.0203019059558003e9
88,0.42894429413540586,0.0,1.011091462136145e9,1.0110914625650893e9
89,0.15271939714057509,0.0,1.002001069837809e9,1.0020010699905283e9
90,0.07845796578868605,0.0,9.930295166179323e8,9.930295166963903e8
91,0.21587899875509733,0.0,9.841755993339449e8,9.841755995498239e8
92,0.03846251689747901,0.0,9.754381236471803e8,9.754381236856428e8
93,0.06826224020609101,0.0,9.668159039601138e8,9.66815904028376e8
94,0.6659721885636476,0.0,9.583077633885005e8,9.583077640544727e8
95,0.9459525720023471,0.0,9.499125337564944e8,9.499125347024469e8
96,0.7764299922559134,0.0,9.416290556046724e8,9.416290563811024e8
97,0.45567030877737713,0.0,9.334561782021059e8,9.334561786577762e8
98,0.5435717351230764,0.0,9.25392759554769e8,9.253927600983407e8
99,0.5501159308853021,0.0,9.174376664059532e8,9.174376669560691e8
100,0.44200258464400827,0.0,9.095897742281852e8,9.095897746701877e8
101,0.0507585337119239,0.0,9.018479672034422e8,9.018479672542007e8
102,1.3201226216497108,0.0,8.942111381931591e8,8.942111395132817e8
103,0.21100466816352542,0.0,8.866781886994567e8,8.866781889104613e8
104,0.16901450770705884,0.0,8.792480288189532e8,8.792480289879676e8
105,0.09600029422404452,0.0,8.719195771920776e8,8.71919577288078e8
106,1.4314194924596324,0.0,8.646917609473209e8,8.646917623787404e8
107,0.11153316273772676,0.0,8.57563515644452e8,8.575635157559851e8
108,1.4490884405831719,0.0,8.505337852166308e8,8.505337866657193e8
109,0.8366141934619858,0.0,8.436015219133602e8,8.436015227499745e8
110,0.8509540658710596,0.0,8.367656862459086e8,8.367656870968627e8
111,2.9764387247798383,0.0,8.300252469328898e8,8.300252499093286e8
112,0.9638596695876849,0.0,8.233791808481246e8,8.233791818119843e8
113,0.08690598726587373,0.0,8.168264729716228e8,8.168264730585288e8
114,0.03555520758713571,0.0,8.10366116342405e8,8.103661163779602e8
115,0.308410118917821,0.0,8.039971120111343e8,8.039971123195444e8
116,0.2898194443980238,0.0,7.977184689954003e8,7.977184692852198e8
117,0.032334996103405345,0.0,7.915292042342378e8,7.915292042665728e8
118,0.9765621973104973,0.0,7.854283425438815e8,7.854283435204437e8
119,0.03699131740060099,0.0,7.794149165748483e8,7.794149166118397e8
120,0.08769967491925497,0.0,7.734879667670316e8,7.734879668547312e8
121,0.06464612479737886,0.0,7.676465413056375e8,7.676465413702836e8
122,0.1347511433966859,0.0,7.618896960772853e8,7.618896962120365e8
123,1.903388827499481,0.0,7.56216494626898e8,7.562164965302869e8
124,0.036107095904693146,0.0,7.506260081134899e8,7.506260081495969e8
125,0.16323144473421225,0.0,7.451173152648187e8,7.451173154280502e8
126,0.03098508540861025,0.0,7.396895023339547e8,7.396895023649398e8
127,0.43234712658845903,0.0,7.343416630554456e8,7.343416634877927e8
128,0.03164726080984396,0.0,7.29072898601147e8,7.290728986327943e8
129,0.09526444463473968,0.0,7.23882317536558e8,7.238823176318225e8
130,0.163114724338807,0.0,7.187690357769595e8,7.187690359400742e8
131,3.2890276192708834,0.0,7.137321765436687e8,7.137321798326963e8
132,0.2739309437613261,0.0,7.087708703213718e8,7.087708705953027e8
133,0.0323951358202357,0.0,7.03884254814966e8,7.038842548473611e8
134,0.03637755680303699,0.0,6.990714749062994e8,6.990714749426769e8
135,0.2125042467315606,0.0,6.9433168261202e8,6.943316828245243e8
136,1.734461051802308,0.0,6.896640370411701e8,6.896640387756312e8
137,1.4502839170527533,0.0,6.850677043531832e8,6.85067705803467e8
138,0.11014398889423194,0.0,6.80541857716037e8,6.80541857826181e8
139,0.1078089620086333,0.0,6.760856772639169e8,6.760856773717258e8
140,0.2119169360245181,0.0,6.716983500557808e8,6.716983502676977e8
141,1.9079979999667829,0.0,6.673790700338091e8,6.67379071941807e8
142,0.40421020824694165,0.0,6.631270379820256e8,6.631270383862358e8
143,0.1993272565138476,0.0,6.589414614861028e8,6.5894146168543e8
144,0.05948761874225912,0.0,6.548215548933275e8,6.54821554952815e8
145,0.4848623503042706,0.0,6.507665392706912e8,6.507665397555535e8
146,0.04695059087927392,0.0,6.467756423642997e8,6.467756424112502e8
147,0.04403570922302581,0.0,6.428480985583334e8,6.428480986023691e8
148,1.2731931503362477,0.0,6.389831488352517e8,6.389831501084448e8
149,0.15973934226099995,0.0,6.351800407360008e8,6.351800408957402e8
150,0.06402558923808352,0.0,6.314380283191761e8,6.314380283832017e8
151,0.5241247242019351,0.0,6.277563721211156e8,6.277563726452403e8
152,0.4202237640360508,0.0,6.241343391163623e8,6.24134339536586e8
153,0.12709512055234232,0.0,6.205712026782562e8,6.205712028053513e8
154,0.12687846763045038,0.0,6.170662425397041e8,6.170662426665826e8
155,0.513322225777472,0.0,6.1361874475401e8,6.136187452673322e8
156,0.20156645814238025,0.0,6.102280016552341e8,6.102280018568006e8
157,0.029947508465417737,0.0,6.068933118197848e8,6.068933118497323e8
158,0.648780287838783,0.0,6.036139800277001e8,6.036139806764804e8
159,0.048802374138852495,0.0,6.003893172240713e8,6.003893172728736e8
160,0.24672555789201828,0.0,5.972186404803244e8,5.9721864072705e8
161,0.470905756610861,0.0,5.941012729550612e8,5.94101273425967e8
162,0.02990899714546442,0.0,5.910365438564955e8,5.910365438864045e8
163,0.1061736651869238,0.0,5.880237884048175e8,5.880237885109911e8
164,0.06074282157799668,0.0,5.850623477945261e8,5.85062347855269e8
165,0.03010219007499418,0.0,5.821515691563979e8,5.821515691865001e8
166,1.5169125330526472,0.0,5.79290805519783e8,5.792908070366956e8
167,0.04031967247734953,0.0,5.764794157756695e8,5.764794158159891e8
168,0.177970645947442,0.0,5.737167646388289e8,5.737167648167995e8
169,0.04156062141620774,0.0,5.710022226106257e8,5.710022226521864e8
170,0.09090014457395099,0.0,5.683351659424921e8,5.683351660333923e8
171,0.041923417723919214,0.0,5.657149765992028e8,5.657149766411262e8
172,0.47730955211351495,0.0,5.631410422222362e8,5.631410426995457e8
173,0.967767958556983,0.0,5.60612756093189e8,5.60612757060957e8
174,2.208468914536753,0.0,5.581295170974327e8,5.581295193059016e8
175,0.05245235997462268,0.0,5.556907296880097e8,5.556907297404621e8
176,0.05657297617012219,0.0,5.532958038496246e8,5.532958039061977e8
177,0.0299746563568953,0.0,5.509441550630348e8,5.509441550930095e8
178,0.3049927188085976,0.0,5.486352042692865e8,5.486352045742792e8
179,0.5628861823526554,0.0,5.463683778339741e8,5.463683783968604e8
180,1.534143847014352,0.0,5.441431075113977e8,5.441431090455415e8
181,0.08730785122348157,0.0,5.419588304091518e8,5.419588304964596e8
182,0.2619150579204319,0.0,5.398149889533184e8,5.398149892152334e8
183,1.6588031892496888,0.0,5.377110308536749e8,5.377110325124781e8
184,0.36208882485908533,0.0,5.356464090701031e8,5.356464094321919e8
185,0.04820894523660439,0.0,5.336205817772951e8,5.3362058182550406e8
186,0.03530941388637281,0.0,5.3163301232922506e8,5.316330123645345e8
187,0.04952483668946334,0.0,5.296831692250874e8,5.2968316927461225e8
188,0.4804171664734245,0.0,5.277705260749926e8,5.277705265554098e8
189,0.3924337696239375,0.0,5.258945615664904e8,5.258945619589242e8
190,0.10974023065796565,0.0,5.240547594300822e8,5.2405475953982246e8
191,0.18696609686976387,0.0,5.222506084055217e8,5.222506085924878e8
192,0.548315984624375,0.0,5.204816022084477e8,5.204816027567637e8
193,0.030406450174341588,0.0,5.1874723949676865e8,5.187472395271751e8
194,0.24379705195926693,0.0,5.170470238371711e8,5.1704702408096814e8
195,0.6810820788620893,0.0,5.15380463672112e8,5.1538046435319406e8
196,0.4632599395495335,0.0,5.137470722868172e8,5.137470727500771e8
197,0.767225133496918,0.0,5.121463677764186e8,5.121463685436438e8
198,0.7662904977393421,0.0,5.105778730128763e8,5.1057787377916676e8
199,0.15271606524788223,0.0,5.090411156123337e8,5.0904111576504976e8
200,0.038878599962950025,0.0,5.075356279029817e8,5.075356279418603e8
201,0.03694469781225112,0.0,5.060609468926101e8,5.0606094692955476e8
202,0.2506852754905381,0.0,5.046166142363728e8,5.046166144870581e8
203,0.4945527237394388,0.0,5.0320217620470375e8,5.032021766992565e8
204,0.03141128621844813,0.0,5.018171836515913e8,5.018171836830026e8
205,0.530497138714136,0.0,5.0046119198264134e8,5.004611925131385e8
206,1.0426034360455325,0.0,4.9913376112343776e8,4.991337621660412e8
207,0.3449680716228381,0.0,4.978344554882682e8,4.978344558332363e8
208,0.18982554212665104,0.0,4.965628439486072e8,4.9656284413843274e8
209,0.1705505447910543,0.0,4.953184998022075e8,4.9531849997275805e8
210,1.2232048456063038,0.0,4.9410100074198806e8,4.941010019651929e8
211,0.035536853460165045,0.0,4.9290992882436895e8,4.929099288599058e8
212,1.171698042285169,0.0,4.9174487043875813e8,4.9174487161045617e8
213,0.8805197162029319,0.0,4.906054162768103e8,4.9060541715733e8
214,0.03176790408761951,0.0,4.8949116130146843e8,4.8949116133323634e8
215,0.17282619172601574,0.0,4.884017047178469e8,4.8840170489067304e8
216,0.4552037986854737,0.0,4.8733664994384044e8,4.873366503990442e8
217,0.5189356602369388,0.0,4.862956045797027e8,4.8629560509863836e8
218,0.2216707456238809,0.0,4.852781803774122e8,4.8527818059908295e8
219,0.030285114319356057,0.0,4.842839932104655e8,4.842839932407506e8
220,0.35421941910355986,0.0,4.8331266304391176e8,4.833126633981312e8
221,0.12370205373155346,0.0,4.823638139054094e8,4.8236381402911144e8
222,0.2066106225427621,0.0,4.814370738557631e8,4.814370740623737e8
223,0.5163296892146056,0.0,4.805320749593223e8,4.80532075475652e8
224,1.2302226852633196,0.0,4.796484532549856e8,4.796484544852083e8
225,1.465102310555803,0.0,4.787858487271885e8,4.7878585019229084e8
226,0.12031196049532365,0.0,4.779439052782303e8,4.779439053985423e8
227,1.5045411981837162,0.0,4.771222706991843e8,4.771222722037255e8
228,1.4503120134303,0.0,4.763205966399099e8,4.7632059809022194e8
229,0.10324067787934212,0.0,4.7553853858200943e8,4.755385386852501e8
230,0.6875591881279606,0.0,4.747757558102418e8,4.74775756497801e8
231,1.7092256378010413,0.0,4.7403191138354623e8,4.740319130927719e8
232,0.19739323751351143,0.0,4.733066721082119e8,4.733066723056051e8
233,1.2813321704706928,0.0,4.7259970850943345e8,4.7259970979076564e8
234,0.23161422018119998,0.0,4.719106948029546e8,4.7191069503456885e8
235,0.5713321624545176,0.0,4.7123930886830854e8,4.712393094396407e8
236,0.02995340948204656,0.0,4.705852322213058e8,4.705852322512592e8
237,1.1449388585893707,0.0,4.6994814998622286e8,4.6994815113116175e8
238,0.2964577892283366,0.0,4.6932775086860657e8,4.6932775116506433e8
239,0.11012994523672986,0.0,4.687237271280935e8,4.6872372723822343e8
240,0.6015839160765133,0.0,4.6813577455166495e8,4.6813577515324885e8
241,0.11311383810318026,0.0,4.675635924269727e8,4.675635925400865e8
242,0.24532213923921625,0.0,4.670068835154195e8,4.6700688376074165e8
243,0.038007557960417,0.0,4.6646535402553666e8,4.664653540635442e8
244,0.030446659217418306,0.0,4.6593871358652776e8,4.659387136169744e8
245,0.469000466315318,0.0,4.654266752221046e8,4.6542667569110507e8
246,0.13636348826092745,0.0,4.649289553240621e8,4.649289554604256e8
247,0.1873381871159523,0.0,4.644452736262013e8,4.6444527381353945e8
248,0.09161877809288735,0.0,4.6397535317872304e8,4.639753532703418e8
249,0.08136221577370781,0.0,4.6351892032229275e8,4.6351892040365493e8
250,0.029914669882230682,0.0,4.630757046623565e8,4.630757046922712e8
251,1.0003092065197332,0.0,4.6264543904352653e8,4.6264544004383576e8
252,0.03850721057835708,0.0,4.622278595239226e8,4.6222785956242985e8
253,0.23153066099421055,0.0,4.618227053500963e8,4.6182270558162695e8
254,0.09977791917683614,0.0,4.6142971893252283e8,4.614297190323008e8
255,0.3402523944312461,0.0,4.61048645820008e8,4.610486461602604e8
256,0.6966751573349317,0.0,4.606792346744372e8,4.606792353711124e8
257,1.6326610254555811,0.0,4.6032123724653876e8,4.603212388791998e8
258,0.6282936295902833,0.0,4.5997440835093147e8,4.599744089792251e8
259,0.9238838950289179,0.0,4.5963850584135634e8,4.5963850676524025e8
260,1.6569021902778476,0.0,4.5931329058661485e8,4.5931329224351704e8
261,0.10337269242036706,0.0,4.589985264462349e8,4.589985265496076e8
262,0.23665685516477206,0.0,4.58693980246323e8,4.5869398048297983e8
263,0.08546433815490458,0.0,4.5839942175553834e8,4.583994218410027e8
264,2.0430807238150877,0.0,4.5811462366113186e8,4.581146257042126e8
265,0.06544175715285738,0.0,4.578393615450059e8,4.5783936161044765e8
266,0.0335069960327101,0.0,4.5757341386015594e8,4.575734138936629e8
267,0.18571661334355744,0.0,4.573165619077441e8,4.5731656209346074e8
268,3.465294306091954,0.0,4.5706858981351507e8,4.5706859327880937e8
269,0.7273109846828332,0.0,4.5682928450422704e8,4.56829285231538e8
270,0.43792370535884745,0.0,4.5659843568363756e8,4.565984361215613e8
271,0.5083576737744218,0.0,4.563758358098933e8,4.5637583631825095e8
272,0.10556650748070376,0.0,4.5616128007332265e8,4.5616128017888916e8
273,0.2742444732665655,0.0,4.55954566373317e8,4.559545666475615e8
274,1.35360278144342,0.0,4.5575549529535383e8,4.557554966489566e8
275,0.23725084875407723,0.0,4.555638700888763e8,4.555638703261272e8
276,0.30692561093551585,0.0,4.5537949664472e8,4.553794969516456e8
277,0.6230314869510739,0.0,4.5520218347227764e8,4.5520218409530914e8
278,0.0817680791165036,0.0,4.5503174167800754e8,4.5503174175977564e8
279,0.06602092472458243,0.0,4.5486798494312775e8,4.5486798500914866e8
280,0.8341552418864128,0.0,4.547107295013614e8,4.547107303355167e8
281,0.03251382820596197,0.0,4.5455979411708426e8,4.545597941495981e8
282,0.08335074445121672,0.0,4.5441500006384665e8,4.5441500014719737e8
283,0.1395316430811756,0.0,4.5427617110307646e8,4.5427617124260813e8
284,0.2801289355974353,0.0,4.5414313346223956e8,4.541431337423685e8
285,0.03131018645390884,0.0,4.540157158133983e8,4.540157158447085e8
286,0.5543878495042814,0.0,4.5389374925178623e8,4.538937498061741e8
287,0.19905233709611456,0.0,4.537770672747942e8,4.5377706747384655e8
288,0.39790622518152635,0.0,4.536655057609477e8,4.5366550615885395e8
289,0.49682573053988777,0.0,4.535589029490443e8,4.5355890344587004e8
290,0.22570360367188488,0.0,4.5345709941750133e8,4.534570996432049e8
291,0.05619687367516346,0.0,4.5335993806354815e8,4.53359938119745e8
292,0.03236493802106395,0.0,4.532672640825793e8,4.532672641149443e8
293,1.8930891647235275,0.0,4.5317892494785726e8,4.5317892684094644e8
294,0.40197851369738025,0.0,4.5309477039019406e8,4.5309477079217255e8
295,0.19928553731855872,0.0,4.530146523777367e8,4.5301465257702225e8
296,1.2526362232202473,0.0,4.529384250956726e8,4.529384263483088e8
297,0.031424960796446647,0.0,4.5286594492595404e8,4.52865944957379e8
298,0.6501409569156953,0.0,4.527970704274855e8,4.5279707107762647e8
299,0.09391718996875363,0.0,4.5273166231657714e8,4.527316624104943e8
300,2.3541979864029368,0.0,4.526695834474492e8,4.526695858016472e8
301,0.05973479150802111,0.0,4.526106987935818e8,4.5261069885331655e8
302,0.05605836375698849,0.0,4.5255487542721677e8,4.525548754832751e8
303,0.06864389021864108,0.0,4.525019824994639e8,4.525019825681078e8
304,0.5357781537265798,0.0,4.524518912216763e8,4.5245189175745445e8
305,0.0734998150979186,0.0,4.524044748467236e8,4.524044749202234e8
306,0.04251843416936761,0.0,4.52359608649894e8,4.5235960869241244e8
307,0.0698169466600751,0.0,4.5231716990948397e8,4.523171699793009e8
308,0.10322063784496047,0.0,4.5227703788819396e8,4.522770379914146e8
309,0.5957259640934479,0.0,4.5223909381452227e8,4.522390944102482e8
310,0.5355616947405979,0.0,4.522032208639578e8,4.522032213995195e8
311,0.18941921278354773,0.0,4.521693041413162e8,4.521693043307354e8
312,0.448554599234799,0.0,4.5213723066260654e8,4.521372311111611e8
313,1.8288947277252061,0.0,4.521068893354639e8,4.521068911643586e8
314,0.2548195899719647,0.0,4.5207817094056654e8,4.520781711953861e8
315,0.08181450670877007,0.0,4.520509681154232e8,4.5205096819723773e8
316,0.7223345570352676,0.0,4.5202517533666724e8,4.520251760590018e8
317,0.08658861268837108,0.0,4.5200068890175503e8,4.5200068898834366e8
318,0.6980563488209959,0.0,4.519774069111888e8,4.519774076092451e8
319,0.0925558988817627,0.0,4.519552292505264e8,4.519552293430823e8
320,0.2000597254289886,0.0,4.5193405757285684e8,4.5193405777291656e8
321,0.03189779760583527,0.0,4.519137952810019e8,4.519137953128997e8
322,0.07234268988654148,0.0,4.5189434751086664e8,4.5189434758320934e8
323,0.26477227198311715,0.0,4.5187562111438626e8,4.5187562137915856e8
324,0.12222574018780669,0.0,4.518575246422096e8,4.5185752476443535e8
325,0.061997235783400675,0.0,4.5183996832690245e8,4.518399683888997e8
326,0.5351354793711934,0.0,4.518228640662569e8,4.518228646013924e8
327,0.3553319111200333,0.0,4.518061254067866e8,4.518061257621185e8
328,0.13184876673300636,0.0,4.5178966752652735e8,4.517896676583761e8
329,0.520435635030573,0.0,4.517734072185488e8,4.517734077389844e8
330,0.5361275284534608,0.0,4.5175726287487096e8,4.5175726341099846e8
331,2.42020432889313,0.0,4.5174115446970546e8,4.517411568899098e8
332,0.05104634787025559,0.0,4.5172500354299253e8,4.517250035940389e8
333,0.31065721853599765,0.0,4.517087331847651e8,4.517087334954223e8
334,0.11833829051974583,0.0,4.516922680192108e8,4.516922681375491e8
335,0.03005833019270067,0.0,4.5167553418844867e8,4.51675534218507e8
336,0.6465705154468087,0.0,4.516584593366959e8,4.516584599832664e8
337,0.6655233774214009,0.0,4.5164097259456575e8,4.516409732600891e8
338,0.5288458954233372,0.0,4.516230045636043e8,4.516230050924502e8
339,0.5388546539731737,0.0,4.516044873007679e8,4.5160448783962256e8
340,0.7601329998701094,0.0,4.515853543027694e8,4.5158535506290245e8
341,0.27071837303830915,0.0,4.5156554049089915e8,4.5156554076161754e8
342,1.0582231161737434,0.0,4.515449821959234e8,4.515449832541465e8
343,0.437044661748821,0.0,4.515236171426582e8,4.5152361757970285e8
344,0.5471276988362845,0.0,4.515013844346468e8,4.515013849817745e8
345,0.21418561093528832,0.0,4.514782245392889e8,4.514782247534745e8
346,0.8332467055211346,0.0,4.5145407927328193e8,4.5145408010652864e8
347,0.11127606475757744,0.0,4.514288917885015e8,4.514288918997776e8
348,0.05107582436308149,0.0,4.514026065570883e8,4.5140260660816413e8
349,0.22061998046852965,0.0,4.5137516935634816e8,4.5137516957696813e8
350,0.03370055308241015,0.0,4.513465272545423e8,4.513465272882428e8
351,0.21622598186521885,0.0,4.513166285964591e8,4.513166288126851e8
352,2.0156570383707177,0.0,4.5128542298902303e8,4.512854250046801e8
353,0.10375814167433715,0.0,4.51252861286878e8,4.5125286139063615e8
354,0.6564306928443782,0.0,4.512188955783978e8,4.5121889623482853e8
355,0.37105385970005583,0.0,4.511834791724025e8,4.511834795434564e8
356,0.03480748726360476,0.0,4.511465665841313e8,4.511465666189388e8
357,0.04908746082960544,0.0,4.5110811352110714e8,4.511081135701946e8
358,0.7828711162427845,0.0,4.510680768693169e8,4.51068077652188e8
359,0.1669875211583095,0.0,4.5102641467949396e8,4.510264148464815e8
360,0.041338232117722945,0.0,4.509830861539577e8,4.5098308619529593e8
361,0.06368058969778509,0.0,4.509380516333966e8,4.509380516970772e8
362,0.17723751948883756,0.0,4.5089127258306766e8,4.5089127276030517e8
363,0.08109252898220135,0.0,4.50842711579584e8,4.5084271166067654e8
364,0.8281783206300417,0.0,4.50792332297949e8,4.5079233312612736e8
365,0.03053863545677035,0.0,4.5074009949888e8,4.5074009952941865e8
366,0.052869620581661045,0.0,4.5068597901537496e8,4.506859790682446e8
367,0.06047980813873462,0.0,4.506299377395778e8,4.506299378000576e8
368,0.031712184019446,0.0,4.5057194361025196e8,4.5057194364196414e8
369,0.07536857651755063,0.0,4.505119656000095e8,4.505119656753781e8
370,0.0308398034198513,0.0,4.504499737027247e8,4.504499737335645e8
371,1.0729629579276212,0.0,4.503859389210909e8,4.5038593999405384e8
372,1.2729853293478692,0.0,4.503198332540323e8,4.5031983452701765e8
373,0.669350994684404,0.0,4.502516296841726e8,4.5025163035352355e8
374,0.04417939959996379,0.0,4.501813021661084e8,4.501813022102878e8
375,0.06112212301346008,0.0,4.501088256143759e8,4.50108825675498e8
376,0.2786823612443161,0.0,4.5003417589105064e8,4.50034176169733e8
377,0.23475048699203163,0.0,4.499573297936956e8,4.4995733002844614e8
378,1.468563790852104,0.0,4.498782650434091e8,4.498782665119729e8
379,1.0261884833652444,0.0,4.4979696027286565e8,4.4979696129905415e8
380,0.031369612479636565,0.0,4.497133950139402e8,4.4971339504530984e8
381,0.5012795062008352,0.0,4.496275496866716e8,4.4962755018795115e8
382,0.06381229283577325,0.0,4.495394055885256e8,4.495394056523379e8
383,0.17843008589380843,0.0,4.494489448823614e8,4.494489450607915e8
384,0.1525721226172578,0.0,4.493561505844914e8,4.4935615073706347e8
385,0.25155783695967326,0.0,4.492610065540978e8,4.492610068056556e8
386,1.3109587626201153,0.0,4.491634974817573e8,4.49163498792716e8
387,0.2224837040827538,0.0,4.4906360887863696e8,4.4906360910112065e8
388,0.04445002112071548,0.0,4.4896132706497085e8,4.489613271094209e8
389,0.07738313259367681,0.0,4.488566391587168e8,4.4885663923609996e8
390,0.052343127041080656,0.0,4.4874953306526035e8,4.487495331176035e8
391,0.17740617569337364,0.0,4.486399974662707e8,4.486399976436769e8
