t,obs_term,prior_term,dyn_term,total
56,0.5229369387615681,0.0,4.766317982704752e7,4.766318034998446e7
57,0.27193140003954597,0.0,4.7641037269582e7,4.7641037541513406e7
58,0.33761368799375013,0.0,4.761893540012154e7,4.761893573773523e7
59,0.30054780214069304,0.0,4.759683474727033e7,4.759683504781813e7
60,1.5353281937558594,0.0,4.757472369047365e7,4.757472522580185e7
61,0.25470302322366356,0.0,4.75526093632969e7,4.7552609617999926e7
62,1.7112496780707633,0.0,4.753050970851924e7,4.753051141976892e7
63,0.29578114163444136,0.0,4.7508447071676426e7,4.750844736745757e7
64,0.2767296082614651,0.0,4.748644346345096e7,4.748644374018057e7
65,0.26368092782992586,0.0,4.746451743410028e7,4.7464517697781205e7
66,0.2563243639366682,0.0,4.744268236683961e7,4.7442682623163976e7
67,0.6424564011899176,0.0,4.742094591646687e7,4.7420946558923274e7
68,0.25511345371807803,0.0,4.739931029263518e7,4.739931054774863e7
69,2.3019089333030402,0.0,4.7377773096678436e7,4.737777539858737e7
70,0.757184539193154,0.0,4.735632845273494e7,4.735632920991948e7
71,1.050389961468892,0.0,4.7334968221503235e7,4.7334969271893196e7
72,1.1002816163237914,0.0,4.73136831448474e7,4.731368424512902e7
73,0.7351761762979279,0.0,4.729246381821898e7,4.729246455339516e7
74,0.4995900975049178,0.0,4.727130143731267e7,4.727130193690277e7
75,0.6164843486164324,0.0,4.725018830411448e7,4.7250188920598835e7
76,0.4124892747661718,0.0,4.722911810735336e7,4.722911851984263e7
77,1.6275304965443476,0.0,4.720808601065363e7,4.720808763818412e7
78,2.407965291121241,0.0,4.718708859062913e7,4.718709099859442e7
79,2.1228400835054635,0.0,4.716612367211297e7,4.7166125794953056e7
80,0.289413274027859,0.0,4.7145190102389276e7,4.714519039180255e7
81,0.25488495525629323,0.0,4.71242875018411e7,4.712428775672606e7
82,0.40370709184272,0.0,4.710341602239635e7,4.710341642610344e7
83,0.27285689925605416,0.0,4.7082576132212244e7,4.708257640506914e7
84,0.7941644216843806,0.0,4.706176843852964e7,4.706176923269406e7
85,0.44128135252415457,0.0,4.7040993554150805e7,4.704099399543216e7
86,0.3031165139618392,0.0,4.702025200666532e7,4.7020252309781834e7
87,1.7409955485667037,0.0,4.699954418650164e7,4.6999545927497186e7
88,0.2594338007318363,0.0,4.6978870326648384e7,4.697887058608218e7
89,0.8941548035036929,0.0,4.695823050689039e7,4.695823140104519e7
90,0.28072096688730513,0.0,4.693762467559905e7,4.693762495632002e7
91,0.29297856281889884,0.0,4.691705267805181e7,4.691705297103037e7
92,0.5191602932036552,0.0,4.6896514288496464e7,4.689651480765676e7
93,0.275853963388945,0.0,4.687600924202973e7,4.687600951788369e7
94,0.47939051737767346,0.0,4.685553726256678e7,4.68555377419573e7
95,0.865353208497481,0.0,4.683509808501016e7,4.6835098950363375e7
96,0.7998839371819432,0.0,4.681469146905731e7,4.6814692268941246e7
97,0.581119989509612,0.0,4.679431720915157e7,4.6794317790271565e7
98,0.29158362608095056,0.0,4.67739751381141e7,4.677397542969773e7
99,0.7948304586988637,0.0,4.675366512592363e7,4.675366592075409e7
100,0.924133756861494,0.0,4.6733387077446274e7,4.673338800158003e7
101,0.7182577989726575,0.0,4.671314092577263e7,4.671314164403043e7
102,0.26171689217098504,0.0,4.669292662631115e7,4.669292688802805e7
103,0.35699195214051826,0.0,4.6672744150503226e7,4.667274450749518e7
104,0.33416819518245533,0.0,4.6652593479746856e7,4.665259381391505e7
105,2.268529476508178,0.0,4.663247460110067e7,4.663247686963014e7
106,0.25698516424166845,0.0,4.6612387502759494e7,4.661238775974466e7
107,0.3085438314516436,0.0,4.659233217083906e7,4.659233247938289e7
108,6.5255030778409315,0.0,4.657230858931648e7,4.657231511481956e7
109,0.26076614993299163,0.0,4.655231673621986e7,4.655231699698601e7
110,0.3185237319037808,0.0,4.653235658455261e7,4.653235690307634e7
111,0.9071142922499398,0.0,4.65124281074558e7,4.651242901457009e7
112,1.8880076752575659,0.0,4.6492531275906e7,4.6492533163913675e7
113,2.187624681259182,0.0,4.6472666061673716e7,4.6472668249298394e7
114,0.788769205228621,0.0,4.6452832438776694e7,4.64528332275459e7
115,1.1047027894840538,0.0,4.6433030378669456e7,4.643303148337225e7
116,0.3948549084288647,0.0,4.641325985279414e7,4.641326024764905e7
117,1.6299569746544245,0.0,4.639352083363687e7,4.639352246359385e7
118,1.639464448493618,0.0,4.637381329453163e7,4.6373814933996074e7
119,0.35678980299331226,0.0,4.6354137209627435e7,4.635413756641724e7
120,0.39011889918940235,0.0,4.6334492552822225e7,4.633449294294112e7
121,0.2543480541060518,0.0,4.63148792989722e7,4.631487955332025e7
122,0.959239420448951,0.0,4.629529742418374e7,4.6295298383423164e7
123,0.44276809116485183,0.0,4.6275746905230686e7,4.6275747347998776e7
124,0.36945223152196927,0.0,4.625622771949172e7,4.625622808894395e7
125,0.7500792303286423,0.0,4.623673984501918e7,4.6236740595098406e7
126,0.8259548262604086,0.0,4.621728326005377e7,4.621728408600859e7
127,0.9022412711539023,0.0,4.619785794260092e7,4.6197858844842196e7
128,0.27561766317594105,0.0,4.6178463870154195e7,4.617846414577186e7
129,0.2846875794962482,0.0,4.615910101987972e7,4.61591013045673e7
130,0.33454000100257514,0.0,4.61397693689161e7,4.6139769703456104e7
131,0.7115574194628129,0.0,4.6120468894321494e7,4.612046960587891e7
132,2.2869715107540287,0.0,4.610119957299711e7,4.610120185996862e7
133,0.2673450601160133,0.0,4.608196138155604e7,4.6081961648901105e7
134,0.554910625210882,0.0,4.6062754296359845e7,4.606275485127047e7
135,0.31485656164207076,0.0,4.604357829384699e7,4.6043578608703546e7
136,0.5005802615287762,0.0,4.602443335049369e7,4.602443385107395e7
137,0.3573523722430455,0.0,4.600531944264011e7,4.600531979999248e7
138,0.3946826922009875,0.0,4.598623654658267e7,4.598623694126536e7
139,0.757466881237786,0.0,4.5967184638610505e7,4.596718539607739e7
140,1.6830309863183859,0.0,4.5948163695243336e7,4.594816537827432e7
141,0.3473463381565208,0.0,4.5929173692584716e7,4.592917403993105e7
142,0.2575073849239948,0.0,4.5910214605569184e7,4.591021486307657e7
143,0.2745141704228215,0.0,4.589128640962226e7,4.589128668413643e7
144,0.28883613212425197,0.0,4.5872389080589116e7,4.5872389369425245e7
145,0.5210817255332594,0.0,4.5853522594594315e7,4.585352311567604e7
146,0.8007253464774483,0.0,4.583468692703344e7,4.583468772775879e7
147,0.7304522015934606,0.0,4.5815882053982556e7,4.581588278443476e7
148,0.30299773089169113,0.0,4.579710795135209e7,4.579710825434982e7
149,0.49310228657321087,0.0,4.577836459426083e7,4.577836508736312e7
150,0.3764069977260107,0.0,4.575965195965309e7,4.5759652336060084e7
151,0.9338308545268998,0.0,4.574097002369948e7,4.5740970957530335e7
152,0.3202886026378014,0.0,4.572231876029178e7,4.572231908058038e7
153,0.8595567454846649,0.0,4.57036981442164e7,4.5703699003773145e7
154,1.2724897297804731,0.0,4.568510815039572e7,4.568510942288545e7
155,0.4970149530234415,0.0,4.566654875525718e7,4.566654925227214e7
156,0.26287234250882224,0.0,4.564801993586658e7,4.5648020198738925e7
157,0.268738239481505,0.0,4.562952166752636e7,4.56295219362646e7
158,0.3581089991859525,0.0,4.561105392680059e7,4.561105428490958e7
159,1.4385506008787003,0.0,4.559261669010939e7,4.5592618128659986e7
160,0.3147119595112884,0.0,4.5574209935338795e7,4.557421025005075e7
161,0.5825671014821523,0.0,4.555583364009553e7,4.5555834222662635e7
162,0.265841571244121,0.0,4.553748778101388e7,4.553748804685546e7
163,0.8248064340578455,0.0,4.551917233473911e7,4.551917315954555e7
164,0.41661549208134757,0.0,4.550088727752956e7,4.550088769414505e7
165,1.5486384810270257,0.0,4.5482632584913775e7,4.548263413355225e7
166,0.28051207192356975,0.0,4.546440823181515e7,4.5464408512327224e7
167,0.807064527252743,0.0,4.544621419409656e7,4.544621500116108e7
168,0.9282403971373308,0.0,4.542805044806234e7,4.5428051376302734e7
169,0.4072497605090475,0.0,4.540991696927926e7,4.540991737652902e7
170,0.2560071239504895,0.0,4.53918137325689e7,4.5391813988576025e7
171,0.48437720774999,0.0,4.5373740712745704e7,4.537374119712291e7
172,0.2776266194242384,0.0,4.5355697885202795e7,4.5355698162829414e7
173,0.8240857668098557,0.0,4.533768522557007e7,4.533768604965583e7
174,1.1282736301833995,0.0,4.5319702709084846e7,4.5319703837358475e7
175,0.9650389121417098,0.0,4.530175031175587e7,4.5301751276794784e7
176,0.258401067475906,0.0,4.5283828010383196e7,4.528382826878426e7
177,0.25819859523672256,0.0,4.526593578112396e7,4.5265936039322555e7
178,0.28717644727764685,0.0,4.5248073599758975e7,4.524807388693542e7
179,1.3684913299521742,0.0,4.523024144204519e7,4.523024281053652e7
180,0.3605381046605034,0.0,4.521243928373187e7,4.521243964426997e7
181,1.3616241500604143,0.0,4.519466710105467e7,4.519466846267882e7
182,1.15933163034935,0.0,4.517692487024492e7,4.517692602957655e7
183,0.26072797567914907,0.0,4.5159212566617295e7,4.5159212827345274e7
184,1.5126618326987993,0.0,4.5141530164952435e7,4.5141531677614264e7
185,0.25900251381742384,0.0,4.512387764084923e7,4.512387789985175e7
186,0.3090844185865756,0.0,4.510625497034832e7,4.510625527943274e7
187,0.2695678875510159,0.0,4.508866212886917e7,4.508866239843705e7
188,0.5377122355802828,0.0,4.50710990916789e7,4.507109962939114e7
189,0.262271715840068,0.0,4.505356583368198e7,4.5053566095953695e7
190,0.6034923343095224,0.0,4.50360623296958e7,4.503606293318813e7
191,0.2744281055946279,0.0,4.501858855557209e7,4.50185888300002e7
192,0.27269828845341687,0.0,4.5001144487238586e7,4.500114475993688e7
193,1.1225585965692657,0.0,4.498373010025737e7,4.498373122281596e7
194,1.1153738384675342,0.0,4.496634536951592e7,4.496634648488975e7
195,0.2543035657737885,0.0,4.494899027073178e7,4.4948990525035344e7
196,0.2566527416224948,0.0,4.493166478044575e7,4.493166503709849e7
197,0.7140624606917224,0.0,4.491436887433261e7,4.491436958839507e7
198,0.4925703742982388,0.0,4.489710252769221e7,4.489710302026259e7
199,0.4678143354690248,0.0,4.4879865715951696e7,4.487986618376603e7
200,1.6309650638860975,0.0,4.486265841542135e7,4.486266004638641e7
201,0.7104652911688114,0.0,4.484548060365309e7,4.484548131411838e7
202,0.4798097192300102,0.0,4.482833225783178e7,4.48283327376415e7
203,0.2920337904113458,0.0,4.4811213353855185e7,4.481121364588898e7
204,0.2580999588210617,0.0,4.479412386686327e7,4.479412412496323e7
205,0.6660799295039509,0.0,4.477706377173727e7,4.47770644378172e7
206,0.47723563588299467,0.0,4.476003304272412e7,4.4760033519959755e7
207,0.9438868438153141,0.0,4.474303165421757e7,4.474303259810442e7
208,1.3761469888675046,0.0,4.472605958251287e7,4.472606095865986e7
209,1.7514392069037235,0.0,4.470911680253264e7,4.470911855397185e7
210,0.8237020899827079,0.0,4.469220328580849e7,4.469220410951058e7
211,0.2616347286271035,0.0,4.4675319006008565e7,4.4675319267643295e7
212,1.1294828536550976,0.0,4.465846393926446e7,4.465846506874731e7
213,0.37839733767075534,0.0,4.464163806246155e7,4.4641638440858886e7
214,0.26680552045123973,0.0,4.4624841351956666e7,4.462484161876219e7
215,0.6296239478181047,0.0,4.46080737823849e7,4.460807441200885e7
216,0.29493742232516124,0.0,4.459133533007796e7,4.4591335625015385e7
217,0.26528713046758473,0.0,4.457462597121897e7,4.4574626236506104e7
218,0.2896730232592195,0.0,4.455794568113665e7,4.4557945970809676e7
219,0.25679906233878086,0.0,4.454129443579539e7,4.454129469259445e7
220,0.2685739558511267,0.0,4.452467221087809e7,4.4524672479452044e7
221,3.028870590280811,0.0,4.450807898158744e7,4.450808201045803e7
222,0.2669489458518913,0.0,4.4491514720884666e7,4.449151498783361e7
223,0.7445138758591414,0.0,4.4474979402691595e7,4.447498014720547e7
224,0.6338222747336486,0.0,4.445847300315311e7,4.4458473636975385e7
225,0.566468695279166,0.0,4.444199549989963e7,4.444199606636833e7
226,1.1720338350508837,0.0,4.4425546872088805e7,4.442554804412264e7
227,0.2587681073865956,0.0,4.440912709819729e7,4.440912735696539e7
228,1.8326057220879166,0.0,4.439273615511901e7,4.439273798772473e7
229,0.40175368617702145,0.0,4.437637401846501e7,4.43763744202187e7
230,0.26038060163091437,0.0,4.436004066255982e7,4.4360040922940426e7
231,0.2683260746941803,0.0,4.434373606193043e7,4.434373633025651e7
232,0.5260913047462199,0.0,4.432746019109716e7,4.432746071718847e7
233,0.457156335223016,0.0,4.431121302379521e7,4.431121348095155e7
234,0.4636763242088554,0.0,4.429499453412712e7,4.429499499780345e7
235,0.39996639456154226,0.0,4.427880469636339e7,4.4278805096329786e7
236,0.38839968163611016,0.0,4.426264348335295e7,4.4262643871752635e7
237,0.2555131859023102,0.0,4.424651086927153e7,4.4246511124784715e7
238,0.40492302019893245,0.0,4.42304068294034e7,4.423040723432642e7
239,0.5552988817625215,0.0,4.4214331337801844e7,4.421433189310072e7
240,0.6749848816152721,0.0,4.419828436744719e7,4.419828504243207e7
241,0.7228038677954713,0.0,4.418226589382931e7,4.418226661663318e7
242,1.2902450703790582,0.0,4.416627589535413e7,4.41662771855992e7
243,1.9314310121391807,0.0,4.415031434714661e7,4.415031627857762e7
244,0.5799424461774048,0.0,4.413438122575938e7,4.413438180570182e7
245,0.8518065248894101,0.0,4.41184765085524e7,4.411847736035892e7
246,0.5065981303249858,0.0,4.4102600171809494e7,4.4102600678407624e7
247,0.7743627306278001,0.0,4.408675219321266e7,4.4086752967575386e7
248,0.9522749444369539,0.0,4.4070932549625024e7,4.4070933501899965e7
249,0.3279613937645774,0.0,4.4055141215793066e7,4.405514154375446e7
250,0.2639176129723784,0.0,4.403937816612518e7,4.403937843004279e7
251,0.4970561940000484,0.0,4.402364337613577e7,4.402364387319196e7
252,0.31915801259593496,0.0,4.4007936820606716e7,4.4007937139764726e7
253,0.2554991692316357,0.0,4.399225847460085e7,4.399225873010002e7
254,0.3484998443822897,0.0,4.397660831359697e7,4.397660866209681e7
255,0.3410679326365235,0.0,4.3960986313014306e7,4.396098665408224e7
256,0.4304433545824666,0.0,4.394539244832407e7,4.394539287876742e7
257,0.36718150287165074,0.0,4.39298266946108e7,4.39298270617923e7
258,0.518044838069943,0.0,4.391428902679358e7,4.391428954483841e7
259,1.1252453511308182,0.0,4.389877941987976e7,4.3898780545125104e7
260,0.4376946297987604,0.0,4.3883297849434145e7,4.388329828712878e7
261,0.47836534179311985,0.0,4.386784429100684e7,4.386784476937218e7
262,0.3000775048203157,0.0,4.385241871966787e7,4.385241901974537e7
263,1.0449760710051839,0.0,4.3837021110757686e7,4.383702215573376e7
264,0.35739271573212134,0.0,4.382165143954728e7,4.382165179693999e7
265,0.3909815171712525,0.0,4.380630968147287e7,4.3806310072454385e7
266,0.8029015934526218,0.0,4.37909958122513e7,4.3790996615152895e7
267,1.251680462352303,0.0,4.377570980772906e7,4.377571105940952e7
268,0.33499102421224153,0.0,4.3760451643759966e7,4.376045197875099e7
269,0.5718702498113613,0.0,4.3745221296531536e7,4.374522186840179e7
270,0.45093473920356475,0.0,4.373001874213966e7,4.37300191930744e7
271,5.365085246624001,0.0,4.371484395668256e7,4.371484932176781e7
272,1.2272325152017123,0.0,4.3699696914881304e7,4.369969814211382e7
273,0.26697360011473953,0.0,4.368457759070535e7,4.368457785767895e7
274,0.4793842252563192,0.0,4.366948595973414e7,4.366948643911837e7
275,0.7111210567314521,0.0,4.365442199631547e7,4.365442270743653e7
276,0.6514554915169444,0.0,4.36393856738168e7,4.363938632527229e7
277,0.2553174579413055,0.0,4.362437696515256e7,4.362437722047002e7
278,0.8208947915811834,0.0,4.3609395844334684e7,4.360939666522948e7
279,0.5026020589145426,0.0,4.359444228790336e7,4.359444279050542e7
280,1.8375509877889926,0.0,4.357951627230748e7,4.357951810985847e7
281,0.2543005780816172,0.0,4.3564617774935775e7,4.3564618029236354e7
282,0.3555186846483128,0.0,4.35497467735653e7,4.354974712908398e7
283,0.2954776531375562,0.0,4.353490324465945e7,4.3534903540137105e7
284,0.3631211487982826,0.0,4.352008716464946e7,4.352008752777061e7
285,0.2909902418881569,0.0,4.350529850962743e7,4.350529880061767e7
286,0.5245879444426048,0.0,4.34905372552356e7,4.349053777982354e7
287,0.3818368304547195,0.0,4.3475803377015874e7,4.3475803758852705e7
288,0.2899367725065971,0.0,4.346109685030873e7,4.3461097140245505e7
289,0.5206323979286247,0.0,4.344641765061308e7,4.344641817124548e7
290,0.2786774706422699,0.0,4.343176575334193e7,4.34317660320194e7
291,0.3648871939449731,0.0,4.341714113365993e7,4.341714149854712e7
292,3.5325912971651685,0.0,4.3402543767254986e7,4.3402547299846284e7
293,0.2582515243301413,0.0,4.3387973628080264e7,4.338797388633179e7
294,0.29078583506395295,0.0,4.337343068895659e7,4.337343097974242e7
295,0.7329171171846269,0.0,4.3358914924209654e7,4.335891565712677e7
296,1.5494354851557832,0.0,4.334442630935078e7,4.334442785878627e7
297,0.6943795269708015,0.0,4.332996482198826e7,4.3329965516367786e7
298,0.7945233070922193,0.0,4.331553043825503e7,4.331553123277833e7
299,0.25566307449057213,0.0,4.33011231319583e7,4.330112338762137e7
300,0.5066295242027552,0.0,4.3286742877956145e7,4.328674338458567e7
301,0.3097459768872831,0.0,4.32723896528766e7,4.3272389962622575e7
302,0.6141005172742626,0.0,4.3258063433601454e7,4.325806404770197e7
303,0.3992960371504341,0.0,4.324376419693754e7,4.324376459623358e7
304,0.2825796025929455,0.0,4.322949191888196e7,4.322949220146156e7
305,0.38735602074108566,0.0,4.321524657481474e7,4.321524696217076e7
306,0.30070053248605466,0.0,4.3201028140421584e7,4.3201028441122115e7
307,0.8531307022559106,0.0,4.318683659190937e7,4.318683744504008e7
308,0.35307137461142324,0.0,4.317267190593666e7,4.3172672259008035e7
309,0.5201941398254017,0.0,4.315853405855976e7,4.31585345787539e7
310,0.5151134812159871,0.0,4.314442302517148e7,4.314442354028496e7
311,2.299942510331762,0.0,4.313033878090007e7,4.313034108084258e7
312,0.6780483408475644,0.0,4.311628130158236e7,4.31162819796307e7
313,0.3085238961583866,0.0,4.3102250563575216e7,4.310225087209911e7
314,1.1582587428736815,0.0,4.30882465426737e7,4.308824770093244e7
315,0.27167583356186736,0.0,4.30742692139003e7,4.307426948557613e7
316,0.3112858701386083,0.0,4.306031855191841e7,4.306031886320428e7
317,1.3148342654708298,0.0,4.3046394532277465e7,4.304639584711173e7
318,0.2647266751397074,0.0,4.303249712941099e7,4.3032497394137666e7
319,0.2667321464394053,0.0,4.301862631713652e7,4.301862658386867e7
320,1.3089804510984433,0.0,4.300478207041831e7,4.300478337939876e7
321,2.6536728491984407,0.0,4.299096436597702e7,4.299096701964987e7
322,0.3826152741951798,0.0,4.2977173179046966e7,4.297717356166224e7
323,0.8447780646571084,0.0,4.296340848371052e7,4.296340932848859e7
324,1.3741168677852056,0.0,4.294967025763934e7,4.294967163175621e7
325,0.3175545499372137,0.0,4.2935958480048314e7,4.293595879760286e7
326,0.25435214903151504,0.0,4.2922273128893994e7,4.2922273383246146e7
327,0.4466592923160869,0.0,4.290861418083759e7,4.2908614627496876e7
328,0.4168650881672492,0.0,4.2894981612400584e7,4.289498202926567e7
329,2.2170471942770025,0.0,4.28813753997026e7,4.288137761674979e7
330,0.3809897079174213,0.0,4.2867795518754736e7,4.286779589974444e7
331,1.8751801135634658,0.0,4.285424194694759e7,4.28542438221277e7
332,0.4832839583079852,0.0,4.2840714661258176e7,4.2840715144542135e7
333,0.47973268942326575,0.0,4.282721363683253e7,4.282721411656522e7
334,0.25731396792584116,0.0,4.2813738848064914e7,4.281373910537888e7
335,0.3434298036657923,0.0,4.2800290269108385e7,4.280029061253819e7
336,0.6010083427557538,0.0,4.278686787404498e7,4.278686847505332e7
337,0.2698287676474749,0.0,4.2773471635732e7,4.277347190556077e7
338,0.5069614223881977,0.0,4.276010152707031e7,4.2760102034031734e7
339,0.2800387078550582,0.0,4.274675752124799e7,4.27467578012867e7
340,0.5261707233047173,0.0,4.273343959255096e7,4.273344011872169e7
341,0.29996787297286015,0.0,4.2720147718283586e7,4.272014801825146e7
342,0.9978582435097245,0.0,4.270688187644707e7,4.270688287430531e7
343,0.422668929359767,0.0,4.269364204249596e7,4.2693642465164885e7
344,0.26685387112258996,0.0,4.268042819308209e7,4.2680428459935956e7
345,3.096566445420584,0.0,4.266724030705025e7,4.26672434036167e7
346,0.2562354637162277,0.0,4.265407836534341e7,4.265407862157887e7
347,0.4708404766318272,0.0,4.2640942347819746e7,4.264094281866022e7
348,1.3745749905931133,0.0,4.262783223083299e7,4.2627833605407976e7
349,1.058731978219168,0.0,4.261474799178175e7,4.261474905051373e7
350,1.7404278014091745,0.0,4.260168960774472e7,4.260169134817252e7
351,0.5350939353718087,0.0,4.258865705374288e7,4.258865758883681e7
352,1.1352050731796688,0.0,4.257565030529128e7,4.2575651440496355e7
353,1.2917675983309185,0.0,4.2562669337544754e7,4.256267062931235e7
354,0.34292325632852927,0.0,4.254971412408748e7,4.254971446701074e7
355,0.27119462049859094,0.0,4.253678463848259e7,4.2536784909677215e7
356,0.2697978490906896,0.0,4.252388085563576e7,4.252388112543361e7
357,4.770893452753008,0.0,4.2511002750894524e7,4.251100752178798e7
358,0.4374752641988349,0.0,4.249815030199646e7,4.2498150739471726e7
359,1.4299019392395866,0.0,4.248532348746624e7,4.248532491736818e7
360,0.38319118191424334,0.0,4.247252228300832e7,4.2472522666199505e7
361,0.36878550849431163,0.0,4.245974666429001e7,4.245974703307552e7
362,1.457219486075204,0.0,4.244699660825939e7,4.2446998065478876e7
363,0.6304462220367224,0.0,4.2434272090629466e7,4.243427272107569e7
364,0.486975632824313,0.0,4.242157308650714e7,4.2421573573482774e7
365,0.7615926557307624,0.0,4.24088995726742e7,4.240890033426686e7
366,2.83175596827429,0.0,4.239625152698805e7,4.239625435874402e7
367,0.6072847479359834,0.0,4.238362892740964e7,4.238362953469439e7
368,0.3342697391202923,0.0,4.23710317504747e7,4.237103208474444e7
369,0.6812246412628438,0.0,4.235845997191776e7,4.235846065314241e7
370,0.5750435946952308,0.0,4.234591356806715e7,4.2345914143110745e7
371,0.36101478989486036,0.0,4.23333925153602e7,4.233339287637499e7
372,2.2038592182174015,0.0,4.232089679007182e7,4.232089899393104e7
373,1.8234827101284412,0.0,4.230842636835278e7,4.2308428191835485e7
374,0.7407951107694846,0.0,4.229598122623727e7,4.229598196703238e7
375,1.4718030433998548,0.0,4.228356134023009e7,4.228356281203314e7
376,0.26118431237111367,0.0,4.2271166687284335e7,4.227116694846865e7
377,0.2921235005679213,0.0,4.2258797244079664e7,4.225879753620317e7
378,2.0426379250982505,0.0,4.224645298711326e7,4.224645502975118e7
379,0.3480677808767305,0.0,4.2234133892938815e7,4.22341342410066e7
380,0.4818096297442512,0.0,4.222183993841393e7,4.2221840420223564e7
381,0.25873853099086364,0.0,4.220957110070116e7,4.220957135943969e7
382,5.184273775794603,0.0,4.219732735706159e7,4.219733254133537e7
383,0.37558508723606904,0.0,4.2185108683935955e7,4.218510905952104e7
384,0.2562978299865521,0.0,4.217291505651864e7,4.217291531281646e7
385,0.859174225656167,0.0,4.216074645052028e7,4.2160747309694506e7
386,2.857711640407133,0.0,4.214860284166185e7,4.214860569937349e7
387,0.3693675376643019,0.0,4.2136484207094505e7,4.2136484576462045e7
388,0.9499304618562349,0.0,4.212439052452759e7,4.2124391474458046e7
389,0.25942070091489916,0.0,4.2112321771259084e7,4.2112322030679785e7
390,0.3605709192820145,0.0,4.21002779246389e7,4.210027828520982e7
391,2.7022517029702438,0.0,4.208825896168125e7,4.208826166393295e7
392,0.39251023473938795,0.0,4.2076264859082125e7,4.207626525159236e7
393,0.7868250901313005,0.0,4.2064295594135515e7,4.2064296380960606e7
394,0.5538952063923213,0.0,4.205235114469159e7,4.205235169858679e7
