t,obs_term,prior_term,dyn_term,total
74,0.4573873444581644,0.0,7.521763071599637e8,7.52176307617351e8
75,0.08068258202127943,0.0,7.492037605531634e8,7.49203760633846e8
76,0.0471027913802046,0.0,7.46243642270001e8,7.462436423171039e8
77,0.08353136971892354,0.0,7.432959032692428e8,7.432959033527741e8
78,0.03589919280927116,0.0,7.403604951550261e8,7.403604951909252e8
79,1.1578662581496908,0.0,7.374373711188897e8,7.374373722767559e8
80,1.3862572708372862,0.0,7.345264865162743e8,7.345264879025316e8
81,3.063493816282106,0.0,7.316277991238304e8,7.316278021873243e8
82,0.3612239306402619,0.0,7.287412691342667e8,7.287412694954907e8
83,0.1280595322611925,0.0,7.258668589614466e8,7.258668590895061e8
84,0.4057644331656798,0.0,7.230045329235631e8,7.230045333293276e8
85,0.07910645402564852,0.0,7.201542568601234e8,7.201542569392298e8
86,0.6414472540060615,0.0,7.173159977367145e8,7.173159983781618e8
87,0.18432897264508305,0.0,7.144897232716146e8,7.144897234559435e8
88,1.0220723756216188,0.0,7.116754016138567e8,7.116754026359291e8
89,2.1540810237824304,0.0,7.088730010841503e8,7.088730032382313e8
90,0.7124025633168274,0.0,7.060824899844587e8,7.060824906968613e8
91,0.1338234698231526,0.0,7.033038364702421e8,7.033038366040657e8
92,0.1670810864771759,0.0,7.005370084791616e8,7.005370086462427e8
93,0.1789205499654709,0.0,6.97781973709669e8,6.977819738885895e8
94,0.15631468159594789,0.0,6.950386996351068e8,6.950386997914215e8
95,0.03483583374174028,0.0,6.923071535408444e8,6.923071535756803e8
96,0.031154664690963268,0.0,6.895873025749989e8,6.895873026061535e8
97,0.3592698375003532,0.0,6.86879113803849e8,6.868791141631188e8
98,0.24473031282326216,0.0,6.841825542651798e8,6.841825545099101e8
99,0.046905045351291204,0.0,6.81497591015305e8,6.814975910622101e8
100,0.4251416260685554,0.0,6.788241911678791e8,6.788241915930207e8
101,0.4429523420904625,0.0,6.761623219219509e8,6.761623223649033e8
102,0.343476423078038,0.0,6.735119505800593e8,6.735119509235357e8
103,0.12012544692674346,0.0,6.708730445592982e8,6.708730446794236e8
104,0.2582027966137507,0.0,6.68245571393329e8,6.682455716515318e8
105,0.10671824983182043,0.0,6.656294987271577e8,6.65629498833876e8
106,1.010746768182542,0.0,6.63024794310456e8,6.630247953212028e8
107,2.2010193823035333,0.0,6.604314259896225e8,6.604314281906419e8
108,0.0475134156788581,0.0,6.578493616967741e8,6.578493617442875e8
109,0.8035531395286225,0.0,6.552785694380288e8,6.552785702415819e8
110,0.02990817223458758,0.0,6.527190172856997e8,6.527190173156079e8
111,0.5201985115062735,0.0,6.501706733716085e8,6.50170673891807e8
112,0.03211564445767618,0.0,6.476335058818432e8,6.476335059139589e8
113,0.14460749051416755,0.0,6.451074830532756e8,6.451074831978831e8
114,0.7409728365457536,0.0,6.425925731717136e8,6.425925739126865e8
115,0.7744760298995008,0.0,6.400887445714262e8,6.400887453459022e8
116,0.05854731388749501,0.0,6.375959656346698e8,6.37595965693217e8
117,0.2446291898105899,0.0,6.351142047923152e8,6.351142050369444e8
118,0.8349848252074594,0.0,6.32643430525603e8,6.326434313605878e8
119,0.05032862911816782,0.0,6.301836113666873e8,6.301836114170159e8
120,0.9080564697197581,0.0,6.27734715899235e8,6.277347168072915e8
121,0.039148288620077736,0.0,6.25296712759368e8,6.252967127985163e8
122,0.13960037959543856,0.0,6.22869570636471e8,6.228695707760714e8
123,0.3826301425743484,0.0,6.204532582742962e8,6.204532586569263e8
124,0.03714008740869719,0.0,6.180477444710042e8,6.180477445081444e8
125,0.071748825162935,0.0,6.156529980790379e8,6.156529981507868e8
126,0.6082396850974245,0.0,6.132689880053698e8,6.132689886136094e8
127,0.1496346296827057,0.0,6.108956832107469e8,6.108956833603815e8
128,0.040858331973563505,0.0,6.085330527101591e8,6.085330527510175e8
129,1.6330028848531386,0.0,6.061810655727439e8,6.061810672057468e8
130,0.03998439820661359,0.0,6.03839690921519e8,6.038396909615034e8
131,0.145661041660148,0.0,6.015088979323031e8,6.015088980779641e8
132,0.033131581342912095,0.0,5.991886558322666e8,5.991886558653982e8
133,0.04109825294244743,0.0,5.968789339006867e8,5.96878933941785e8
134,0.24506573178865812,0.0,5.945797014689658e8,5.945797017140315e8
135,0.8280303084394195,0.0,5.92290927920517e8,5.922909287485473e8
136,0.569837003719655,0.0,5.90012582690592e8,5.90012583260429e8
137,0.09427883657763518,0.0,5.877446352654729e8,5.877446353597517e8
138,0.13467177288953977,0.0,5.85487055182878e8,5.854870553175498e8
139,0.05743647892447698,0.0,5.832398120324297e8,5.832398120898662e8
140,1.0895025484864107,0.0,5.810028754555904e8,5.810028765450929e8
141,0.6964388875779508,0.0,5.787762151455011e8,5.7877621584194e8
142,0.49813266351050844,0.0,5.765598008464708e8,5.765598013446035e8
143,0.09715586244016255,0.0,5.743536023540659e8,5.743536024512217e8
144,0.21483650115873354,0.0,5.721575895157715e8,5.72157589730608e8
145,0.5020175975005575,0.0,5.699717322314427e8,5.699717327334603e8
146,0.9766028547045571,0.0,5.677960004526714e8,5.677960014292743e8
147,0.3259079339537872,0.0,5.656303641831912e8,5.656303645090991e8
148,0.31148815110464817,0.0,5.634747934788669e8,5.634747937903551e8
149,0.0324117827859661,0.0,5.613292584468653e8,5.613292584792771e8
150,0.8144367049242608,0.0,5.591937292460917e8,5.591937300605284e8
151,0.1966660899874163,0.0,5.570681760872825e8,5.570681762839487e8
152,0.06052264624840735,0.0,5.549525692324927e8,5.549525692930154e8
153,0.04964491481761724,0.0,5.528468789952173e8,5.528468790448623e8
154,0.31095894527391066,0.0,5.507510757406838e8,5.507510760516428e8
155,0.17363214220726272,0.0,5.486651298855467e8,5.486651300591788e8
156,0.40516975259955884,0.0,5.465890118980168e8,5.465890123031865e8
157,0.31366033846784935,0.0,5.445226922977891e8,5.445226926114495e8
158,0.9753678229717793,0.0,5.424661416561004e8,5.424661426314682e8
159,0.36088152383844,0.0,5.404193305963359e8,5.404193309572175e8
160,0.8429708855818295,0.0,5.383822297928549e8,5.383822306358258e8
161,0.03035127046031531,0.0,5.36354809970515e8,5.363548100008663e8
162,0.40120922382431834,0.0,5.343370419057206e8,5.343370423069298e8
163,0.27872343218205886,0.0,5.323288964268781e8,5.323288967056015e8
164,0.03820558505041452,0.0,5.3033034441342056e8,5.303303444516261e8
165,1.1967641038474555,0.0,5.283413567957541e8,5.283413579925182e8
166,0.5229575382604211,0.0,5.2636190455604035e8,5.263619050789979e8
167,0.40590302495706926,0.0,5.24391958727494e8,5.2439195913339704e8
168,0.039805368026571517,0.0,5.2243149039371485e8,5.224314904335202e8
169,1.8528958624556313,0.0,5.2048047068926674e8,5.204804725421626e8
170,1.2233226221192735,0.0,5.1853887079970384e8,5.1853887202302647e8
171,0.11849342244648065,0.0,5.166066619617719e8,5.1660666208026534e8
172,0.5412216501001599,0.0,5.146838154631445e8,5.1468381600436616e8
173,0.20732850781118317,0.0,5.1277030264209175e8,5.1277030284942025e8
174,0.11584271669375008,0.0,5.108660948876494e8,5.108660950034921e8
175,1.0085813488904039,0.0,5.089711636397463e8,5.0897116464832765e8
176,0.034989327441772494,0.0,5.070854803891887e8,5.0708548042417806e8
177,0.031763186768503274,0.0,5.052090166775326e8,5.052090167092958e8
178,0.03003991115365249,0.0,5.0334174409692043e8,5.0334174412696034e8
179,0.4496183878239977,0.0,5.014836342901617e8,5.014836347397801e8
180,0.07575780009551147,0.0,4.996346589505156e8,4.996346590262734e8
181,4.975518791170625,0.0,4.977947898217288e8,4.977947947972476e8
182,0.029911862204422057,0.0,4.95963998697401e8,4.9596399872731286e8
183,0.06940415544556303,0.0,4.941422574213468e8,4.9414225749075097e8
184,1.5280714105412319,0.0,4.9232953788897e8,4.923295394170414e8
185,0.45559439874801805,0.0,4.9052581204679173e8,4.9052581250238615e8
186,0.8324153594444788,0.0,4.887310518916459e8,4.8873105272406125e8
187,2.250472428811936,0.0,4.8694522947002757e8,4.869452317205e8
188,0.09480523562836338,0.0,4.8516831687879926e8,4.851683169736045e8
189,0.03653544685790738,0.0,4.8340028626473683e8,4.834002863012723e8
190,0.04916735548030514,0.0,4.81641109824586e8,4.816411098737533e8
191,0.03005387623797441,0.0,4.798907598053766e8,4.7989075983543044e8
192,0.07897746329649084,0.0,4.7814920850435674e8,4.781492085833342e8
193,1.2806146095846853,0.0,4.7641642826896864e8,4.7641642954958326e8
194,0.08325766908557795,0.0,4.7469239149643826e8,4.7469239157969594e8
195,0.7844772114987973,0.0,4.729770706339168e8,4.72977071418394e8
196,0.7166382815574054,0.0,4.712704381793343e8,4.7127043889597255e8
197,0.1348444744990884,0.0,4.695724666808945e8,4.69572466815739e8
198,0.46056984705571596,0.0,4.6788312873637015e8,4.6788312919694e8
199,0.10689225564766228,0.0,4.662023969930482e8,4.662023970999404e8
200,0.27490768479845923,0.0,4.645302441480921e8,4.645302444229998e8
201,0.03430063336131996,0.0,4.628666429486732e8,4.628666429829738e8
202,0.038329536484158565,0.0,4.6121156619167244e8,4.61211566230002e8
203,0.11843671145774162,0.0,4.5956498672365737e8,4.5956498684209406e8
204,0.047466197928361466,0.0,4.5792687744093174e8,4.5792687748839796e8
205,1.0221860543937131,0.0,4.5629721128949815e8,4.562972123116842e8
206,0.40424225450768475,0.0,4.54675961265315e8,4.546759616695573e8
207,0.6103224991856763,0.0,4.530631004140477e8,4.530631010243702e8
208,0.033881623958388944,0.0,4.514586018300493e8,4.514586018639309e8
209,0.055555221667255364,0.0,4.498624386570626e8,4.498624387126178e8
210,0.36146560924105314,0.0,4.482745840887608e8,4.482745844502264e8
211,0.04199101746637407,0.0,4.466950113677148e8,4.466950114097058e8
212,1.1901297424254484,0.0,4.451236937854037e8,4.451236949755335e8
213,0.36348154362365315,0.0,4.435606046818242e8,4.435606050453057e8
214,0.27918412827352573,0.0,4.420057174454319e8,4.42005717724616e8
215,0.06667493808154912,0.0,4.4045900551467425e8,4.404590055813492e8
216,0.5189582262023851,0.0,4.3892044237830585e8,4.3892044289726406e8
217,1.9898006579214897,0.0,4.3739000157650834e8,4.37390003566309e8
218,0.9387071098815803,0.0,4.3586765670062137e8,4.358676576393285e8
219,0.9051111357662351,0.0,4.3435338139057606e8,4.343533822956872e8
220,0.09074294788500599,0.0,4.3284714933384603e8,4.32847149424589e8
221,0.4938522314397915,0.0,4.313489342653726e8,4.3134893475922483e8
222,0.13070967138797066,0.0,4.298587099681964e8,4.2985871009890604e8
223,0.31425391897797006,0.0,4.2837645027473545e8,4.283764505889894e8
224,0.23815581546230963,0.0,4.2690212906697655e8,4.269021293051324e8
225,0.13747919744734427,0.0,4.2543572027577955e8,4.2543572041325873e8
226,0.2204246321915867,0.0,4.2397719788050795e8,4.239771981009326e8
227,0.20649469765639472,0.0,4.22526535909179e8,4.2252653611567366e8
228,0.030499410027661697,0.0,4.210837084386314e8,4.210837084691308e8
229,0.03123908540077745,0.0,4.196486895946615e8,4.1964868962590057e8
230,0.47826821488555044,0.0,4.182214535519132e8,4.182214540301814e8
231,1.0438251175017859,0.0,4.1680197453380585e8,4.1680197557763094e8
232,0.030710277366998325,0.0,4.153902268122946e8,4.153902268430049e8
233,0.27551065606616365,0.0,4.139861847077283e8,4.13986184983239e8
234,0.1668852146369263,0.0,4.125898225890569e8,4.125898227559421e8
235,0.9437636197078195,0.0,4.1120111487383217e8,4.112011158175958e8
236,0.744099264295141,0.0,4.09820036027907e8,4.098200367720063e8
237,0.5611617778913383,0.0,4.084465605652955e8,4.084465611264573e8
238,0.7172009428257632,0.0,4.0708066304869235e8,4.070806637658933e8
239,0.07232258979858373,0.0,4.0572231808945346e8,4.0572231816177607e8
240,0.8922842966741724,0.0,4.043715003470204e8,4.0437150123930466e8
241,0.03083464913232253,0.0,4.030281845290282e8,4.0302818455986285e8
242,0.06550532240779453,0.0,4.0169234539127785e8,4.016923454567832e8
243,0.7132260077516757,0.0,4.003639577377014e8,4.0036395845092744e8
244,0.4462590700314107,0.0,3.99042996420361e8,3.9904299686662006e8
245,0.18452410107320566,0.0,3.977294363394605e8,3.977294365239846e8
246,0.34583728938118397,0.0,3.964232524433537e8,3.96423252789191e8
247,0.127808818803399,0.0,3.951244197283621e8,3.951244198561709e8
248,0.09932168150537514,0.0,3.9383291323870206e8,3.938329133380237e8
249,1.413797391033134,0.0,3.925487080664836e8,3.92548709480281e8
250,0.29694752870926233,0.0,3.9127177935193217e8,3.912717796488797e8
251,0.030847358726282557,0.0,3.9000210228318727e8,3.9000210231403464e8
252,0.2524117331342713,0.0,3.887396520959902e8,3.887396523484019e8
253,0.7428074121777104,0.0,3.8748440407378805e8,3.8748440481659544e8
254,0.8374646609688591,0.0,3.862363335473848e8,3.862363343848495e8
255,0.11254708137489716,0.0,3.849954158956464e8,3.849954160081935e8
256,0.06053537665234936,0.0,3.837616265453609e8,3.837616266058963e8
257,0.06905914332615729,0.0,3.825349409706984e8,3.8253494103975755e8
258,0.14046720256487594,0.0,3.8131533469345206e8,3.813153348339193e8
259,0.031210096143497686,0.0,3.801027832830258e8,3.801027833142359e8
260,0.16944872563315116,0.0,3.788972623563947e8,3.7889726252584344e8
261,0.8134340092928218,0.0,3.77698747577713e8,3.77698748391147e8
262,0.08694046436285803,0.0,3.765072146589211e8,3.765072147458616e8
263,0.2608849897173483,0.0,3.75322639359531e8,3.75322639620416e8
264,0.30541227366690554,0.0,3.741449974858659e8,3.741449977912782e8
265,1.7380199699467438,0.0,3.7297426489167184e8,3.729742666296918e8
266,0.08602185181795052,0.0,3.7181041747764164e8,3.718104175636635e8
267,0.10418474639756395,0.0,3.7065343119154805e8,3.706534312957328e8
268,0.7122171729136487,0.0,3.69503282028954e8,3.695032827411712e8
269,0.06729594725865898,0.0,3.6835994603217596e8,3.683599460994719e8
270,0.295492311853117,0.0,3.672233992905527e8,3.6722339958604497e8
271,0.05198691538746038,0.0,3.660936179410695e8,3.660936179930564e8
272,0.18955059980827682,0.0,3.6497057816781324e8,3.649705783573638e8
273,0.2686558006693545,0.0,3.638542562017051e8,3.638542564703609e8
274,0.22155751407421956,0.0,3.627446283204382e8,3.627446285419957e8
275,0.20941234921095758,0.0,3.6164167084863156e8,3.616416710580439e8
276,0.8234859880496719,0.0,3.605453601576303e8,3.605453609811163e8
277,0.08471922818605508,0.0,3.5945567266516894e8,3.594556727498882e8
278,1.9938162712095224,0.0,3.5837258483556557e8,3.583725868293818e8
279,0.0827548096582382,0.0,3.572960731806005e8,3.572960732633553e8
280,1.5980441135494492,0.0,3.5622611425893915e8,3.5622611585698324e8
281,0.7874623625934352,0.0,3.551626846761113e8,3.5516268546357363e8
282,0.03524149297411103,0.0,3.541057610842532e8,3.541057611194947e8
283,0.7538007450074099,0.0,3.5305532018149495e8,3.530553209352957e8
284,0.7737566102549439,0.0,3.5201133871222526e8,3.520113394859819e8
285,0.20818715696655027,0.0,3.509737934660843e8,3.5097379367427146e8
286,0.36140161513035945,0.0,3.4994266127974296e8,3.499426616411446e8
287,0.8437479748100921,0.0,3.4891791903647304e8,3.48917919880221e8
288,0.29611833519367003,0.0,3.4789954366440225e8,3.4789954396052057e8
289,0.033515775301249426,0.0,3.468875121379945e8,3.468875121715103e8
290,0.5097959685644633,0.0,3.458818014795354e8,3.4588180198933136e8
291,2.1687207300311093,0.0,3.448823887581341e8,3.4488239092685485e8
292,0.861593671833468,0.0,3.4388925109139836e8,3.43889251952992e8
293,0.06669713263997475,0.0,3.429023656444803e8,3.429023657111774e8
294,1.7882852456540168,0.0,3.419217096265213e8,3.4192171141480654e8
295,1.2786785909990972,0.0,3.409472602924246e8,3.409472615711032e8
296,0.246088655088737,0.0,3.3997899494239914e8,3.399789951884878e8
297,0.5182299003847246,0.0,3.390168909209592e8,3.390168914391891e8
298,0.2633445862649601,0.0,3.380609256181259e8,3.380609258814705e8
299,0.03825703332495514,0.0,3.37111076470218e8,3.3711107650847507e8
300,0.2939056894504875,0.0,3.361673209594888e8,3.361673212533945e8
301,0.23484716938451772,0.0,3.352296366145074e8,3.3522963684935457e8
302,0.07480362251641262,0.0,3.3429800100982904e8,3.342980010846327e8
303,0.05248046645730223,0.0,3.333723917657702e8,3.3337239181825066e8
304,1.0364251755495415,0.0,3.324527865489072e8,3.324527875853324e8
305,0.7996955380272177,0.0,3.315391630720228e8,3.3153916387171835e8
306,0.7078762260985324,0.0,3.3063149909335816e8,3.3063149980123436e8
307,0.02994778871049209,0.0,3.2972977241605276e8,3.297297724460006e8
308,0.2011735652486312,0.0,3.2883396088826704e8,3.288339610894406e8
309,0.7447156420329049,0.0,3.279440424035519e8,3.279440431482675e8
310,0.33608537916635267,0.0,3.2705999490111053e8,3.270599952371959e8
311,0.5991042011326294,0.0,3.2618179636567163e8,3.2618179696477586e8
312,0.31154324340596823,0.0,3.253094248273991e8,3.253094251389423e8
313,0.03371910234734272,0.0,3.244428583620644e8,3.2444285839578354e8
314,0.46503576486842013,0.0,3.2358207509054655e8,3.235820755555823e8
315,0.3681534278543955,0.0,3.227270531786779e8,3.2272705354683137e8
316,0.2020722455357039,0.0,3.218777708376123e8,3.2187777103968453e8
317,0.14080523975960269,0.0,3.210342063239072e8,3.2103420646471244e8
318,0.12467963092809656,0.0,3.201963379391885e8,3.201963380638681e8
319,0.030083824239643085,0.0,3.1936414403001577e8,3.193641440600996e8
320,0.11911084851866642,0.0,3.1853760298789644e8,3.1853760310700727e8
321,0.03971354532139902,0.0,3.177166932492938e8,3.1771669328900737e8
322,0.6658280110676128,0.0,3.169013932955118e8,3.169013939613398e8
323,0.7082238825969484,0.0,3.160916816532237e8,3.160916823614476e8
324,0.2202789483871656,0.0,3.152875368937205e8,3.152875371139994e8
325,0.2581336454717534,0.0,3.144889376322756e8,3.1448893789040923e8
326,0.054045830725281754,0.0,3.1369586252881646e8,3.136958625828623e8
327,1.6556726327806988,0.0,3.129082902880038e8,3.129082919436764e8
328,0.05435502786912912,0.0,3.121261996584891e8,3.1212619971284413e8
329,0.036123273357038424,0.0,3.113495694337068e8,3.113495694698301e8
330,0.687326253909269,0.0,3.1057837845328015e8,3.105783791406064e8
331,0.39026583448652036,0.0,3.0981260560257894e8,3.0981260599284476e8
332,0.3236133349001808,0.0,3.090522298117971e8,3.090522301354104e8
333,0.4990495174343256,0.0,3.082972300549919e8,3.0829723055404145e8
334,1.3232237567389915,0.0,3.0754758534987736e8,3.075475866731011e8
335,1.7550666393880339,0.0,3.06803274758654e8,3.0680327651372063e8
336,0.030150278975473087,0.0,3.060642773871613e8,3.060642774173116e8
337,0.17291182754233522,0.0,3.053305723844105e8,3.053305725573223e8
338,0.15861047036290649,0.0,3.046021389435341e8,3.0460213910214454e8
339,0.689123947096542,0.0,3.038789563018051e8,3.03878956990929e8
340,0.05914831742574909,0.0,3.031610037414779e8,3.031610038006262e8
341,0.1803387127895823,0.0,3.02448260589452e8,3.0244826076979077e8
342,0.06331294833163226,0.0,3.0174070621675694e8,3.017407062800699e8
343,0.03501791676497642,0.0,3.0103832003879374e8,3.0103832007381165e8
344,0.631027329423182,0.0,3.003410815148164e8,3.0034108214584374e8
345,0.6001224085909005,0.0,2.9964897014782417e8,2.9964897074794656e8
346,0.3736399321913779,0.0,2.989619654853461e8,2.98961965858986e8
347,0.039688861588175646,0.0,2.98280047119052e8,2.982800471587409e8
348,0.031547831565319824,0.0,2.976031946839132e8,2.97603194715461e8
349,1.8481458894583276,0.0,2.9693138785858685e8,2.9693138970673275e8
350,0.05059645383690607,0.0,2.9626460636499137e8,2.9626460641558784e8
351,0.5648962203700119,0.0,2.9560282996785897e8,2.956028305327552e8
352,0.11464850830514464,0.0,2.9494603847520745e8,2.9494603858985597e8
353,0.17427454247425622,0.0,2.9429421173831034e8,2.942942119125849e8
354,0.3345863968023164,0.0,2.93647329652257e8,2.936473299868434e8
355,0.2856928083035676,0.0,2.9300537215663874e8,2.9300537244233155e8
356,0.878175065638355,0.0,2.923683192349066e8,2.923683201130817e8
357,0.2792286830813978,0.0,2.9173615091462404e8,2.917361511938527e8
358,0.1680444246465172,0.0,2.9110884726752186e8,2.911088474355663e8
359,0.28261366315577957,0.0,2.904863884080969e8,2.9048638869071054e8
360,1.050943188355569,0.0,2.8986875449353933e8,2.898687555444825e8
361,0.13406683417253248,0.0,2.892559257244947e8,2.892559258585615e8
362,0.0304674470097701,0.0,2.886478823445923e8,2.886478823750597e8
363,0.1310206727352587,0.0,2.880446046400343e8,2.88044604771055e8
364,0.4460576274984286,0.0,2.874460729399777e8,2.874460733860353e8
365,0.23324371135754815,0.0,2.868522676167324e8,2.868522678499761e8
366,0.06640628435026276,0.0,2.862631690857435e8,2.862631691521498e8
367,0.5609552176637855,0.0,2.8567875780510485e8,2.856787583660601e8
368,0.25691880716257764,0.0,2.8509901427548784e8,2.850990145324066e8
369,0.22682280131643406,0.0,2.845239190407181e8,2.845239192675409e8
370,1.9151493851867742,0.0,2.839534526883413e8,2.839534546034907e8
371,1.09339324486928,0.0,2.8338759584768283e8,2.833875969410761e8
372,0.035267797172865586,0.0,2.828263291913031e8,2.8282632922657084e8
373,0.43423020811129215,0.0,2.822696334354881e8,2.822696338697183e8
374,0.14084860728549264,0.0,2.817174893382685e8,2.8171748947911716e8
375,0.11585499728705657,0.0,2.8116987770080674e8,2.811698778166617e8
376,0.8129774952838272,0.0,2.80626779367498e8,2.806267801804755e8
377,0.46634760908704886,0.0,2.800881752253151e8,2.800881756916627e8
378,1.861420751444618,0.0,2.795540462033076e8,2.795540480647284e8
379,0.31886160518632056,0.0,2.790243732723525e8,2.790243735912141e8
380,0.20694322474070975,0.0,2.7849913744517857e8,2.784991376521218e8
381,0.24666167163072392,0.0,2.779783197770298e8,2.779783200236915e8
382,0.8736227676604355,0.0,2.7746190136580163e8,2.774619022394244e8
383,0.5931450904715071,0.0,2.7694986335177106e8,2.769498639449161e8
384,1.629254069233024,0.0,2.764421869175706e8,2.7644218854682463e8
385,3.118085039997962,0.0,2.759388532883925e8,2.759388564064775e8
386,0.2402545774563797,0.0,2.7543984373133653e8,2.754398439715911e8
387,0.4065464678301894,0.0,2.7494513955518156e8,2.7494513996172804e8
388,0.6378910231854144,0.0,2.744547221107662e8,2.7445472274865717e8
389,0.32912392637301097,0.0,2.739685727910583e8,2.739685731201822e8
390,0.051710224632635984,0.0,2.734866730310873e8,2.734866730827975e8
391,0.09232800107876643,0.0,2.7300900430764073e8,2.7300900439996874e8
392,0.7653993100969162,0.0,2.725355481396886e8,2.7253554890508795e8
393,0.03152775821169624,0.0,2.720662860883452e8,2.72066286119873e8
394,1.3581050996412563,0.0,2.716011997564867e8,2.7160120111459184e8
