t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
533,0.008722802019977192,0.047081873237985725,0.9965436120323518,0.1834908593620404,0.0005319342796289812,1.0250197295397008e-6
534,0.008722802019977192,0.04708187323618332,0.9965435862843594,0.18344933259105545,0.0005301751376916988,1.0242760267680161e-6
535,0.008722802019977183,0.04708187323446654,0.9965435617688618,0.18340977996752358,0.0005284206795310887,1.0235335093593013e-6
536,0.008722802019977183,0.04708187323283492,0.996543538477796,0.1833721885822081,0.0005266708998546163,1.0227921798878632e-6
537,0.008722802019977185,0.047081873231287895,0.996543516403119,0.18333654556132306,0.00052492579337548,1.022052040923999e-6
538,0.008722802019977187,0.04708187322982491,0.9965434955368118,0.18330283806648096,0.0005231853548126049,1.0213130950339652e-6
539,0.008722802019977195,0.04708187322844529,0.9965434758708734,0.1832710532946572,0.0005214495788907034,1.0205753447799648e-6
540,0.008722802019977199,0.0470818732271487,0.9965434573973302,0.18324117847814045,0.0005197184603402893,1.0198387927201305e-6
541,0.0087228020199772,0.04708187322593455,0.9965434401082265,0.1832132008844982,0.0005179919938977407,1.0191034414085206e-6
542,0.0087228020199772,0.04708187322480202,0.9965434239956307,0.18318710781652126,0.0005162701743052889,1.0183692933950824e-6
543,0.008722802019977199,0.04708187322375083,0.9965434090516327,0.1831628866121934,0.0005145529963110898,1.017636351225647e-6
544,0.0087228020199772,0.04708187322278026,0.9965433952683446,0.18314052464463965,0.0005128404546692407,1.0169046174419279e-6
545,0.008722802019977207,0.047081873221889906,0.9965433826379003,0.18312000932208497,0.000511132544139807,1.0161740945814713e-6
546,0.008722802019977199,0.04708187322107903,0.996543371152454,0.18310132808780943,0.0005094292594888444,1.0154447851776565e-6
547,0.008722802019977199,0.04708187322034733,0.9965433608041852,0.18308446842011147,0.0005077305954884744,1.0147166917596989e-6
548,0.008722802019977202,0.04708187321969414,0.9965433515852931,0.1830694178322602,0.0005060365469168828,1.0139898168526128e-6
549,0.008722802019977195,0.04708187321911879,0.9965433434879971,0.18305616387245047,0.0005043471085583478,1.0132641629771934e-6
550,0.008722802019977197,0.047081873218621,0.9965433365045425,0.18304469412376892,0.0005026622752033151,1.0125397326500327e-6
551,0.008722802019977193,0.04708187321819997,0.9965433306271934,0.18303499620413682,0.0005009820416483643,1.0118165283834567e-6
552,0.008722802019977197,0.04708187321785542,0.9965433258482366,0.18302705776628006,0.0004993064026962951,1.0110945526855437e-6
553,0.008722802019977202,0.04708187321758683,0.9965433221599804,0.18302086649768007,0.0004976353531561412,1.0103738080601099e-6
554,0.008722802019977195,0.04708187321739355,0.9965433195547545,0.18301641012053227,0.000495968887843199,1.0096542970066708e-6
555,0.008722802019977197,0.04708187321727493,0.99654331802491,0.18301367639170255,0.0004943070015790633,1.0089360220204478e-6
556,0.008722802019977192,0.047081873217230404,0.9965433175628193,0.18301265310268783,0.0004926496891916708,1.0082189855923516e-6
557,0.00872280201997719,0.04708187321725976,0.9965433181608805,0.18301332807956694,0.0004909969455153022,1.0075031902089486e-6
558,0.008722802019977188,0.04708187321736229,0.9965433198115077,0.18301568918296526,0.0004893487653906554,1.0067886383524747e-6
559,0.008722802019977185,0.04708187321753742,0.9965433225071391,0.18301972430800506,0.0004877051436648351,1.0060753325007922e-6
560,0.008722802019977185,0.04708187321778469,0.9965433262402342,0.18302542138426783,0.0004860660751914152,1.0053632751273959e-6
561,0.008722802019977183,0.04708187321810359,0.996543331003275,0.18303276837575422,0.00048443155483047877,1.004652468701401e-6
562,0.008722802019977178,0.04708187321849347,0.9965433367887627,0.18304175328083505,0.0004828015774486236,1.0039429156875152e-6
563,0.00872280201997718,0.04708187321895404,0.9965433435892236,0.18305236413220835,0.00048117613791898324,1.0032346185460127e-6
564,0.00872280201997718,0.04708187321948461,0.9965433513972007,0.18306458899686426,0.00047955523112130807,1.0025275797327594e-6
565,0.008722802019977181,0.047081873220084766,0.996543360205262,0.18307841597603686,0.0004779388519419557,1.0018218016991633e-6
566,0.00872280201997718,0.04708187322075393,0.9965433700059961,0.1830938332051634,0.0004763269952739413,1.0011172868921811e-6
567,0.008722802019977178,0.04708187322149164,0.9965433807920115,0.18311082885383917,0.0004747196560169472,1.0004140377542786e-6
568,0.008722802019977183,0.04708187322229735,0.9965433925559415,0.18312939112578502,0.0004731168290774097,9.997120567234697e-7
569,0.008722802019977187,0.04708187322317048,0.9965434052904341,0.18314950825879303,0.00047151850936848926,9.990113462332434e-7
570,0.008722802019977178,0.04708187322411062,0.9965434189881663,0.1831711685246899,0.000469924691810127,9.983119087125765e-7
571,0.008722802019977181,0.04708187322511716,0.9965434336418307,0.18319436022929436,0.0004683353713290791,9.976137465859262e-7
572,0.00872280201997717,0.0470818732261897,0.9965434492441448,0.1832190717123765,0.0004667505428589523,9.969168622732087e-7
573,0.008722802019977167,0.04708187322732771,0.9965434657878446,0.18324529134761305,0.00046517020134022313,9.962212581897825e-7
574,0.008722802019977166,0.04708187322853056,0.9965434832656875,0.18327300754254483,0.0004635943417202664,9.955269367464337e-7
575,0.008722802019977174,0.04708187322979809,0.996543501670455,0.183302208738542,0.0004620229589534302,9.948339003493972e-7
576,0.008722802019977176,0.047081873231129424,0.9965435209949466,0.18333288341075055,0.0004604560480009962,9.941421514002803e-7
577,0.008722802019977176,0.04708187323252427,0.9965435412319833,0.18336502006805683,0.0004588936038312509,9.934516922960876e-7
578,0.008722802019977178,0.04708187323398207,0.9965435623744088,0.18339860725305035,0.0004573356214195463,9.927625254292318e-7
579,0.008722802019977183,0.04708187323550235,0.9965435844150856,0.18343363354197226,0.00045578209574827504,9.920746531874751e-7
580,0.008722802019977181,0.04708187323708453,0.9965436073468995,0.18347008754468144,0.0004542330218069413,9.91388077953943e-7
581,0.008722802019977181,0.04708187323872829,0.9965436311627561,0.18350795790460678,0.00045268839459216496,9.907028021070947e-7
582,0.008722802019977187,0.04708187324043297,0.9965436558555807,0.18354723329870995,0.00045114820910773185,9.900188280207275e-7
583,0.00872280201997719,0.04708187324219828,0.996543681418322,0.18358790243744272,0.0004496124603646272,9.893361580639598e-7
584,0.00872280201997719,0.04708187324402351,0.9965437078439484,0.18362995406470373,0.0004480811433810466,9.886547946012065e-7
585,0.00872280201997718,0.04708187324590815,0.9965437351254489,0.18367337695779767,0.0004465542531824478,9.879747399921878e-7
586,0.008722802019977183,0.04708187324785182,0.9965437632558322,0.18371815992739565,0.0004450317848015738,9.872959965918979e-7
587,0.008722802019977195,0.0470818732498543,0.996543792228132,0.18376429181749143,0.0004435137332784862,9.866185667506052e-7
588,0.008722802019977192,0.04708187325191467,0.9965438220353987,0.18381176150536085,0.0004420000936605829,9.85942452813821e-7
589,0.008722802019977185,0.04708187325403257,0.9965438526707044,0.1838605579015205,0.00044049086100265533,9.852676571223234e-7
590,0.008722802019977185,0.047081873256207565,0.9965438841271433,0.18391066994968538,0.00043898603036689264,9.845941820121078e-7
591,0.008722802019977188,0.04708187325843922,0.9965439163978289,0.18396208662673355,0.00043748559682295406,9.83922029814416e-7
592,0.008722802019977185,0.04708187326072697,0.9965439494758954,0.184014796942654,0.00043598955544793105,9.832512028556648e-7
593,0.008722802019977181,0.04708187326307046,0.9965439833544992,0.18406878994051495,0.00043449790132644745,9.825817034574977e-7
594,0.00872280201997719,0.04708187326546913,0.9965440180268157,0.1841240546964196,0.0004330106295506529,9.819135339367345e-7
595,0.008722802019977181,0.04708187326792237,0.9965440534860398,0.18418058031946327,0.00043152773522025774,9.812466966053656e-7
596,0.008722802019977181,0.04708187327042999,0.9965440897253923,0.1842383559516961,0.00043004921344258555,9.805811937705652e-7
597,0.008722802019977185,0.04708187327299138,0.9965441267381083,0.18429737076807867,0.0004285750593325687,9.79917027734641e-7
598,0.008722802019977188,0.04708187327560627,0.9965441645174475,0.18435761397644113,0.00042710526801279566,9.792542007950437e-7
599,0.008722802019977185,0.04708187327827385,0.9965442030566881,0.1844190748174468,0.00042563983461356067,9.785927152443675e-7
600,0.008722802019977185,0.04708187328099387,0.9965442423491301,0.1844817425645458,0.0004241787542728641,9.779325733703138e-7
601,0.008722802019977178,0.047081873283765764,0.9965442823880922,0.1845456065239374,0.0004227220221364555,9.772737774556967e-7
602,0.008722802019977174,0.04708187328658914,0.9965443231669148,0.18461065603453108,0.0004212696333578831,9.766163297784342e-7
603,0.008722802019977183,0.047081873289463526,0.9965443646789598,0.1846768804679002,0.00041982158309848705,9.75960232611527e-7
604,0.008722802019977185,0.047081873292388436,0.9965444069176067,0.18474426922824777,0.00041837786652746463,9.753054882230583e-7
605,0.008722802019977178,0.04708187329536338,0.9965444498762581,0.1848128117523598,0.00041693847882186703,9.746520988761614e-7
606,0.008722802019977185,0.04708187329838803,0.9965444935483355,0.18488249750956878,0.00041550341516665004,9.740000668290269e-7
607,0.008722802019977188,0.047081873301461706,0.9965445379272787,0.18495331600171488,0.0004140726707547293,9.733493943349157e-7
608,0.008722802019977187,0.0470818733045841,0.9965445830065524,0.18502525676310103,0.00041264624078695886,9.72700083642097e-7
609,0.008722802019977176,0.047081873307754755,0.9965446287796386,0.1850983093604534,0.000411224120472183,9.72052136993866e-7
610,0.008722802019977174,0.04708187331097325,0.9965446752400411,0.18517246339288512,0.00040980630502728476,9.714055566285389e-7
611,0.008722802019977176,0.04708187331423907,0.9965447223812806,0.18524770849185224,0.00040839278967719857,9.707603447794376e-7
612,0.008722802019977178,0.04708187331755186,0.9965447701969021,0.1853240343211141,0.0004069835696549341,9.70116503674866e-7
613,0.00872280201997718,0.04708187332091106,0.9965448186804691,0.18540143057669434,0.0004055786402016226,9.694740355381212e-7
614,0.00872280201997718,0.04708187332431635,0.9965448678255646,0.18547988698684204,0.0004041779965665486,9.688329425874807e-7
615,0.008722802019977181,0.04708187332776728,0.9965449176257926,0.18555939331198804,0.0004027816340071549,9.68193227036167e-7
616,0.008722802019977176,0.04708187333126325,0.9965449680747764,0.18563993934470646,0.000401389547789093,9.675548910923658e-7
617,0.008722802019977174,0.047081873334803875,0.9965450191661585,0.18572151490967787,0.00040000173318625073,9.669179369592018e-7
618,0.008722802019977178,0.047081873338388716,0.9965450708936052,0.18580410986364582,0.00039861818548078606,9.662823668347458e-7
619,0.008722802019977187,0.04708187334201735,0.9965451232507982,0.185887714095376,0.000397238899963131,9.656481829119747e-7
620,0.008722802019977192,0.047081873345689515,0.9965451762314423,0.1859723175256235,0.00039586387193207113,9.65015387378802e-7
621,0.008722802019977188,0.047081873349404474,0.9965452298292621,0.18605791010708428,0.0003944930966947154,9.64383982418028e-7
622,0.008722802019977185,0.04708187335316198,0.9965452840380007,0.18614448182436313,0.00039312656956657873,9.637539702073637e-7
623,0.008722802019977181,0.047081873356961415,0.9965453388514195,0.18623202269392816,0.00039176428587157865,9.631253529193992e-7
624,0.008722802019977178,0.047081873360802474,0.996545394263304,0.18632052276407535,0.0003904062409420695,9.624981327215993e-7
625,0.008722802019977181,0.047081873364684876,0.9965454502674582,0.18640997211488786,0.0003890524301188886,9.618723117763081e-7
626,0.008722802019977181,0.04708187336860805,0.996545506857705,0.18650036085819524,0.0003877028487513589,9.612478922407146e-7
627,0.008722802019977174,0.04708187337257145,0.9965455640278856,0.18659167913754002,0.0003863574921973648,9.606248762668795e-7
628,0.008722802019977178,0.04708187337657498,0.9965456217718659,0.1866839171281284,0.0003850163558233164,9.600032660016878e-7
629,0.008722802019977178,0.04708187338061788,0.9965456800835263,0.18677706503680058,0.00038367943500423695,9.593830635868695e-7
630,0.008722802019977181,0.04708187338469997,0.99654573895677,0.18687111310198593,0.00038234672512375075,9.587642711589634e-7
631,0.008722802019977185,0.04708187338882066,0.9965457983855179,0.1869660515936665,0.0003810182215741389,9.581468908493352e-7
632,0.008722802019977178,0.04708187339297937,0.9965458583637117,0.18706187081333644,0.0003796939197563499,9.575309247841466e-7
633,0.008722802019977178,0.047081873397176094,0.9965459188853137,0.18715856109396684,0.0003783738150800624,9.569163750843803e-7
634,0.008722802019977174,0.0470818734014101,0.9965459799443052,0.18725611279996118,0.00037705790296366313,9.563032438657817e-7
635,0.008722802019977181,0.04708187340568112,0.9965460415346853,0.1873545163271213,0.00037574617883431703,9.556915332388947e-7
636,0.008722802019977188,0.04708187340998869,0.9965461036504744,0.18745376210260592,0.0003744386381279804,9.55081245309032e-7
637,0.008722802019977188,0.047081873414332405,0.9965461662857145,0.1875538405848921,0.0003731352762894241,9.54472382176266e-7
638,0.008722802019977187,0.04708187341871192,0.9965462294344645,0.1876547422637403,0.00037183608877227995,9.53864945935432e-7
639,0.008722802019977192,0.047081873423126766,0.9965462930908023,0.18775645766014903,0.0003705410710390445,9.532589386761005e-7
640,0.008722802019977187,0.047081873427576394,0.9965463572488247,0.18785897732632378,0.0003692502185611373,9.526543624825994e-7
641,0.008722802019977188,0.04708187343206056,0.996546421902652,0.1879622918456344,0.0003679635268189122,9.520512194339813e-7
642,0.008722802019977187,0.0470818734365788,0.9965464870464207,0.18806639183257523,0.00036668099130167414,9.514495116040171e-7
643,0.008722802019977185,0.047081873441130816,0.9965465526742875,0.18817126793273248,0.00036540260750774086,9.508492410612047e-7
644,0.008722802019977183,0.04708187344571599,0.9965466187804282,0.18827691082274156,0.0003641283709444434,9.502504098687405e-7
645,0.008722802019977193,0.04708187345033424,0.9965466853590396,0.18838331121024954,0.0003628582771281637,9.49653020084528e-7
646,0.008722802019977178,0.04708187345498468,0.9965467524043345,0.18849045983387774,0.00036159232158436145,9.490570737611611e-7
647,0.008722802019977173,0.04708187345966718,0.996546819910548,0.18859834746318488,0.00036033049984761367,9.484625729459261e-7
648,0.008722802019977178,0.04708187346438159,0.9965468878719356,0.1887069648986272,0.00035907280746162403,9.478695196807779e-7
649,0.008722802019977187,0.04708187346912727,0.9965469562827678,0.1888163029715197,0.00035781923997925624,9.472779160023416e-7
650,0.008722802019977185,0.04708187347390373,0.9965470251373367,0.18892635254400128,0.0003565697929625698,9.466877639419039e-7
651,0.008722802019977188,0.04708187347871069,0.9965470944299537,0.18903710450899675,0.00035532446198285287,9.460990655254198e-7
652,0.008722802019977185,0.047081873483547816,0.9965471641549496,0.1891485497901773,0.0003540832426206375,9.455118227734837e-7
653,0.00872280201997718,0.047081873488414534,0.9965472343066745,0.18926067934192112,0.0003528461304657119,9.449260377013167e-7
654,0.008722802019977176,0.04708187349331065,0.9965473048794983,0.189373484149284,0.00035161312111721204,9.443417123188096e-7
655,0.008722802019977174,0.04708187349823564,0.9965473758678057,0.1894869552279508,0.00035038421018356106,9.437588486304425e-7
656,0.00872280201997718,0.047081873503189146,0.9965474472660061,0.18960108362420602,0.00034915939328256475,9.431774486353356e-7
657,0.00872280201997718,0.04708187350817084,0.9965475190685249,0.18971586041489508,0.000347938666041422,9.425975143272252e-7
658,0.008722802019977188,0.04708187351318042,0.9965475912698095,0.18983127670738342,0.00034672202409672846,9.420190476944395e-7
659,0.008722802019977178,0.04708187351821702,0.9965476638643208,0.18994732363952355,0.0003455094630945292,9.414420507199078e-7
660,0.008722802019977178,0.04708187352328075,0.9965477368465437,0.19006399237961624,0.00034430097869034835,9.408665253811616e-7
661,0.008722802019977176,0.04708187352837113,0.9965478102109813,0.19018127412637348,0.00034309656654920104,9.402924736503098e-7
662,0.008722802019977171,0.0470818735334877,0.9965478839521539,0.19029916010888193,0.0003418962223456267,9.397198974940439e-7
663,0.008722802019977173,0.047081873538630234,0.9965479580646031,0.19041764158656443,0.00034069994176372237,9.391487988736251e-7
664,0.008722802019977174,0.04708187354379813,0.9965480325428864,0.19053670984914572,0.000339507720497159,9.385791797448822e-7
665,0.00872280201997718,0.04708187354899117,0.9965481073815828,0.19065635621661375,0.00033831955424921603,9.380110420581979e-7
666,0.008722802019977181,0.04708187355420895,0.9965481825752903,0.1907765720391842,0.0003371354387328158,9.374443877585176e-7
667,0.008722802019977188,0.047081873559451065,0.9965482581186235,0.1908973486972635,0.0003359553696705386,9.368792187853325e-7
668,0.008722802019977188,0.0470818735647172,0.9965483340062182,0.19101867760141128,0.0003347793427946469,9.363155370726632e-7
669,0.008722802019977185,0.04708187357000685,0.9965484102327264,0.19114055019230553,0.0003336073538471238,9.357533445490715e-7
670,0.008722802019977174,0.047081873575319684,0.9965484867928219,0.191262957940705,0.0003324393985796917,9.351926431376378e-7
671,0.008722802019977166,0.047081873580655256,0.9965485636811938,0.19138589234741266,0.0003312754727538437,9.34633434755978e-7
672,0.008722802019977174,0.04708187358601347,0.9965486408925539,0.19150934494324331,0.0003301155721408814,9.340757213162243e-7
673,0.008722802019977164,0.047081873591393715,0.9965487184216303,0.1916333072889811,0.0003289596925219171,9.335195047250079e-7
674,0.008722802019977176,0.047081873596795824,0.9965487962631704,0.1917577709753474,0.0003278078296879118,9.329647868834661e-7
675,0.008722802019977176,0.04708187360221939,0.9965488744119411,0.1918827276229641,0.00032665997943970456,9.324115696872304e-7
676,0.008722802019977185,0.04708187360766404,0.9965489528627255,0.1920081688823192,0.0003255161375880547,9.318598550264424e-7
677,0.008722802019977188,0.047081873613129196,0.9965490316103272,0.19213408643372765,0.0003243762999536287,9.313096447857128e-7
678,0.008722802019977183,0.04708187361861461,0.9965491106495692,0.19226047198729634,0.0003232404623670529,9.307609408441293e-7
679,0.008722802019977173,0.047081873624120064,0.9965491899752914,0.19238731728289213,0.0003221086206689489,9.302137450752719e-7
680,0.008722802019977178,0.04708187362964524,0.9965492695823527,0.19251461409010096,0.00032098077070993446,9.296680593471754e-7
681,0.008722802019977181,0.04708187363518955,0.9965493494656298,0.19264235420819653,0.00031985690835067406,9.291238855223488e-7
682,0.008722802019977187,0.047081873640752746,0.9965494296200204,0.19277052946610207,0.00031873702946188707,9.285812254577531e-7
683,0.008722802019977185,0.047081873646334496,0.9965495100404385,0.19289913172235557,0.0003176211299243702,9.280400810047929e-7
684,0.008722802019977185,0.04708187365193451,0.9965495907218174,0.19302815286507696,0.0003165092056290593,9.275004540093442e-7
685,0.008722802019977185,0.04708187365755228,0.9965496716591091,0.19315758481192807,0.00031540125247700424,9.269623463117039e-7
686,0.00872280201997718,0.04708187366318754,0.9965497528472842,0.1932874195100821,0.0003142972663794381,9.264257597466148e-7
687,0.008722802019977174,0.04708187366883976,0.9965498342813278,0.19341764893618596,0.00031319724325777604,9.258906961432495e-7
688,0.008722802019977178,0.04708187367450894,0.9965499159562498,0.19354826509632503,0.00031210117904365085,9.25357157325204e-7
689,0.00872280201997719,0.04708187368019466,0.9965499978670761,0.1936792600259915,0.0003110090696789522,9.248251451105111e-7
690,0.008722802019977181,0.0470818736858963,0.9965500800088485,0.19381062579004515,0.0003099209111158206,9.242946613116008e-7
691,0.008722802019977178,0.04708187369161365,0.9965501623766285,0.19394235448268113,0.0003088366993166992,9.237657077353224e-7
692,0.008722802019977181,0.04708187369734651,0.9965502449654978,0.19407443822739406,0.0003077564302543461,9.232382861829298e-7
693,0.008722802019977164,0.04708187370309423,0.9965503277705535,0.1942068691769448,0.000306680099911871,9.227123984500823e-7
694,0.008722802019977171,0.04708187370885686,0.9965504107869138,0.19433963951332653,0.00030560770428275934,9.221880463268377e-7
695,0.008722802019977176,0.04708187371463393,0.996550494009714,0.19447274144772703,0.00030453923937087766,9.216652315976383e-7
696,0.008722802019977176,0.047081873720425105,0.9965505774341066,0.19460616722049706,0.00030347470119052803,9.21143956041319e-7
697,0.008722802019977187,0.04708187372622997,0.9965506610552626,0.1947399091011156,0.00030241408576645506,9.206242214310996e-7
698,0.008722802019977183,0.047081873732048134,0.9965507448683728,0.194873959388154,0.000301357389133863,9.201060295345644e-7
699,0.008722802019977183,0.04708187373787936,0.9965508288686435,0.19500831040924524,0.0003003046073384715,9.195893821136863e-7
700,0.008722802019977187,0.04708187374372341,0.9965509130513018,0.19514295452104713,0.0002992557364365142,9.190742809248014e-7
701,0.008722802019977193,0.04708187374957984,0.9965509974115909,0.19527788410920982,0.0002982107724947742,9.185607277186122e-7
702,0.008722802019977193,0.04708187375544827,0.9965510819447734,0.19541309158833975,0.0002971697115906035,9.1804872424018e-7
703,0.008722802019977181,0.04708187376132828,0.9965511666461285,0.19554856940196788,0.000296132549811949,9.175382722289195e-7
704,0.008722802019977181,0.04708187376721978,0.9965512515109565,0.19568431002251763,0.00029509928325739226,9.170293734186047e-7
705,0.008722802019977174,0.04708187377312224,0.9965513365345713,0.19582030595126637,0.0002940699080361418,9.165220295373448e-7
706,0.008722802019977176,0.04708187377903568,0.9965514217123099,0.19595654971831622,0.00029304442026809225,9.160162423076039e-7
707,0.008722802019977178,0.04708187378495964,0.9965515070395232,0.19609303388255947,0.00029202281608382694,9.155120134461765e-7
708,0.008722802019977181,0.04708187379089367,0.9965515925115822,0.19622975103164247,0.000291005091624642,9.150093446641879e-7
709,0.008722802019977174,0.04708187379683734,0.9965516781238735,0.19636669378193802,0.00028999124304259443,9.145082376671091e-7
710,0.008722802019977174,0.04708187380279051,0.9965517638718047,0.19650385477850618,0.0002889812665004977,9.14008694154722e-7
711,0.008722802019977178,0.047081873808752846,0.9965518497507998,0.19664122669506567,0.00028797515817196207,9.135107158211451e-7
712,0.008722802019977181,0.04708187381472409,0.9965519357563003,0.1967788022339584,0.00028697291424141806,9.130143043548082e-7
713,0.008722802019977195,0.047081873820703925,0.9965520218837666,0.1969165741261172,0.00028597453090413195,9.125194614384564e-7
714,0.008722802019977192,0.04708187382669177,0.9965521081286739,0.19705453513103255,0.0002849800043662293,9.120261887491345e-7
715,0.008722802019977185,0.047081873832687554,0.9965521944865201,0.1971926780367216,0.00028398933084474673,9.115344879582246e-7
716,0.008722802019977173,0.047081873838690926,0.9965522809528188,0.19733099565969275,0.0002830025065676042,9.110443607313703e-7
717,0.008722802019977174,0.04708187384470156,0.9965523675230994,0.19746948084491517,0.0002820195277736763,9.1055580872854e-7
718,0.008722802019977178,0.04708187385071925,0.9965524541929119,0.1976081264657864,0.00028104039071281023,9.100688336040152e-7
719,0.008722802019977178,0.04708187385674359,0.9965525409578232,0.19774692542409666,0.00028006509164580983,9.095834370063322e-7
720,0.008722802019977173,0.0470818738627743,0.9965526278134172,0.19788587065000282,0.00027909362684450995,9.090996205783384e-7
721,0.00872280201997717,0.047081873868810915,0.9965527147552948,0.1980249551019892,0.00027812599259176263,9.086173859571629e-7
722,0.00872280201997717,0.0470818738748533,0.9965528017790766,0.19816417176684054,0.00027716218518148317,9.081367347742126e-7
723,0.008722802019977174,0.04708187388090107,0.996552888880399,0.19830351365960674,0.00027620220091866335,9.076576686551795e-7
724,0.008722802019977188,0.047081873886954236,0.9965529760549194,0.1984429738235735,0.0002752460361193957,9.071801892200246e-7
725,0.008722802019977176,0.047081873893011945,0.9965530632983078,0.19858254533022823,0.00027429368711090105,9.067042980829842e-7
726,0.008722802019977183,0.047081873899074325,0.996553150606255,0.19872222127922962,0.000273345150231547,9.062299968525632e-7
727,0.008722802019977188,0.04708187390514107,0.996553237974472,0.19886199479837616,0.0002724004218308749,9.057572871315312e-7
728,0.00872280201997718,0.047081873911211526,0.9965533253986792,0.1990018590435716,0.0002714594982696075,9.052861705169066e-7
729,0.008722802019977192,0.04708187391728577,0.9965534128746227,0.19914180719879904,0.0002705223759197084,9.048166485999917e-7
730,0.00872280201997719,0.047081873923363375,0.9965535003980612,0.19928183247608416,0.0002695890511643634,9.043487229663267e-7
731,0.008722802019977192,0.04708187392944395,0.9965535879647738,0.19942192811546602,0.000268659520398028,9.038823951957034e-7
732,0.008722802019977188,0.047081873935527284,0.9965536755705552,0.19956208738496684,0.0002677337800264445,9.034176668621728e-7
733,0.008722802019977183,0.04708187394161294,0.9965537632112182,0.19970230358055935,0.00026681182646667157,9.029545395340344e-7
734,0.008722802019977181,0.04708187394770089,0.9965538508825942,0.19984257002613642,0.00026589365614708936,9.024930147738227e-7
735,0.008722802019977181,0.047081873953790834,0.9965539385805317,0.19998288007347784,0.0002649792655074207,9.020330941383025e-7
736,0.008722802019977188,0.04708187395988235,0.9965540263008935,0.20012322710222363,0.0002640686509987855,9.015747791784912e-7
737,0.00872280201997719,0.04708187396597515,0.9965541140395624,0.2002636045198412,0.00026316180908370307,9.011180714396534e-7
738,0.008722802019977181,0.04708187397206891,0.9965542017924401,0.20040400576159298,0.0002622587362360963,9.006629724612529e-7
739,0.008722802019977178,0.047081873978163505,0.9965542895554435,0.20054442429050912,0.00026135942894134714,9.002094837770072e-7
740,0.008722802019977181,0.04708187398425855,0.996554377324506,0.2006848535973556,0.0002604638836963013,8.997576069148554e-7
741,0.008722802019977181,0.04708187399035369,0.9965544650955794,0.20082528720060078,0.00025957209700928967,8.993073433969573e-7
742,0.008722802019977188,0.047081873996448996,0.9965545528646347,0.20096571864639032,0.000258684065400149,8.988586947396928e-7
743,0.008722802019977187,0.04708187400254384,0.9965546406276578,0.20110614150851416,0.00025779978540024795,8.984116624536568e-7
744,0.008722802019977188,0.04708187400863798,0.9965547283806515,0.20124654938837594,0.0002569192535525238,8.979662480436794e-7
745,0.008722802019977192,0.047081874014731226,0.9965548161196369,0.20138693591496465,0.0002560424664114732,8.975224530087831e-7
746,0.008722802019977192,0.0470818740208233,0.9965549038406537,0.20152729474482348,0.000255169420543196,8.970802788422064e-7
747,0.008722802019977197,0.047081874026913835,0.9965549915397561,0.20166761956201945,0.00025430011252541444,8.966397270314072e-7
748,0.00872280201997719,0.04708187403300265,0.996555079213017,0.20180790407811625,0.000253434538947482,8.962007990580305e-7
749,0.008722802019977193,0.047081874039089464,0.996555166856526,0.20194814203214123,0.0002525726964104218,8.957634963979395e-7
750,0.008722802019977178,0.04708187404517372,0.996555254466389,0.20208832719055875,0.00025171458152694785,8.953278205212024e-7
751,0.008722802019977181,0.04708187405125567,0.9965553420387324,0.2022284533472385,0.00025086019092145323,8.948937728920618e-7
752,0.008722802019977181,0.047081874057334765,0.9965554295696956,0.20236851432342945,0.00025000952123010117,8.94461354969001e-7
753,0.008722802019977178,0.04708187406341063,0.9965555170554367,0.20250850396772582,0.0002491625691007572,8.940305682046531e-7
754,0.008722802019977183,0.047081874069483214,0.9965556044921304,0.20264841615604,0.0002483193311930733,8.936014140458553e-7
755,0.008722802019977195,0.04708187407555229,0.9965556918759721,0.2027882447915757,0.0002474798041784982,8.93173893933651e-7
756,0.008722802019977195,0.04708187408161741,0.9965557792031682,0.20292798380479735,0.00024664398474028433,8.927480093032572e-7
757,0.008722802019977199,0.04708187408767837,0.9965558664699457,0.20306762715339866,0.00024581186957351597,8.923237615840795e-7
758,0.008722802019977197,0.047081874093734814,0.9965559536725482,0.20320716882227963,0.0002449834553851339,8.91901152199713e-7
759,0.008722802019977188,0.047081874099786675,0.9965560408072369,0.20334660282351083,0.00024415873889394523,8.914801825679286e-7
760,0.00872280201997719,0.0470818741058336,0.9965561278702884,0.20348592319631176,0.00024333771683065575,8.910608541006753e-7
761,0.008722802019977188,0.04708187411187533,0.9965562148579975,0.20362512400701668,0.00024252038593788308,8.906431682040852e-7
762,0.008722802019977178,0.04708187411791154,0.9965563017666728,0.20376419934905016,0.00024170674297018565,8.902271262784644e-7
763,0.008722802019977174,0.0470818741239421,0.9965563885926463,0.2039031433428969,0.00024089678469407295,8.898127297182931e-7
764,0.008722802019977176,0.047081874129966735,0.9965564753322618,0.2040419501360733,0.00024009050788802925,8.893999799122211e-7
765,0.008722802019977174,0.047081874135985156,0.9965565619818794,0.20418061390310083,0.00023928790934253538,8.889888782430663e-7
766,0.008722802019977181,0.04708187414199721,0.9965566485378804,0.20431912884547654,0.00023848898586009085,8.885794260878242e-7
767,0.00872280201997718,0.047081874148002426,0.9965567349966582,0.20445748919164652,0.0002376937342552315,8.881716248176484e-7
768,0.008722802019977181,0.04708187415400077,0.9965568213546275,0.20459568919697785,0.00023690215135455388,8.877654757978686e-7
769,0.008722802019977185,0.04708187415999187,0.9965569076082158,0.20473372314372906,0.00023611423399671512,8.873609803879537e-7
