t,obs_term,prior_term,dyn_term,total
31,-0.04734295371471428,0.0,3.500621108333522e7,3.5006211035992265e7
32,0.020908231681737444,0.0,3.4776526914017335e7,3.477652693492556e7
33,1.3231099020070156,0.0,3.454246262466913e7,3.454246394777903e7
34,3.3030542963689795,0.0,3.430434279426063e7,3.4304346097314924e7
35,3.3336079277849056,0.0,3.40629471678362e7,3.406295050144412e7
36,0.5905857592777608,0.0,3.3819350358706914e7,3.3819350949292675e7
37,-0.06064466245092645,0.0,3.3574789255682014e7,3.357478919503735e7
38,0.9778980809342914,0.0,3.3330556120149083e7,3.3330557098047163e7
39,0.7897820266628808,0.0,3.3087915089137096e7,3.308791587891912e7
40,-0.2001754271052767,0.0,3.2848039633103713e7,3.2848039432928286e7
41,2.178388092437023,0.0,3.2611968426682103e7,3.2611970605070196e7
42,1.5181001461592591,0.0,3.238057706978821e7,3.2380578587888356e7
43,0.24971301718452615,0.0,3.2154563162701663e7,3.215456341241468e7
44,1.235910063496855,0.0,3.193444234532776e7,3.1934443581237823e7
45,0.4939925055616902,0.0,3.1720553050104443e7,3.1720553544096947e7
46,-0.2667054123261303,0.0,3.1513067916829307e7,3.1513067650123894e7
47,0.28585578458131927,0.0,3.13120100229255e7,3.1312010308781285e7
48,-0.22164813833855102,0.0,3.1117272292658355e7,3.1117272071010217e7
49,1.0695524660273157,0.0,3.0928638691325415e7,3.092863976087788e7
50,-0.05879123840297301,0.0,3.0745806024819903e7,3.0745805966028664e7
51,-0.26874149167775263,0.0,3.0568405388090957e7,3.0568405119349465e7
52,0.33453226928824453,0.0,3.0396022513346523e7,3.039602284787879e7
53,1.4667884912052644,0.0,3.022821644263311e7,3.02282179094216e7
54,-0.2630344430003882,0.0,3.0064536139789928e7,3.0064535876755483e7
55,-0.17191601011903915,0.0,2.990453480507234e7,2.990453463315633e7
56,-0.25691583094564724,0.0,2.9747781767937016e7,2.9747781511021186e7
57,-0.10873695731929406,0.0,2.959387195498688e7,2.9593871846249923e7
58,0.15437565595812963,0.0,2.9442433021693658e7,2.9442433176069316e7
59,0.16812413703004403,0.0,2.9293130293330595e7,2.929313046145473e7
60,0.47103617433907874,0.0,2.9145669717744645e7,2.9145670188780818e7
61,-0.23462709680108415,0.0,2.8999799065412402e7,2.8999798830785304e7
62,-0.20048584582993587,0.0,2.885530762944e7,2.8855307428954154e7
63,0.36593745654407583,0.0,2.8712024688343573e7,2.871202505428103e7
64,0.09542669564322231,0.0,2.8569816993318677e7,2.8569817088745374e7
65,0.6619390849632951,0.0,2.8428585519653257e7,2.842858618159234e7
66,0.18054607899276653,0.0,2.828826171280842e7,2.8288261893354498e7
67,-0.2296685422941093,0.0,2.814880343815978e7,2.8148803208491236e7
68,2.6962082516871213,0.0,2.801019081360468e7,2.8010193509812932e7
69,0.7350446387105651,0.0,2.7872422082425553e7,2.7872422817470193e7
70,-0.1610695120806127,0.0,2.773550964686212e7,2.7735509485792607e7
71,0.04687108075914753,0.0,2.7599476363774605e7,2.7599476410645686e7
72,0.6304835714772108,0.0,2.7464352180209614e7,2.7464352810693186e7
73,5.008591984590455,0.0,2.7330171155003946e7,2.733017616359593e7
74,1.358741684104838,0.0,2.719696889513692e7,2.7196970253878605e7
75,0.9850398746113218,0.0,2.7064780417376e7,2.7064781402415875e7
76,0.5647033056916362,0.0,2.693363843222572e7,2.6933638996929023e7
77,0.4581364069240437,0.0,2.680357203130012e7,2.6803572489436526e7
78,0.6834705408186428,0.0,2.667460574924343e7,2.667460643271397e7
79,-0.24905722774680025,0.0,2.6546758964918952e7,2.6546758715861723e7
80,-0.1146306684347097,0.0,2.6420045602474544e7,2.6420045487843875e7
81,0.5438226913771007,0.0,2.6294474088317353e7,2.6294474632140044e7
82,-0.269336443821892,0.0,2.617004751865044e7,2.6170047249313995e7
83,0.48001088295719396,0.0,2.6046763997997604e7,2.6046764478008486e7
84,0.1349966240606475,0.0,2.59246171040795e7,2.5924617239076123e7
85,-0.121579668202634,0.0,2.5803596441107206e7,2.5803596319527537e7
86,0.5451058584153431,0.0,2.568368825033534e7,2.56836887954412e7
87,0.4788213281101564,0.0,2.5564876042305302e7,2.556487652112663e7
88,-0.2647200429186369,0.0,2.5447141227930136e7,2.5447140963210095e7
89,1.5139472178099087,0.0,2.5330463729992468e7,2.5330465243939687e7
90,0.01466627778268259,0.0,2.5214822549317345e7,2.5214822563983623e7
91,-0.24867225928931153,0.0,2.510019628044536e7,2.51001960317731e7
92,1.7678952364717424,0.0,2.4986563570681244e7,2.498656533857648e7
93,-0.26503005010310493,0.0,2.4873903503878247e7,2.48739032388482e7
94,3.5428958608749195,0.0,2.4762195922444183e7,2.4762199465340044e7
95,3.413021490476222,0.0,2.465142167758833e7,2.465142509060982e7
96,-0.26833725953610366,0.0,2.4541562811941385e7,2.4541562543604124e7
97,1.7346488895827796,0.0,2.4432602695372086e7,2.4432604430020977e7
98,-0.21502077862737562,0.0,2.4324526091613315e7,2.4324525876592536e7
99,0.3683160932236795,0.0,2.421731917755516e7,2.421731954587125e7
100,0.1139404342941781,0.0,2.411096953004792e7,2.4110969643988352e7
101,1.4758886499221542,0.0,2.400546606352293e7,2.4005467539411582e7
102,-0.15766538023545942,0.0,2.3900798950104933e7,2.3900798792439554e7
103,0.2136275275175803,0.0,2.379695951584353e7,2.3796959729471058e7
104,0.44411641281476183,0.0,2.3693940120778095e7,2.369394056489451e7
105,-0.20991778992750082,0.0,2.359173403847409e7,2.35917338285563e7
106,0.2200446321544985,0.0,2.3490335320899088e7,2.349033554094372e7
107,-0.1986836146229476,0.0,2.3389738672860056e7,2.338973847417644e7
108,-0.05750830933698106,0.0,2.3289939329147574e7,2.3289939271639265e7
109,-0.23106259290296305,0.0,2.319093293829822e7,2.319093270723563e7
110,-0.1762928958995932,0.0,2.3092715458486866e7,2.309271528219397e7
111,-0.26717268402967637,0.0,2.2995283059584234e7,2.299528279241155e7
112,1.9613398424465511,0.0,2.2898632042295326e7,2.2898634003635168e7
113,-0.26800208211583576,0.0,2.2802758772430073e7,2.280275850442799e7
114,2.0635928287495604,0.0,2.2707659618200403e7,2.270766168179323e7
115,0.02017463837701905,0.0,2.2613330904644903e7,2.261333092481954e7
116,0.7472349374502595,0.0,2.2519768880011033e7,2.251976962724597e7
117,1.4734394404542765,0.0,2.242696968921265e7,2.242697116265209e7
118,-0.24139259840601002,0.0,2.233492936108853e7,2.233492911969593e7
119,5.1454894337705985,0.0,2.224364379845212e7,2.2243648943941552e7
120,0.2917611192682522,0.0,2.2153108780625977e7,2.2153109072387096e7
121,-0.15085213571270017,0.0,2.2063319967332236e7,2.20633198164801e7
122,0.4518696666843737,0.0,2.197427290534225e7,2.1974273357211918e7
123,3.274197908234169,0.0,2.1885963044288192e7,2.1885966318486102e7
124,2.3470350560004656,0.0,2.1798385752239812e7,2.179838809927487e7
125,0.5592030040884128,0.0,2.1711536330195818e7,2.171153688939882e7
126,-0.2622887197823647,0.0,2.162541002760485e7,2.162540976531613e7
127,2.213765806804527,0.0,2.154000205954814e7,2.1540004273313947e7
128,-0.26915567259436557,0.0,2.145530762344264e7,2.1455307354286965e7
129,0.08113108081231846,0.0,2.137132191319317e7,2.1371321994324252e7
130,0.250829597136861,0.0,2.1288040132706035e7,2.128804038353563e7
131,-0.26516391895990593,0.0,2.1205457507049594e7,2.1205457241885673e7
132,1.6751851081712634,0.0,2.1123569292526864e7,2.112357096771197e7
133,3.1563646564458323,0.0,2.104237078376838e7,2.1042373940133035e7
134,0.034313634019239536,0.0,2.096185731790165e7,2.0961857352215283e7
135,0.3832870348058275,0.0,2.08820242808524e7,2.0882024664139435e7
136,-0.2555774887813736,0.0,2.080286711111049e7,2.0802866855533e7
137,-0.10183187080850048,0.0,2.0724381300999776e7,2.0724381199167904e7
138,0.8059984439648218,0.0,2.0646562397105496e7,2.064656320310394e7
139,0.039344919388349886,0.0,2.0569405997372467e7,2.0569406036717385e7
140,1.5567121000459754,0.0,2.0492907750298254e7,2.0492909307010353e7
141,0.19412975227803558,0.0,2.041706335222486e7,2.0417063546354614e7
142,-0.10237937312088624,0.0,2.0341868544814203e7,2.034186844243483e7
143,-0.22969246257791678,0.0,2.026731911425371e7,2.0267318884561248e7
144,-0.2633619273175402,0.0,2.019341088742351e7,2.0193410624061584e7
145,0.4293212579418607,0.0,2.0120139728419635e7,2.0120140157740895e7
146,-0.091643289664844,0.0,2.004750153309034e7,2.0047501441447053e7
147,0.9689237162278683,0.0,1.9975492226421762e7,1.997549319534548e7
148,2.2677472713402715,0.0,1.990410775976405e7,1.990411002751132e7
149,-0.14414988819604233,0.0,1.9833344113928277e7,1.983334396977839e7
150,-0.2467780657873319,0.0,1.9763197294028886e7,1.976319704725082e7
151,0.03637320539171318,0.0,1.9693663321870327e7,1.9693663358243532e7
152,-0.15537813486975122,0.0,1.962473823722697e7,1.9624738081848837e7
153,0.8932002104789617,0.0,1.9556418095743824e7,1.9556418988944035e7
154,-0.22821326021848223,0.0,1.9488698967838746e7,1.9488698739625484e7
155,1.099089885363994,0.0,1.94215769396923e7,1.9421578038782187e7
156,-0.06717486854283689,0.0,1.9355048117931157e7,1.935504805075629e7
157,0.033847703361073345,0.0,1.928910862295178e7,1.9289108656799484e7
158,-0.1613580585671109,0.0,1.9223754587910425e7,1.9223754426552366e7
159,-0.15512621695324907,0.0,1.915898216202444e7,1.915898200689822e7
160,1.4782394981114977,0.0,1.909478750683443e7,1.9094788985073928e7
161,0.4678828279079927,0.0,1.9031166800647072e7,1.90311672685299e7
162,1.0323296040394898,0.0,1.8968116238748673e7,1.8968117271078277e7
163,0.5314168324742566,0.0,1.8905632030497275e7,1.890563256191411e7
164,0.4638167217574276,0.0,1.8843710400016744e7,1.8843710863833465e7
165,0.5862962437826744,0.0,1.8782347585914128e7,1.8782348172210373e7
166,0.16821630727015252,0.0,1.872153984217032e7,1.8721540010386627e7
167,0.12506863369970667,0.0,1.8661283438077275e7,1.866128356314591e7
168,2.6533193021669197,0.0,1.8601574658487327e7,1.860157731180663e7
169,-0.21670499782071542,0.0,1.854240980558599e7,1.8542409588880993e7
170,0.3100084624292548,0.0,1.848378519703359e7,1.8483785507042054e7
171,1.9412740673906463,0.0,1.842569716600306e7,1.842569910727713e7
172,-0.21517464289168753,0.0,1.8368142063178174e7,1.8368141848003533e7
173,2.2113878427428046,0.0,1.8311116254984446e7,1.831111846637229e7
174,1.6084773146933715,0.0,1.825461612462429e7,1.8254617733101603e7
175,0.3696111122068517,0.0,1.8198638072019543e7,1.8198638441630654e7
176,0.3592530016502578,0.0,1.814317851277456e7,1.814317887202756e7
177,1.2739092033299033,0.0,1.808823387870595e7,1.8088235152615152e7
178,0.4659723922565318,0.0,1.8033800617757834e7,1.803380108373023e7
179,0.13416736176258987,0.0,1.7979875193798017e7,1.797987532796538e7
180,0.4023890205441074,0.0,1.7926454087037906e7,1.7926454489426926e7
181,0.8865283995821989,0.0,1.7873533793888286e7,1.7873534680416685e7
182,1.3285176833202337,0.0,1.782111082635479e7,1.7821112154872473e7
183,0.21446655494539602,0.0,1.776918171160572e7,1.7769181926072273e7
184,0.2819334231117366,0.0,1.771774299277492e7,1.771774327470834e7
185,0.47098169928816713,0.0,1.7666791229444455e7,1.7666791700426154e7
186,0.15772577993010212,0.0,1.761632299679694e7,1.761632315452272e7
187,0.014800229319960945,0.0,1.7566334885946676e7,1.7566334900746904e7
188,-0.2672957000042712,0.0,1.7516823504463363e7,1.7516823237167664e7
189,0.10093004936276379,0.0,1.746778547735404e7,1.746778557828409e7
190,-0.26908444632642675,0.0,1.741921744572531e7,1.7419217176640864e7
191,-0.12064175461175083,0.0,1.7371116066804785e7,1.7371115946163032e7
192,-0.02216813039471155,0.0,1.7323478014507778e7,1.732347799233965e7
193,-0.2664280149533556,0.0,1.7276299977662075e7,1.727629971123406e7
194,0.30726891111860477,0.0,1.72295786622462e7,1.722957896951511e7
195,1.1941978306707788,0.0,1.7183310789693773e7,1.7183311983891603e7
196,3.1788175337297604,0.0,1.713749309405387e7,1.71374962728714e7
197,0.240107199729656,0.0,1.709212232212095e7,1.709212256222815e7
198,-0.2320053128305323,0.0,1.704719523785481e7,1.7047195005849496e7
199,1.05107319101037,0.0,1.7002708626099773e7,1.7002709677172963e7
200,-0.11290843165870942,0.0,1.695865928694462e7,1.695865917403619e7
201,0.22833147398787684,0.0,1.6915044038743325e7,1.6915044267074797e7
202,-0.032454680950689596,0.0,1.6871859721909687e7,1.6871859689455006e7
203,-0.2690500425560357,0.0,1.6829103190949455e7,1.682910292189941e7
204,2.0753795533861323,0.0,1.678677131496801e7,1.6786773390347563e7
205,-0.1924873062309705,0.0,1.6744860985388873e7,1.6744860792901566e7
206,1.6086329697690707,0.0,1.670336910907558e7,1.670337071770855e7
207,-0.1260034831504013,0.0,1.6662292608577099e7,1.6662292482573615e7
208,0.23442530147960344,0.0,1.6621628422181016e7,1.6621628656606317e7
209,-0.14491009946301564,0.0,1.6581373502359986e7,1.6581373357449887e7
210,-0.14215404464880155,0.0,1.6541524817639234e7,1.6541524675485188e7
211,1.9258053822118004,0.0,1.6502079351602463e7,1.6502081277407845e7
212,0.7895112821934525,0.0,1.646303410122584e7,1.6463034890737122e7
213,-0.01650529387835248,0.0,1.6424386081411669e7,1.6424386064906375e7
214,1.914304083113981,0.0,1.638613232734231e7,1.6386134241646394e7
215,0.16879625290938854,0.0,1.6348269890193067e7,1.634827005898932e7
216,1.868968229756842,0.0,1.6310795836115224e7,1.6310797705083454e7
217,1.4492343643509404,0.0,1.627370724561847e7,1.6273708694852835e7
218,5.0559970950944635,0.0,1.6237001214354351e7,1.6237006270351447e7
219,0.3383621158878367,0.0,1.6200674852655705e7,1.6200675191017821e7
220,-0.08950083438101561,0.0,1.6164725283046884e7,1.616472519354605e7
221,0.06916276711097447,0.0,1.6129149639154438e7,1.6129149708317205e7
222,2.8865971583281245,0.0,1.609394506853021e7,1.6093947955127368e7
223,-0.14114548429870621,0.0,1.6059108733718205e7,1.605910859257272e7
224,0.6017827944380315,0.0,1.6024637810262753e7,1.6024638412045548e7
225,3.4262218253868144,0.0,1.5990529486641198e7,1.5990532912863024e7
226,1.1281046809104094,0.0,1.5956780965181138e7,1.595678209328582e7
227,0.038050355085440135,0.0,1.5923389460710177e7,1.5923389498760533e7
228,2.116305504856458,0.0,1.5890352200709919e7,1.5890354317015423e7
229,1.6000172995795432,0.0,1.5857666425758826e7,1.5857668025776125e7
230,-0.05953112404844815,0.0,1.582532938893549e7,1.5825329329404365e7
231,0.6729247687279469,0.0,1.5793338356605697e7,1.5793339029530466e7
232,0.3458670905207282,0.0,1.5761690608726395e7,1.5761690954593485e7
233,0.18858902786116122,0.0,1.5730383438402561e7,1.5730383626991589e7
234,3.094143085797653,0.0,1.5699414152430708e7,1.5699417246573793e7
235,-0.2608686698674167,0.0,1.5668780069693465e7,1.5668779808824794e7
236,0.286786948511368,0.0,1.5638478522964308e7,1.5638478809751257e7
237,1.7269254119141004,0.0,1.5608506860260874e7,1.5608508587186286e7
238,0.1596609779102423,0.0,1.5578862441307187e7,1.5578862600968165e7
239,-0.17774027103302575,0.0,1.554954263947195e7,1.554954246173168e7
240,-0.1408905470035193,0.0,1.5520544844011191e7,1.5520544703120645e7
241,0.6212599994477365,0.0,1.54918664605533e7,1.5491867081813298e7
242,0.9593676251969472,0.0,1.5463504907951204e7,1.546350586731883e7
243,0.5008646711580587,0.0,1.5435457616087325e7,1.5435458116951996e7
244,0.26015741434716083,0.0,1.540772202898363e7,1.5407722289141044e7
245,2.0910955219086618,0.0,1.538029560926273e7,1.5380297700358253e7
246,-0.23105903928608337,0.0,1.5353175832617084e7,1.5353175601558045e7
247,0.12089059724009005,0.0,1.5326360187972693e7,1.532636030886329e7
248,0.7576401532734005,0.0,1.5299846184277156e7,1.529984694191731e7
249,-0.25457867949335217,0.0,1.5273631347352566e7,1.5273631092773886e7
250,-0.26604976803097624,0.0,1.5247713216422051e7,1.5247712950372282e7
251,-0.00389168747920432,0.0,1.5222089342466826e7,1.5222089338575138e7
252,0.2949826176254884,0.0,1.519675729185314e7,1.5196757586835757e7
253,0.5712694039215299,0.0,1.5171714647276789e7,1.5171715218546193e7
254,-0.26281409462653393,0.0,1.5146959006535884e7,1.5146958743721789e7
255,-0.14966390270190455,0.0,1.5122487979290588e7,1.5122487829626685e7
256,0.050718072639529876,0.0,1.5098299186056944e7,1.5098299236775016e7
257,0.0004491892022354671,0.0,1.5074390262898572e7,1.5074390263347762e7
258,0.23611691864361206,0.0,1.5050758861699047e7,1.5050759097815964e7
259,-0.235455183276183,0.0,1.5027402648204919e7,1.5027402412749736e7
260,-0.11563112505268808,0.0,1.5004319300828662e7,1.5004319185197536e7
261,-0.2002533572488652,0.0,1.4981506509119546e7,1.4981506308866188e7
262,0.14418527681347465,0.0,1.4958961975445423e7,1.49589621196307e7
263,0.26086782832604005,0.0,1.493668341788042e7,1.4936683678748248e7
264,-0.017660670321508365,0.0,1.4914668569555223e7,1.4914668551894553e7
265,-0.17416487108322865,0.0,1.4892915176209582e7,1.4892915002044711e7
266,-0.12997788901767748,0.0,1.4871420995740322e7,1.4871420865762433e7
267,0.6325924608158547,0.0,1.4850183797756031e7,1.4850184430348491e7
268,1.0607690464326607,0.0,1.482920136587554e7,1.4829202426644586e7
269,1.8458213629954952,0.0,1.4808471498142643e7,1.4808473343964007e7
270,-0.14312220883417787,0.0,1.4787992004900452e7,1.4787991861778243e7
271,0.026246300568092185,0.0,1.4767760707300436e7,1.4767760733546736e7
272,0.7818917955119142,0.0,1.4747775437707571e7,1.4747776219599366e7
273,-0.049782292794397914,0.0,1.472803404097567e7,1.4728033991193376e7
274,0.7357175837035024,0.0,1.4708534373639332e7,1.4708535109356916e7
275,0.7447854929701558,0.0,1.4689274303892368e7,1.4689275048677862e7
276,0.08513938874362559,0.0,1.4670251711485587e7,1.4670251796624975e7
277,1.9883171129678714,0.0,1.4651464487437852e7,1.4651466475754965e7
278,0.417914249814976,0.0,1.4632910533939995e7,1.4632910951854244e7
279,0.03724642756178054,0.0,1.4614587764040949e7,1.4614587801287377e7
280,2.0575774482712044,0.0,1.4596494102296632e7,1.459649615987408e7
281,2.27425537332038,0.0,1.4578627484033795e7,1.4578629758289168e7
282,-0.2307749420865152,0.0,1.4560985854395682e7,1.456098562362074e7
283,2.6067499870995796,0.0,1.4543567170915153e7,1.454356977766514e7
284,3.1707342956256355,0.0,1.4526369402381858e7,1.4526372573116153e7
285,0.41991090609860293,0.0,1.450939052579248e7,1.4509390945703385e7
286,1.8301819184533756,0.0,1.4492628529781142e7,1.4492630359963061e7
287,-0.20612846278672836,0.0,1.4476081414536258e7,1.4476081208407795e7
288,-0.14497197935483197,0.0,1.4459747192527585e7,1.4459747047555605e7
289,-0.06972392417141382,0.0,1.4443623890041582e7,1.4443623820317658e7
290,1.653683402504379,0.0,1.4427709547022121e7,1.4427711200705523e7
291,0.5730036805287775,0.0,1.4412002213505635e7,1.4412002786509316e7
292,-0.1866869681768086,0.0,1.4396499948285645e7,1.4396499761598676e7
293,-0.08145195902738259,0.0,1.4381200824406229e7,1.4381200742954269e7
294,-0.2392846633754644,0.0,1.4366102930392358e7,1.4366102691107696e7
295,4.008652293554772,0.0,1.4351204368464978e7,1.4351208377117272e7
296,-0.24062677448852504,0.0,1.433650324673646e7,1.4336503006109685e7
297,0.062101757413600966,0.0,1.4321997685259549e7,1.4321997747361306e7
298,-0.26155032996445404,0.0,1.4307685820291499e7,1.4307685558741169e7
299,0.22253174193029585,0.0,1.4293565799792988e7,1.429356602232473e7
300,-0.2601373591124328,0.0,1.4279635783778254e7,1.4279635523640895e7
301,-0.08910923428899561,0.0,1.4265893944669843e7,1.4265893855560608e7
302,0.29980222129405304,0.0,1.425233846814092e7,1.4252338767943142e7
303,-0.2689697306854082,0.0,1.4238967554732911e7,1.423896728576318e7
304,0.7058754823484257,0.0,1.4225779418638684e7,1.4225780124514166e7
305,2.3805295352230114,0.0,1.421277228160631e7,1.4212774662135845e7
306,-0.02694344806175103,0.0,1.4199944382166587e7,1.4199944355223138e7
307,-0.07643069495344557,0.0,1.4187293974879503e7,1.4187293898448808e7
308,0.08520704617338443,0.0,1.4174819320714602e7,1.417481940592165e7
309,-0.2369508476734716,0.0,1.416251869294613e7,1.4162518455995282e7
310,1.6745610855635862,0.0,1.4150390377429752e7,1.4150392051990837e7
311,0.5053682898823941,0.0,1.4138432673631111e7,1.4138433178999402e7
312,1.4497266244484905,0.0,1.4126643894668011e7,1.4126645344394635e7
313,1.8391402744083685,0.0,1.411502236420186e7,1.4115024203342134e7
314,0.1743780748294817,0.0,1.4103566417505736e7,1.410356659188381e7
315,0.2503288135771172,0.0,1.409227439871515e7,1.4092274649043962e7
316,-0.2229670923680083,0.0,1.4081144660900708e7,1.4081144437933616e7
317,0.38934177805586856,0.0,1.4070175566839296e7,1.4070175956181074e7
318,0.7017284796836798,0.0,1.4059365489956703e7,1.4059366191685183e7
319,0.15303866460497417,0.0,1.4048712814978842e7,1.4048712968017505e7
320,0.2673430545685884,0.0,1.4038215936264552e7,1.4038216203607608e7
321,0.2265798679885958,0.0,1.4027873257735923e7,1.402787348431579e7
322,0.9467649819877715,0.0,1.4017683193201514e7,1.4017684139966495e7
323,1.3093052839235915,0.0,1.4007644166396653e7,1.4007645475701937e7
324,2.5591094043761733,0.0,1.3997754610659733e7,1.3997757169769138e7
325,0.8987260553295915,0.0,1.3988012968391566e7,1.3988013867117621e7
326,0.42366062930102316,0.0,1.3978417690463865e7,1.3978418114124494e7
327,0.4724113902832641,0.0,1.3968967236403171e7,1.3968967708814561e7
328,1.1490271847454534,0.0,1.3959660074892085e7,1.395966122391927e7
329,0.4722903857895935,0.0,1.395049468367161e7,1.3950495155961996e7
330,-0.20472718972099957,0.0,1.3941469549463496e7,1.3941469344736306e7
331,-0.0740760862485648,0.0,1.3932583169094155e7,1.3932583095018068e7
332,1.8176178277908244,0.0,1.3923834049683047e7,1.3923835867300875e7
333,-0.09629953908039146,0.0,1.3915220706664482e7,1.3915220610364944e7
334,-0.2617808539198827,0.0,1.3906741664613428e7,1.3906741402832573e7
335,0.7012589364859423,0.0,1.3898395459348723e7,1.389839616060766e7
336,0.5995540778323769,0.0,1.389018063588004e7,1.3890181235434119e7
337,-0.02906745145562059,0.0,1.3882095747280007e7,1.3882095718212556e7
338,5.849776394382049,0.0,1.3874139356704675e7,1.387414520648107e7
339,0.09582356512506013,0.0,1.3866310033960028e7,1.3866310129783593e7
340,-0.1530703403065657,0.0,1.3858606357526362e7,1.3858606204456022e7
341,1.406630012187084,0.0,1.3851026920761924e7,1.3851028327391936e7
342,-0.15465510344534647,0.0,1.3843570325819883e7,1.384357017116478e7
343,0.6074085153114628,0.0,1.383623518336679e7,1.3836235790775307e7
344,1.1305391763924448,0.0,1.3829020114789244e7,1.382902124532842e7
345,-0.2683338809752469,0.0,1.3821923755189637e7,1.3821923486855756e7
346,-0.06997938725713873,0.0,1.38149447525289e7,1.3814944682549514e7
347,0.11012640815188984,0.0,1.3808081763546085e7,1.3808081873672493e7
348,0.12976153272991187,0.0,1.3801333453702195e7,1.3801333583463727e7
349,-0.2188652227745642,0.0,1.3794698495914832e7,1.3794698277049609e7
350,-0.2669540837940429,0.0,1.3788175575354522e7,1.378817530840044e7
351,-0.2121366875679163,0.0,1.3781763389142856e7,1.3781763177006168e7
352,-0.2543687940061713,0.0,1.3775460643408066e7,1.3775460389039272e7
353,-0.08927620230538513,0.0,1.3769266053993883e7,1.376926596471768e7
354,-0.17421832758166245,0.0,1.3763178348567752e7,1.3763178174349425e7
355,0.7528660879241721,0.0,1.375719626593024e7,1.3757197018796327e7
356,0.5757967348083028,0.0,1.3751318551274648e7,1.3751319127071382e7
357,-0.09786364892252916,0.0,1.374554396136081e7,1.3745543863497162e7
358,0.3003523719001781,0.0,1.3739871266271383e7,1.3739871566623755e7
359,-0.12421576412009394,0.0,1.3734299241830425e7,1.373429911761466e7
360,0.768722140345222,0.0,1.3728826673702857e7,1.3728827442424998e7
361,-0.16084390410075664,0.0,1.3723452361214524e7,1.3723452200370621e7
362,0.7936914808527791,0.0,1.3718175112814195e7,1.3718175906505676e7
363,-0.26808717459315395,0.0,1.3712993742123289e7,1.3712993474036114e7
364,-0.17907035358422263,0.0,1.370790707209515e7,1.3707906893024797e7
365,3.8620650144634903,0.0,1.3702913937938029e7,1.3702917800003044e7
366,3.1750481287226977,0.0,1.3698013187311918e7,1.3698016362360047e7
367,1.2334760685952804,0.0,1.3693203678253049e7,1.3693204911729118e7
368,-0.19372853534215662,0.0,1.3688484274857339e7,1.3688484081128804e7
369,-0.10045566202340123,0.0,1.368385384674014e7,1.3683853746284477e7
370,2.0738946902632085,0.0,1.3679311270778665e7,1.3679313344673356e7
371,2.4784608970131847,0.0,1.3674855433297506e7,1.3674857911758402e7
372,3.4970375791226593,0.0,1.3670485228973458e7,1.3670488726011036e7
373,-0.26812003548667773,0.0,1.3666199559301207e7,1.3666199291181171e7
374,0.867782048260163,0.0,1.3661997331481017e7,1.3661998199263066e7
375,1.157194002090458,0.0,1.3657877459842846e7,1.3657878617036847e7
376,-0.23917767010476507,0.0,1.36538388664704e7,1.365383862729273e7
377,0.8447345798968606,0.0,1.3649880480531536e7,1.3649881325266115e7
378,-0.2159112199311787,0.0,1.364600123871388e7,1.3646001022802658e7
379,-0.1120102498366769,0.0,1.364220008544388e7,1.364219997343363e7
380,0.23003666197011013,0.0,1.3638475973359643e7,1.3638476203396305e7
