t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
540,0.002823109774883598,0.005014761983832605,0.03539936812259661,0.00565407865156485,1.5655254457888593e-5,1.7430544489311902e-7
541,0.0028231097748832408,0.005014761983828177,0.03539936805762872,0.005653976175265791,1.5617430448948658e-5,1.7388697192623347e-7
542,0.0028231097748828765,0.005014761983823349,0.035399367987079905,0.0056538647944685055,1.5580028860370396e-5,1.7347021579324817e-7
543,0.00282310977488252,0.005014761983818144,0.03539936791085769,0.005653744360636267,1.5543046753296205e-5,1.7305517404732318e-7
544,0.002823109774882161,0.005014761983812535,0.035399367828871424,0.005653614728295616,1.5506481201102755e-5,1.7264184421839477e-7
545,0.0028231097748818005,0.005014761983806522,0.03539936774103245,0.005653475755012229,1.5470329289391486e-5,1.7223022381331258e-7
546,0.0028231097748814397,0.005014761983800103,0.035399367647253946,0.005653327301366934,1.543458811597954e-5,1.718203103159811e-7
547,0.002823109774881081,0.005014761983793273,0.03539936754745093,0.005653169230931815,1.5399254790890026e-5,1.7141210118749947e-7
548,0.0028231097748807185,0.005014761983786009,0.03539936744154028,0.005653001410246421,1.5364326436342696e-5,1.7100559386630416e-7
549,0.0028231097748803538,0.0050147619837783135,0.03539936732944079,0.005652823708794087,1.5329800186743697e-5,1.7060078576830896e-7
550,0.0028231097748799916,0.005014761983770201,0.03539936721107295,0.00565263599897829,1.5295673188674667e-5,1.7019767428704648e-7
551,0.0028231097748796286,0.005014761983761638,0.035399367086359136,0.005652438156099185,1.5261942600882827e-5,1.6979625679381138e-7
552,0.002823109774879266,0.00501476198375264,0.035399366955223506,0.0056522300583302775,1.5228605594270151e-5,1.693965306378029e-7
553,0.002823109774878904,0.005014761983743189,0.03539936681759204,0.00565201158669499,1.5195659351881442e-5,1.689984931462662e-7
554,0.002823109774878541,0.0050147619837332905,0.035399366673392406,0.005651782625043561,1.5163101068893869e-5,1.6860214162463788e-7
555,0.002823109774878172,0.005014761983722902,0.035399366522553995,0.00565154306002995,1.5130927952605199e-5,1.682074733566894e-7
556,0.0028231097748778085,0.005014761983712072,0.03539936636500805,0.005651292781088849,1.5099137222421925e-5,1.678144856046712e-7
557,0.002823109774877441,0.005014761983700771,0.03539936620068751,0.00565103168041267,1.506772610984592e-5,1.6742317560945363e-7
558,0.0028231097748770743,0.005014761983688991,0.035399366029526924,0.0056507596529289175,1.5036691858464024e-5,1.670335405906775e-7
559,0.0028231097748767104,0.005014761983676734,0.03539936585146263,0.005650476596277371,1.5006031723933822e-5,1.6664557774689456e-7
560,0.002823109774876344,0.005014761983663995,0.035399365666432606,0.005650182410787546,1.497574297397183e-5,1.6625928425571647e-7
561,0.0028231097748759757,0.005014761983650761,0.03539936547437653,0.005649876999456172,1.4945822888339746e-5,1.6587465727395808e-7
562,0.002823109774875608,0.005014761983637033,0.035399365275235656,0.00564956026792482,1.4916268758831358e-5,1.654916939377852e-7
563,0.0028231097748752394,0.005014761983622822,0.03539936506895291,0.00564923212445756,1.4887077889258552e-5,1.6511039136285906e-7
564,0.002823109774874874,0.00501476198360812,0.03539936485547292,0.005648892479918796,1.4858247595437966e-5,1.6473074664448564e-7
565,0.0028231097748745073,0.005014761983592902,0.03539936463474181,0.005648541247751191,1.48297752051768e-5,1.6435275685776197e-7
566,0.00282310977487414,0.0050147619835771845,0.03539936440670733,0.005648178343953527,1.4801658058257247e-5,1.6397641905771963e-7
567,0.0028231097748737718,0.005014761983560952,0.03539936417131884,0.005647803687058994,1.4773893506423654e-5,1.6360173027947832e-7
568,0.002823109774873403,0.005014761983544206,0.03539936392852723,0.005647417198113222,1.4746478913366569e-5,1.6322868753838935e-7
569,0.002823109774873036,0.005014761983526953,0.03539936367828504,0.005647018800652742,1.471941165470864e-5,1.6285728783018834e-7
570,0.0028231097748726668,0.005014761983509181,0.03539936342054623,0.005646608420683237,1.4692689117988255e-5,1.6248752813113867e-7
571,0.0028231097748723,0.005014761983490893,0.03539936315526637,0.00564618598665805,1.4666308702644227e-5,1.621194053981825e-7
572,0.0028231097748719278,0.005014761983472042,0.03539936288240241,0.0056457514294568495,1.4640267820000573e-5,1.6175291656909057e-7
573,0.002823109774871559,0.005014761983452684,0.03539936260191304,0.005645304682364274,1.4614563893250056e-5,1.6138805856261042e-7
574,0.002823109774871188,0.005014761983432796,0.03539936231375821,0.005644845681048715,1.4589194357437925e-5,1.6102482827861506e-7
575,0.00282310977487082,0.005014761983412373,0.03539936201789944,0.005644374363541182,1.456415665944541e-5,1.606632225982538e-7
576,0.0028231097748704476,0.005014761983391395,0.03539936171429972,0.005643890670214379,1.4539448257973559e-5,1.6030323838410267e-7
577,0.0028231097748700733,0.005014761983369884,0.035399361402923504,0.005643394543761666,1.4515066623525677e-5,1.5994487248031324e-7
578,0.0028231097748697034,0.0050147619833478315,0.03539936108373661,0.005642885929176312,1.4491009238390178e-5,1.5958812171276287e-7
579,0.0028231097748693318,0.005014761983325234,0.035399360756706334,0.005642364773730777,1.4467273596623959e-5,1.5923298288920722e-7
580,0.002823109774868961,0.005014761983302091,0.03539936042180142,0.005641831026956047,1.444385720403412e-5,1.5887945279942954e-7
581,0.002823109774868591,0.005014761983278407,0.03539936007899187,0.0056412846406211055,1.4420757578159712e-5,1.5852752821538982e-7
582,0.0028231097748682176,0.005014761983254158,0.035399359728249175,0.005640725568712613,1.4397972248255372e-5,1.5817720589138132e-7
583,0.0028231097748678442,0.005014761983229365,0.035399359369546204,0.005640153767414398,1.4375498755271133e-5,1.5782848256417577e-7
584,0.002823109774867473,0.005014761983204023,0.03539935900285718,0.005639569195087378,1.43533346518354e-5,1.574813549531793e-7
585,0.0028231097748671018,0.005014761983178125,0.03539935862815761,0.005638971812249323,1.4331477502235274e-5,1.571358197605816e-7
586,0.002823109774866728,0.005014761983151669,0.03539935824542439,0.00563836158155488,1.4309924882398359e-5,1.5679187367150856e-7
587,0.0028231097748663554,0.005014761983124649,0.035399357854635674,0.005637738467775594,1.428867437987324e-5,1.5644951335417559e-7
588,0.0028231097748659855,0.005014761983097068,0.03539935745577099,0.0056371024377800585,1.4267723593810303e-5,1.5610873546003726e-7
589,0.0028231097748656103,0.005014761983068916,0.03539935704881118,0.005636453460514228,1.4247070134942263e-5,1.557695366239415e-7
590,0.0028231097748652348,0.0050147619830402035,0.035399356633738346,0.005635791506981679,1.4226711625564517e-5,1.5543191346428228e-7
591,0.002823109774864858,0.0050147619830109205,0.0353993562105358,0.005635116550224053,1.4206645699514398e-5,1.5509586258314892e-7
592,0.002823109774864489,0.0050147619829810945,0.03539935577918817,0.005634428565301773,1.4186870002152725e-5,1.5476138056648449e-7
593,0.002823109774864119,0.005014761982950689,0.03539935533968136,0.005633727529274409,1.4167382190341705e-5,1.5442846398423389e-7
594,0.002823109774863746,0.005014761982919732,0.03539935489200248,0.005633013421181629,1.4148179932425075e-5,1.5409710939049755e-7
595,0.002823109774863372,0.005014761982888186,0.03539935443613982,0.005632286222023895,1.4129260908207794e-5,1.5376731332368713e-7
596,0.002823109774862999,0.005014761982856081,0.03539935397208295,0.005631545914743512,1.4110622808934646e-5,1.5343907230667643e-7
597,0.002823109774862626,0.005014761982823404,0.03539935349982258,0.005630792484205524,1.4092263337268797e-5,1.531123828469541e-7
598,0.002823109774862252,0.00501476198279014,0.03539935301935062,0.005630025917178866,1.4074180207270875e-5,1.52787241436779e-7
599,0.0028231097748618733,0.005014761982756318,0.03539935253066026,0.0056292462023176445,1.4056371144377585e-5,1.5246364455333247e-7
600,0.002823109774861499,0.005014761982721914,0.03539935203374569,0.005628453330142343,1.4038833885379385e-5,1.5214158865887165e-7
601,0.0028231097748611256,0.005014761982686951,0.03539935152860236,0.005627647293021325,1.4021566178399469e-5,1.5182107020088467e-7
602,0.0028231097748607535,0.005014761982651413,0.03539935101522682,0.005626828085152229,1.400456578287063e-5,1.5150208561224218e-7
603,0.0028231097748603736,0.005014761982615291,0.0353993504936168,0.0056259957025436335,1.398783046951367e-5,1.5118463131135266e-7
604,0.0028231097748599946,0.005014761982578603,0.03539934996377111,0.005625150142996723,1.3971358020314628e-5,1.5086870370231465e-7
605,0.0028231097748596164,0.005014761982541344,0.03539934942568957,0.005624291406087058,1.3955146228502271e-5,1.5055429917507264e-7
606,0.0028231097748592443,0.005014761982503516,0.035399348879373294,0.005623419493146459,1.3939192898525481e-5,1.5024141410557066e-7
607,0.0028231097748588696,0.005014761982465096,0.03539934832482426,0.005622534407244979,1.3923495846029363e-5,1.49930044855904e-7
608,0.002823109774858494,0.005014761982426119,0.03539934776204584,0.0056216361531729415,1.3908052897832962e-5,1.4962018777447587e-7
609,0.0028231097748581194,0.0050147619823865735,0.03539934719104212,0.005620724737423109,1.3892861891905003e-5,1.4931183919614848e-7
610,0.002823109774857743,0.005014761982346458,0.03539934661181846,0.005619800168172963,1.387792067734163e-5,1.4900499544240196e-7
611,0.0028231097748573687,0.0050147619823057675,0.035399346024381106,0.0056188624552670225,1.3863227114341166e-5,1.4869965282148218e-7
612,0.0028231097748569927,0.005014761982264501,0.035399345428737454,0.005617911610199278,1.3848779074181332e-5,1.4839580762856064e-7
613,0.002823109774856617,0.005014761982222658,0.03539934482489586,0.0056169476460957,1.3834574439194273e-5,1.480934561458837e-7
614,0.002823109774856243,0.005014761982180259,0.03539934421286577,0.005615970577696947,1.3820611102743333e-5,1.47792594642931e-7
615,0.002823109774855868,0.005014761982137275,0.03539934359265751,0.005614980421340978,1.3806886969197585e-5,1.4749321937656603e-7
616,0.002823109774855495,0.005014761982093734,0.03539934296428249,0.005613977194945918,1.3793399953907695e-5,1.4719532659119192e-7
617,0.002823109774855121,0.005014761982049629,0.03539934232775296,0.005612960917992955,1.3780147983181387e-5,1.4689891251890543e-7
618,0.0028231097748547427,0.005014761982004957,0.03539934168308227,0.005611931611509307,1.3767128994258031e-5,1.466039733796504e-7
619,0.002823109774854369,0.005014761981959716,0.03539934103028468,0.005610889298051324,1.3754340935283768e-5,1.4631050538137256e-7
620,0.002823109774853994,0.005014761981913915,0.03539934036937541,0.005609834001687683,1.3741781765286496e-5,1.4601850472017317e-7
621,0.0028231097748536195,0.005014761981867548,0.035399339700370534,0.005608765747982621,1.3729449454150033e-5,1.4572796758046255e-7
622,0.0028231097748532474,0.005014761981820629,0.035399339023287145,0.005607684563979331,1.3717341982588784e-5,1.4543889013511479e-7
623,0.002823109774852873,0.005014761981773136,0.0353993383381432,0.0056065904781833825,1.3705457342122196e-5,1.4515126854562177e-7
624,0.002823109774852501,0.005014761981725084,0.035399337644957514,0.005605483520546271,1.3693793535048256e-5,1.448650989622456e-7
625,0.0028231097748521285,0.005014761981676472,0.03539933694374992,0.005604363722449071,1.3682348574418115e-5,1.4458037752417414e-7
626,0.0028231097748517547,0.005014761981627306,0.03539933623454105,0.005603231116686116,1.3671120484009315e-5,1.442971003596728e-7
627,0.002823109774851379,0.00501476198157758,0.03539933551735241,0.005602085737448858,1.3660107298299983e-5,1.440152635862405e-7
628,0.002823109774851005,0.0050147619815273095,0.0353993347922064,0.005600927620309736,1.3649307062441947e-5,1.437348633107619e-7
629,0.0028231097748506327,0.005014761981476485,0.03539933405912619,0.005599756802206228,1.3638717832234521e-5,1.434558956296614e-7
630,0.002823109774850257,0.0050147619814251134,0.03539933331813594,0.005598573321424887,1.3628337674097101e-5,1.4317835662905535e-7
631,0.002823109774849882,0.005014761981373185,0.03539933256926047,0.00559737721758547,1.3618164665042538e-5,1.4290224238490717e-7
632,0.0028231097748495078,0.005014761981320707,0.03539933181252551,0.005596168531625315,1.3608196892650337e-5,1.4262754896317998e-7
633,0.002823109774849133,0.005014761981267682,0.03539933104795758,0.0055949473057836105,1.3598432455038906e-5,1.4235427241998926e-7
634,0.0028231097748487605,0.005014761981214118,0.035399330275584104,0.005593713583585835,1.3588869460838507e-5,1.420824088017563e-7
635,0.0028231097748483884,0.005014761981160006,0.03539932949543312,0.005592467409828371,1.3579506029163969e-5,1.4181195414536244e-7
636,0.002823109774848013,0.005014761981105358,0.035399328707533595,0.005591208830563013,1.3570340289586506e-5,1.4154290447829956e-7
637,0.002823109774847639,0.0050147619810501694,0.035399327911915156,0.00558993789308173,1.3561370382106271e-5,1.4127525581882474e-7
638,0.002823109774847267,0.005014761980994461,0.03539932710860831,0.005588654645901478,1.3552594457124366e-5,1.4100900417611197e-7
639,0.0028231097748468957,0.005014761980938225,0.035399326297644265,0.0055873591387490444,1.3544010675414997e-5,1.4074414555040548e-7
640,0.0028231097748465245,0.005014761980881439,0.03539932547905492,0.0055860514225460406,1.3535617208097008e-5,1.4048067593317137e-7
641,0.0028231097748461515,0.005014761980824125,0.03539932465287299,0.005584731549393973,1.3527412236605623e-5,1.4021859130724994e-7
642,0.0028231097748457777,0.005014761980766287,0.03539932381913186,0.0055833995725593265,1.3519393952664155e-5,1.3995788764700882e-7
643,0.002823109774845405,0.0050147619807079285,0.035399322977865744,0.0055820555464588945,1.3511560558255678e-5,1.3969856091849432e-7
644,0.0028231097748450344,0.005014761980649046,0.03539932212910936,0.005580699526645015,1.3503910265593495e-5,1.394406070795823e-7
645,0.002823109774844666,0.005014761980589659,0.03539932127289835,0.005579331569791015,1.3496441297093427e-5,1.391840220801322e-7
646,0.0028231097748442945,0.005014761980529734,0.035399320409268825,0.005577951733676689,1.3489151885343997e-5,1.3892880186213677e-7
647,0.002823109774843925,0.005014761980469296,0.03539931953825776,0.005576560077173909,1.3482040273078147e-5,1.3867494235987486e-7
648,0.002823109774843557,0.005014761980408363,0.035399318659902805,0.005575156660232225,1.3475104713143161e-5,1.3842243950006067e-7
649,0.0028231097748431864,0.005014761980346904,0.035399317774242094,0.005573741543864674,1.3468343468472079e-5,1.3817128920199628e-7
650,0.002823109774842818,0.0050147619802849526,0.03539931688131458,0.005572314790133617,1.3461754812054338e-5,1.3792148737772346e-7
651,0.002823109774842446,0.005014761980222489,0.03539931598115978,0.005570876462136571,1.3455337026905703e-5,1.3767302993217328e-7
652,0.0028231097748420758,0.005014761980159524,0.03539931507381791,0.005569426623992355,1.3449088406039013e-5,1.374259127633155e-7
653,0.0028231097748417098,0.005014761980096079,0.035399314159329745,0.005567965340827033,1.344300725243428e-5,1.3718013176231124e-7
654,0.0028231097748413407,0.005014761980032121,0.03539931323773669,0.005566492678760241,1.3437091879009416e-5,1.36935682813663e-7
655,0.002823109774840969,0.005014761979967654,0.03539931230908081,0.005565008704891275,1.3431340608589084e-5,1.366925617953623e-7
656,0.002823109774840598,0.005014761979902698,0.035399311373404733,0.005563513487285595,1.342575177387585e-5,1.3645076457904247e-7
657,0.0028231097748402287,0.005014761979837276,0.03539931043075174,0.0055620070949611656,1.3420323717419492e-5,1.3621028703012693e-7
658,0.0028231097748398627,0.005014761979771368,0.035399309481165604,0.005560489597874965,1.3415054791586527e-5,1.359711250079783e-7
659,0.002823109774839497,0.0050147619797049755,0.03539930852469075,0.005558961066909593,1.3409943358530272e-5,1.3573327436604892e-7
660,0.00282310977483913,0.005014761979638103,0.035399307561372106,0.0055574215738599725,1.340498779015997e-5,1.3549673095202804e-7
661,0.002823109774838765,0.005014761979570761,0.03539930659125521,0.005555871191420049,1.3400186468110465e-5,1.3526149060799243e-7
662,0.0028231097748383956,0.005014761979502946,0.035399305614386194,0.005554309993169675,1.3395537783711468e-5,1.3502754917055425e-7
663,0.002823109774838032,0.005014761979434679,0.03539930463081163,0.005552738053561548,1.3391040137956927e-5,1.347949024710096e-7
664,0.002823109774837664,0.005014761979365931,0.03539930364057866,0.005551155447908138,1.3386691941473466e-5,1.3456354633548511e-7
665,0.002823109774837301,0.005014761979296737,0.03539930264373501,0.005549562252368908,1.3382491614490661e-5,1.34333476585089e-7
666,0.0028231097748369375,0.005014761979227076,0.03539930164032889,0.005547958543937358,1.337843758680912e-5,1.341046890360572e-7
667,0.0028231097748365732,0.0050147619791569556,0.03539930063040899,0.005546344400428284,1.337452829776912e-5,1.3387717949989898e-7
668,0.002823109774836207,0.005014761979086393,0.03539929961402458,0.0055447199004652215,1.3370762196220409e-5,1.3365094378354803e-7
669,0.0028231097748358455,0.005014761979015402,0.03539929859122535,0.005543085123467718,1.336713774048957e-5,1.3342597768950514e-7
670,0.002823109774835482,0.005014761978943946,0.03539929756206149,0.005541440149638918,1.3363653398350203e-5,1.3320227701599034e-7
671,0.0028231097748351195,0.00501476197887205,0.03539929652658368,0.005539785059953112,1.3360307646989954e-5,1.329798375570835e-7
672,0.002823109774834756,0.005014761978799725,0.03539929548484311,0.005538119936143328,1.3357098972979509e-5,1.3275865510287413e-7
673,0.0028231097748343936,0.00501476197872696,0.035399294436891396,0.005536444860689186,1.335402587224157e-5,1.3253872543960753e-7
674,0.002823109774834031,0.005014761978653762,0.03539929338278064,0.00553475991680458,1.3351086850017947e-5,1.323200443498282e-7
675,0.002823109774833671,0.005014761978580149,0.03539929232256341,0.005533065188425647,1.3348280420838666e-5,1.3210260761252773e-7
676,0.0028231097748333068,0.0050147619785061,0.035399291256292625,0.005531360760198742,1.3345605108489994e-5,1.3188641100328914e-7
677,0.0028231097748329494,0.00501476197843165,0.0353992901840217,0.005529646717468409,1.3343059445981785e-5,1.316714502944307e-7
678,0.0028231097748325864,0.0050147619783567614,0.03539928910580447,0.00552792314626557,1.3340641975516276e-5,1.3145772125515248e-7
679,0.0028231097748322243,0.005014761978281473,0.0353992880216952,0.005526190133295729,1.3338351248455755e-5,1.3124521965167984e-7
680,0.002823109774831867,0.005014761978205775,0.03539928693174855,0.005524447765927244,1.3336185825290054e-5,1.3103394124740719e-7
681,0.002823109774831507,0.005014761978129662,0.03539928583601963,0.0055226961321796445,1.3334144275604523e-5,1.3082388180304213e-7
682,0.0028231097748311496,0.005014761978053171,0.03539928473456395,0.005520935320712142,1.3332225178048073e-5,1.3061503707674993e-7
683,0.0028231097748307953,0.005014761977976292,0.0353992836274373,0.005519165420812076,1.3330427120300016e-5,1.304074028242945e-7
684,0.00282310977483044,0.00501476197789901,0.035399282514695964,0.00551738652238356,1.3328748699038496e-5,1.3020097479918387e-7
685,0.0028231097748300823,0.005014761977821342,0.03539928139639664,0.005515598715936097,1.3327188519907353e-5,1.2999574875281142e-7
686,0.0028231097748297254,0.005014761977743284,0.035399280272596235,0.005513802092573366,1.3325745197483912e-5,1.297917204345988e-7
687,0.002823109774829369,0.005014761977664845,0.03539927914335213,0.005511996743981994,1.3324417355246123e-5,1.2958888559213762e-7
688,0.0028231097748290116,0.00501476197758603,0.03539927800872207,0.005510182762420499,1.3323203625539928e-5,1.2938723997133115e-7
689,0.002823109774828659,0.005014761977506845,0.035399276868764144,0.005508360240708211,1.3322102649546822e-5,1.2918677931653706e-7
690,0.002823109774828304,0.005014761977427288,0.035399275723536724,0.0055065292722143635,1.332111307725053e-5,1.2898749937070632e-7
691,0.0028231097748279495,0.005014761977347377,0.035399274573098556,0.005504689950847199,1.3320233567404847e-5,1.2878939587552632e-7
692,0.0028231097748275943,0.005014761977267094,0.035399273417508766,0.005502842371043096,1.3319462787499671e-5,1.28592464571559e-7
693,0.0028231097748272387,0.005014761977186464,0.03539927225682671,0.005500986627755974,1.3318799413729476e-5,1.2839670119838426e-7
694,0.0028231097748268883,0.0050147619771054855,0.03539927109111211,0.005499122816446494,1.3318242130958962e-5,1.282021014947363e-7
695,0.002823109774826539,0.0050147619770241625,0.03539926992042498,0.005497251033071546,1.3317789632690848e-5,1.2800866119864562e-7
696,0.00282310977482619,0.0050147619769424865,0.03539926874482563,0.005495371374073744,1.3317440621032516e-5,1.278163760475778e-7
697,0.0028231097748258427,0.0050147619768604835,0.03539926756437478,0.005493483936370962,1.3317193806662662e-5,1.2762524177857107e-7
698,0.00282310977482549,0.005014761976778127,0.035399266379133223,0.005491588817345958,1.3317047908798471e-5,1.2743525412837663e-7
699,0.002823109774825142,0.005014761976695459,0.03539926518916224,0.005489686114836113,1.3317001655162083e-5,1.2724640883359564e-7
700,0.002823109774824794,0.005014761976612453,0.035399263994523256,0.005487775927123187,1.3317053781947679e-5,1.270587016308188e-7
701,0.002823109774824445,0.005014761976529128,0.03539926279527805,0.005485858352923205,1.3317203033787741e-5,1.2687212825676135e-7
702,0.0028231097748240975,0.00501476197644548,0.03539926159148856,0.005483933491376313,1.3317448163719873e-5,1.26686684448402e-7
703,0.0028231097748237528,0.005014761976361535,0.03539926038321716,0.0054820014420368275,1.3317787933153378e-5,1.265023659431192e-7
704,0.0028231097748234093,0.005014761976277277,0.035399259170526276,0.0054800623048633,1.3318221111836116e-5,1.263191684788288e-7
705,0.002823109774823061,0.005014761976192714,0.0353992579534787,0.005478116180208604,1.331874647782066e-5,1.261370877941183e-7
706,0.0028231097748227124,0.005014761976107838,0.03539925673213742,0.0054761631688102115,1.3319362817431124e-5,1.2595611962838444e-7
707,0.002823109774822365,0.005014761976022669,0.03539925550656565,0.005474203371780405,1.3320068925229215e-5,1.2577625972196722e-7
708,0.0028231097748220154,0.005014761975937196,0.035399254276826844,0.005472236890596686,1.3320863603981272e-5,1.2559750381628603e-7
709,0.002823109774821673,0.005014761975851449,0.03539925304298473,0.005470263827092096,1.332174566462389e-5,1.2541984765397367e-7
710,0.0028231097748213337,0.00501476197576543,0.0353992518051032,0.005468284283445814,1.3322713926231327e-5,1.252432869790116e-7
711,0.002823109774820992,0.005014761975679125,0.03539925056324631,0.0054662983621736405,1.3323767215980844e-5,1.2506781753686234e-7
712,0.0028231097748206493,0.005014761975592539,0.03539924931747843,0.0054643061661186565,1.3324904369119807e-5,1.2489343507460515e-7
713,0.0028231097748203106,0.005014761975505714,0.0353992480678641,0.005462307798441872,1.332612422893168e-5,1.2472013534106786e-7
714,0.0028231097748199754,0.005014761975418614,0.03539924681446795,0.005460303362613033,1.3327425646702217e-5,1.2454791408696e-7
715,0.002823109774819637,0.0050147619753312615,0.035399245557354894,0.005458292962401409,1.3328807481685896e-5,1.2437676706500568e-7
716,0.0028231097748192954,0.005014761975243636,0.03539924429658999,0.005456276701866705,1.333026860107225e-5,1.2420669003007555e-7
717,0.002823109774818957,0.005014761975155761,0.035399243032238466,0.005454254685350071,1.3331807879952197e-5,1.2403767873931914e-7
718,0.0028231097748186162,0.0050147619750676355,0.03539924176436579,0.005452227017465014,1.3333424201283559e-5,1.238697289522943e-7
719,0.0028231097748182806,0.005014761974979271,0.03539924049303745,0.0054501938030886415,1.3335116455858342e-5,1.2370283643110064e-7
720,0.002823109774817947,0.005014761974890679,0.035399239218319195,0.005448155147352711,1.3336883542268117e-5,1.2353699694050874e-7
721,0.0028231097748176144,0.005014761974801861,0.035399237940276974,0.005446111155634891,1.3338724366870458e-5,1.233722062480907e-7
722,0.002823109774817281,0.005014761974712794,0.03539923665897675,0.005444061933550075,1.3340637843755255e-5,1.2320846012435002e-7
723,0.002823109774816942,0.0050147619746234995,0.03539923537448473,0.005442007586941735,1.3342622894710714e-5,1.230457543428511e-7
724,0.0028231097748166066,0.005014761974533994,0.035399234086867286,0.005439948221873327,1.3344678449189486e-5,1.2288408468034742e-7
725,0.0028231097748162744,0.00501476197444427,0.035399232796190755,0.005437883944619812,1.3346803444274958e-5,1.2272344691691188e-7
726,0.002823109774815942,0.005014761974354342,0.03539923150252179,0.005435814861659168,1.3348996824647258e-5,1.2256383683606331e-7
727,0.002823109774815609,0.0050147619742641975,0.03539923020592704,0.0054337410796640746,1.3351257542549563e-5,1.224052502248959e-7
728,0.0028231097748152747,0.005014761974173846,0.03539922890647332,0.005431662705493505,1.3353584557753847e-5,1.2224768287420453e-7
729,0.0028231097748149412,0.005014761974083318,0.03539922760422757,0.005429579846184587,1.3355976837527659e-5,1.2209113057861456e-7
730,0.0028231097748146147,0.00501476197399262,0.035399226299256834,0.0054274926089443,1.3358433356599755e-5,1.219355891367062e-7
731,0.0028231097748142864,0.005014761973901719,0.03539922499162815,0.005425401101141427,1.3360953097126391e-5,1.2178105435114196e-7
732,0.0028231097748139633,0.005014761973810648,0.03539922368140878,0.0054233054302984685,1.3363535048657515e-5,1.216275220287922e-7
733,0.002823109774813638,0.005014761973719377,0.03539922236866598,0.0054212057040836205,1.336617820810276e-5,1.214749879808598e-7
734,0.0028231097748133076,0.005014761973627913,0.03539922105346712,0.005419102030302857,1.3368881579697645e-5,1.2132344802300633e-7
735,0.0028231097748129845,0.005014761973536301,0.03539921973587977,0.005416994516892072,1.337164417497001e-5,1.2117289797547614e-7
736,0.002823109774812661,0.005014761973444546,0.035399218415971496,0.00541488327190922,1.3374465012705823e-5,1.2102333366322047e-7
737,0.0028231097748123387,0.005014761973352626,0.03539921709380985,0.005412768403526617,1.3377343118915502e-5,1.2087475091602078e-7
738,0.00282310977481202,0.005014761973260571,0.03539921576946256,0.0054106500200231545,1.3380277526800022e-5,1.2072714556861323e-7
739,0.0028231097748116986,0.005014761973168341,0.03539921444299734,0.005408528229776807,1.338326727671725e-5,1.2058051346081027e-7
740,0.002823109774811375,0.005014761973075974,0.035399213114482006,0.005406403141256927,1.338631141614807e-5,1.2043485043762422e-7
741,0.0028231097748110537,0.005014761972983471,0.035399211783984426,0.005404274863016823,1.338940899966264e-5,1.2029015234938838e-7
742,0.002823109774810732,0.005014761972890838,0.03539921045157245,0.005402143503686258,1.3392559088886513e-5,1.2014641505187928e-7
743,0.002823109774810414,0.005014761972798071,0.03539920911731411,0.005400009171964096,1.339576075246713e-5,1.2000363440643808e-7
744,0.0028231097748100957,0.005014761972705172,0.03539920778127726,0.005397871976610923,1.339901306603979e-5,1.1986180628009066e-7
745,0.0028231097748097765,0.0050147619726121475,0.035399206443530014,0.005395732026441837,1.340231511219447e-5,1.1972092654566901e-7
746,0.0028231097748094578,0.0050147619725190145,0.035399205104140366,0.005393589430319171,1.3405665980441353e-5,1.1958099108192935e-7
747,0.0028231097748091408,0.005014761972425756,0.03539920376317641,0.0053914442971453695,1.3409064767177928e-5,1.1944199577367346e-7
748,0.0028231097748088255,0.005014761972332402,0.035399202420706204,0.0053892967358559005,1.3412510575654905e-5,1.1930393651186728e-7
749,0.002823109774808513,0.0050147619722389625,0.03539920107679793,0.005387146855412182,1.3416002515942676e-5,1.1916680919375836e-7
750,0.0028231097748081984,0.005014761972145407,0.03539919973151958,0.0053849947647946345,1.3419539704898068e-5,1.1903060972299609e-7
751,0.002823109774807886,0.005014761972051747,0.03539919838493934,0.005382840572995719,1.342312126613014e-5,1.1889533400974726e-7
752,0.002823109774807576,0.00501476197195802,0.035399197037125324,0.0053806843890131135,1.3426746329967277e-5,1.1876097797081483e-7
753,0.002823109774807262,0.0050147619718641945,0.035399195688145674,0.005378526321842856,1.3430414033423303e-5,1.1862753752975435e-7
754,0.002823109774806953,0.005014761971770309,0.035399194338068506,0.005376366480472622,1.3434123520164172e-5,1.1849500861699044e-7
755,0.0028231097748066467,0.005014761971676351,0.035399192986961904,0.005374204973875003,1.3437873940474495e-5,1.183633871699324e-7
756,0.00282310977480634,0.005014761971582312,0.03539919163489398,0.005372041911000865,1.3441664451224184e-5,1.1823266913309026e-7
757,0.002823109774806037,0.005014761971488224,0.035399190281932814,0.005369877400772805,1.344549421583507e-5,1.1810285045819012e-7
758,0.0028231097748057338,0.005014761971394073,0.03539918892814644,0.005367711552078529,1.3449362404247256e-5,1.1797392710428682e-7
759,0.00282310977480543,0.005014761971299875,0.03539918757360291,0.005365544473764472,1.3453268192886542e-5,1.1784589503788132e-7
760,0.002823109774805129,0.0050147619712056215,0.03539918621837016,0.0053633762746293,1.3457210764630407e-5,1.1771875023303139e-7
761,0.002823109774804821,0.0050147619711113055,0.03539918486251617,0.005361207063417566,1.3461189308775177e-5,1.1759248867146701e-7
762,0.002823109774804518,0.005014761971016957,0.03539918350610889,0.005359036948813415,1.3465203021002828e-5,1.1746710634270175e-7
