t,obs_term,prior_term,dyn_term,total
393,0.3454753227320707,0.0,5.580465104096285e7,5.5804651386438176e7
394,1.7267831006255867,0.0,5.58046510435283e7,5.580465277031141e7
395,0.8158845696662071,0.0,5.580465104422417e7,5.580465186010874e7
396,0.09821042083691617,0.0,5.580465104269629e7,5.5804651140906714e7
397,0.322097706687523,0.0,5.580465103981257e7,5.5804651361910276e7
398,0.17229875950894435,0.0,5.5804651036373615e7,5.5804651208672374e7
399,1.0966234505787567,0.0,5.580465103314346e7,5.580465212976691e7
400,1.1264405729940086,0.0,5.5804651030748755e7,5.5804652157189324e7
401,0.21171263770074175,0.0,5.580465102945829e7,5.580465124117093e7
402,0.47182762999094063,0.0,5.580465102902954e7,5.5804651500857174e7
403,1.5567297844527606,0.0,5.580465102911992e7,5.580465258584971e7
404,0.9130238603629988,0.0,5.580465102946621e7,5.580465194249007e7
405,3.173640539454357,0.0,5.5804651030114084e7,5.5804654203754626e7
406,0.06309961737906775,0.0,5.5804651030997954e7,5.580465109409757e7
407,0.3733695172021816,0.0,5.580465103164397e7,5.580465140501349e7
408,0.09720983214875804,0.0,5.580465103173615e7,5.5804651128945984e7
409,0.7123122254322176,0.0,5.5804651031046495e7,5.5804651743358724e7
410,2.491913995787632,0.0,5.580465102992277e7,5.5804653521836765e7
411,0.12395437077759475,0.0,5.580465102904625e7,5.580465115300062e7
412,0.5629631888947854,0.0,5.5804651028611526e7,5.580465159157471e7
413,0.8307071956557044,0.0,5.5804651028528966e7,5.580465185923616e7
414,0.06573021264214421,0.0,5.58046510287129e7,5.580465109444311e7
415,0.17876940261703847,0.0,5.5804651029136784e7,5.580465120790619e7
416,1.5044146393929487,0.0,5.5804651029839955e7,5.5804652534254596e7
417,0.7317427375490593,0.0,5.580465103057788e7,5.580465176232062e7
418,0.4112116982492009,0.0,5.580465103119104e7,5.580465144240274e7
419,0.08011572813693348,0.0,5.580465103199164e7,5.580465111210737e7
420,0.1491127587799156,0.0,5.580465103314082e7,5.5804651182253584e7
421,0.6489359865851916,0.0,5.5804651034530945e7,5.580465168346693e7
422,0.03345343149683553,0.0,5.580465103575368e7,5.580465106920712e7
423,0.030373511874354935,0.0,5.5804651036432855e7,5.580465106680637e7
424,0.03711168563705761,0.0,5.580465103652191e7,5.58046510736336e7
425,0.30590486862481003,0.0,5.5804651036052816e7,5.580465134195768e7
426,0.06683462927108491,0.0,5.580465103491282e7,5.5804651101747446e7
427,0.18051252478891433,0.0,5.5804651033038355e7,5.580465121355088e7
428,0.03000127098731663,0.0,5.580465103088597e7,5.580465106088724e7
429,0.33662049466755395,0.0,5.5804651029050164e7,5.580465136567066e7
430,0.4559652082643961,0.0,5.5804651028106704e7,5.580465148407191e7
431,0.047858365303837476,0.0,5.580465102840762e7,5.580465107626598e7
432,0.0482905102494706,0.0,5.580465102986933e7,5.580465107815985e7
433,0.2963259007225014,0.0,5.580465103230754e7,5.580465132863344e7
434,1.7799323224667598,0.0,5.5804651035796605e7,5.5804652815728925e7
435,0.03087053870588871,0.0,5.580465103996779e7,5.580465107083833e7
436,0.05063788635147303,0.0,5.580465104389589e7,5.580465109453378e7
437,0.030052107919034062,0.0,5.5804651047066525e7,5.5804651077118635e7
438,0.2377647086476335,0.0,5.5804651049041934e7,5.580465128680664e7
439,0.04378262108593466,0.0,5.580465104989695e7,5.580465109367957e7
440,0.0582813667017165,0.0,5.580465104992989e7,5.580465110821126e7
441,0.5206497149975681,0.0,5.580465104932107e7,5.580465156997079e7
442,0.08977212888327261,0.0,5.580465104776953e7,5.580465113754166e7
443,1.670603676909322,0.0,5.580465104484421e7,5.580465271544789e7
444,0.619109762930928,0.0,5.5804651041416004e7,5.580465166052577e7
445,0.4126935667337177,0.0,5.5804651038651384e7,5.580465145134495e7
446,0.23602123370282907,0.0,5.580465103650898e7,5.580465127253021e7
447,1.2942805629165965,0.0,5.580465103449744e7,5.5804652328778006e7
448,0.31674696126016344,0.0,5.580465103220854e7,5.58046513489555e7
449,0.7079134650094218,0.0,5.580465102992281e7,5.580465173783628e7
450,0.03525210855971212,0.0,5.580465102843951e7,5.5804651063691616e7
451,0.2688501004721766,0.0,5.58046510280856e7,5.58046512969357e7
452,0.3384408502271814,0.0,5.580465102898766e7,5.580465136742851e7
453,0.3739870834951319,0.0,5.580465103134498e7,5.5804651405332066e7
454,0.03036836747171208,0.0,5.580465103494011e7,5.5804651065308474e7
455,0.42262108564265566,0.0,5.5804651039318696e7,5.580465146193978e7
456,0.03044388415491985,0.0,5.580465104380289e7,5.580465107424677e7
457,0.10674746708870371,0.0,5.580465104758069e7,5.580465115432816e7
458,0.16791644320054763,0.0,5.580465105004948e7,5.580465121796592e7
459,0.06412884633784202,0.0,5.5804651050979786e7,5.580465111510863e7
460,0.06415540985900536,0.0,5.580465105039154e7,5.580465111454695e7
461,0.225390876731075,0.0,5.580465104811419e7,5.580465127350506e7
462,0.490572304692262,0.0,5.580465104456747e7,5.580465153513978e7
463,0.20566639399415015,0.0,5.580465104005598e7,5.5804651245722376e7
464,2.183313779017548,0.0,5.5804651034840964e7,5.580465321815474e7
465,0.09524665407245418,0.0,5.5804651030484565e7,5.580465112573122e7
466,0.04962755147897383,0.0,5.580465102822678e7,5.580465107785433e7
467,0.05214537324265263,0.0,5.5804651028831825e7,5.58046510809772e7
468,0.8012197491786545,0.0,5.5804651033401296e7,5.580465183462104e7
469,0.046960059442750245,0.0,5.580465104379469e7,5.580465109075475e7
470,0.08167038524034759,0.0,5.580465106282773e7,5.580465114449812e7
471,0.5846264070005481,0.0,5.5804651093781985e7,5.580465167840839e7
472,1.180280726123967,0.0,5.580465113962363e7,5.580465231990435e7
473,0.33263841808518313,0.0,5.580465120064261e7,5.580465153328103e7
474,0.6485548196079596,0.0,5.5804651275139235e7,5.580465192369405e7
475,0.528000272241474,0.0,5.580465136382039e7,5.580465189182066e7
476,1.5708080886155558,0.0,5.5804651467284806e7,5.58046530380929e7
477,1.6438343241474427,0.0,5.580465157964468e7,5.5804653223479e7
478,0.13456937616312756,0.0,5.5804651699399635e7,5.580465183396901e7
479,0.08338378262202278,0.0,5.580465182874285e7,5.580465191212663e7
480,2.6985950718259675,0.0,5.580465196673533e7,5.58046546653304e7
481,0.8138247355000292,0.0,5.5804652106369406e7,5.580465292019414e7
482,0.135375049676685,0.0,5.580465223364442e7,5.580465236901947e7
483,1.5070010369287146,0.0,5.580465233892079e7,5.580465384592182e7
484,1.9979805723669528,0.0,5.580465241070536e7,5.580465440868593e7
485,1.1013478265238894,0.0,5.5804652432420224e7,5.580465353376805e7
486,0.48677112507444664,0.0,5.5804652390388094e7,5.5804652877159216e7
487,0.5190668681017241,0.0,5.580465227912402e7,5.580465279819089e7
488,0.07765679010738807,0.0,5.5804652101383835e7,5.5804652179040626e7
489,0.4269258228026286,0.0,5.58046518719728e7,5.580465229889862e7
490,4.574370050956207,0.0,5.580465161829517e7,5.580465619266522e7
491,0.667205601252096,0.0,5.5804651366307e7,5.58046520335126e7
492,1.2407640744916288,0.0,5.580465115458095e7,5.5804652395345025e7
493,2.052190817034038,0.0,5.580465103703821e7,5.5804653089229025e7
494,8.278292250605633,0.0,5.5804651066385806e7,5.580465934467806e7
495,4.269300747798298,0.0,5.5804651284517184e7,5.5804655553817935e7
496,13.093995056156915,0.0,5.580465171104689e7,5.580466480504195e7
497,13.478735847830611,0.0,5.580465233542087e7,5.580466581415672e7
498,20.61833798294636,0.0,5.580465310567313e7,5.580467372401111e7
499,24.277495031005625,0.0,5.58046539264442e7,5.580467820393924e7
500,41.42749365648568,0.0,5.580465466057432e7,5.580469608806797e7
501,3.8534354737324548,0.0,5.580465513638761e7,5.580465898982308e7
502,4.221395898276074,0.0,5.580465525364363e7,5.580465947503953e7
503,0.5068714448159303,0.0,5.580465503140629e7,5.580465553827774e7
504,3.1925357927976883,0.0,5.5804654519472435e7,5.580465771200823e7
505,14.098063006919647,0.0,5.580465379732391e7,5.580466789538692e7
506,19.995731893739958,0.0,5.580465298712632e7,5.580467298285821e7
507,20.56902365123572,0.0,5.580465222310115e7,5.58046727921248e7
508,22.536151055083476,0.0,5.5804651612271905e7,5.580467414842296e7
509,9.740207551199799,0.0,5.580465121592426e7,5.5804660956131816e7
510,9.666651984420424,0.0,5.580465104190549e7,5.580466070855748e7
511,29.771600847476908,0.0,5.580465105675341e7,5.580468082835426e7
512,7.301836132073102,0.0,5.580465119531303e7,5.580465849714916e7
513,2.67340138529286,0.0,5.580465136824845e7,5.580465404164983e7
514,0.04096596822480701,0.0,5.580465149428386e7,5.580465153524983e7
515,0.9938554108807791,0.0,5.5804651523431055e7,5.5804652517286465e7
516,1.8327391250071423,0.0,5.58046514482684e7,5.580465328100752e7
517,11.079931663661892,0.0,5.580465129962339e7,5.5804662379555054e7
518,7.114635514322716,0.0,5.580465113873795e7,5.580465825337346e7
519,12.960937598183099,0.0,5.580465103728265e7,5.580466399822025e7
520,8.269370774329886,0.0,5.5804651058749855e7,5.580465932812063e7
521,4.724423858243889,0.0,5.580465124592917e7,5.580465597035302e7
522,3.193769032305484,0.0,5.5804651617452756e7,5.5804654811221786e7
523,4.54891822484013,0.0,5.580465217170848e7,5.5804656720626704e7
524,5.5479509199395105,0.0,5.580465288667546e7,5.5804658434626386e7
525,4.1630339193957155,0.0,5.580465371640297e7,5.580465787943689e7
526,4.474867524801122,0.0,5.580465459542867e7,5.580465907029619e7
527,3.9205220012644952,0.0,5.580465544497136e7,5.5804659365493365e7
528,7.186160366282408,0.0,5.580465617815028e7,5.5804663364310645e7
529,4.264473943151841,0.0,5.580465670098217e7,5.580466096545611e7
530,8.623657987890349,0.0,5.580465692575772e7,5.580466554941571e7
531,14.659968813326168,0.0,5.580465678158505e7,5.580467144155387e7
532,9.260942009892794,0.0,5.580465621465298e7,5.580466547559499e7
533,2.528858214338215,0.0,5.580465522965858e7,5.5804657758516796e7
534,2.112054795761093,0.0,5.580465393733287e7,5.580465604938766e7
535,16.239968720003052,0.0,5.5804652577449046e7,5.580466881741776e7
536,14.221975253220432,0.0,5.5804651489102505e7,5.580466571107776e7
537,47.38791192435466,0.0,5.580465102871376e7,5.5804698416625686e7
538,50.58676378228592,0.0,5.580465150768091e7,5.580470209444469e7
539,71.1951436060114,0.0,5.5804653114462614e7,5.580472430960622e7
540,83.0190132379308,0.0,5.580465585137072e7,5.580473887038396e7
541,77.84258620119996,0.0,5.580465949301713e7,5.5804737335603334e7
542,59.4312559001779,0.0,5.58046635949642e7,5.58047230262201e7
543,29.053790716272232,0.0,5.580466756543262e7,5.580469661922334e7
544,21.029635668620287,0.0,5.580467079246022e7,5.5804691822095886e7
545,1.1683739551719432,0.0,5.5804672748082004e7,5.580467391645596e7
546,8.764505125517704,0.0,5.58046731042486e7,5.5804681868753724e7
547,24.385414046384966,0.0,5.580467185830297e7,5.580469624371702e7
548,33.02983216353659,0.0,5.580466929677769e7,5.580470232660985e7
549,67.08095175661843,0.0,5.580466586920137e7,5.580473295015313e7
550,60.509608363267404,0.0,5.580466211149263e7,5.580472262110099e7
551,72.22118044768914,0.0,5.580465853233239e7,5.580473075351284e7
552,57.818267843801415,0.0,5.580465551677811e7,5.5804713335045956e7
553,32.60522966148101,0.0,5.580465328464929e7,5.580468588987895e7
554,29.225931087352343,0.0,5.5804651872829e7,5.580468109876008e7
555,10.759892998035795,0.0,5.5804651183076635e7,5.5804661942969635e7
556,0.4334927624167044,0.0,5.5804651031090744e7,5.580465146458351e7
557,2.4106582972500576,0.0,5.580465120320854e7,5.580465361386684e7
558,2.5144376134586186,0.0,5.580465151632172e7,5.5804654030759335e7
559,16.828645410141043,0.0,5.580465184272832e7,5.5804668671373725e7
560,34.55355733506837,0.0,5.5804652114693895e7,5.580468666825123e7
561,26.88409809671327,0.0,5.580465232779376e7,5.580467921189186e7
562,8.794046147807075,0.0,5.580465251573475e7,5.5804661309780896e7
563,0.6941447248877185,0.0,5.580465271587976e7,5.580465341002449e7
564,3.7885633378212575,0.0,5.5804652950976506e7,5.580465673953985e7
565,0.11267920182138284,0.0,5.580465324315928e7,5.580465335583848e7
566,0.40733701192588423,0.0,5.5804653612623155e7,5.5804654019960165e7
567,2.00013253376407,0.0,5.580465406516625e7,5.580465606529878e7
568,2.4643359714264195,0.0,5.580465459684278e7,5.580465706117875e7
569,2.014860990646501,0.0,5.5804655191096954e7,5.580465720595794e7
570,0.036898213807897616,0.0,5.580465582382863e7,5.580465586072684e7
571,0.9502043591361637,0.0,5.580465647829535e7,5.5804657428499706e7
572,1.7858254850475066,0.0,5.580465713894014e7,5.5804658924765624e7
573,0.09661403731198129,0.0,5.580465777383898e7,5.580465787045302e7
574,3.744838615415786,0.0,5.580465835505983e7,5.580466209989845e7
575,2.3064886489181804,0.0,5.5804658845544375e7,5.580466115203302e7
576,0.5536958219483984,0.0,5.580465919134827e7,5.580465974504409e7
577,3.3720649341053783,0.0,5.580465935400081e7,5.580466272606574e7
578,10.363271074976305,0.0,5.58046592957869e7,5.5804669659057975e7
579,6.9211882232047435,0.0,5.5804658956793174e7,5.5804665877981395e7
580,5.375402042323093,0.0,5.5804658285704695e7,5.5804663661106735e7
581,1.8257858019315545,0.0,5.580465727390304e7,5.580465909968884e7
582,0.0639346445215905,0.0,5.5804655971176855e7,5.58046560351115e7
583,0.8702626316808721,0.0,5.5804654499192774e7,5.5804655369455405e7
584,0.03452330166678069,0.0,5.580465303344556e7,5.580465306796886e7
585,6.2689089151365875,0.0,5.580465180283808e7,5.5804658071747e7
586,17.111243596042176,0.0,5.5804651096031114e7,5.580466820727471e7
587,45.27461271154773,0.0,5.580465121116781e7,5.580469648578052e7
588,45.10438279192614,0.0,5.580465237798541e7,5.58046974823682e7
589,66.66243397198689,0.0,5.580465468289877e7,5.580472134533274e7
590,76.06995711318574,0.0,5.5804658024440065e7,5.580473409439718e7
591,74.70633154194338,0.0,5.580466208263903e7,5.5804736788970575e7
592,39.24709797579317,0.0,5.580466634050024e7,5.580470558759822e7
593,16.491380815166526,0.0,5.580467018855723e7,5.580468667993805e7
594,8.420218448449463,0.0,5.580467306870064e7,5.580468148891909e7
595,0.03361987658632275,0.0,5.580467455372613e7,5.5804674587346e7
596,3.7716649696865474,0.0,5.5804674432450004e7,5.580467820411497e7
597,14.383932288961118,0.0,5.580467275817199e7,5.580468714210428e7
598,50.12696635533136,0.0,5.580466981240329e7,5.580471993936965e7
599,59.02346112827315,0.0,5.580466607610548e7,5.580472509956661e7
600,57.35527311102209,0.0,5.58046621110476e7,5.5804719466320716e7
601,69.17345545217296,0.0,5.580465841149723e7,5.580472758495268e7
602,60.584901373140035,0.0,5.580465534756101e7,5.580471593246238e7
603,36.3071739385615,0.0,5.580465312361424e7,5.5804689430788174e7
604,27.909724974082327,0.0,5.580465175948257e7,5.580467966920754e7
605,3.381522392383077,0.0,5.580465113430883e7,5.5804654515831225e7
606,0.5118377573390851,0.0,5.5804651043610096e7,5.5804651555447854e7
607,2.4056906433372225,0.0,5.580465126928426e7,5.58046536749749e7
608,3.8633878810704023,0.0,5.580465162912911e7,5.5804655492516994e7
609,11.949173643549141,0.0,5.5804651997822605e7,5.580466394699625e7
610,21.74687850235466,0.0,5.580465230816307e7,5.5804674055041574e7
611,12.544206166593288,0.0,5.580465254831459e7,5.580466509252075e7
612,21.024327727487723,0.0,5.580465273737224e7,5.580467376169997e7
613,4.340032513826814,0.0,5.5804652911650605e7,5.5804657251683116e7
614,5.468803777934794,0.0,5.580465310929734e7,5.580465857810112e7
615,0.04108906402807634,0.0,5.580465336186293e7,5.580465340295199e7
616,0.7211375224197265,0.0,5.58046536927845e7,5.580465441392203e7
617,5.135610308700386,0.0,5.5804654107234925e7,5.580465924284524e7
618,3.557495532041069,0.0,5.580465459258752e7,5.580465815008306e7
619,0.11284349701720334,0.0,5.580465512083406e7,5.580465523367756e7
620,0.7342870813446605,0.0,5.580465567300768e7,5.5804656407294765e7
621,0.045342325936492955,0.0,5.580465623553951e7,5.580465628088184e7
622,1.0196810868932196,0.0,5.580465679421248e7,5.580465781389357e7
623,0.05094198249193495,0.0,5.580465733137085e7,5.5804657382312834e7
624,1.403291240739128,0.0,5.580465782748655e7,5.580465923077779e7
625,0.42177157664991805,0.0,5.580465825982993e7,5.580465868160151e7
626,4.632716408591375,0.0,5.580465859924524e7,5.580466323196165e7
627,6.086545940162119,0.0,5.5804658804681934e7,5.580466489122787e7
628,2.027671958074139,0.0,5.5804658814174324e7,5.580466084184628e7
629,5.620489236516361,0.0,5.580465858070519e7,5.580466420119443e7
630,5.396683606285659,0.0,5.58046580714336e7,5.58046634681172e7
631,12.438859445851149,0.0,5.580465726459074e7,5.580466970345019e7
632,2.9992452497413375,0.0,5.580465616074026e7,5.5804659159985505e7
633,2.638158760472379,0.0,5.580465481953846e7,5.580465745769722e7
634,0.05697852024583628,0.0,5.580465338395511e7,5.580465344093364e7
635,3.1061936263687415,0.0,5.580465207829823e7,5.580465518449186e7
636,15.11148476738622,0.0,5.58046512048023e7,5.580466631628706e7
637,38.314381465785424,0.0,5.580465109882118e7,5.580468941320264e7
638,59.78754006513599,0.0,5.580465205294788e7,5.580471184048794e7
639,97.38831236196077,0.0,5.5804654225896895e7,5.580475161420926e7
640,79.32161518687862,0.0,5.58046575568864e7,5.580473687850159e7
641,66.72492833889798,0.0,5.580466173421073e7,5.580472845913907e7
642,55.88910462238546,0.0,5.580466624985605e7,5.580472213896067e7
643,40.931516852024224,0.0,5.580467047089118e7,5.5804711402408026e7
644,8.690619730830951,0.0,5.580467373669659e7,5.580468242731632e7
645,0.6632337654487134,0.0,5.5804675520170175e7,5.580467618340394e7
646,4.933000887840207,0.0,5.580467555037882e7,5.580468048337971e7
647,24.239715201245524,0.0,5.58046738536564e7,5.580469809337161e7
648,55.26252350660398,0.0,5.5804670754051656e7,5.5804726016575165e7
649,67.14516634319766,0.0,5.580466679186156e7,5.58047339370279e7
650,58.340733656379456,0.0,5.5804662579240665e7,5.580472091997432e7
651,90.37340525460058,0.0,5.580465865135971e7,5.580474902476496e7
652,76.30307247384913,0.0,5.5804655416457504e7,5.580473171952998e7
653,40.88240193959227,0.0,5.580465310181296e7,5.58046939842149e7
654,22.267757924119977,0.0,5.5804651716507755e7,5.580467398426568e7
655,7.088381005755864,0.0,5.5804651111104555e7,5.580465819948556e7
656,0.13339363308829472,0.0,5.5804651056456864e7,5.5804651189850494e7
657,1.4781611148835072,0.0,5.5804651314459644e7,5.5804652792620756e7
658,6.911935929041072,0.0,5.580465169253759e7,5.580465860447352e7
659,24.046410509737104,0.0,5.580465206204769e7,5.58046761084582e7
660,16.251778219393987,0.0,5.58046523660426e7,5.580466861782082e7
661,17.230319677105108,0.0,5.580465260124332e7,5.5804669831562996e7
662,8.41329706752973,0.0,5.580465279004183e7,5.580466120333889e7
663,10.274095742310397,0.0,5.580465296435929e7,5.5804663238455035e7
664,2.4518927801146737,0.0,5.580465315948588e7,5.5804655611378655e7
665,0.050956932763950746,0.0,5.58046534092001e7,5.580465346015704e7
666,1.544390920428788,0.0,5.580465373307604e7,5.580465527746696e7
667,0.15510383360570368,0.0,5.5804654133982025e7,5.580465428908586e7
668,4.524116350975906,0.0,5.5804654610132195e7,5.580465913424855e7
669,1.1543423225415343,0.0,5.580465514937784e7,5.580465630372016e7
670,1.6189280146296814,0.0,5.5804655727440454e7,5.580465734636847e7
671,3.6152831901462377,0.0,5.5804656321127765e7,5.5804659936410956e7
672,0.37110771004129905,0.0,5.580465689311454e7,5.580465726422225e7
673,0.5032024760491932,0.0,5.580465740746086e7,5.580465791066334e7
674,0.7093281572974404,0.0,5.58046578389306e7,5.580465854825876e7
675,0.20169414974355526,0.0,5.580465817906485e7,5.5804658380759e7
676,2.6174087282767147,0.0,5.580465842515157e7,5.58046610425603e7
677,3.1313824995627573,0.0,5.580465854776819e7,5.580466167915069e7
678,7.224147761240016,0.0,5.580465850343177e7,5.580466572757953e7
679,6.329172411756766,0.0,5.58046582413221e7,5.580466457049451e7
680,11.120460028844365,0.0,5.580465771425745e7,5.5804668834717475e7
681,5.046712981780529,0.0,5.580465689117592e7,5.58046619378889e7
682,2.5704352643490345,0.0,5.5804655782308474e7,5.580465835274374e7
683,1.7348556551213765,0.0,5.580465446720142e7,5.580465620205707e7
684,1.1227396954485205,0.0,5.5804653093745515e7,5.580465421648521e7
685,4.303917687417438,0.0,5.580465188947745e7,5.580465619339514e7
686,19.37807380316737,0.0,5.580465113957193e7,5.580467051764573e7
687,36.85419298089725,0.0,5.580465113775584e7,5.580468799194882e7
688,47.073652944057955,0.0,5.5804652118734494e7,5.580469919238744e7
689,61.368193698396205,0.0,5.580465418671448e7,5.580471555490818e7
690,62.3971809528703,0.0,5.580465726698791e7,5.5804719664168864e7
691,62.077869378403,0.0,5.580466108658857e7,5.580472316445795e7
692,46.730576675419265,0.0,5.580466519541803e7,5.580471192599471e7
693,19.98709354457852,0.0,5.580466903038652e7,5.580468901748007e7
694,17.999473680857598,0.0,5.580467203814834e7,5.580469003762203e7
695,0.9798727394297653,0.0,5.5804673754200876e7,5.580467473407362e7
696,1.6888508721717268,0.0,5.5804673896191716e7,5.580467558504259e7
697,28.35175472601667,0.0,5.58046724554203e7,5.5804700807175025e7
698,35.2946345954053,0.0,5.5804669710955925e7,5.580470500559052e7
699,47.798837691854274,0.0,5.580466613606044e7,5.580471393489813e7
700,72.96869600875411,0.0,5.580466225503328e7,5.580473522372928e7
701,75.45515065159702,0.0,5.580465857666248e7,5.580473403181313e7
702,66.08199116347882,0.0,5.58046555012624e7,5.580472158325356e7
703,58.88946259063074,0.0,5.5804653248195626e7,5.5804712137658216e7
704,21.932141018782193,0.0,5.5804651850863636e7,5.580467378300466e7
705,0.7548395946094127,0.0,5.580465118269493e7,5.580465193753452e7
706,0.3968104014570666,0.0,5.580465102962104e7,5.580465142643145e7
707,2.2920012189316035,0.0,5.5804651178424604e7,5.580465347042582e7
708,9.716960634553434,0.0,5.580465145536168e7,5.580466117232231e7
709,22.54821506443836,0.0,5.580465174597756e7,5.580467429419262e7
710,20.728533707745708,0.0,5.580465199987603e7,5.580467272840974e7
711,17.904954332402212,0.0,5.580465221515108e7,5.580467012010541e7
712,5.7756753606515305,0.0,5.5804652415013924e7,5.580465819068929e7
713,3.2189296178416855,0.0,5.580465262767325e7,5.580465584660287e7
714,4.880451235256116,0.0,5.580465287736417e7,5.5804657757815406e7
715,0.03574206473768188,0.0,5.580465319429464e7,5.5804653230036706e7
716,0.7271117886948509,0.0,5.580465360572047e7,5.5804654332832254e7
717,2.7330994990935324,0.0,5.580465412326654e7,5.580465685636604e7
718,10.136762121879691,0.0,5.58046547445569e7,5.5804664881319016e7
719,1.4512146107146018,0.0,5.58046554400099e7,5.580465689122451e7
720,1.5636325547065975,0.0,5.580465617045476e7,5.580465773408732e7
721,0.434073068522457,0.0,5.580465690464486e7,5.580465733871793e7
722,2.522574679180812,0.0,5.580465761144243e7,5.580466013401711e7
723,0.3677651354964927,0.0,5.58046582521724e7,5.580465861993754e7
724,1.8851904068839014,0.0,5.580465878608693e7,5.580466067127734e7
725,0.031265303022374465,0.0,5.580465917461476e7,5.580465920588006e7
726,0.03654440339466697,0.0,5.5804659389135905e7,5.580465942568031e7
727,3.7691341579763886,0.0,5.58046594220156e7,5.580466319114976e7
728,2.38453716728703,0.0,5.580465924688047e7,5.580466163141764e7
729,3.6518871177347325,0.0,5.5804658827871054e7,5.580466247975817e7
730,11.553204874317577,0.0,5.580465814420084e7,5.580466969740571e7
731,3.100642828797133,0.0,5.5804657176704004e7,5.5804660277346835e7
732,10.779543843326925,0.0,5.5804655946094744e7,5.580466672563859e7
733,0.05547896181364366,0.0,5.5804654527426496e7,5.580465458290546e7
734,0.44764483008378464,0.0,5.580465307813657e7,5.58046535257814e7
735,8.080956245520701,0.0,5.58046518432467e7,5.580465992420294e7
736,15.090984341314366,0.0,5.580465111302517e7,5.580466620400952e7
737,23.312847064005126,0.0,5.580465117835974e7,5.58046744912068e7
738,51.478790032044394,0.0,5.58046522725366e7,5.580470375132663e7
739,52.45809031695592,0.0,5.580465450969833e7,5.580470696778865e7
740,98.9530797576664,0.0,5.580465782562676e7,5.580475677870652e7
741,70.40066111538187,0.0,5.580466193036118e7,5.58047323310223e7
742,59.67618245767136,0.0,5.58046663142381e7,5.580472599042056e7
743,23.60214028379367,0.0,5.580467034973314e7,5.580469395187342e7
744,6.62788909062867,0.0,5.580467342000872e7,5.580468004789781e7
745,0.26210545452832035,0.0,5.5804675063808575e7,5.580467532591403e7
746,1.4825543787305417,0.0,5.580467504599933e7,5.580467652855371e7
747,17.432161321444745,0.0,5.580467338342187e7,5.580469081558319e7
748,53.527591984041486,0.0,5.5804670356352895e7,5.580472388394488e7
749,78.11565124965657,0.0,5.58046664783405e7,5.580474459399175e7
750,79.40489261980386,0.0,5.580466236032426e7,5.580474176521689e7
751,55.34967947816026,0.0,5.5804658547664806e7,5.5804713897344284e7
752,82.52650840234784,0.0,5.5804655412830524e7,5.580473793933893e7
753,31.242864944501314,0.0,5.5804653153431326e7,5.580468439629627e7
754,16.641004878414126,0.0,5.5804651777882434e7,5.580466841888731e7
755,4.1772832684934516,0.0,5.580465114318206e7,5.5804655320465334e7
756,1.4503171335773781,0.0,5.580465103987159e7,5.5804652490188725e7
757,1.0993327191432847,0.0,5.5804651249775484e7,5.5804652349108204e7
758,10.402619269735318,0.0,5.580465158603545e7,5.5804661988654725e7
759,21.204088530536442,0.0,5.580465192355692e7,5.580467312764545e7
760,15.259013461762022,0.0,5.58046522073809e7,5.580466746639436e7
761,20.636684515146737,0.0,5.580465243123106e7,5.580467306791557e7
762,10.0618839656517,0.0,5.5804652617028356e7,5.580466267891232e7
763,5.447241595548104,0.0,5.580465279905408e7,5.5804658246295676e7
764,6.365292205019035,0.0,5.580465300857445e7,5.5804659373866655e7
765,0.17961587278506672,0.0,5.580465328016589e7,5.580465345978176e7
766,2.7740919489785956,0.0,5.580465364379099e7,5.580465641788294e7
767,5.792848881295273,0.0,5.580465410594882e7,5.58046598987977e7
768,0.13127982850363384,0.0,5.580465464959909e7,5.580465478087892e7
769,4.031644601111692,0.0,5.580465526055566e7,5.580465929220026e7
770,2.2781326147457412,0.0,5.5804655921558455e7,5.580465819969107e7
771,2.9549712635198264,0.0,5.5804656596929535e7,5.58046595519008e7
772,0.248842725555314,0.0,5.58046572453107e7,5.5804657494153425e7
773,0.0643728833034258,0.0,5.580465783050345e7,5.580465789487633e7
774,0.03236382119022331,0.0,5.580465833177846e7,5.5804658364142284e7
775,1.2906732939489516,0.0,5.580465873597585e7,5.580466002664914e7
776,0.7078608218301364,0.0,5.580465902068985e7,5.580465972855067e7
777,3.248745733068835,0.0,5.580465915462854e7,5.580466240337427e7
778,7.163437758887221,0.0,5.580465910136857e7,5.580466626480633e7
779,2.6163997368678817,0.0,5.5804658808177575e7,5.580466142457731e7
780,14.297373813829237,0.0,5.580465823804353e7,5.580467253541735e7
781,8.771219857143613,0.0,5.580465736406026e7,5.580466613528012e7
782,4.535594998705997,0.0,5.580465618348493e7,5.580466071907993e7
783,2.125536809181779,0.0,5.5804654769479215e7,5.580465689501602e7
784,3.607840959247497,0.0,5.580465327952341e7,5.580465688736437e7
785,3.1815765895721753,0.0,5.5804651969281726e7,5.580465515085831e7
786,16.464161321030325,0.0,5.580465115149543e7,5.580466761565675e7
787,31.35427106902868,0.0,5.580465114590071e7,5.580468250017178e7
788,78.04825599651845,0.0,5.5804652221671075e7,5.580473026992707e7
789,76.63452466306909,0.0,5.580465450576848e7,5.580473114029314e7
790,65.47746313690689,0.0,5.580465790198791e7,5.5804723379451044e7
791,65.21845768720334,0.0,5.5804662093997516e7,5.58047273124552e7
