t,dim_1,dim_2,dim_3
483,0.00872280201964892,0.047081865270751665,0.9964289346009402
484,0.00872280201964892,0.047081865270751665,0.9964289346009402
485,0.00872280201964892,0.047081865270751665,0.9964289346009402
486,0.00872280201964892,0.047081865270751665,0.9964289346009402
487,0.00872280201964892,0.047081865270751665,0.9964289346009402
488,0.00872280201964892,0.047081865270751665,0.9964289346009402
489,0.00872280201964892,0.047081865270751665,0.9964289346009402
490,0.00872280201964892,0.047081865270751665,0.9964289346009402
491,0.00872280201964892,0.047081865270751665,0.9964289346009402
492,0.00872280201964892,0.047081865270751665,0.9964289346009402
493,0.00872280201964892,0.047081865270751665,0.9964289346009402
494,0.00872280201964892,0.047081865270751665,0.9964289346009402
495,0.00872280201964892,0.047081865270751665,0.9964289346009402
496,0.00872280201964892,0.047081865270751665,0.9964289346009402
497,0.00872280201964892,0.047081865270751665,0.9964289346009402
498,0.00872280201964892,0.047081865270751665,0.9964289346009402
499,0.00872280201964892,0.047081865270751665,0.9964289346009402
500,0.00872280201964892,0.047081865270751665,0.9964289346009402
501,0.00872280201964892,0.047081865270751665,0.9964289346009402
502,0.00872280201964892,0.047081865270751665,0.9964289346009402
503,0.00872280201964892,0.047081865270751665,0.9964289346009402
504,0.00872280201964892,0.047081865270751665,0.9964289346009402
505,0.00872280201964892,0.047081865270751665,0.9964289346009402
506,0.00872280201964892,0.047081865270751665,0.9964289346009402
507,0.00872280201964892,0.047081865270751665,0.9964289346009402
508,0.00872280201964892,0.047081865270751665,0.9964289346009402
509,0.00872280201964892,0.047081865270751665,0.9964289346009402
510,0.00872280201964892,0.047081865270751665,0.9964289346009402
511,0.00872280201964892,0.047081865270751665,0.9964289346009402
512,0.00872280201964892,0.047081865270751665,0.9964289346009402
513,0.00872280201964892,0.047081865270751665,0.9964289346009402
514,0.00872280201964892,0.047081865270751665,0.9964289346009402
515,0.00872280201964892,0.047081865270751665,0.9964289346009402
516,0.00872280201964892,0.047081865270751665,0.9964289346009402
517,0.00872280201964892,0.047081865270751665,0.9964289346009402
518,0.00872280201964892,0.047081865270751665,0.9964289346009402
519,0.00872280201964892,0.047081865270751665,0.9964289346009402
520,0.00872280201964892,0.047081865270751665,0.9964289346009402
521,0.00872280201964892,0.047081865270751665,0.9964289346009402
522,0.00872280201964892,0.047081865270751665,0.9964289346009402
523,0.00872280201964892,0.047081865270751665,0.9964289346009402
524,0.00872280201964892,0.047081865270751665,0.9964289346009402
525,0.00872280201964892,0.047081865270751665,0.9964289346009402
526,0.00872280201964892,0.047081865270751665,0.9964289346009402
527,0.00872280201964892,0.047081865270751665,0.9964289346009402
528,0.00872280201964892,0.047081865270751665,0.9964289346009402
529,0.00872280201964892,0.047081865270751665,0.9964289346009402
530,0.00872280201964892,0.047081865270751665,0.9964289346009402
531,0.00872280201964892,0.047081865270751665,0.9964289346009402
532,0.00872280201964892,0.047081865270751665,0.9964289346009402
533,0.00872280201964892,0.047081865270751665,0.9964289346009402
534,0.00872280201964892,0.047081865270751665,0.9964289346009402
535,0.00872280201964892,0.047081865270751665,0.9964289346009402
536,0.00872280201964892,0.047081865270751665,0.9964289346009402
537,0.00872280201964892,0.047081865270751665,0.9964289346009402
538,0.00872280201964892,0.047081865270751665,0.9964289346009402
539,0.00872280201964892,0.047081865270751665,0.9964289346009402
540,0.00872280201964892,0.047081865270751665,0.9964289346009402
541,0.00872280201964892,0.047081865270751665,0.9964289346009402
542,0.00872280201964892,0.047081865270751665,0.9964289346009402
543,0.00872280201964892,0.047081865270751665,0.9964289346009402
544,0.00872280201964892,0.047081865270751665,0.9964289346009402
545,0.00872280201964892,0.047081865270751665,0.9964289346009402
546,0.00872280201964892,0.047081865270751665,0.9964289346009402
547,0.00872280201964892,0.047081865270751665,0.9964289346009402
548,0.00872280201964892,0.047081865270751665,0.9964289346009402
549,0.00872280201964892,0.047081865270751665,0.9964289346009402
550,0.00872280201964892,0.047081865270751665,0.9964289346009402
551,0.00872280201964892,0.047081865270751665,0.9964289346009402
552,0.00872280201964892,0.047081865270751665,0.9964289346009402
553,0.00872280201964892,0.047081865270751665,0.9964289346009402
554,0.00872280201964892,0.047081865270751665,0.9964289346009402
555,0.00872280201964892,0.047081865270751665,0.9964289346009402
556,0.00872280201964892,0.047081865270751665,0.9964289346009402
557,0.00872280201964892,0.047081865270751665,0.9964289346009402
558,0.00872280201964892,0.047081865270751665,0.9964289346009402
559,0.00872280201964892,0.047081865270751665,0.9964289346009402
560,0.00872280201964892,0.047081865270751665,0.9964289346009402
561,0.00872280201964892,0.047081865270751665,0.9964289346009402
562,0.00872280201964892,0.047081865270751665,0.9964289346009402
563,0.00872280201964892,0.047081865270751665,0.9964289346009402
564,0.00872280201964892,0.047081865270751665,0.9964289346009402
565,0.00872280201964892,0.047081865270751665,0.9964289346009402
566,0.00872280201964892,0.047081865270751665,0.9964289346009402
567,0.00872280201964892,0.047081865270751665,0.9964289346009402
568,0.00872280201964892,0.047081865270751665,0.9964289346009402
569,0.00872280201964892,0.047081865270751665,0.9964289346009402
570,0.00872280201964892,0.047081865270751665,0.9964289346009402
571,0.00872280201964892,0.047081865270751665,0.9964289346009402
572,0.00872280201964892,0.047081865270751665,0.9964289346009402
573,0.00872280201964892,0.047081865270751665,0.9964289346009402
574,0.00872280201964892,0.047081865270751665,0.9964289346009402
575,0.00872280201964892,0.047081865270751665,0.9964289346009402
576,0.00872280201964892,0.047081865270751665,0.9964289346009402
577,0.00872280201964892,0.047081865270751665,0.9964289346009402
578,0.00872280201964892,0.047081865270751665,0.9964289346009402
579,0.00872280201964892,0.047081865270751665,0.9964289346009402
580,0.00872280201964892,0.047081865270751665,0.9964289346009402
581,0.00872280201964892,0.047081865270751665,0.9964289346009402
582,0.00872280201964892,0.047081865270751665,0.9964289346009402
583,0.00872280201964892,0.047081865270751665,0.9964289346009402
584,0.00872280201964892,0.047081865270751665,0.9964289346009402
585,0.00872280201964892,0.047081865270751665,0.9964289346009402
586,0.00872280201964892,0.047081865270751665,0.9964289346009402
587,0.00872280201964892,0.047081865270751665,0.9964289346009402
588,0.00872280201964892,0.047081865270751665,0.9964289346009402
589,0.00872280201964892,0.047081865270751665,0.9964289346009402
590,0.00872280201964892,0.047081865270751665,0.9964289346009402
591,0.00872280201964892,0.047081865270751665,0.9964289346009402
592,0.00872280201964892,0.047081865270751665,0.9964289346009402
593,0.00872280201964892,0.047081865270751665,0.9964289346009402
594,0.00872280201964892,0.047081865270751665,0.9964289346009402
595,0.00872280201964892,0.047081865270751665,0.9964289346009402
596,0.00872280201964892,0.047081865270751665,0.9964289346009402
597,0.00872280201964892,0.047081865270751665,0.9964289346009402
598,0.00872280201964892,0.047081865270751665,0.9964289346009402
599,0.00872280201964892,0.047081865270751665,0.9964289346009402
600,0.00872280201964892,0.047081865270751665,0.9964289346009402
601,0.00872280201964892,0.047081865270751665,0.9964289346009402
602,0.00872280201964892,0.047081865270751665,0.9964289346009402
603,0.00872280201964892,0.047081865270751665,0.9964289346009402
604,0.00872280201964892,0.047081865270751665,0.9964289346009402
605,0.00872280201964892,0.047081865270751665,0.9964289346009402
606,0.00872280201964892,0.047081865270751665,0.9964289346009402
607,0.00872280201964892,0.047081865270751665,0.9964289346009402
608,0.00872280201964892,0.047081865270751665,0.9964289346009402
609,0.00872280201964892,0.047081865270751665,0.9964289346009402
610,0.00872280201964892,0.047081865270751665,0.9964289346009402
611,0.00872280201964892,0.047081865270751665,0.9964289346009402
612,0.00872280201964892,0.047081865270751665,0.9964289346009402
613,0.00872280201964892,0.047081865270751665,0.9964289346009402
614,0.00872280201964892,0.047081865270751665,0.9964289346009402
615,0.00872280201964892,0.047081865270751665,0.9964289346009402
616,0.00872280201964892,0.047081865270751665,0.9964289346009402
617,0.00872280201964892,0.047081865270751665,0.9964289346009402
618,0.00872280201964892,0.047081865270751665,0.9964289346009402
619,0.00872280201964892,0.047081865270751665,0.9964289346009402
620,0.00872280201964892,0.047081865270751665,0.9964289346009402
621,0.00872280201964892,0.047081865270751665,0.9964289346009402
622,0.00872280201964892,0.047081865270751665,0.9964289346009402
623,0.00872280201964892,0.047081865270751665,0.9964289346009402
624,0.00872280201964892,0.047081865270751665,0.9964289346009402
625,0.00872280201964892,0.047081865270751665,0.9964289346009402
626,0.00872280201964892,0.047081865270751665,0.9964289346009402
627,0.00872280201964892,0.047081865270751665,0.9964289346009402
628,0.00872280201964892,0.047081865270751665,0.9964289346009402
629,0.00872280201964892,0.047081865270751665,0.9964289346009402
630,0.00872280201964892,0.047081865270751665,0.9964289346009402
631,0.00872280201964892,0.047081865270751665,0.9964289346009402
632,0.00872280201964892,0.047081865270751665,0.9964289346009402
633,0.00872280201964892,0.047081865270751665,0.9964289346009402
634,0.00872280201964892,0.047081865270751665,0.9964289346009402
635,0.00872280201964892,0.047081865270751665,0.9964289346009402
636,0.00872280201964892,0.047081865270751665,0.9964289346009402
637,0.00872280201964892,0.047081865270751665,0.9964289346009402
638,0.00872280201964892,0.047081865270751665,0.9964289346009402
639,0.00872280201964892,0.047081865270751665,0.9964289346009402
640,0.00872280201964892,0.047081865270751665,0.9964289346009402
641,0.00872280201964892,0.047081865270751665,0.9964289346009402
642,0.00872280201964892,0.047081865270751665,0.9964289346009402
643,0.00872280201964892,0.047081865270751665,0.9964289346009402
644,0.00872280201964892,0.047081865270751665,0.9964289346009402
645,0.00872280201964892,0.047081865270751665,0.9964289346009402
646,0.00872280201964892,0.047081865270751665,0.9964289346009402
647,0.00872280201964892,0.047081865270751665,0.9964289346009402
648,0.00872280201964892,0.047081865270751665,0.9964289346009402
649,0.00872280201964892,0.047081865270751665,0.9964289346009402
650,0.00872280201964892,0.047081865270751665,0.9964289346009402
651,0.00872280201964892,0.047081865270751665,0.9964289346009402
652,0.00872280201964892,0.047081865270751665,0.9964289346009402
653,0.00872280201964892,0.047081865270751665,0.9964289346009402
654,0.00872280201964892,0.047081865270751665,0.9964289346009402
655,0.00872280201964892,0.047081865270751665,0.9964289346009402
656,0.00872280201964892,0.047081865270751665,0.9964289346009402
657,0.00872280201964892,0.047081865270751665,0.9964289346009402
658,0.00872280201964892,0.047081865270751665,0.9964289346009402
659,0.00872280201964892,0.047081865270751665,0.9964289346009402
660,0.00872280201964892,0.047081865270751665,0.9964289346009402
661,0.00872280201964892,0.047081865270751665,0.9964289346009402
662,0.00872280201964892,0.047081865270751665,0.9964289346009402
663,0.00872280201964892,0.047081865270751665,0.9964289346009402
664,0.00872280201964892,0.047081865270751665,0.9964289346009402
665,0.00872280201964892,0.047081865270751665,0.9964289346009402
666,0.00872280201964892,0.047081865270751665,0.9964289346009402
667,0.00872280201964892,0.047081865270751665,0.9964289346009402
668,0.00872280201964892,0.047081865270751665,0.9964289346009402
669,0.00872280201964892,0.047081865270751665,0.9964289346009402
670,0.00872280201964892,0.047081865270751665,0.9964289346009402
671,0.00872280201964892,0.047081865270751665,0.9964289346009402
672,0.00872280201964892,0.047081865270751665,0.9964289346009402
673,0.00872280201964892,0.047081865270751665,0.9964289346009402
674,0.00872280201964892,0.047081865270751665,0.9964289346009402
675,0.00872280201964892,0.047081865270751665,0.9964289346009402
676,0.00872280201964892,0.047081865270751665,0.9964289346009402
677,0.00872280201964892,0.047081865270751665,0.9964289346009402
678,0.00872280201964892,0.047081865270751665,0.9964289346009402
679,0.00872280201964892,0.047081865270751665,0.9964289346009402
680,0.00872280201964892,0.047081865270751665,0.9964289346009402
681,0.00872280201964892,0.047081865270751665,0.9964289346009402
682,0.00872280201964892,0.047081865270751665,0.9964289346009402
683,0.00872280201964892,0.047081865270751665,0.9964289346009402
684,0.00872280201964892,0.047081865270751665,0.9964289346009402
685,0.00872280201964892,0.047081865270751665,0.9964289346009402
686,0.00872280201964892,0.047081865270751665,0.9964289346009402
687,0.00872280201964892,0.047081865270751665,0.9964289346009402
688,0.00872280201964892,0.047081865270751665,0.9964289346009402
689,0.00872280201964892,0.047081865270751665,0.9964289346009402
690,0.00872280201964892,0.047081865270751665,0.9964289346009402
691,0.00872280201964892,0.047081865270751665,0.9964289346009402
692,0.00872280201964892,0.047081865270751665,0.9964289346009402
693,0.00872280201964892,0.047081865270751665,0.9964289346009402
694,0.00872280201964892,0.047081865270751665,0.9964289346009402
695,0.00872280201964892,0.047081865270751665,0.9964289346009402
696,0.00872280201964892,0.047081865270751665,0.9964289346009402
697,0.00872280201964892,0.047081865270751665,0.9964289346009402
698,0.00872280201964892,0.047081865270751665,0.9964289346009402
699,0.00872280201964892,0.047081865270751665,0.9964289346009402
700,0.00872280201964892,0.047081865270751665,0.9964289346009402
701,0.00872280201964892,0.047081865270751665,0.9964289346009402
702,0.00872280201964892,0.047081865270751665,0.9964289346009402
703,0.00872280201964892,0.047081865270751665,0.9964289346009402
704,0.00872280201964892,0.047081865270751665,0.9964289346009402
705,0.00872280201964892,0.047081865270751665,0.9964289346009402
706,0.00872280201964892,0.047081865270751665,0.9964289346009402
707,0.00872280201964892,0.047081865270751665,0.9964289346009402
708,0.00872280201964892,0.047081865270751665,0.9964289346009402
709,0.00872280201964892,0.047081865270751665,0.9964289346009402
710,0.00872280201964892,0.047081865270751665,0.9964289346009402
711,0.00872280201964892,0.047081865270751665,0.9964289346009402
712,0.00872280201964892,0.047081865270751665,0.9964289346009402
713,0.00872280201964892,0.047081865270751665,0.9964289346009402
714,0.00872280201964892,0.047081865270751665,0.9964289346009402
715,0.00872280201964892,0.047081865270751665,0.9964289346009402
716,0.00872280201964892,0.047081865270751665,0.9964289346009402
717,0.00872280201964892,0.047081865270751665,0.9964289346009402
718,0.00872280201964892,0.047081865270751665,0.9964289346009402
719,0.00872280201964892,0.047081865270751665,0.9964289346009402
720,0.00872280201964892,0.047081865270751665,0.9964289346009402
721,0.00872280201964892,0.047081865270751665,0.9964289346009402
722,0.00872280201964892,0.047081865270751665,0.9964289346009402
723,0.00872280201964892,0.047081865270751665,0.9964289346009402
724,0.00872280201964892,0.047081865270751665,0.9964289346009402
725,0.00872280201964892,0.047081865270751665,0.9964289346009402
726,0.00872280201964892,0.047081865270751665,0.9964289346009402
727,0.00872280201964892,0.047081865270751665,0.9964289346009402
728,0.00872280201964892,0.047081865270751665,0.9964289346009402
729,0.00872280201964892,0.047081865270751665,0.9964289346009402
730,0.00872280201964892,0.047081865270751665,0.9964289346009402
731,0.00872280201964892,0.047081865270751665,0.9964289346009402
732,0.00872280201964892,0.047081865270751665,0.9964289346009402
733,0.00872280201964892,0.047081865270751665,0.9964289346009402
734,0.00872280201964892,0.047081865270751665,0.9964289346009402
735,0.00872280201964892,0.047081865270751665,0.9964289346009402
736,0.00872280201964892,0.047081865270751665,0.9964289346009402
737,0.00872280201964892,0.047081865270751665,0.9964289346009402
738,0.00872280201964892,0.047081865270751665,0.9964289346009402
739,0.00872280201964892,0.047081865270751665,0.9964289346009402
740,0.00872280201964892,0.047081865270751665,0.9964289346009402
741,0.00872280201964892,0.047081865270751665,0.9964289346009402
742,0.00872280201964892,0.047081865270751665,0.9964289346009402
743,0.00872280201964892,0.047081865270751665,0.9964289346009402
744,0.00872280201964892,0.047081865270751665,0.9964289346009402
745,0.00872280201964892,0.047081865270751665,0.9964289346009402
746,0.00872280201964892,0.047081865270751665,0.9964289346009402
747,0.00872280201964892,0.047081865270751665,0.9964289346009402
748,0.00872280201964892,0.047081865270751665,0.9964289346009402
749,0.00872280201964892,0.047081865270751665,0.9964289346009402
750,0.00872280201964892,0.047081865270751665,0.9964289346009402
751,0.00872280201964892,0.047081865270751665,0.9964289346009402
752,0.00872280201964892,0.047081865270751665,0.9964289346009402
753,0.00872280201964892,0.047081865270751665,0.9964289346009402
754,0.00872280201964892,0.047081865270751665,0.9964289346009402
755,0.00872280201964892,0.047081865270751665,0.9964289346009402
756,0.00872280201964892,0.047081865270751665,0.9964289346009402
757,0.00872280201964892,0.047081865270751665,0.9964289346009402
758,0.00872280201964892,0.047081865270751665,0.9964289346009402
759,0.00872280201964892,0.047081865270751665,0.9964289346009402
760,0.00872280201964892,0.047081865270751665,0.9964289346009402
761,0.00872280201964892,0.047081865270751665,0.9964289346009402
762,0.00872280201964892,0.047081865270751665,0.9964289346009402
763,0.00872280201964892,0.047081865270751665,0.9964289346009402
764,0.00872280201964892,0.047081865270751665,0.9964289346009402
765,0.00872280201964892,0.047081865270751665,0.9964289346009402
766,0.00872280201964892,0.047081865270751665,0.9964289346009402
767,0.00872280201964892,0.047081865270751665,0.9964289346009402
768,0.00872280201964892,0.047081865270751665,0.9964289346009402
769,0.00872280201964892,0.047081865270751665,0.9964289346009402
770,0.00872280201964892,0.047081865270751665,0.9964289346009402
771,0.00872280201964892,0.047081865270751665,0.9964289346009402
772,0.00872280201964892,0.047081865270751665,0.9964289346009402
773,0.00872280201964892,0.047081865270751665,0.9964289346009402
774,0.00872280201964892,0.047081865270751665,0.9964289346009402
775,0.00872280201964892,0.047081865270751665,0.9964289346009402
776,0.00872280201964892,0.047081865270751665,0.9964289346009402
777,0.00872280201964892,0.047081865270751665,0.9964289346009402
778,0.00872280201964892,0.047081865270751665,0.9964289346009402
779,0.00872280201964892,0.047081865270751665,0.9964289346009402
780,0.00872280201964892,0.047081865270751665,0.9964289346009402
781,0.00872280201964892,0.047081865270751665,0.9964289346009402
782,0.00872280201964892,0.047081865270751665,0.9964289346009402
783,0.00872280201964892,0.047081865270751665,0.9964289346009402
784,0.00872280201964892,0.047081865270751665,0.9964289346009402
785,0.00872280201964892,0.047081865270751665,0.9964289346009402
786,0.00872280201964892,0.047081865270751665,0.9964289346009402
787,0.00872280201964892,0.047081865270751665,0.9964289346009402
788,0.00872280201964892,0.047081865270751665,0.9964289346009402
789,0.00872280201964892,0.047081865270751665,0.9964289346009402
790,0.00872280201964892,0.047081865270751665,0.9964289346009402
791,0.00872280201964892,0.047081865270751665,0.9964289346009402
792,0.00872280201964892,0.047081865270751665,0.9964289346009402
793,0.00872280201964892,0.047081865270751665,0.9964289346009402
794,0.00872280201964892,0.047081865270751665,0.9964289346009402
795,0.00872280201964892,0.047081865270751665,0.9964289346009402
796,0.00872280201964892,0.047081865270751665,0.9964289346009402
797,0.00872280201964892,0.047081865270751665,0.9964289346009402
798,0.00872280201964892,0.047081865270751665,0.9964289346009402
799,0.00872280201964892,0.047081865270751665,0.9964289346009402
800,0.00872280201964892,0.047081865270751665,0.9964289346009402
801,0.00872280201964892,0.047081865270751665,0.9964289346009402
802,0.00872280201964892,0.047081865270751665,0.9964289346009402
803,0.00872280201964892,0.047081865270751665,0.9964289346009402
804,0.00872280201964892,0.047081865270751665,0.9964289346009402
805,0.00872280201964892,0.047081865270751665,0.9964289346009402
806,0.00872280201964892,0.047081865270751665,0.9964289346009402
807,0.00872280201964892,0.047081865270751665,0.9964289346009402
808,0.00872280201964892,0.047081865270751665,0.9964289346009402
809,0.00872280201964892,0.047081865270751665,0.9964289346009402
810,0.00872280201964892,0.047081865270751665,0.9964289346009402
811,0.00872280201964892,0.047081865270751665,0.9964289346009402
812,0.00872280201964892,0.047081865270751665,0.9964289346009402
813,0.00872280201964892,0.047081865270751665,0.9964289346009402
814,0.00872280201964892,0.047081865270751665,0.9964289346009402
815,0.00872280201964892,0.047081865270751665,0.9964289346009402
816,0.00872280201964892,0.047081865270751665,0.9964289346009402
817,0.00872280201964892,0.047081865270751665,0.9964289346009402
818,0.00872280201964892,0.047081865270751665,0.9964289346009402
819,0.00872280201964892,0.047081865270751665,0.9964289346009402
820,0.00872280201964892,0.047081865270751665,0.9964289346009402
821,0.00872280201964892,0.047081865270751665,0.9964289346009402
822,0.00872280201964892,0.047081865270751665,0.9964289346009402
823,0.00872280201964892,0.047081865270751665,0.9964289346009402
824,0.00872280201964892,0.047081865270751665,0.9964289346009402
825,0.00872280201964892,0.047081865270751665,0.9964289346009402
826,0.00872280201964892,0.047081865270751665,0.9964289346009402
827,0.00872280201964892,0.047081865270751665,0.9964289346009402
828,0.00872280201964892,0.047081865270751665,0.9964289346009402
829,0.00872280201964892,0.047081865270751665,0.9964289346009402
830,0.00872280201964892,0.047081865270751665,0.9964289346009402
831,0.00872280201964892,0.047081865270751665,0.9964289346009402
832,0.00872280201964892,0.047081865270751665,0.9964289346009402
833,0.00872280201964892,0.047081865270751665,0.9964289346009402
834,0.00872280201964892,0.047081865270751665,0.9964289346009402
835,0.00872280201964892,0.047081865270751665,0.9964289346009402
836,0.00872280201964892,0.047081865270751665,0.9964289346009402
837,0.00872280201964892,0.047081865270751665,0.9964289346009402
838,0.00872280201964892,0.047081865270751665,0.9964289346009402
839,0.00872280201964892,0.047081865270751665,0.9964289346009402
840,0.00872280201964892,0.047081865270751665,0.9964289346009402
841,0.00872280201964892,0.047081865270751665,0.9964289346009402
842,0.00872280201964892,0.047081865270751665,0.9964289346009402
843,0.00872280201964892,0.047081865270751665,0.9964289346009402
844,0.00872280201964892,0.047081865270751665,0.9964289346009402
845,0.00872280201964892,0.047081865270751665,0.9964289346009402
846,0.00872280201964892,0.047081865270751665,0.9964289346009402
847,0.00872280201964892,0.047081865270751665,0.9964289346009402
848,0.00872280201964892,0.047081865270751665,0.9964289346009402
849,0.00872280201964892,0.047081865270751665,0.9964289346009402
850,0.00872280201964892,0.047081865270751665,0.9964289346009402
851,0.00872280201964892,0.047081865270751665,0.9964289346009402
852,0.00872280201964892,0.047081865270751665,0.9964289346009402
853,0.00872280201964892,0.047081865270751665,0.9964289346009402
854,0.00872280201964892,0.047081865270751665,0.9964289346009402
855,0.00872280201964892,0.047081865270751665,0.9964289346009402
856,0.00872280201964892,0.047081865270751665,0.9964289346009402
857,0.00872280201964892,0.047081865270751665,0.9964289346009402
858,0.00872280201964892,0.047081865270751665,0.9964289346009402
859,0.00872280201964892,0.047081865270751665,0.9964289346009402
860,0.00872280201964892,0.047081865270751665,0.9964289346009402
861,0.00872280201964892,0.047081865270751665,0.9964289346009402
862,0.00872280201964892,0.047081865270751665,0.9964289346009402
863,0.00872280201964892,0.047081865270751665,0.9964289346009402
864,0.00872280201964892,0.047081865270751665,0.9964289346009402
865,0.00872280201964892,0.047081865270751665,0.9964289346009402
866,0.00872280201964892,0.047081865270751665,0.9964289346009402
867,0.00872280201964892,0.047081865270751665,0.9964289346009402
868,0.00872280201964892,0.047081865270751665,0.9964289346009402
869,0.00872280201964892,0.047081865270751665,0.9964289346009402
870,0.00872280201964892,0.047081865270751665,0.9964289346009402
871,0.00872280201964892,0.047081865270751665,0.9964289346009402
872,0.00872280201964892,0.047081865270751665,0.9964289346009402
873,0.00872280201964892,0.047081865270751665,0.9964289346009402
874,0.00872280201964892,0.047081865270751665,0.9964289346009402
875,0.00872280201964892,0.047081865270751665,0.9964289346009402
876,0.00872280201964892,0.047081865270751665,0.9964289346009402
877,0.00872280201964892,0.047081865270751665,0.9964289346009402
878,0.00872280201964892,0.047081865270751665,0.9964289346009402
879,0.00872280201964892,0.047081865270751665,0.9964289346009402
880,0.00872280201964892,0.047081865270751665,0.9964289346009402
881,0.00872280201964892,0.047081865270751665,0.9964289346009402
882,0.00872280201964892,0.047081865270751665,0.9964289346009402
883,0.00872280201964892,0.047081865270751665,0.9964289346009402
884,0.00872280201964892,0.047081865270751665,0.9964289346009402
885,0.00872280201964892,0.047081865270751665,0.9964289346009402
886,0.00872280201964892,0.047081865270751665,0.9964289346009402
887,0.00872280201964892,0.047081865270751665,0.9964289346009402
888,0.00872280201964892,0.047081865270751665,0.9964289346009402
889,0.00872280201964892,0.047081865270751665,0.9964289346009402
890,0.00872280201964892,0.047081865270751665,0.9964289346009402
891,0.00872280201964892,0.047081865270751665,0.9964289346009402
892,0.00872280201964892,0.047081865270751665,0.9964289346009402
893,0.00872280201964892,0.047081865270751665,0.9964289346009402
894,0.00872280201964892,0.047081865270751665,0.9964289346009402
895,0.00872280201964892,0.047081865270751665,0.9964289346009402
896,0.00872280201964892,0.047081865270751665,0.9964289346009402
897,0.00872280201964892,0.047081865270751665,0.9964289346009402
898,0.00872280201964892,0.047081865270751665,0.9964289346009402
899,0.00872280201964892,0.047081865270751665,0.9964289346009402
900,0.00872280201964892,0.047081865270751665,0.9964289346009402
901,0.00872280201964892,0.047081865270751665,0.9964289346009402
902,0.00872280201964892,0.047081865270751665,0.9964289346009402
903,0.00872280201964892,0.047081865270751665,0.9964289346009402
904,0.00872280201964892,0.047081865270751665,0.9964289346009402
905,0.00872280201964892,0.047081865270751665,0.9964289346009402
906,0.00872280201964892,0.047081865270751665,0.9964289346009402
907,0.00872280201964892,0.047081865270751665,0.9964289346009402
908,0.00872280201964892,0.047081865270751665,0.9964289346009402
909,0.00872280201964892,0.047081865270751665,0.9964289346009402
910,0.00872280201964892,0.047081865270751665,0.9964289346009402
911,0.00872280201964892,0.047081865270751665,0.9964289346009402
912,0.00872280201964892,0.047081865270751665,0.9964289346009402
913,0.00872280201964892,0.047081865270751665,0.9964289346009402
914,0.00872280201964892,0.047081865270751665,0.9964289346009402
915,0.00872280201964892,0.047081865270751665,0.9964289346009402
916,0.00872280201964892,0.047081865270751665,0.9964289346009402
917,0.00872280201964892,0.047081865270751665,0.9964289346009402
918,0.00872280201964892,0.047081865270751665,0.9964289346009402
919,0.00872280201964892,0.047081865270751665,0.9964289346009402
920,0.00872280201964892,0.047081865270751665,0.9964289346009402
921,0.00872280201964892,0.047081865270751665,0.9964289346009402
922,0.00872280201964892,0.047081865270751665,0.9964289346009402
923,0.00872280201964892,0.047081865270751665,0.9964289346009402
924,0.00872280201964892,0.047081865270751665,0.9964289346009402
925,0.00872280201964892,0.047081865270751665,0.9964289346009402
926,0.00872280201964892,0.047081865270751665,0.9964289346009402
927,0.00872280201964892,0.047081865270751665,0.9964289346009402
928,0.00872280201964892,0.047081865270751665,0.9964289346009402
929,0.00872280201964892,0.047081865270751665,0.9964289346009402
930,0.00872280201964892,0.047081865270751665,0.9964289346009402
931,0.00872280201964892,0.047081865270751665,0.9964289346009402
932,0.00872280201964892,0.047081865270751665,0.9964289346009402
933,0.00872280201964892,0.047081865270751665,0.9964289346009402
934,0.00872280201964892,0.047081865270751665,0.9964289346009402
935,0.00872280201964892,0.047081865270751665,0.9964289346009402
936,0.00872280201964892,0.047081865270751665,0.9964289346009402
937,0.00872280201964892,0.047081865270751665,0.9964289346009402
938,0.00872280201964892,0.047081865270751665,0.9964289346009402
939,0.00872280201964892,0.047081865270751665,0.9964289346009402
940,0.00872280201964892,0.047081865270751665,0.9964289346009402
941,0.00872280201964892,0.047081865270751665,0.9964289346009402
942,0.00872280201964892,0.047081865270751665,0.9964289346009402
943,0.00872280201964892,0.047081865270751665,0.9964289346009402
944,0.00872280201964892,0.047081865270751665,0.9964289346009402
945,0.00872280201964892,0.047081865270751665,0.9964289346009402
946,0.00872280201964892,0.047081865270751665,0.9964289346009402
947,0.00872280201964892,0.047081865270751665,0.9964289346009402
948,0.00872280201964892,0.047081865270751665,0.9964289346009402
949,0.00872280201964892,0.047081865270751665,0.9964289346009402
950,0.00872280201964892,0.047081865270751665,0.9964289346009402
951,0.00872280201964892,0.047081865270751665,0.9964289346009402
952,0.00872280201964892,0.047081865270751665,0.9964289346009402
953,0.00872280201964892,0.047081865270751665,0.9964289346009402
954,0.00872280201964892,0.047081865270751665,0.9964289346009402
955,0.00872280201964892,0.047081865270751665,0.9964289346009402
956,0.00872280201964892,0.047081865270751665,0.9964289346009402
957,0.00872280201964892,0.047081865270751665,0.9964289346009402
958,0.00872280201964892,0.047081865270751665,0.9964289346009402
959,0.00872280201964892,0.047081865270751665,0.9964289346009402
960,0.00872280201964892,0.047081865270751665,0.9964289346009402
961,0.00872280201964892,0.047081865270751665,0.9964289346009402
962,0.00872280201964892,0.047081865270751665,0.9964289346009402
963,0.00872280201964892,0.047081865270751665,0.9964289346009402
964,0.00872280201964892,0.047081865270751665,0.9964289346009402
