t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
341,214.2701487662615,36.8206900980694,6.561191781721538,0.9490117587762573,0.09999696791794792,0.004920721365958903,-1.284679945835588e-5
342,217.98518232254273,37.48157102130631,6.640082731906076,0.9590360560581478,0.10048898102766957,0.004919467476021988,-1.3130803527836195e-5
343,221.76670010014016,38.15039124270954,6.72347922364483,0.9691095483584387,0.100980867424656,0.004918184660133881,-1.341786040104483e-5
344,225.61551856043135,38.827601562676016,6.812583395172666,0.9792322228531896,0.10147262419903023,0.004916872603487095,-1.3707917045611946e-5
345,229.5325052608502,39.513772995262606,6.9071105004361755,0.9894040664266467,0.10196424841035157,0.004915530996758202,-1.400091948607083e-5
346,233.51858343587156,40.20944807981981,7.0057051387052685,0.9996250656679939,0.10245573708825029,0.004914159536112476,-1.429681281723552e-5
347,237.57472380103766,40.91503381510896,7.1074530492561285,1.0098952068701204,0.10294708723274107,0.004912757923244888,-1.4595541210920562e-5
348,241.70193319047644,41.63084577429901,7.211566095293828,1.0202144760256882,0.10343829581458158,0.004911325865431392,-1.4897047917614214e-5
349,245.90124606463243,42.357120716390895,7.316973964714402,1.0305828588243993,0.1039293597758317,0.004909863075594468,-1.5201275264556629e-5
350,250.17371520248017,43.093988369263045,7.423127946192974,1.041000340650273,0.10442027603008515,0.004908369272374343,-1.5508164651858504e-5
351,254.52040361316946,43.84152358965777,7.529285742492048,1.0514669065777695,0.1049110414631562,0.004906844180227634,-1.5817656548235203e-5
352,258.94237807869604,44.59972700471713,7.6336733636118215,1.0619825413709796,0.10540165293337644,0.004905287529532744,-1.6129690486307353e-5
353,263.4406965790642,45.368421842184,7.733868091240341,1.0725472294818996,0.1058921072718996,0.004903699056716822,-1.644420506223282e-5
354,268.0163873018825,46.147189057725,7.828328706980801,1.083160955047663,0.10638240128302334,0.004902078504411606,-1.6761137936802735e-5
355,272.6704288222784,46.9354554851176,7.9168228376580645,1.093823701886212,0.10687253174455777,0.004900425621631996,-1.7080425847375936e-5
356,277.4037412346478,47.73262472099344,7.999543754004647,1.1045354534909775,0.10736249540850623,0.004898740163989453,-1.7402004627849502e-5
357,282.2171859639132,48.538119688774216,8.076937118156582,1.115296193030205,0.10785228900155043,0.004897021893898985,-1.7725809242944967e-5
358,287.11156895247694,49.351407878133315,8.149947201816794,1.12610590334162,0.10834190922589661,0.004895270580765319,-1.805177383075732e-5
359,292.0876476136488,50.17205120588586,8.219455152479632,1.1369645669309434,0.10883135276028749,0.004893486001157885,-1.8379831756128607e-5
360,297.14613996237375,50.999699703147456,8.287218327277923,1.1478721659685147,0.1093206162605918,0.0048916679389695615,-1.87099156730075e-5
361,302.28773779575346,51.83417913707163,8.355709945595276,1.1588286822854013,0.1098096963610831,0.004889816185548857,-1.9041957593904768e-5
362,307.5131278587435,52.67556259656558,8.427117501787555,1.1698340973724113,0.11029858967530273,0.00488793053979915,-1.937588896374452e-5
363,312.8230151368128,53.52414192037205,8.502090646566144,1.1808883923767306,0.11078729279742816,0.00488601080819845,-1.9711640733985317e-5
364,318.2181370577608,54.38027391168094,8.57985142193302,1.1919915481051802,0.11127580230293109,0.004884056804840339,-2.004914343431792e-5
365,323.6992628351533,55.2442375777347,8.66000655524741,1.2031435450224313,0.11176411474933143,0.0048820683514365516,-2.038832724164048e-5
366,329.2671876117041,56.11627259888353,8.741244439077255,1.2143443632484234,0.11225222667685854,0.004880045277318316,-2.0729122044684154e-5
367,334.92272395024094,56.99648749408939,8.821566396424462,1.225593982560005,0.1127401346090159,0.0048779874194601535,-2.107145750874892e-5
368,340.666685264414,57.88479091474013,8.899278315296257,1.2368923823878732,0.11322783505303188,0.004875894622526009,-2.1415263138701374e-5
369,346.49986736507867,58.78092210088271,8.972402551586201,1.2482395418158683,0.11371532450041075,0.00487376673892426,-2.1760468346919157e-5
370,352.42303009862223,59.68442252803496,9.038834097032787,1.2596354395795506,0.1142025994272452,0.004871603628893137,-2.2107002525755718e-5
371,358.43687693291423,60.594623170873604,9.096098717722839,1.2710800540646372,0.1146896562947927,0.004869405160609326,-2.2454795130163597e-5
372,364.5420320663329,61.51060758024134,9.142107775974152,1.2825733633064975,0.11517649154975303,0.0048671712103391385,-2.2803775772837067e-5
373,370.739017605715,62.431250443116355,9.176157092205644,1.2941153449873506,0.11566310162502014,0.004864901662586854,-2.3153874335902016e-5
374,377.02823960502025,63.35535602848467,9.19864208488709,1.3057059764313967,0.11614948293999518,0.004862596410286965,-2.35050211012614e-5
375,383.4099865221339,64.28176814714918,9.210543484680583,1.3173452346041687,0.1166356319019072,0.004860255354951116,-2.3857146901381476e-5
376,389.88443610518,65.20942868240166,9.214615705290694,1.329033096107455,0.11712154490643369,0.004857878406835267,-2.4210183293091598e-5
377,396.45167405445665,66.13755495913958,9.215727740900146,1.3407695371769808,0.11760721833924564,0.004855465485019429,-2.4564062746437248e-5
378,403.11173215059443,67.06585120162987,9.21953385695142,1.3525545336774136,0.11809264857767487,0.0048530165174167535,-2.4918718848073895e-5
379,409.864640865255,67.99458706090329,9.231193609050596,1.364388061102681,0.11857783199246713,0.004850531440679091,-2.5274086512373168e-5
380,416.7104834373821,68.92454814332686,9.2546189456562,1.37627009457543,0.11906276494935283,0.004848010200020323,-2.5630102189012633e-5
381,423.64944122390506,69.85691125012805,9.292351345451255,1.3882006088497962,0.11954744381050705,0.004845452748913656,-2.5986704061592767e-5
382,430.68182597001595,70.79310733034036,9.344926584814969,1.4001795783135234,0.12003186493583601,0.004842859048722749,-2.634383222720173e-5
383,437.8080951994872,71.73462091009179,9.41197397879039,1.4122069769899157,0.12051602468393689,0.004840229068285296,-2.670142885804917e-5
384,445.02885303001256,72.68289944699187,9.4931712846625,1.4242827785387073,0.12099991941263577,0.004837562783527591,-2.7059438340055625e-5
385,452.34484671459677,73.63935817428178,9.58779466872438,1.4364069562568547,0.1214835454797375,0.004834860177005315,-2.7417807391523195e-5
386,459.75696141279604,74.60533994149223,9.695259012212011,1.4485794830764456,0.12196689924355886,0.004832121237461336,-2.7776485159101803e-5
387,467.2662136392833,75.58212908635541,9.81508439422116,1.4608003315679348,0.12244997706336981,0.0048293459594141806,-2.813542329569544e-5
388,474.8737459498683,76.57096195389926,9.947716565142844,1.4730694739372072,0.12293277529973974,0.004826534342733553,-2.849457602103443e-5
389,482.58082675541493,77.57311946438847,10.094965103270654,1.4853868820239884,0.12341529031579186,0.004823686392147578,-2.885390015974513e-5
390,490.3888616081979,78.59006349596685,10.25834908232825,1.4977525273025827,0.12389751847701076,0.004820802116853016,-2.921335516606535e-5
391,498.29940984435905,79.62340783412832,10.438125234273869,1.510166380880848,0.12437945615260908,0.004817881529972038,-2.9572903122468968e-5
392,506.31419346593816,80.67479193716702,10.63368561575952,1.5226284135048511,0.12486109971565361,0.00481492464808003,-2.9932508718548468e-5
393,514.4350953791915,81.74579446884029,10.84451902759542,1.5351385955595491,0.12534244554336618,0.004811931490708599,-3.0292139203637774e-5
394,522.6641537981936,82.83794297302995,11.069782272086861,1.5476968970677187,0.12582349001730012,0.004808902079820083,-3.0651764314951975e-5
395,531.0035554775981,83.95268067367918,11.307755029996782,1.5603032876933285,0.1263042295235167,0.004805836439387049,-3.101135618732586e-5
396,539.4556228922456,85.09127876269118,11.555787844378049,1.5729577367415974,0.12678466045240558,0.004802734594944827,-3.137088923941206e-5
397,548.02279238886,86.2547434861613,11.810055789251535,1.5856602131628734,0.12726477919842294,0.004799596573187164,-3.173034004166362e-5
398,556.7075818183083,87.4436985970572,12.066609029381938,1.5984106855535698,0.12774458215962506,0.004796422401655381,-3.2089687171745745e-5
399,565.5125516520246,88.65837286483946,12.321992532230636,1.6112091221549067,0.12822406573706602,0.004793212108470691,-3.2448911060462096e-5
400,574.4402679666438,89.8986495553939,12.573201494208202,1.6240554908549134,0.1287032263343214,0.00478996572219162,-3.28079938385627e-5
401,583.4932701388888,91.16411145417116,12.817931655295494,1.6369497591859246,0.12918206035714586,0.004786683271670535,-3.31669191838693e-5
402,592.6740443039197,92.45411092042048,13.054430392129593,1.649891894323762,0.129660564212851,0.004783364786029401,-3.352567218030845e-5
403,601.9850030665913,93.76782505116093,13.280751147642086,1.6628818630883615,0.13013873431037476,0.004780010294660316,-3.388423918653924e-5
404,611.4284670142525,95.10423628725916,13.494780783532834,1.6759196319440186,0.13061656705972427,0.00477661982724397,-3.424260772190023e-5
405,621.0066444101313,96.46211575554852,13.695227290159098,1.689005166998964,0.13109405887183578,0.004773193413855527,-3.460076636949712e-5
406,630.7216141742325,97.84010538128287,13.883118783772842,1.702138434003484,0.13157120615818385,0.004769731085072648,-3.4958704700822794e-5
407,640.5753245468453,99.23694990200217,14.060593559848916,1.7153193983455923,0.13204800533145755,0.004766232872110573,-3.531641322466158e-5
408,650.5696089464798,100.65160788415571,14.22974635324852,1.7285480250517102,0.13252445280556838,0.004762698806934621,-3.567388335676917e-5
409,660.7062071149488,102.08324736773868,14.393344075054527,1.7418242787861955,0.13300054499589772,0.004759128922347072,-3.6031107409218e-5
410,670.9867894322716,103.53131308394923,14.553243987725532,1.7551481238508482,0.1334762783199997,0.004755523252021758,-3.638807859378417e-5
411,681.4129800437028,104.99543548973816,14.710520903556816,1.768519524187134,0.1339516491984192,0.004751881830505798,-3.674479103765457e-5
412,691.9863715129609,106.47535252292701,14.867007163617194,1.7819384433769536,0.13442665405419343,0.004748204693197328,-3.7101239807651245e-5
413,702.7085393553207,107.97098535547043,15.02520334503684,1.795404844641117,0.13490128931382983,0.0047444918763177605,-3.745742093900637e-5
414,713.5810637044946,109.48250521722464,15.186451271971853,1.8089186908397443,0.1353755514074084,0.004740743416819143,-3.7813331468361756e-5
415,724.6055485354568,111.01021751973308,15.351458488644852,1.8224799444743962,0.13584943676901157,0.004736959352255453,-3.8168969467787676e-5
416,735.7836318924825,112.55449842919197,15.520695235716408,1.836088567689803,0.13632294183674826,0.004733139720678047,-3.8524334074464516e-5
417,747.116991792643,114.11577113558549,15.693357609837726,1.8497445222742113,0.13679606305324052,0.004729284560435459,-3.8879425514816225e-5
418,758.6073445541455,115.6943784381254,15.86840598890819,1.8634477696633602,0.13726879686502716,0.004725393910095756,-3.9234245130624936e-5
419,770.256435574409,117.29055917363024,16.045312130858022,1.8771982709374966,0.13774113972278432,0.004721467808243082,-3.958879539402242e-5
420,782.0660314933413,118.9044993545201,16.22400347634071,1.8909959868241841,0.13821308808095414,0.004717506293386366,-3.994307992793929e-5
421,794.0379171911229,120.53637773691297,16.405388171466857,1.9048408776943702,0.13868463839817538,0.0047135094038352,-4.0297103520119754e-5
422,806.1738999593676,122.18646389164832,16.59092114385217,1.9187329035643648,0.13915578713690155,0.00470947717755874,-4.0650872138307826e-5
423,818.4758213221058,123.85517288237857,16.780857010751415,1.9326720240945756,0.13962653076384574,0.0047054096520559585,-4.100439294549494e-5
424,830.945565590028,125.54294523379414,16.9749771067837,1.946658198593881,0.14009686574985428,0.004701306864157877,-4.135767430639895e-5
425,843.585060026604,127.2501996040087,17.17358534791739,1.9606913860152813,0.1405667885700207,0.00469716884987074,-4.1710725792686536e-5
426,856.3962752807489,128.97738504267565,17.37653681910673,1.9747715449623642,0.14103629570328155,0.004692995644248867,-4.206355818372881e-5
427,869.3812261847451,130.7249361075896,17.583217528379006,1.988898633686596,0.14150538363260784,0.004688787281169891,-4.2416183459798495e-5
428,882.5419679560111,132.4932259570635,17.793245444554316,2.003072610087252,0.14197404884457826,0.004684543793193369,-4.276861479326431e-5
429,895.880591214772,134.2825895462836,18.006065880712445,2.017293431715849,0.1424422878293909,0.00468026521143848,-4.312086653462824e-5
430,909.3992173088109,136.09330636119537,18.221365655764625,2.0315610557711774,0.1429100970804363,0.0046759515653830575,-4.34729541966586e-5
431,923.0999939630511,137.9256245696344,18.439468281494037,2.0458754391033986,0.14337747309422713,0.004671602882761512,-4.382489443497224e-5
432,936.9850953387321,139.77982469041453,18.660615743842044,2.060236538210702,0.14384441237003837,0.0046672191894352585,-4.4176705027516374e-5
433,951.056724857952,141.65621144083502,18.884573810388023,2.074644309242016,0.14431091140999874,0.004662800509239617,-4.4528404851620074e-5
434,965.3171152445393,143.55506611472364,19.1103088768346,2.089098707997075,0.14477696671879373,0.004658346863863696,-4.4880013859899465e-5
435,979.768522183821,145.47656664524084,19.336074635307394,2.1035996899287155,0.14524257480299768,0.00465385827271392,-4.523155305028978e-5
436,994.4132104235225,147.4207163344475,19.559741147985367,2.1181472101448957,0.14570773217116892,0.004649334752835775,-4.55830444416594e-5
437,1009.2534343899757,149.38730549050752,19.77872556926801,2.132741223406223,0.14617243533244698,0.004644776318855424,-4.5934511046176315e-5
438,1024.2914146293183,151.3758661365798,19.990334845916916,2.1473816841290154,0.14663668079664077,0.0046401829829064295,-4.62859768505503e-5
439,1039.529311426456,153.3856609898852,20.193656503060208,2.1620685463840785,0.14710046507303726,0.004635554754728591,-4.663746680784328e-5
440,1054.9692067664391,155.41586152044886,20.3891160971201,2.1768017638936734,0.1475637846704523,0.00463089164166171,-4.698900683901158e-5
441,1070.613101916525,157.46568175350558,20.577481997394756,2.1915812900303564,0.14802663609672556,0.004626193648732636,-4.734062385369881e-5
442,1086.462923388323,159.53441255076632,20.761188911202495,2.206407077815079,0.14848901585875995,0.00462146077869956,-4.769234578480447e-5
443,1102.5205389455664,161.62158824499232,20.943290859908988,2.221279079913244,0.14895092046249492,0.0046166930320287285,-4.8044201634824264e-5
444,1118.7877850635398,163.72704857056266,21.12660166509753,2.236197248637926,0.14941234641321746,0.004611890406924874,-4.8396221535180055e-5
445,1135.2664962526037,165.85091464426128,21.31305948993627,2.2511615359481785,0.14987329021608015,0.004607052899181959,-4.874843680389153e-5
446,1151.9585288317658,167.9935013988026,21.50268354723401,2.2661718934523494,0.15033374837597735,0.004602180502091464,-4.910088001298128e-5
447,1168.8657707131356,170.15512568741465,21.695636406884837,2.2812282724085584,0.15079371739665368,0.004597273206284394,-4.945358504693196e-5
448,1185.9901422972976,172.33612062052762,21.892437405672425,2.296330623724991,0.15125319378177787,0.00459233099955521,-4.980658716111512e-5
449,1203.3335998988603,174.536871241828,22.093118913479284,2.311478897958627,0.15171217403332454,0.0045873538667269885,-5.015992303573443e-5
450,1220.8981384968201,176.75776583173186,22.297784275327224,2.3266730453189024,0.15217065465259363,0.004582341789446977,-5.051363082768238e-5
451,1238.6857924155984,178.9992030048529,22.506804049561495,2.3419130156630987,0.15262863213858674,0.004577294745962007,-5.08677502204795e-5
452,1256.698637695095,181.26161843119854,22.721606078357794,2.3571987584976397,0.15308610298905154,0.004572212711027139,-5.122232246396296e-5
453,1274.9388010743535,183.54559056526045,22.943645413999672,2.372530222975766,0.15354306369925588,0.004567095655566848,-5.1577390414184784e-5
454,1293.4084744188697,185.8518433664372,23.172964379835687,2.387907357899186,0.15399951076230864,0.004561943546561907,-5.193299856717783e-5
455,1312.1099222032212,188.18110502600632,23.409028690439442,2.403330111718381,0.15445544066879663,0.004556756346660603,-5.228919307927556e-5
456,1331.0454790484469,190.5340503063494,23.6516596232229,2.418798432534094,0.15491084990604495,0.0045515340140315965,-5.264602178261129e-5
457,1350.21754615662,192.91133609740533,23.901086745225673,2.434312268095225,0.1553657349578623,0.004546276502077185,-5.300353419221508e-5
458,1369.6285915667172,195.31364224561233,24.157531059928523,2.4498715658000334,0.15582009230432145,0.004540983759178435,-5.336178149986652e-5
459,1389.2811524081726,197.74167069747952,24.421066329122173,2.4654762726920114,0.1562739184202806,0.0045356557284325204,-5.372081656653404e-5
460,1409.1778363735864,200.19613077543704,24.69164347574968,2.48112633546172,0.15672720977582488,0.004530292347417445,-5.4080693901206836e-5
461,1429.3213218434323,202.67772689385077,24.96934474746137,2.4968217004499764,0.1571799628356326,0.004524893547952126,-5.4441469631610973e-5
462,1449.7143580477964,205.18717169179672,25.254004629633183,2.5125623136386137,0.15763217405787822,0.004519459255782125,-5.480320147117457e-5
463,1470.3597646548942,207.72516125665132,25.544440881862297,2.528348120659683,0.15808383989375352,0.0045139893904214655,-5.516594866668193e-5
464,1491.2604250345364,210.29227345110615,25.839520549014942,2.5441790667903854,0.1585349567873167,0.0045084838648685715,-5.552977194949273e-5
465,1512.4192746729072,212.88897284219536,26.138899962897163,2.5600550969544544,0.1589855211736213,0.0045029425853859275,-5.589473346998475e-5
466,1533.8392937929,215.51568963016638,26.441654507349803,2.5759761557169405,0.15943552947879663,0.004497365451362116,-5.626089673581997e-5
467,1555.5235010210656,218.17276155299467,26.74649442954311,2.5919421872893165,0.15988497811847896,0.004491752355103298,-5.662832653708729e-5
468,1577.4749423043454,220.8603973731937,27.05263353847616,2.607953135525178,0.16033386349760811,0.004486103181694267,-5.6997088877323236e-5
469,1599.6966805375355,223.57872723373026,27.360012426602932,2.624008943918679,0.16078218200946892,0.004480417808882262,-5.736725089471476e-5
470,1622.191791326988,226.3278753369327,27.668546032192378,2.640109555600413,0.1612299300341782,0.004474696106965984,-5.773888079278299e-5
471,1644.9633622784822,229.1079573786339,27.9770022230791,2.6562549133432,0.16167710393875395,0.004468937938709038,-5.8112047764700976e-5
472,1668.0144864068359,231.91896584109725,28.283327080642064,2.672444959556786,0.16212370007599045,0.004463143159227462,-5.84868219206013e-5
473,1691.3482457066148,234.7606878142677,28.585362970872858,2.6886796362882994,0.16256971478279977,0.004457311615941531,-5.88632742223744e-5
474,1714.9676900907857,237.63269462447084,28.881163635979693,2.704958885221686,0.16301514438015702,0.004451443148633307,-5.924147641354579e-5
475,1738.8758168754885,240.53436297184183,29.169129054514624,2.721282647675316,0.16345998517077626,0.004445537589394573,-5.962150097069438e-5
476,1763.0755530452368,243.46490955412247,29.448240613200255,2.737650864598786,0.16390423343897115,0.0044395947626911505,-6.0003421060999626e-5
477,1787.5697421627906,246.42344920731108,29.718302124250528,2.754063476569236,0.16434788544978163,0.004433614485554319,-6.038731051593219e-5
478,1812.3611382932302,249.4090771482436,29.980561987592168,2.770520423790184,0.16479093744727655,0.004427596567608012,-6.0773243819815875e-5
479,1837.4524112621514,252.42101343368654,30.237247297403552,2.7870216460859907,0.16523338565521098,0.00442154081116452,-6.116129612020201e-5
480,1862.8461640406629,255.45870082931776,30.4914759698414,2.803567082897605,0.16567522627581166,0.004415447011299828,-6.155154324399686e-5
481,1888.5449594582826,258.52189389269296,30.746122367204027,2.820156673277337,0.16611645548960835,0.004409314955864828,-6.194406173605292e-5
482,1914.5513501848259,261.6106346165953,31.004248220382355,2.836790355895544,0.1665570694555189,0.004403144425493155,-6.233892889627774e-5
483,1940.8679083837114,264.725271167291,31.269040775931483,2.85346806902638,0.16699706431046207,0.004396935193506995,-6.273622282198065e-5
484,1967.497256978812,267.86647043539153,31.541652019609973,2.8701897505583487,0.1674364361688923,0.004390687025737483,-6.31360224463129e-5
485,1994.4420913458985,271.03501450941656,31.822326375001328,2.8869553379855186,0.16787518112264968,0.004384399680444682,-6.353840756935282e-5
486,2021.7051862893293,274.23170991986444,32.111700089834876,2.9037647684093004,0.16831329523958463,0.004378072908009748,-6.39434588795641e-5
487,2049.2894004456875,277.45742682179804,32.41071620377229,2.920617978538358,0.16875077456395082,0.004371706450822715,-6.435125796662502e-5
488,2077.1976841792884,280.713129674334,32.71897449334771,2.9375149046800004,0.16918761511494038,0.004365300043089948,-6.476188731883558e-5
489,2105.4330823075766,283.99974291351384,33.03476261655126,2.954455482746675,0.16962381288543577,0.004358853410562334,-6.517543031327847e-5
490,2133.9987235272265,287.3180197406924,33.356865796826774,2.9714396482522485,0.17005936384213474,0.004352366270364825,-6.559197118955341e-5
491,2162.897805780107,290.6685918792007,33.68522057191974,2.9884673363012864,0.17049426392309427,0.004345838330782411,-6.60115950191149e-5
492,2192.1335898581306,294.0520847062543,34.01968841434965,3.005538481598284,0.1709285090378917,0.004339269291220962,-6.643438766092823e-5
493,2221.709398403544,297.469109745911,34.358921335327395,3.022653018432465,0.17136209506610264,0.00433265884191354,-6.686043571459877e-5
494,2251.628608470841,300.9201437229697,34.70080818091013,3.039810880684415,0.17179501785661877,0.004326006663878962,-6.728982646460141e-5
495,2281.8946342317267,304.4054522463914,35.043016399763,3.0570120018201807,0.17222727322619563,0.004319312428756905,-6.772264782015989e-5
496,2312.5109047575083,307.92506766940454,35.38415478463061,3.0742563148932778,0.17265885695755245,0.004312575798849229,-6.815898825411586e-5
497,2343.4808453956125,311.4788832242293,35.724410867409276,3.0915437525290312,0.17308976479925534,0.004305796427001213,-6.859893674461949e-5
498,2374.8078717501953,315.06681089640455,36.063908350443484,3.108874246930929,0.17351999246452798,0.00429897395663549,-6.904258271658894e-5
499,2406.495391248785,318.68877504122906,36.401744611932216,3.126247729868941,0.17394953562950974,0.004292108021750284,-6.9490015994327e-5
500,2438.5467992415697,322.3446097512575,36.73707931222599,3.143664132679081,0.17437838993297985,0.004285198246880577,-6.994132675001527e-5
501,2470.965470284865,326.03406508471073,37.06986019576253,3.1611233862649724,0.17480655097482012,0.004278244247210675,-7.039660547067531e-5
502,2503.754753678039,329.7568858740119,37.40064221232369,3.1786254210840954,0.17523401431586869,0.004271245628495634,-7.085594291258534e-5
503,2536.917975977283,333.51287244641287,37.72958336434733,3.1961701671483276,0.17566077547600822,0.004264201987238102,-7.13194300795948e-5
504,2570.45844456779,337.30184092867404,38.057039052330424,3.213757554019098,0.17608682993410837,0.004257112910615021,-7.178715819900618e-5
505,2604.3794502184574,341.1236429874242,38.38425395141674,3.231387510804168,0.17651217312622944,0.004249977976526738,-7.225921870782242e-5
506,2638.684275090002,344.9782547564659,38.71275361294354,3.249059966148486,0.17693680044560198,0.004242796753637134,-7.273570323822231e-5
507,2673.3762065841743,348.8658049243909,39.04426532008579,3.2667748482293324,0.17736070724249225,0.004235568801435385,-7.321670360778407e-5
508,2708.4585536067652,352.7865949078776,39.380230478132944,3.284532084759888,0.17778388882204285,0.0042282936700487024,-7.370231181475211e-5
509,2743.9346624126383,356.7410702639019,39.72105622428532,3.3023316029767655,0.1782063404446993,0.0042209709003508036,-7.419262003231058e-5
510,2779.807925851757,360.72971726250097,40.06665039527208,3.320173329638613,0.1786280573247533,0.004213600023823612,-7.468772058706303e-5
511,2816.0817849386394,364.75301295690576,40.41761898051677,3.338057191026629,0.17904903463018676,0.004206180562517135,-7.51877059423101e-5
512,2852.759731419502,368.81149499917274,40.77484595487745,3.355983112931346,0.1794692674807669,0.004198712028981744,-7.569266868141389e-5
513,2889.84531522585,372.90578943869673,41.1380272657624,3.3739510206540335,0.17988875094809226,0.0041911939261546245,-7.620270147157617e-5
514,2927.3421473786525,377.0364919189753,41.505775301074856,3.3919608390015394,0.18030748005408706,0.004183625747313829,-7.671789702932492e-5
515,2965.2538915206883,381.20405932210895,41.87582757187888,3.4100124922886343,0.18072544977035582,0.004176006976076286,-7.723834808072074e-5
516,3003.584245678757,385.4087222802984,42.246441868584114,3.428105904318471,0.18114265501562313,0.0041683370862700495,-7.776414731167032e-5
517,3042.336922220635,389.650537204877,42.6168820545388,3.446240998389606,0.18155909065614725,0.004160615541979071,-7.829538732604963e-5
518,3081.5156354829273,393.929486892775,42.987030108452686,3.4644176972884573,0.18197475150372408,0.0041528417975711515,-7.883216059195067e-5
519,3121.1240974884777,398.24554233838825,43.358576268428436,3.4826359232763977,0.18238963231432995,0.0041450152977531695,-7.937455940473208e-5
520,3161.1660258092847,402.598843559639,43.734714250497326,3.5008955980810152,0.18280372778836168,0.004137135477674902,-7.992267584453585e-5
521,3201.645167985947,406.9898499459699,44.11882994238891,3.51919664289428,0.1832170325693888,0.004129201762800517,-8.047660173813868e-5
522,3242.565334428136,411.4193594754287,44.51285698947849,3.537538978363521,0.18362954124449124,0.004121213568971685,-8.103642861234988e-5
523,3283.9304250157916,415.88836349000644,44.91718367877023,3.555922524594233,0.18404124834233992,0.004113170302259156,-8.16022476476724e-5
524,3325.744440702366,420.39789216001145,45.331226229989866,3.574347201140235,0.18445214833395207,0.004105071358895801,-8.217414960210611e-5
525,3368.011482539555,424.9489172773046,45.75338313076388,3.5928129269956304,0.18486223563071238,0.004096916125196656,-8.27522247405847e-5
526,3410.735740750173,429.5422504821678,46.18087575828844,3.6113196206047085,0.1852715045827409,0.004088703977482767,-8.333656273442899e-5
527,3453.9214728320444,434.1784255518429,46.61071845851007,3.629867199841444,0.18567994947799304,0.004080434281993223,-8.392725257222217e-5
528,3497.572974725743,438.85767769803925,47.039884329445755,3.6484555820142246,0.18608756454050301,0.004072106395075982,-8.45243824434108e-5
529,3541.6945507673518,443.5799394412762,47.46614921109122,3.667084683853431,0.186494343929617,0.004063719663142131,-8.512803963090159e-5
530,3586.2904874142405,448.3449208860991,47.88859543155046,3.6857544215039293,0.18690028173777534,0.0040552734228875564,-8.573831041104649e-5
531,3631.365037552649,453.15224036916834,48.30712568861411,3.7044647105204693,0.18730537198985223,0.004046767001463016,-8.635527995649418e-5
532,3676.922415412097,458.0015064966193,48.72289163572426,3.723215465855792,0.18770960864230585,0.004038199716652945,-8.697903224685832e-5
533,3722.966801840544,462.8924430396646,49.13738547227625,3.742006601844559,0.18811298558158815,0.00402957087709995,-8.760964999388835e-5
534,3769.502357526041,467.824922989017,49.55201862086707,3.76083803221542,0.18851549662481432,0.004020879782517262,-8.82472145628838e-5
535,3816.533237511964,472.79896047724145,49.96805377904938,3.7797096700674637,0.18891713551801753,0.004012125723802675,-8.889180591096703e-5
536,3864.0636045695064,477.8146959061969,50.38661559459557,3.7986214278659793,0.1893178959357499,0.004003307983238826,-8.954350252447248e-5
537,3912.097641133332,482.87238214200755,50.809060312090836,3.8175732174447945,0.18971777148085128,0.003994425834649469,-9.020238135458925e-5
538,3960.6395617069907,487.97240767464154,51.23769585272757,3.83656494998764,0.1901167556832675,0.003985478543497843,-9.086851775283146e-5
539,4009.6936311777213,493.11539178606006,51.67530640874232,3.8555965360242763,0.19051484199960642,0.003976465366976407,-9.154198540806134e-5
540,4059.2641902835085,498.302232177156,52.12364576761156,3.8746678854245613,0.19091202381335573,0.003967385554165529,-9.222285626475761e-5
541,4109.355678303511,503.53400192707863,52.58310595333158,3.8937789073837115,0.1913082944338423,0.003958238346026281,-9.291120044357959e-5
542,4159.972643782833,508.8118133170678,53.052416068088704,3.9129295104333512,0.19170364709547122,0.003949022975438609,-9.36070861418663e-5
543,4211.1197401443,514.1366515378588,53.52897353627355,3.932119602430369,0.19209807495716846,0.003939738667283378,-9.43105795184719e-5
544,4262.801706316176,519.5092415219987,54.01022326745869,3.9513490905347806,0.1924915711001964,0.00393038463850178,-9.502174456848554e-5
545,4315.02334094269,524.9300526924973,54.49423786020447,3.9706178812211275,0.19288412852809025,0.003920960098207366,-9.574064298789897e-5
546,4367.789479970497,530.3993617320433,54.97883811405156,3.9899258802712176,0.1932757401650208,0.003911464248094537,-9.646733403975519e-5
547,4421.104976124339,535.9172274025169,55.461646875540254,4.009272992747,0.1936663988552622,0.0039018962823495597,-9.720187440854632e-5
548,4474.974676117013,541.4834707499039,55.94123019730778,4.028659123002555,0.1940560973608331,0.003892255388264171,-9.794431806357778e-5
549,4529.403401596168,547.0977694249241,56.41750436330915,4.0480841746616765,0.19444482836204846,0.0038825407463898283,-9.869471613186904e-5
550,4584.3959415524305,552.7597927064742,56.89105445940751,4.067548050610886,0.19483258445548596,0.00387275153100598,-9.945311676346035e-5
551,4639.957054833756,558.4692683814401,57.362614358666896,4.087050652991376,0.19521935815527927,0.0038628869103929007,-0.00010021956502576928
552,4696.091476733545,564.2259976236695,57.83299652970719,4.106591883191986,0.19560514189041509,0.003852946047324999,-0.00010099410278788891
553,4752.803926727491,570.0298628532498,58.30302110798142,4.126171641836774,0.19598992800626994,0.003842928099401408,-0.00010177676862147701
554,4810.099116630634,575.880828503533,58.77321282221091,4.145789828779842,0.19637370876280433,0.0038328322193477804,-0.00010256759770695138
