t,obs_term,prior_term,dyn_term,total
42,0.2686901942210359,0.0,1.1553445776058681e8,1.1553445802927701e8
43,1.103001727093458,0.0,1.135588388074648e8,1.1355883991046652e8
44,0.3006977276069459,0.0,1.1165096944184862e8,1.1165096974254635e8
45,0.3172588498499269,0.0,1.0980950326687407e8,1.0980950358413292e8
46,0.2546981816766661,0.0,1.0803285215308297e8,1.0803285240778115e8
47,0.813489857356449,0.0,1.0631923335210031e8,1.0631923416559017e8
48,0.9611646816667249,0.0,1.046667288587536e8,1.0466672981991829e8
49,0.28951631110319753,0.0,1.0307334718475519e8,1.030733474742715e8
50,0.5297712442186503,0.0,1.0153708034037936e8,1.015370808701506e8
51,0.2543065325711805,0.0,1.0005595140225373e8,1.0005595165656027e8
52,0.5682841418212231,0.0,9.862805034010623e7,9.862805090839037e7
53,0.32644273081585873,0.0,9.725155763659215e7,9.725155796303488e7
54,0.3046205476143375,0.0,9.59247565984557e7,9.592475690307625e7
55,0.8018177622342746,0.0,9.464603614276552e7,9.464603694458328e7
56,1.1277008285651542,0.0,9.341388629096812e7,9.341388741866896e7
57,0.6869169013869054,0.0,9.222688870224318e7,9.222688938916008e7
58,0.6958962318953975,0.0,9.108370441157766e7,9.10837051074739e7
59,0.4322122185317694,0.0,8.998306061049354e7,8.998306104270576e7
60,0.3285786517645539,0.0,8.892373789303523e7,8.892373822161388e7
61,0.263648289250781,0.0,8.79045589467591e7,8.790455921040739e7
62,0.31525259631783525,0.0,8.692437925901747e7,8.692437957427007e7
63,0.4453973169842239,0.0,8.59820800594422e7,8.598208050483952e7
64,0.2665644095878421,0.0,8.507656344748569e7,8.50765637140501e7
65,0.4533735076975642,0.0,8.420674946439424e7,8.420674991776775e7
66,0.7183259043703841,0.0,8.337157475591911e7,8.337157547424501e7
67,1.4282783478243837,0.0,8.256999242482524e7,8.256999385310358e7
68,0.30829161904546526,0.0,8.180097267834182e7,8.180097298663343e7
69,0.7155191892665158,0.0,8.106350391682217e7,8.106350463234136e7
70,0.2549034635128581,0.0,8.035659397316086e7,8.035659422806433e7
71,0.46712636311847566,0.0,7.967927128578235e7,7.967927175290872e7
72,0.25815145906782383,0.0,7.903058586032024e7,7.90305861184717e7
73,0.3722950185779235,0.0,7.840960994045143e7,7.840961031274645e7
74,0.7457355706680397,0.0,7.781543836262837e7,7.781543910836394e7
75,1.3401963464656586,0.0,7.724718860872832e7,7.724718994892466e7
76,1.4423452934627132,0.0,7.67040005990862e7,7.670400204143149e7
77,0.5681451043719508,0.0,7.618503628391138e7,7.618503685205649e7
78,0.25431548790386604,0.0,7.56894790931409e7,7.568947934745638e7
79,1.9236094337531333,0.0,7.521653330302764e7,7.521653522663708e7
80,0.2904733543292018,0.0,7.476542337349981e7,7.476542366397317e7
81,0.5971807786851558,0.0,7.433539329241163e7,7.433539388959241e7
82,0.6754278655810105,0.0,7.392570595579758e7,7.392570663122545e7
83,2.0914149678223057,0.0,7.353564260458513e7,7.35356446960001e7
84,0.5904548498168285,0.0,7.316450232319365e7,7.31645029136485e7
85,0.2826721904248076,0.0,7.281160160359988e7,7.281160188627207e7
86,0.4027749700252173,0.0,7.247627396489541e7,7.247627436767039e7
87,0.7156103794487702,0.0,7.215786961830641e7,7.21578703339168e7
88,1.5127385640391628,0.0,7.185575517277189e7,7.185575668551046e7
89,0.32400563608813926,0.0,7.156931336181886e7,7.15693136858245e7
90,0.25527336246419186,0.0,7.129794279247071e7,7.129794304774407e7
91,0.40473473272720434,0.0,7.104105770423184e7,7.104105810896657e7
92,0.5065804751695459,0.0,7.079808772613874e7,7.079808823271921e7
93,0.2973579519098161,0.0,7.056847763223204e7,7.056847792958999e7
94,3.0537802917438395,0.0,7.03516870945292e7,7.035169014830948e7
95,1.1227096573005575,0.0,7.014719042849492e7,7.014719155120458e7
96,0.5236799399195979,0.0,6.995447633814198e7,6.995447686182192e7
97,0.7469878409172888,0.0,6.977304765546978e7,6.977304840245761e7
98,0.4265644255462191,0.0,6.960242106887373e7,6.960242149543816e7
99,0.5409634972087005,0.0,6.94421268591584e7,6.94421274001219e7
100,0.539148493287686,0.0,6.929170863444497e7,6.929170917359346e7
101,0.831714037386932,0.0,6.915072306365594e7,6.915072389536998e7
102,0.34467869993557426,0.0,6.901873961467683e7,6.901873995935553e7
103,0.35967114444367654,0.0,6.889534029624505e7,6.88953406559162e7
104,0.2917663307401183,0.0,6.878011940536606e7,6.87801196971324e7
105,0.2618951329891921,0.0,6.8672683278534e7,6.867268354042913e7
106,1.0550338302762043,0.0,6.857265004736222e7,6.857265110239606e7
107,0.33397587506029114,0.0,6.847964939846414e7,6.847964973244002e7
108,0.3898335117031648,0.0,6.839332233801575e7,6.839332272784926e7
109,0.5210162649165682,0.0,6.831332096160728e7,6.831332148262355e7
110,0.4248811309928361,0.0,6.82393082265251e7,6.823930865140623e7
111,0.3877642406047578,0.0,6.817095772663242e7,6.817095811439666e7
112,0.32859197743086627,0.0,6.810795347033545e7,6.810795379892743e7
113,0.2813459041626708,0.0,6.804998966269541e7,6.804998994404131e7
114,0.8529719285054992,0.0,6.799677049091175e7,6.799677134388368e7
115,1.5699713617945765,0.0,6.794800991202213e7,6.79480114819935e7
116,0.37147928698717253,0.0,6.790343144223416e7,6.790343181371345e7
117,0.32734621069145214,0.0,6.786276794888876e7,6.786276827623497e7
118,0.25449964465175723,0.0,6.78257614466933e7,6.782576170119295e7
119,0.26074917122172736,0.0,6.779216289671522e7,6.77921631574644e7
120,0.379178187550376,0.0,6.77617320079289e7,6.776173238710707e7
121,0.6029121750000859,0.0,6.773423704143848e7,6.773423764435065e7
122,0.48053700108008923,0.0,6.770945461658357e7,6.770945509712057e7
123,0.8354055067101802,0.0,6.76871695209144e7,6.768717035631992e7
124,1.4931932805024724,0.0,6.766717452241126e7,6.766717601560454e7
125,0.3972794730127819,0.0,6.764927018540177e7,6.764927058268124e7
126,0.27309950224176116,0.0,6.76332646883504e7,6.763326496144989e7
127,2.902014078276456,0.0,6.761897364331512e7,6.76189765453292e7
128,0.2577333026869733,0.0,6.760621991919729e7,6.760622017693059e7
129,0.7748915188262006,0.0,6.759483346919464e7,6.759483424408616e7
130,0.452080465606821,0.0,6.758465116194624e7,6.75846516140267e7
131,1.7415188482816795,0.0,6.757551661087754e7,6.75755183523964e7
132,0.36609778832093576,0.0,6.756728000757104e7,6.756728037366883e7
133,0.5376653323679645,0.0,6.755979795769979e7,6.755979849536513e7
134,0.3556122451704007,0.0,6.75529333204362e7,6.755293367604844e7
135,0.27185292491921387,0.0,6.754655505147174e7,6.754655532332467e7
136,0.6253435982497293,0.0,6.754053804745331e7,6.75405386727969e7
137,1.6464725595809893,0.0,6.75347629921923e7,6.753476463866486e7
138,0.2559062352157335,0.0,6.752911620492125e7,6.752911646082748e7
139,0.580144986947654,0.0,6.75234894926768e7,6.752349007282178e7
140,0.5230255252919822,0.0,6.751778000620204e7,6.751778052922757e7
141,0.6079254629232145,0.0,6.751189009626009e7,6.751189070418555e7
142,0.2677290293757575,0.0,6.750572717086747e7,6.75057274385965e7
143,0.4091084541761149,0.0,6.74992035570128e7,6.749920396612126e7
144,0.3004547778864469,0.0,6.749223636495878e7,6.749223666541356e7
145,0.6632537926855062,0.0,6.748474735423471e7,6.748474801748851e7
146,0.39088684402338103,0.0,6.747666280290781e7,6.747666319379465e7
147,0.28874526498809006,0.0,6.746791337711196e7,6.746791366585723e7
148,0.3399639425739155,0.0,6.74584340032333e7,6.745843434319724e7
149,0.5085994728198189,0.0,6.744816374343124e7,6.744816425203072e7
150,0.7453226162647328,0.0,6.743704567249572e7,6.743704641781834e7
151,0.870880144752683,0.0,6.742502675838907e7,6.742502762926921e7
152,0.45453395868707047,0.0,6.741205774337704e7,6.741205819791101e7
153,0.6065953875817486,0.0,6.739809302723409e7,6.739809363382947e7
154,0.2552467111411238,0.0,6.738309055441776e7,6.738309080966447e7
155,2.290687232152999,0.0,6.73670117024865e7,6.736701399317373e7
156,0.2543333740361406,0.0,6.734982117335303e7,6.734982142768641e7
157,0.3234715121364503,0.0,6.733148688369884e7,6.733148720717035e7
158,0.33956032429454536,0.0,6.73119798584783e7,6.731198019803862e7
159,0.3387693856137245,0.0,6.729127412848552e7,6.72912744672549e7
160,1.2251899809747462,0.0,6.726934662894294e7,6.726934785413292e7
161,0.316413081762856,0.0,6.724617710021263e7,6.724617741662571e7
162,1.1960212371386654,0.0,6.72217479894412e7,6.722174918546245e7
163,0.5372037705483443,0.0,6.719604435485403e7,6.71960448920578e7
164,0.2944232642308226,0.0,6.716905377205792e7,6.716905406648119e7
165,0.2544532115840707,0.0,6.714076624234743e7,6.714076649680065e7
166,0.2607108034410208,0.0,6.711117410283025e7,6.711117436354105e7
167,0.29508305722876454,0.0,6.708027193819884e7,6.70802722332819e7
168,0.25450872572725053,0.0,6.7048056494415894e7,6.704805674892462e7
169,0.43059802860332663,0.0,6.701452659424782e7,6.7014527024845846e7
170,0.6912320938550393,0.0,6.697968305460715e7,6.6979683745839246e7
171,0.32280279438131293,0.0,6.694352860572233e7,6.694352892852513e7
172,0.25795578436215216,0.0,6.690606781187719e7,6.690606806983297e7
173,0.28512524345413215,0.0,6.686730699393041e7,6.686730727905565e7
174,2.1132515027894705,0.0,6.682725415366313e7,6.682725626691463e7
175,0.34170890519335606,0.0,6.678591890004843e7,6.678591924175733e7
176,0.3522635627873145,0.0,6.674331237693341e7,6.674331272919697e7
177,0.6718710509192867,0.0,6.669944719192262e7,6.669944786379367e7
178,0.4181685638447571,0.0,6.665433734722102e7,6.6654337765389584e7
179,0.43205768356086177,0.0,6.660799817208268e7,6.660799860414036e7
180,0.25440249294900497,0.0,6.656044625713012e7,6.656044651153262e7
181,0.7011514402046423,0.0,6.651169939040272e7,6.651170009155416e7
182,0.25455540091731255,0.0,6.646177649533989e7,6.64617767498953e7
183,0.2560508349885081,0.0,6.641069756894261e7,6.641069782499344e7
184,0.2748385822756366,0.0,6.635848362143799e7,6.635848389627657e7
185,0.4510071986846396,0.0,6.630515661839601e7,6.630515706940321e7
186,0.883860793400087,0.0,6.625073942449933e7,6.625074030836013e7
187,1.4176132788716427,0.0,6.619525574733863e7,6.6195257164951906e7
188,3.5667829184683466,0.0,6.61387300828563e7,6.613873364963922e7
189,0.27481056204585,0.0,6.608118766633822e7,6.608118794114878e7
190,0.4574814031834415,0.0,6.60226544198887e7,6.6022654877370104e7
191,0.31107323788846597,0.0,6.59631569006432e7,6.5963157211716436e7
192,0.25646952845864235,0.0,6.590272225361127e7,6.590272251008079e7
193,0.617935938562355,0.0,6.5841378164410494e7,6.5841378782346435e7
194,0.2547163381198175,0.0,6.577915281410617e7,6.57791530688225e7
195,0.836829315257833,0.0,6.571607483466845e7,6.571607567149776e7
196,0.9893344249370801,0.0,6.565217326497367e7,6.56521742543081e7
197,0.29472273269638577,0.0,6.5587477508726045e7,6.558747780344878e7
198,0.9557573775645726,0.0,6.5522017294533834e7,6.552201825029121e7
199,0.3267290069339583,0.0,6.545582263610015e7,6.545582296282916e7
200,1.261791277972439,0.0,6.5388923794542626e7,6.538892505633391e7
201,0.3890496706151827,0.0,6.532135124299931e7,6.532135163204898e7
202,0.5189800570149334,0.0,6.525313562819547e7,6.525313614717553e7
203,0.2623081456233523,0.0,6.5184307734475315e7,6.518430799678346e7
204,0.5168644976295227,0.0,6.511489845200249e7,6.511489896886699e7
205,0.8930623590757404,0.0,6.504493874507116e7,6.504493963813352e7
206,0.3699601376780503,0.0,6.4974459618671395e7,6.497445998863153e7
207,0.3995823076196311,0.0,6.490349208868905e7,6.4903492488271356e7
208,1.6076739252134444,0.0,6.483206715314426e7,6.483206876081819e7
209,2.289573431831742,0.0,6.4760215762224495e7,6.476021805179793e7
210,0.9090928848293804,0.0,6.4687968794071876e7,6.4687969703164764e7
211,0.5163896795651263,0.0,6.46153570271197e7,6.461535754350939e7
212,0.5278107645613412,0.0,6.4542411111825295e7,6.454241163963606e7
213,0.3632908532456293,0.0,6.446916154796497e7,6.446916191125582e7
214,1.9259410869989257,0.0,6.439563866200409e7,6.439564058794518e7
215,1.6378027507158974,0.0,6.432187258301523e7,6.432187422081798e7
216,3.284021143007789,0.0,6.4247893219404034e7,6.424789650342518e7
217,1.2779570544644827,0.0,6.4173730237783544e7,6.4173731515740596e7
218,0.6937631871116584,0.0,6.409941304664391e7,6.40994137404071e7
219,0.29895203044698704,0.0,6.402497077972395e7,6.402497107867598e7
220,1.6395548047832902,0.0,6.395043227450271e7,6.3950433914057516e7
221,1.052871348736294,0.0,6.387582605557841e7,6.387582710844976e7
222,0.744980310599636,0.0,6.380118031785096e7,6.3801181062831275e7
223,0.2579110319893999,0.0,6.372652290770612e7,6.372652316561715e7
224,0.2965804150734374,0.0,6.36518813091584e7,6.365188160573881e7
225,0.26728884478568393,0.0,6.357728263097873e7,6.3577282898267575e7
226,1.5690763723499788,0.0,6.350275359239503e7,6.3502755161471404e7
227,0.36563862757990856,0.0,6.3428320509499416e7,6.3428320875138044e7
228,0.29613587217869564,0.0,6.3354009284734696e7,6.335400958087057e7
229,1.6712998148868106,0.0,6.3279845395956255e7,6.327984706725607e7
230,0.5504847600496385,0.0,6.320585388520196e7,6.320585443568672e7
231,1.0451355394711845,0.0,6.313205934784981e7,6.313206039298535e7
232,1.2142740170598516,0.0,6.3058485921329536e7,6.3058487135603555e7
233,0.2574740120538799,0.0,6.298515727836944e7,6.2985157535843454e7
234,0.3107942607025256,0.0,6.2912096618572965e7,6.291209692936723e7
235,1.7142419492854553,0.0,6.2839326660225056e7,6.283932837446701e7
236,0.428586601160755,0.0,6.276686963374164e7,6.276687006232824e7
237,1.208575725750013,0.0,6.269474727563855e7,6.2694748484214276e7
238,1.6920661106900958,0.0,6.262298082203599e7,6.26229825141021e7
239,2.128884813772078,0.0,6.255159100268395e7,6.255159313156877e7
240,0.2674454062149862,0.0,6.248059803740998e7,6.248059830485539e7
241,0.27410814031185926,0.0,6.2410021632153496e7,6.241002190626164e7
242,0.5430812925073047,0.0,6.2339880974107616e7,6.233988151718891e7
243,0.28352858491314553,0.0,6.2270194728730515e7,6.2270195012259096e7
244,0.540145344034014,0.0,6.220098103734573e7,6.2200981577491075e7
245,0.25600275530249483,0.0,6.21322575148069e7,6.213225777080965e7
246,0.28649115323155444,0.0,6.206404124773708e7,6.2064041534228235e7
247,1.166904630670573,0.0,6.199634879325565e7,6.199634996016028e7
248,0.9385789011348482,0.0,6.192919617730504e7,6.192919711588395e7
249,0.3898764264830433,0.0,6.18625988930318e7,6.186259928290822e7
250,1.7266828779070462,0.0,6.179657190117485e7,6.179657362785773e7
251,0.2855021575259337,0.0,6.173112962998179e7,6.173112991548395e7
252,0.5643375605511635,0.0,6.166628597566855e7,6.166628654000611e7
253,0.2971574695639366,0.0,6.160205430447203e7,6.1602054601629496e7
254,1.4865534596655345,0.0,6.153844745374743e7,6.153844894030089e7
255,0.25450403088906337,0.0,6.147547773288102e7,6.147547798738505e7
256,0.6382721617505949,0.0,6.141315692583524e7,6.1413157564107396e7
257,1.0713300644813508,0.0,6.135149629683533e7,6.1351497368165396e7
258,2.9801921710620016,0.0,6.129050658919165e7,6.129050956938382e7
259,0.6706383662264164,0.0,6.123019803093462e7,6.1230198701572984e7
260,0.924846906014209,0.0,6.117058033781607e7,6.117058126266297e7
261,0.42796706177759447,0.0,6.1111662712977305e7,6.111166314094437e7
262,0.26324209642462343,0.0,6.1053453850982256e7,6.105345411422435e7
263,0.27453697003933597,0.0,6.0995961942736186e7,6.099596221727315e7
264,0.34223794969575855,0.0,6.0939194681042194e7,6.0939195023280144e7
265,0.4209081110604753,0.0,6.088315926497152e7,6.0883159685879625e7
266,0.421522614995494,0.0,6.082786240437402e7,6.0827862825896636e7
267,0.2577310241817149,0.0,6.07733103243605e7,6.0773310582091525e7
268,0.26246914113317926,0.0,6.0719508770969905e7,6.071950903343905e7
269,0.39252178739886157,0.0,6.0666463016677305e7,6.066646340919909e7
270,0.25725934570008313,0.0,6.0614177865973644e7,6.061417812323299e7
271,0.3237936860531097,0.0,6.056265766117943e7,6.056265798497312e7
272,0.257117269468558,0.0,6.051190628833181e7,6.051190654544908e7
273,2.1246864405501396,0.0,6.0461927183391765e7,6.046192930807821e7
274,0.2547444515126991,0.0,6.041272333714662e7,6.041272359189107e7
275,1.8166503069718694,0.0,6.036429730195276e7,6.0364299118603066e7
276,0.6522391371234024,0.0,6.03166511986269e7,6.0316651850866035e7
277,1.080497771130054,0.0,6.026978672417319e7,6.026978780467096e7
278,1.0870492191301508,0.0,6.022370516083481e7,6.022370624788403e7
279,0.5400292720975852,0.0,6.017840738104027e7,6.017840792106954e7
280,1.4287036136573346,0.0,6.0133893853492014e7,6.013389528219563e7
281,0.5964599715637304,0.0,6.00901646483352e7,6.009016524479517e7
282,0.2572410971862738,0.0,6.0047219446661025e7,6.0047219703902125e7
283,0.4892144442947324,0.0,6.000505754914422e7,6.0005058038358666e7
284,0.30137929929635865,0.0,5.996367788082516e7,5.996367818220446e7
285,0.2542914324364761,0.0,5.99230790002641e7,5.992307925455553e7
286,1.0928734933084878,0.0,5.988325910751905e7,5.9883260200392544e7
287,0.5950479333654579,0.0,5.984421604938896e7,5.9844216644436896e7
288,0.5780245980225236,0.0,5.9805947327744134e7,5.980594790576873e7
289,0.29034873952631035,0.0,5.976845010892309e7,5.976845039927183e7
290,0.2770608055477416,0.0,5.9731721232020535e7,5.973172150908134e7
291,0.7632293474501096,0.0,5.969575721705426e7,5.969575798028361e7
292,3.137751906291222,0.0,5.9660554273427136e7,5.966055741117904e7
293,0.2727874064790857,0.0,5.962610830789201e7,5.962610858067942e7
294,0.8831972748618867,0.0,5.959241492809146e7,5.959241581128874e7
295,0.2551059703769665,0.0,5.955946945013869e7,5.955946970524466e7
296,0.4586314996715012,0.0,5.952726691008006e7,5.952726736871156e7
297,0.37426429133388595,0.0,5.949580207196025e7,5.949580244622454e7
298,1.0640066811530136,0.0,5.946506943441353e7,5.946507049842021e7
299,1.2329815116307605,0.0,5.9435063238040216e7,5.943506447102173e7
300,0.269383896711165,0.0,5.940577747270231e7,5.940577774208621e7
301,1.2389504949021322,0.0,5.937720588641843e7,5.937720712536893e7
302,0.4669570385947187,0.0,5.934934199369952e7,5.934934246065656e7
303,0.2543297266069081,0.0,5.932217908417725e7,5.9322179338506974e7
304,2.4809934780735046,0.0,5.929571023156136e7,5.929571271255484e7
305,0.26499972476289196,0.0,5.926992830152989e7,5.926992856652962e7
306,0.3415740551399175,0.0,5.924482595794508e7,5.924482629951914e7
307,0.2889595503712538,0.0,5.922039566935672e7,5.922039595831627e7
308,0.2581326189086534,0.0,5.919662971802487e7,5.9196629976157494e7
309,0.3402927188900668,0.0,5.917352020709759e7,5.917352054739031e7
310,0.3760755515193134,0.0,5.915105906817388e7,5.915105944424943e7
311,0.4048834641348189,0.0,5.912923806940293e7,5.91292384742864e7
312,0.2544226880692579,0.0,5.910804882293224e7,5.910804907735493e7
313,0.8025823563769221,0.0,5.908748279178574e7,5.908748359436809e7
314,0.2729942308340958,0.0,5.906753129748259e7,5.9067531570476815e7
315,0.4609998792681369,0.0,5.904818552724253e7,5.90481859882424e7
316,0.6631071117262763,0.0,5.902943654148554e7,5.902943720459265e7
317,0.4165529880081805,0.0,5.9011275281113304e7,5.9011275697666295e7
318,0.26071160996412174,0.0,5.899369257451537e7,5.899369283522698e7
319,0.5558111112758748,0.0,5.897667914474042e7,5.897667970055153e7
320,0.2758764295194343,0.0,5.8960225616406344e7,5.896022589228278e7
321,0.2735723813711321,0.0,5.8944322522485085e7,5.894432279605746e7
322,0.27459465642204695,0.0,5.892896031092278e7,5.8928960585517436e7
323,0.4252371735287398,0.0,5.891412935147919e7,5.891412977671636e7
324,0.3415897000610424,0.0,5.889981994246162e7,5.8899820284051314e7
325,1.0290527977960566,0.0,5.888602231718282e7,5.888602334623562e7
326,0.4099397771142715,0.0,5.887272665008118e7,5.887272706002096e7
327,0.5749060094012497,0.0,5.885992306336689e7,5.88599236382729e7
328,1.0834975149137314,0.0,5.8847601633389086e7,5.88476027168866e7
329,0.5218587575301007,0.0,5.883575239641065e7,5.883575291826941e7
330,0.25900749237810433,0.0,5.882436535489426e7,5.882436561390175e7
331,0.5404576559224077,0.0,5.881343048343829e7,5.881343102389595e7
332,2.7019546813887487,0.0,5.880293773462169e7,5.880294043657637e7
333,0.26200448577340046,0.0,5.879287704459474e7,5.879287730659923e7
334,0.2564227221075306,0.0,5.878323833853671e7,5.878323859495943e7
335,0.6599105695026837,0.0,5.8774011536715366e7,5.877401219662593e7
336,0.2660021154546895,0.0,5.876518655995922e7,5.876518682596134e7
337,0.959018846498238,0.0,5.875675333479727e7,5.875675429381612e7
338,0.7452899459289153,0.0,5.874870179872672e7,5.874870254401667e7
339,0.5595835250657657,0.0,5.8741021905143686e7,5.874102246472721e7
340,0.2667331838360304,0.0,5.8733703628115915e7,5.87337038948491e7
341,0.25874322652597176,0.0,5.872673696778457e7,5.8726737226527795e7
342,0.5263810651274448,0.0,5.8720111955253646e7,5.872011248163471e7
343,1.283957843705862,0.0,5.871381865706258e7,5.871381994102043e7
344,0.6998349663883798,0.0,5.8707847180073336e7,5.87078478799083e7
345,0.5500255771091038,0.0,5.870218767565117e7,5.8702188225676745e7
346,1.3419510361760218,0.0,5.869683034361181e7,5.869683168556284e7
347,1.0646778445429719,0.0,5.869176543673779e7,5.869176650141563e7
348,0.5918188885365335,0.0,5.8686983265160136e7,5.868698385697903e7
349,0.25437458010135733,0.0,5.868247420031197e7,5.868247445468655e7
350,0.30635217887404215,0.0,5.8678228678896256e7,5.867822898524843e7
351,1.1361164920361433,0.0,5.867423720662468e7,5.867423834274117e7
352,0.29635892539691217,0.0,5.867049036197091e7,5.867049065832984e7
353,0.8818714658758038,0.0,5.866697879997081e7,5.866697968184228e7
354,0.7284486883213626,0.0,5.866369325556319e7,5.866369398401188e7
355,0.29715149822061676,0.0,5.866062454649912e7,5.866062484365062e7
356,0.49692431771567,0.0,5.8657763576789975e7,5.865776407371429e7
357,0.2594081572052035,0.0,5.8655101339944065e7,5.865510159935222e7
358,0.27472569643597106,0.0,5.8652628921856806e7,5.86526291965825e7
359,1.5408609551324028,0.0,5.8650337504251e7,5.865033904511196e7
360,0.3595021731261962,0.0,5.864821836661701e7,5.864821872611918e7
361,0.25429200598355534,0.0,5.8646262889662124e7,5.864626314395413e7
362,3.285279582204802,0.0,5.86444625588037e7,5.864446584408328e7
363,0.27012166042029856,0.0,5.8642808966803856e7,5.864280923692552e7
364,0.35002111743327924,0.0,5.864129381490244e7,5.8641294164923556e7
365,2.0724144623190477,0.0,5.863990891405165e7,5.863991098646612e7
366,0.5803888380847555,0.0,5.863864618928567e7,5.863864676967451e7
367,0.30558020999998786,0.0,5.863749768087392e7,5.863749798645414e7
368,0.26318439588083237,0.0,5.863645554593926e7,5.863645580912366e7
369,0.25676960923457004,0.0,5.863551206140874e7,5.8635512318178356e7
370,0.38967132281389116,0.0,5.863465962538669e7,5.863466001505802e7
371,0.9010215781314521,0.0,5.8633890759272665e7,5.863389166029424e7
372,0.8351516766131654,0.0,5.8633198108357154e7,5.863319894350883e7
373,0.48653133304476726,0.0,5.863257444222646e7,5.8632574928757794e7
374,0.2867968275565352,0.0,5.8632012657187864e7,5.8632012943984695e7
375,3.590033594303175,0.0,5.863150577828047e7,5.863150936831406e7
376,0.5746193696930417,0.0,5.863104695755523e7,5.8631047532174595e7
377,0.3582712008573022,0.0,5.863062947658804e7,5.8630629834859245e7
378,1.0324926020959297,0.0,5.863024675210755e7,5.863024778460015e7
379,0.5344980671582414,0.0,5.86298923378763e7,5.862989287237436e7
380,1.2970598305780425,0.0,5.862955992407335e7,5.862956122113319e7
381,1.8118686750563018,0.0,5.862924333583568e7,5.8629245147704355e7
382,0.3037919559762621,0.0,5.86289365338738e7,5.862893683766575e7
383,0.2824071931748194,0.0,5.8628633611967914e7,5.862863389437511e7
384,0.3364681096542547,0.0,5.8628328798752725e7,5.862832913522083e7
385,0.45107792366178123,0.0,5.8628016460259005e7,5.862801691133693e7
386,0.35964691464484316,0.0,5.8627691099279225e7,5.862769145892614e7
387,2.1363091047338716,0.0,5.862734735641459e7,5.862734949272369e7
388,0.2835768016603225,0.0,5.8626980010054015e7,5.8626980293630816e7
389,0.504087590224507,0.0,5.86265839773072e7,5.862658448139479e7
390,1.1161740317864282,0.0,5.862615431425804e7,5.8626155430432074e7
391,0.25677964655054075,0.0,5.862568621446457e7,5.8625686471244216e7
392,0.27968171892511257,0.0,5.8625175008588485e7,5.8625175288270205e7
393,0.5404680487440281,0.0,5.862461616524462e7,5.862461670571267e7
394,0.46349726630128907,0.0,5.862400529030177e7,5.8624005753799036e7
395,0.6068950726676083,0.0,5.8623338126008935e7,5.862333873290401e7
