t,obs_term,prior_term,dyn_term,total
43,0.47595075868052994,0.0,3.539111136190332e7,3.539111183785407e7
44,2.163939722693558,0.0,3.537104749886846e7,3.537104966280818e7
45,0.2920708570961257,0.0,3.535341901519921e7,3.5353419307270065e7
46,0.382324459658282,0.0,3.533844687500311e7,3.5338447257327564e7
47,0.8276852646026361,0.0,3.5326155178568766e7,3.532615600625403e7
48,2.8342665310864463,0.0,3.5316406126096144e7,3.531640896036267e7
49,0.25519481248380743,0.0,3.5308943550652675e7,3.530894380584749e7
50,0.3431358067472691,0.0,3.530343793182673e7,3.530343827496254e7
51,0.5186642012262757,0.0,3.529952773099468e7,3.529952824965888e7
52,1.4335330921570761,0.0,3.529685376901359e7,3.5296855202546686e7
53,1.9941225832136658,0.0,3.5295085029959634e7,3.529508702408221e7
54,0.2667584409355861,0.0,3.529393560981619e7,3.5293935876574636e7
55,0.2571501445221708,0.0,3.529317350945317e7,3.529317376660331e7
56,0.25432683590228744,0.0,3.529262259188173e7,3.5292622846208565e7
57,1.1232814989300532,0.0,3.529215933530684e7,3.529216045858834e7
58,0.30448535283288375,0.0,3.529170607584201e7,3.529170638032736e7
59,0.5169282690872834,0.0,3.5291222304827705e7,3.5291222821755975e7
60,0.25756520330020044,0.0,3.529069534193066e7,3.529069559949586e7
61,0.3306519153540394,0.0,3.529013139767056e7,3.5290131728322476e7
62,0.8237094369540587,0.0,3.528954772000381e7,3.528954854371325e7
63,0.47549579963697675,0.0,3.528896622356621e7,3.528896669906201e7
64,0.484893341985711,0.0,3.528840874889354e7,3.528840923378688e7
65,0.43736191105487654,0.0,3.5287893905280225e7,3.5287894342642136e7
66,0.5942967202883027,0.0,3.52874353133118e7,3.5287435907608524e7
67,0.25587897283355876,0.0,3.528704098531988e7,3.528704124119885e7
68,0.32848769813560996,0.0,3.528671355363629e7,3.528671388212399e7
69,0.5964725607782002,0.0,3.5286451058745645e7,3.528645165521821e7
70,0.37689292380278705,0.0,3.5286248041430674e7,3.52862484183236e7
71,0.2870416253440175,0.0,3.528609672990637e7,3.5286097016948e7
72,0.25502221374663314,0.0,3.528598816740958e7,3.528598842243179e7
73,0.6901878652301038,0.0,3.528591317813455e7,3.528591386832242e7
74,1.4352497966114663,0.0,3.52858631143002e7,3.528586454955e7
75,0.5486258940812457,0.0,3.528583037052258e7,3.5285830919148475e7
76,0.756122395222877,0.0,3.528580867403852e7,3.528580943016092e7
77,0.5226698448354602,0.0,3.5285793184408635e7,3.528579370707848e7
78,1.2565742737301102,0.0,3.528578044469175e7,3.528578170126602e7
79,0.26748404142103693,0.0,3.528576822689423e7,3.528576849437827e7
80,0.6810017496644754,0.0,3.52857553172625e7,3.528575599826425e7
81,0.327212635149161,0.0,3.5285741276096016e7,3.528574160330865e7
82,0.29474963407219035,0.0,3.528572620126226e7,3.528572649601189e7
83,2.5327681337686534,0.0,3.528571051633489e7,3.528571304910302e7
84,0.2542916670763675,0.0,3.528569479474515e7,3.5285695049036816e7
85,0.8559632257981555,0.0,3.5285679626319386e7,3.528568048228261e7
86,0.619444290177467,0.0,3.528566552672601e7,3.5285666146170296e7
87,0.347288086379089,0.0,3.528565288493703e7,3.528565323222512e7
88,0.6221109617289147,0.0,3.528564194195565e7,3.528564256406661e7
89,0.5234372323476182,0.0,3.528563279304894e7,3.528563331648617e7
90,0.258296283069247,0.0,3.528562540625223e7,3.528562566454851e7
91,0.27198333746765235,0.0,3.5285619650169015e7,3.5285619922152355e7
92,0.34021468301232505,0.0,3.528561532610272e7,3.52856156663174e7
93,0.29771129031048216,0.0,3.528561219836851e7,3.52856124960798e7
94,0.4411842548328847,0.0,3.528561002073356e7,3.528561046191781e7
95,0.2572793772163088,0.0,3.5285608557615995e7,3.528560881489537e7
96,0.5797272729825065,0.0,3.5285607599475354e7,3.528560817920262e7
97,0.3087552991079395,0.0,3.528560697151012e7,3.528560728026542e7
98,0.9891306865649483,0.0,3.528560653670837e7,3.528560752583905e7
99,1.4016743942819074,0.0,3.528560619491764e7,3.528560759659204e7
100,0.7397689663193221,0.0,3.528560587857141e7,3.528560661834038e7
101,0.25800429178153944,0.0,3.528560554868108e7,3.528560580668537e7
102,0.25499429136404966,0.0,3.528560518931983e7,3.5285605444314115e7
103,0.8547037443400913,0.0,3.5285604799969405e7,3.528560565467315e7
104,0.9607695217098069,0.0,3.528560438924432e7,3.528560535001384e7
105,0.27252127191135683,0.0,3.528560397161223e7,3.52856042441335e7
106,0.2646442445138815,0.0,3.5285603563528724e7,3.528560382817297e7
107,0.3448413151341716,0.0,3.528560317934915e7,3.528560352419046e7
108,0.667475248492418,0.0,3.5285602830793485e7,3.528560349826873e7
109,0.7454433504977944,0.0,3.5285602525109135e7,3.5285603270552486e7
110,1.9428746606269343,0.0,3.5285602265129544e7,3.528560420800421e7
111,0.40372009044663815,0.0,3.52856020520804e7,3.528560245580049e7
112,0.33561496014163933,0.0,3.5285601884696476e7,3.528560222031143e7
113,0.8600086493101574,0.0,3.5285601758537404e7,3.5285602618546054e7
114,1.595261223029969,0.0,3.5285601667612776e7,3.5285603262874e7
115,0.3310346754355401,0.0,3.52856016048656e7,3.528560193590028e7
116,0.27922098814801594,0.0,3.528560156281866e7,3.528560184203965e7
117,0.2624437898118227,0.0,3.528560153493218e7,3.528560179737597e7
118,0.25762058044118724,0.0,3.528560151635348e7,3.528560177397406e7
119,3.6864094877806726,0.0,3.528560150408887e7,3.528560519049836e7
120,0.47234200916585145,0.0,3.528560149647574e7,3.528560196881775e7
121,0.25485696861458956,0.0,3.528560149189472e7,3.528560174675169e7
122,0.31860730433238893,0.0,3.528560148915299e7,3.52856018077603e7
123,0.40323088157871,0.0,3.528560148755127e7,3.5285601890782155e7
124,0.2543181086615721,0.0,3.528560148634681e7,3.528560174066492e7
125,0.2736635380864034,0.0,3.528560148498249e7,3.5285601758646026e7
126,0.2576529620377587,0.0,3.528560148348259e7,3.528560174113555e7
127,1.257325306226291,0.0,3.528560148211139e7,3.528560273943669e7
128,2.8481346526697378,0.0,3.528560147975075e7,3.5285604327885404e7
129,1.5095022454472287,0.0,3.5285601472803466e7,3.528560298230571e7
130,1.9300502365263963,0.0,3.528560146054397e7,3.528560339059421e7
131,0.5155447850118111,0.0,3.528560144652436e7,3.528560196206915e7
132,0.269049414400657,0.0,3.528560143217006e7,3.528560170121948e7
133,0.8605455971647392,0.0,3.5285601417533524e7,3.528560227807912e7
134,0.8945361925836115,0.0,3.5285601404040806e7,3.5285602298576996e7
135,1.0400290210597347,0.0,3.528560139204468e7,3.52856024320737e7
136,0.2670315639344631,0.0,3.528560138201568e7,3.528560164904725e7
137,0.5960189500844468,0.0,3.528560137466621e7,3.5285601970685154e7
138,0.3377382460836654,0.0,3.5285601370153606e7,3.528560170789185e7
139,0.29441497643353476,0.0,3.528560136833898e7,3.5285601662753955e7
140,0.3894168403543057,0.0,3.528560136861139e7,3.528560175802823e7
141,0.38073065967880404,0.0,3.528560137032765e7,3.528560175105831e7
142,0.4039035859014777,0.0,3.528560137296047e7,3.528560177686406e7
143,0.260390240653277,0.0,3.528560137571447e7,3.528560163610471e7
144,0.3644162953542225,0.0,3.528560137780263e7,3.528560174221893e7
145,0.44150531450242525,0.0,3.5285601378563985e7,3.52856018200693e7
146,0.2568919706223743,0.0,3.52856013773933e7,3.528560163428527e7
147,0.5690616450379666,0.0,3.52856013743489e7,3.5285601943410546e7
148,0.2544835270216739,0.0,3.5285601370487355e7,3.528560162497088e7
149,3.6783748249148696,0.0,3.528560136705743e7,3.5285605045432255e7
150,0.2692259784253143,0.0,3.5285601365355104e7,3.528560163458108e7
151,1.502636097920002,0.0,3.52856013656069e7,3.5285602868242994e7
152,0.9257529159515769,0.0,3.528560136707767e7,3.528560229283059e7
153,0.4435809337782869,0.0,3.528560136887133e7,3.5285601812452264e7
154,0.43088358615250266,0.0,3.528560137046546e7,3.5285601801349044e7
155,0.3153689940948024,0.0,3.5285601371457554e7,3.528560168682655e7
156,0.547413742106226,0.0,3.5285601371908344e7,3.528560191932209e7
157,0.8723799606632987,0.0,3.528560137161857e7,3.528560224399853e7
158,0.6046557700633812,0.0,3.528560137071818e7,3.528560197537395e7
159,1.6872303824365271,0.0,3.528560136982343e7,3.528560305705382e7
160,0.727749637618278,0.0,3.528560136957365e7,3.528560209732329e7
161,0.5506222072528029,0.0,3.528560137011949e7,3.52856019207417e7
162,0.25899308532489773,0.0,3.528560137106156e7,3.5285601630054645e7
163,0.5810063995285379,0.0,3.528560137226515e7,3.528560195327155e7
164,0.40602284510361536,0.0,3.528560137353066e7,3.528560177955351e7
165,0.3908631940678712,0.0,3.5285601374360986e7,3.528560176522418e7
166,0.2546519727005418,0.0,3.528560137467938e7,3.528560162933135e7
167,0.738359979254855,0.0,3.528560137463828e7,3.528560211299826e7
168,0.5605631570118627,0.0,3.528560137458074e7,3.5285601935143895e7
169,0.3363302437773549,0.0,3.528560137514971e7,3.5285601711479954e7
170,0.33245880062413274,0.0,3.528560137654429e7,3.528560170900309e7
171,0.5346972294517887,0.0,3.5285601378905475e7,3.52856019136027e7
172,0.4084028784986806,0.0,3.5285601382291175e7,3.528560179069405e7
173,0.3754992043275803,0.0,3.5285601386255965e7,3.528560176175517e7
174,0.41904338111877426,0.0,3.528560139026295e7,3.528560180930633e7
175,0.25682439809078844,0.0,3.528560139357795e7,3.5285601650402345e7
176,0.4535346056283954,0.0,3.528560139570655e7,3.528560184924115e7
177,0.6281851646181145,0.0,3.528560139695497e7,3.528560202514014e7
178,0.43767614178164316,0.0,3.528560139711833e7,3.528560183479447e7
179,0.28440866664461273,0.0,3.528560139526525e7,3.528560167967392e7
180,1.5007108865335252,0.0,3.528560139136029e7,3.528560289207118e7
181,1.4843220313136305,0.0,3.528560138679307e7,3.52856028711151e7
182,0.5970637330360496,0.0,3.528560138183314e7,3.528560197889688e7
183,1.3301040211693462,0.0,3.528560137650634e7,3.528560270661037e7
184,0.31563122878574956,0.0,3.528560137208519e7,3.528560168771642e7
185,0.3520170628676786,0.0,3.5285601368872695e7,3.5285601720889755e7
186,0.3504860367589473,0.0,3.528560136652381e7,3.528560171700985e7
187,0.4351479799163509,0.0,3.528560136500261e7,3.528560180015059e7
188,0.28994087603321733,0.0,3.5285601364310525e7,3.5285601654251404e7
189,0.39953525697039266,0.0,3.528560136421584e7,3.52856017637511e7
190,1.7500865054154215,0.0,3.5285601364458e7,3.528560311454451e7
191,0.3188992271000996,0.0,3.528560136491905e7,3.528560168381828e7
192,0.3043234742999433,0.0,3.52856013658119e7,3.528560167013537e7
193,3.034176662507269,0.0,3.528560136747966e7,3.528560440165632e7
194,0.3373278794408141,0.0,3.528560136976028e7,3.5285601707088165e7
195,1.377504053719421,0.0,3.5285601372049876e7,3.528560274955393e7
196,0.4636633072196792,0.0,3.528560137369405e7,3.528560183735736e7
197,1.1777725638510053,0.0,3.528560137411531e7,3.528560255188788e7
198,0.5251541563847928,0.0,3.528560137391439e7,3.528560189906855e7
199,0.4608358500735583,0.0,3.528560137382349e7,3.5285601834659345e7
200,1.059557311929009,0.0,3.5285601374325804e7,3.5285602433883116e7
201,0.6063884873019032,0.0,3.528560137619567e7,3.5285601982584156e7
202,0.4588829427681971,0.0,3.528560137996327e7,3.5285601838846214e7
203,1.4740423855122207,0.0,3.5285601386209294e7,3.528560286025168e7
204,2.148685175326021,0.0,3.528560139528312e7,3.528560354396829e7
205,0.46007914399555055,0.0,3.528560140548857e7,3.5285601865567714e7
206,1.0525288053982156,0.0,3.528560141560382e7,3.528560246813262e7
207,0.44121858760035204,0.0,3.5285601426828474e7,3.528560186804706e7
208,0.25536010300623374,0.0,3.528560143979576e7,3.528560169515587e7
209,2.1749556599008004,0.0,3.5285601454077065e7,3.528560362903272e7
210,0.28808099067307064,0.0,3.528560146750974e7,3.528560175559073e7
211,0.2843814157863816,0.0,3.528560147702372e7,3.528560176140514e7
212,0.26004986066768715,0.0,3.528560148198043e7,3.5285601742030285e7
213,0.4903219972155393,0.0,3.528560148249406e7,3.528560197281606e7
214,0.7466132222449103,0.0,3.5285601479486935e7,3.5285602226100154e7
215,0.25484900635481544,0.0,3.528560147506308e7,3.528560172991209e7
216,0.44606956654839214,0.0,3.5285601470410466e7,3.5285601916480035e7
217,1.2738661054887273,0.0,3.528560146481622e7,3.528560273868232e7
218,0.2779374673903502,0.0,3.5285601456157684e7,3.528560173409515e7
219,0.5825495765939641,0.0,3.528560144366383e7,3.528560202621341e7
220,0.5469368935149713,0.0,3.528560142920538e7,3.528560197614227e7
221,0.4206536781533575,0.0,3.5285601414930664e7,3.528560183558434e7
222,0.630178148109357,0.0,3.528560140146649e7,3.5285602031644635e7
223,1.2949594720402549,0.0,3.5285601389451146e7,3.528560268441062e7
224,0.32277277266057586,0.0,3.528560138030361e7,3.528560170307638e7
225,0.9527324006566347,0.0,3.5285601374246314e7,3.528560232697871e7
226,2.5150108062278775,0.0,3.52856013708658e7,3.52856038858766e7
227,0.5535945415806911,0.0,3.5285601369026095e7,3.528560192262064e7
228,0.5101675266826187,0.0,3.52856013676317e7,3.528560187779923e7
229,0.46456393747938923,0.0,3.528560136634747e7,3.5285601830911405e7
230,0.29513590272574497,0.0,3.528560136526443e7,3.528560166040033e7
231,0.3278853643763404,0.0,3.528560136456361e7,3.528560169244897e7
232,0.5205287417633364,0.0,3.528560136424515e7,3.528560188477389e7
233,0.35663372722262016,0.0,3.528560136421415e7,3.528560172084788e7
234,0.26647177478030937,0.0,3.5285601364485614e7,3.528560163095739e7
235,0.5614773514603976,0.0,3.5285601365193896e7,3.5285601926671244e7
236,1.209821757131175,0.0,3.528560136660889e7,3.528560257643065e7
237,0.6225602064266671,0.0,3.5285601368896104e7,3.528560199145631e7
238,0.272255596422604,0.0,3.52856013715814e7,3.5285601643837e7
239,0.3683893722648244,0.0,3.5285601374078766e7,3.528560174246814e7
240,0.4623534385815282,0.0,3.528560137581668e7,3.528560183817012e7
241,0.28380010279011725,0.0,3.528560137660504e7,3.5285601660405144e7
242,0.8462717395055368,0.0,3.528560137668893e7,3.5285602222960666e7
243,0.6776006352432495,0.0,3.52856013757378e7,3.528560205333844e7
244,0.32508438425793673,0.0,3.5285601373816095e7,3.5285601698900476e7
245,0.36994307221602263,0.0,3.528560137159396e7,3.5285601741537035e7
246,0.48428702075540686,0.0,3.528560136948651e7,3.5285601853773534e7
247,0.3919706075406797,0.0,3.528560136783268e7,3.528560175980329e7
248,0.9395194506593749,0.0,3.528560136659597e7,3.528560230611542e7
249,0.25686750747703635,0.0,3.528560136579054e7,3.5285601622658044e7
250,0.7824185224471656,0.0,3.528560136544409e7,3.5285602147862606e7
251,0.2643104336514388,0.0,3.528560136531756e7,3.5285601629627995e7
252,0.44931340818221954,0.0,3.5285601365242414e7,3.5285601814555824e7
253,0.269131688972067,0.0,3.5285601365129285e7,3.5285601634260975e7
254,1.4072479670359406,0.0,3.528560136490806e7,3.528560277215603e7
255,1.2490062166286144,0.0,3.528560136473116e7,3.528560261373738e7
256,1.1603123700477713,0.0,3.528560136459954e7,3.528560252491191e7
257,0.26296142522521226,0.0,3.528560136449994e7,3.528560162746137e7
258,0.5242553048015512,0.0,3.528560136451229e7,3.528560188876759e7
259,0.5117502840101663,0.0,3.528560136459895e7,3.528560187634923e7
260,0.2858282746877402,0.0,3.528560136478505e7,3.528560165061333e7
261,0.5391098042802858,0.0,3.528560136516941e7,3.528560190427922e7
262,0.8397826425685171,0.0,3.5285601365723416e7,3.528560220550606e7
263,0.2800740878709083,0.0,3.528560136619145e7,3.528560164626554e7
264,0.2778501350628945,0.0,3.528560136635386e7,3.5285601644204e7
265,0.2812973071794131,0.0,3.5285601366240375e7,3.528560164753768e7
266,0.9653441225266046,0.0,3.528560136587121e7,3.528560233121534e7
267,0.3664328059725258,0.0,3.528560136544165e7,3.528560173187446e7
268,0.5859001933416015,0.0,3.52856013650709e7,3.52856019509711e7
269,0.5828658205930303,0.0,3.528560136479069e7,3.528560194765651e7
270,0.2561041517514578,0.0,3.528560136458498e7,3.528560162068913e7
271,0.27803171938911686,0.0,3.528560136439934e7,3.528560164243106e7
272,0.911024021895882,0.0,3.528560136426797e7,3.528560227529199e7
273,0.27131262201397005,0.0,3.528560136421907e7,3.528560163553169e7
274,0.27266736563359,0.0,3.528560136422058e7,3.5285601636887945e7
275,1.6457564907067117,0.0,3.5285601364276215e7,3.5285603010032706e7
276,0.35262904770768366,0.0,3.528560136439619e7,3.528560171702524e7
277,0.5139122241689003,0.0,3.528560136447851e7,3.528560187839074e7
278,0.4648476741530484,0.0,3.5285601364417404e7,3.528560182926508e7
279,0.9863717301678524,0.0,3.52856013642311e7,3.5285602350602835e7
280,1.3535189061057395,0.0,3.528560136437105e7,3.528560271788995e7
281,1.6135215876092248,0.0,3.528560136598264e7,3.528560297950423e7
282,0.5517872221332343,0.0,3.528560136990657e7,3.528560192169379e7
283,0.3050117153283894,0.0,3.5285601376046374e7,3.528560168105809e7
284,0.7058918647365109,0.0,3.528560138417369e7,3.5285602090065554e7
285,0.4318874909565428,0.0,3.5285601394912355e7,3.528560182679985e7
286,0.25530218051114667,0.0,3.528560140881885e7,3.528560166412103e7
287,0.35960774012482466,0.0,3.5285601425853655e7,3.5285601785461396e7
288,3.821126649538,0.0,3.528560144583997e7,3.528560526696662e7
289,0.2808635959936856,0.0,3.5285601465308495e7,3.528560174617209e7
290,1.1195762371819051,0.0,3.528560148029909e7,3.528560259987533e7
291,0.2549111512491067,0.0,3.5285601488161646e7,3.52856017430728e7
292,0.7207878724272566,0.0,3.5285601486530975e7,3.528560220731885e7
293,0.5361802050618221,0.0,3.528560147678223e7,3.528560201296244e7
294,0.30939673794623634,0.0,3.5285601461818494e7,3.528560177121523e7
295,1.2213498855660543,0.0,3.528560144328433e7,3.528560266463422e7
296,0.6188958843152168,0.0,3.528560142361091e7,3.528560204250679e7
297,0.37344679262686975,0.0,3.528560140580785e7,3.5285601779254645e7
298,1.0033854765104893,0.0,3.5285601390630625e7,3.52856023940161e7
299,0.29471776664296906,0.0,3.528560137879942e7,3.528560167351719e7
300,0.5575999962136486,0.0,3.528560137082651e7,3.528560192842651e7
301,0.6117425961992424,0.0,3.5285601366084926e7,3.528560197782752e7
302,0.46854574600906684,0.0,3.528560136424542e7,3.5285601832791165e7
303,0.5145445061625666,0.0,3.528560136482504e7,3.528560187936955e7
304,0.25812576246275093,0.0,3.5285601367021315e7,3.5285601625147074e7
305,0.3758744668560655,0.0,3.528560137036575e7,3.528560174624021e7
306,2.5905009294467534,0.0,3.528560137465996e7,3.528560396516089e7
307,0.2863760787342915,0.0,3.528560137894421e7,3.528560166532029e7
308,0.28287170958912494,0.0,3.528560138154747e7,3.528560166441918e7
309,0.3286337085479172,0.0,3.528560138191604e7,3.528560171054975e7
310,2.023614357139267,0.0,3.528560138025433e7,3.528560340386868e7
311,0.5418464473252929,0.0,3.5285601377779126e7,3.528560191962557e7
312,0.40197967678465596,0.0,3.528560137570036e7,3.528560177768004e7
313,0.6752801320810156,0.0,3.528560137442891e7,3.5285602049709044e7
314,0.8358859218914683,0.0,3.52856013737186e7,3.528560220960452e7
315,0.6382586371919355,0.0,3.528560137357026e7,3.52856020118289e7
316,0.39437755941244323,0.0,3.5285601374041855e7,3.5285601768419415e7
317,0.7137667697535657,0.0,3.5285601374664456e7,3.5285602088431224e7
318,0.3627740933948609,0.0,3.5285601375612326e7,3.528560173838642e7
319,0.2565233981985675,0.0,3.528560137712203e7,3.528560163364543e7
320,0.6421979502727226,0.0,3.5285601379115716e7,3.528560202131367e7
321,0.26284094075204956,0.0,3.528560138212081e7,3.528560164496175e7
322,3.428612672780361,0.0,3.5285601386904284e7,3.5285604815516956e7
323,0.7552326580531532,0.0,3.5285601392537884e7,3.528560214777054e7
324,0.255756946483321,0.0,3.528560139811545e7,3.528560165387239e7
325,2.226091387031961,0.0,3.528560140420536e7,3.5285603630296744e7
326,0.25702745280882183,0.0,3.528560140934746e7,3.5285601666374914e7
327,0.2812477217018162,0.0,3.5285601411688246e7,3.5285601692935966e7
328,1.8939075487379033,0.0,3.5285601411119506e7,3.528560330502705e7
329,0.25437695818409606,0.0,3.528560140921377e7,3.528560166359072e7
330,0.4950789324273013,0.0,3.52856014073652e7,3.528560190244413e7
331,0.2552146439928072,0.0,3.528560140506568e7,3.5285601660280325e7
332,0.2799391838024482,0.0,3.5285601401907586e7,3.528560168184677e7
333,0.6781726414617029,0.0,3.528560139788445e7,3.528560207605709e7
334,0.41167777051997073,0.0,3.528560139248145e7,3.5285601804159224e7
335,0.43499534769876924,0.0,3.5285601385944806e7,3.528560182094015e7
336,1.07347680567764,0.0,3.528560137944197e7,3.5285602452918775e7
337,0.2553847357542732,0.0,3.528560137409777e7,3.528560162948251e7
338,0.2891685799301418,0.0,3.528560137024165e7,3.528560165941023e7
339,0.9062792735374694,0.0,3.528560136762963e7,3.5285602273908906e7
340,0.27728904722509157,0.0,3.528560136617837e7,3.528560164346742e7
341,0.3211875957099479,0.0,3.528560136563481e7,3.52856016868224e7
342,1.6680047058776168,0.0,3.528560136568242e7,3.528560303368713e7
343,0.30471960706073253,0.0,3.5285601366025396e7,3.5285601670745e7
344,0.25584918869880324,0.0,3.528560136651653e7,3.528560162236572e7
345,1.3622956924074785,0.0,3.528560136724507e7,3.5285602729540765e7
346,1.4521558944606816,0.0,3.528560136793908e7,3.528560282009497e7
347,0.3881201255109813,0.0,3.528560136857356e7,3.528560175669368e7
348,0.29275033091301006,0.0,3.52856013693782e7,3.528560166212853e7
349,0.37221522478485713,0.0,3.528560137016344e7,3.528560174237867e7
350,0.3479005154145201,0.0,3.528560137069224e7,3.5285601718592755e7
351,0.3044695239348877,0.0,3.528560137066243e7,3.5285601675131954e7
352,1.8351704836266842,0.0,3.5285601369876444e7,3.528560320504693e7
353,0.29610311215070007,0.0,3.528560136801025e7,3.5285601664113365e7
354,1.3087012224608237,0.0,3.528560136548698e7,3.5285602674188204e7
355,3.6813455936197195,0.0,3.5285601364195436e7,3.528560504554103e7
356,0.6605109154221018,0.0,3.5285601365716815e7,3.528560202622773e7
357,2.2090292728264567,0.0,3.528560137026256e7,3.5285603579291835e7
358,0.2855369791825639,0.0,3.528560137737649e7,3.528560166291347e7
359,0.6826941346090825,0.0,3.528560138571705e7,3.528560206841119e7
360,0.26682453544225204,0.0,3.5285601395048715e7,3.528560166187325e7
361,0.7566048156454483,0.0,3.52856014054089e7,3.528560216201371e7
362,0.2813509643383988,0.0,3.528560141560217e7,3.528560169695313e7
363,0.3095195803690099,0.0,3.528560142444066e7,3.528560173396024e7
364,0.34680192969566087,0.0,3.52856014312714e7,3.5285601778073326e7
365,0.35563520304139673,0.0,3.528560143495483e7,3.528560179059003e7
366,0.9200505966768273,0.0,3.5285601434389204e7,3.52856023544398e7
367,0.8787322624679639,0.0,3.528560143026412e7,3.528560230899639e7
368,0.3046313619167272,0.0,3.528560142486578e7,3.528560172949714e7
369,0.44311314443489236,0.0,3.5285601419563e7,3.528560186267614e7
370,0.4114224868950056,0.0,3.5285601415115334e7,3.528560182653782e7
371,0.2558683405803324,0.0,3.52856014123514e7,3.528560166821974e7
372,0.36552838748318184,0.0,3.528560141153026e7,3.528560177705865e7
373,0.2556780508198364,0.0,3.528560141219337e7,3.528560166787142e7
374,1.0541036099641117,0.0,3.5285601414040394e7,3.528560246814401e7
375,0.9132095090539283,0.0,3.528560141615643e7,3.528560232936594e7
376,1.0466982560261537,0.0,3.5285601418459736e7,3.528560246515799e7
377,0.48303161030038766,0.0,3.528560142086616e7,3.528560190389777e7
378,1.0436371532279032,0.0,3.528560142287915e7,3.528560246651631e7
379,0.25991659279822604,0.0,3.5285601423973136e7,3.528560168388973e7
380,0.5379700891802562,0.0,3.528560142294843e7,3.5285601960918516e7
381,0.33244796515695646,0.0,3.5285601419145495e7,3.528560175159346e7
382,0.25794130865619375,0.0,3.528560141256665e7,3.528560167050795e7
383,0.3309931009239683,0.0,3.528560140411583e7,3.5285601735108934e7
384,0.33629552809377367,0.0,3.528560139477032e7,3.528560173106585e7
385,0.3051273808726733,0.0,3.528560138566074e7,3.528560169078812e7
386,0.2712341408066077,0.0,3.5285601377661064e7,3.5285601648895204e7
387,0.2984496569202285,0.0,3.5285601371199146e7,3.5285601669648804e7
388,2.0694842777889515,0.0,3.5285601366660595e7,3.528560343614487e7
389,0.28604760673404644,0.0,3.528560136451304e7,3.528560165056065e7
390,0.4457647452604685,0.0,3.528560136427416e7,3.52856018100389e7
391,0.6273501746818745,0.0,3.528560136521802e7,3.5285601992568195e7
392,0.3449362985067076,0.0,3.528560136680224e7,3.5285601711738534e7
393,3.5506292581746193,0.0,3.5285601368269764e7,3.528560491889902e7
394,1.0869178900257834,0.0,3.528560136968405e7,3.528560245660194e7
