t,obs_term,prior_term,dyn_term,total
56,0.2915787379510619,0.0,1.8221452122922122e9,1.822145212583791e9
57,2.617445487934013,0.0,1.7901512955430577e9,1.7901512981605031e9
58,1.0913062066076944,0.0,1.7590056736308918e9,1.759005674722198e9
59,0.07340380924336727,0.0,1.7286901480123627e9,1.7286901480857666e9
60,0.8687033600132129,0.0,1.699186914040029e9,1.6991869149087324e9
61,1.156505834331658,0.0,1.6704785438692513e9,1.670478545025757e9
62,0.03499440001272414,0.0,1.6425479659878168e9,1.6425479660228112e9
63,0.030622452903747228,0.0,1.6153784437133458e9,1.6153784437439682e9
64,0.4529225438476296,0.0,1.5889535544553807e9,1.5889535549083033e9
65,0.04283793826269546,0.0,1.563257170999482e9,1.5632571710423198e9
66,0.03505971271866861,0.0,1.5382734455479813e9,1.538273445583041e9
67,0.07090731023481682,0.0,1.5139867968105607e9,1.513986796881468e9
68,0.04382961898304388,0.0,1.4903819000995698e9,1.4903819001433995e9
69,0.03612689602490836,0.0,1.467443680133662e9,1.4674436801697888e9
70,0.5853519113153769,0.0,1.4451573061041012e9,1.4451573066894531e9
71,0.3820755560502286,0.0,1.423508188483399e9,1.4235081888654745e9
72,0.3427829493329024,0.0,1.4024819770560014e9,1.4024819773987844e9
73,0.1091906633035725,0.0,1.3820645596931825e9,1.3820645598023732e9
74,0.07193486334146591,0.0,1.3622420614614646e9,1.3622420615333996e9
75,0.10841300791379598,0.0,1.3430008437523959e9,1.3430008438608088e9
76,0.19324056658698455,0.0,1.3243275032052855e9,1.3243275033985262e9
77,5.984194961065928,0.0,1.3062088702871952e9,1.3062088762713902e9
78,0.0513428931851978,0.0,1.2886320074655259e9,1.2886320075168688e9
79,0.18089988160856357,0.0,1.2715842069694827e9,1.2715842071503825e9
80,0.27938161521595595,0.0,1.255052988176779e9,1.2550529884561605e9
81,1.2099569535503094,0.0,1.239026094692549e9,1.2390260959025059e9
82,2.20704683475482,0.0,1.2234914912060442e9,1.223491493413091e9
83,0.10994171714749253,0.0,1.2084373601914954e9,1.2084373603014371e9
84,0.9229108220043415,0.0,1.1938520985400498e9,1.1938520994629607e9
85,0.06536263095447063,0.0,1.1797243141849387e9,1.1797243142503014e9
86,0.35757707996130605,0.0,1.166042822768902e9,1.1660428231264791e9
87,3.88156932754016,0.0,1.1527966443892193e9,1.1527966482707887e9
88,0.075853345188589,0.0,1.1399750004383795e9,1.1399750005142329e9
89,0.08605316721575193,0.0,1.1275673105602863e9,1.1275673106463394e9
90,0.5142162488022612,0.0,1.1155631897147446e9,1.1155631902289608e9
91,0.1158415581468078,0.0,1.1039524453396459e9,1.1039524454554875e9
92,0.5587776792180603,0.0,1.0927250746088943e9,1.092725075167672e9
93,1.0754584947080699,0.0,1.0818712617646766e9,1.081871262840135e9
94,0.2911527671479937,0.0,1.0713813755068016e9,1.0713813757979543e9
95,3.351385060637225,0.0,1.0612459664377139e9,1.061245969789099e9
96,0.03010460625008685,0.0,1.0514557645453361e9,1.0514557645754408e9
97,0.08859968445610046,0.0,1.0420016767083904e9,1.04200167679699e9
98,0.5795471958227825,0.0,1.0328747842266799e9,1.0328747848062271e9
99,0.03193390155779824,0.0,1.0240663403704698e9,1.0240663404024037e9
100,0.9891175431216876,0.0,1.0155677679432455e9,1.015567768932363e9
101,0.8137249674198882,0.0,1.0073706568572747e9,1.0073706576709996e9
102,0.2098105818871433,0.0,9.994667617268232e8,9.994667619366338e8
103,0.3636535116672891,0.0,9.91847999476439e8,9.918479998400925e8
104,0.030334764509247658,0.0,9.845064469685721e8,9.845064469989069e8
105,3.0991095158865005,0.0,9.774343386500471e8,9.774343417491566e8
106,0.1002984626267499,0.0,9.706240642208588e8,9.706240643211572e8
107,0.14945825449303043,0.0,9.640681663302652e8,9.640681664797235e8
108,0.2632394967909304,0.0,9.577593382950095e8,9.57759338558249e8
109,0.035222774801372245,0.0,9.516904218438774e8,9.516904218791002e8
110,0.08465115036087666,0.0,9.458544048890084e8,9.458544049736595e8
111,0.08845200385229927,0.0,9.402444193218845e8,9.402444194103365e8
112,0.07433673434492961,0.0,9.348537388387136e8,9.348537389130504e8
113,2.151363068706057,0.0,9.296757767923994e8,9.296757789437624e8
114,0.0888023893489898,0.0,9.24704084066511e8,9.247040841553134e8
115,0.6147844261818499,0.0,9.199323469755883e8,9.199323475903728e8
116,0.0865979566774784,0.0,9.153543851916724e8,9.153543852782704e8
117,0.41363071002664353,0.0,9.1096414969429e8,9.109641501079208e8
118,0.2588621546329167,0.0,9.06755720743428e8,9.067557210022901e8
119,0.18960073824604246,0.0,9.027233058784136e8,9.027233060680143e8
120,0.34334795106406035,0.0,8.98861237937575e8,8.988612382809229e8
121,0.13607327212144077,0.0,8.951639730982592e8,8.951639732343324e8
122,0.051834652800653636,0.0,8.91626088943279e8,8.916260889951137e8
123,1.216628355713545,0.0,8.88242282546144e8,8.882422837627723e8
124,0.523902012065241,0.0,8.850073685809859e8,8.85007369104888e8
125,0.4377118062393742,0.0,8.819162774534609e8,8.819162778911728e8
126,1.1258479692285237,0.0,8.789640534490304e8,8.789640545748783e8
127,0.4722009391513676,0.0,8.761458529086471e8,8.76145853380848e8
128,0.30193044363532195,0.0,8.734569424248374e8,8.734569427267678e8
129,0.09676347078474828,0.0,8.708926970550698e8,8.708926971518333e8
130,0.11868908208361563,0.0,8.684485985601696e8,8.684485986788586e8
131,0.323861704565481,0.0,8.661202336625538e8,8.661202339864155e8
132,0.469328032457641,0.0,8.639032923257414e8,8.639032927950695e8
133,0.08498206715262974,0.0,8.617935660547619e8,8.617935661397439e8
134,0.4986098264828292,0.0,8.597869462139981e8,8.597869467126079e8
135,0.09944903788413634,0.0,8.578794223676462e8,8.578794224670953e8
136,0.6120352765241938,0.0,8.560670806425914e8,8.560670812546266e8
137,0.03318616588308558,0.0,8.543461021097174e8,8.543461021429036e8
138,4.620424530488557,0.0,8.527127611803771e8,8.527127658008016e8
139,0.1804578232745268,0.0,8.511634240274212e8,8.511634242078791e8
140,0.6170366398690015,0.0,8.496945470254363e8,8.496945476424729e8
141,0.2593921868596603,0.0,8.483026752055465e8,8.483026754649386e8
142,0.1251006114904226,0.0,8.469844407344167e8,8.469844408595173e8
143,0.11123450156949188,0.0,8.45736561413264e8,8.457365615244986e8
144,0.04210026818262572,0.0,8.44555839188812e8,8.445558392309123e8
145,0.12466975480189776,0.0,8.434391586880836e8,8.434391588127534e8
146,0.9734610179936791,0.0,8.42383485770727e8,8.423834867441881e8
147,0.29221420160280215,0.0,8.413858660977068e8,8.41385866389921e8
148,0.7807332651873524,0.0,8.404434237190068e8,8.4044342449974e8
149,1.0753021682117039,0.0,8.395533596799033e8,8.395533607552054e8
150,0.030925395591253374,0.0,8.38712950644846e8,8.387129506757714e8
151,1.397015278093391,0.0,8.379195475344919e8,8.379195489315072e8
152,0.32255465599739214,0.0,8.371705741877247e8,8.371705745102794e8
153,0.12519232416938889,0.0,8.364635260383118e8,8.364635261635041e8
154,2.633790867862314,0.0,8.357959688058991e8,8.3579597143969e8
155,0.6636607461299866,0.0,8.351655372055887e8,8.351655378692495e8
156,0.029912441930551162,0.0,8.345699336742648e8,8.345699337041773e8
157,0.031771884689275935,0.0,8.340069271128347e8,8.340069271446066e8
158,0.25377191266287,0.0,8.334743516456184e8,8.334743518993903e8
159,1.123614942121407,0.0,8.329701053971182e8,8.329701065207331e8
160,0.12047823717536718,0.0,8.324921492831211e8,8.324921494035994e8
161,0.08588195354858694,0.0,8.320385058192402e8,8.320385059051222e8
162,2.0412980447888054,0.0,8.31607257944163e8,8.31607259985461e8
163,0.039699223948747066,0.0,8.311965478588398e8,8.31196547898539e8
164,0.7733244322301461,0.0,8.308045758816638e8,8.308045766549883e8
165,1.1037206766101189,0.0,8.304295993192741e8,8.304296004229947e8
166,0.12113417416662614,0.0,8.300699313531432e8,8.300699314742774e8
167,0.02994221021356796,0.0,8.297239399397146e8,8.297239399696567e8
168,0.5816643964943822,0.0,8.293900467247347e8,8.293900473063991e8
169,1.6168272477290138,0.0,8.290667259746242e8,8.290667275914514e8
170,0.1383598299872259,0.0,8.28752503522364e8,8.287525036607238e8
171,0.03559249578347206,0.0,8.284459557275071e8,8.284459557630996e8
172,0.9800010780733011,0.0,8.281457084507961e8,8.281457094307972e8
173,0.08766125523926485,0.0,8.278504360420039e8,8.278504361296651e8
174,1.8531105261838192,0.0,8.275588603435553e8,8.275588621966659e8
175,0.029909586077334915,0.0,8.272697497082956e8,8.272697497382052e8
176,0.5669324614783221,0.0,8.269819180283376e8,8.2698191859527e8
177,0.19289168744420948,0.0,8.266942237795357e8,8.266942239724274e8
178,0.0534474501746782,0.0,8.264055690792441e8,8.264055691326916e8
179,0.04260841106922418,0.0,8.261148987567704e8,8.261148987993788e8
180,0.7266693187533886,0.0,8.258211994394021e8,8.258212001660714e8
181,0.07899981271441961,0.0,8.255234986513603e8,8.2552349873036e8
182,0.9539847760477446,0.0,8.252208639235831e8,8.252208648775679e8
183,1.2865034832845725,0.0,8.249124019176415e8,8.24912403204145e8
184,0.2791489795021301,0.0,8.245972575633727e8,8.245972578425217e8
185,0.03364065206052945,0.0,8.242746132065742e8,8.242746132402148e8
186,1.0424148801373474,0.0,8.239436877718521e8,8.23943688814267e8
187,1.3060321572921396,0.0,8.236037359381473e8,8.236037372441795e8
188,0.07312586173554583,0.0,8.232540473235164e8,8.232540473966422e8
189,1.018800175578535,0.0,8.228939456840974e8,8.228939467028975e8
190,0.4712842474440616,0.0,8.225227881259193e8,8.225227885972036e8
191,0.09340210054882986,0.0,8.221399643279842e8,8.221399644213864e8
192,0.07623697376828562,0.0,8.217448957771605e8,8.217448958533975e8
193,2.3418706330032535,0.0,8.213370350131367e8,8.213370373550074e8
194,0.7780917091092338,0.0,8.209158648870585e8,8.209158656651502e8
195,0.7517067227878871,0.0,8.204808978299565e8,8.204808985816633e8
196,0.3433527477778882,0.0,8.200316751330373e8,8.200316754763901e8
197,1.471914289685687,0.0,8.195677662394005e8,8.195677677113148e8
198,1.7874463408692425,0.0,8.190887680470713e8,8.190887698345177e8
199,2.5779136420046376,0.0,8.185943042227019e8,8.185943068006155e8
200,1.0439284439237864,0.0,8.180840245264777e8,8.180840255704061e8
201,0.06346848683996852,0.0,8.175576041460301e8,8.175576042094985e8
202,0.39430301385591954,0.0,8.1701474304325e8,8.170147434375529e8
203,0.03193184395863269,0.0,8.164551653116525e8,8.164551653435844e8
204,0.04875389728763175,0.0,8.15878618542725e8,8.158786185914788e8
205,0.1121261853716001,0.0,8.152848732027425e8,8.152848733148687e8
206,0.2505295831380714,0.0,8.146737220197368e8,8.146737222702663e8
207,0.2809129931502887,0.0,8.140449793811522e8,8.140449796620651e8
208,0.7762669944342224,0.0,8.13398480740647e8,8.13398481516914e8
209,1.5433295165390724,0.0,8.127340820341411e8,8.127340835774705e8
210,0.39709373939475084,0.0,8.120516591062459e8,8.120516595033396e8
211,0.04332836592385888,0.0,8.113511071467984e8,8.113511071901268e8
212,0.5485162215095515,0.0,8.106323401374018e8,8.106323406859181e8
213,0.6022658477190371,0.0,8.09895290305679e8,8.098952909079448e8
214,0.1648445037022519,0.0,8.091399075893581e8,8.091399077542026e8
215,0.6202012530535955,0.0,8.083661591106634e8,8.083661597308646e8
216,0.9408899769167745,0.0,8.075740286589271e8,8.07574029599817e8
217,0.16695947035332462,0.0,8.067635161842775e8,8.06763516351237e8
218,0.2994812386049153,0.0,8.059346372978274e8,8.059346375973086e8
219,1.3277470017113198,0.0,8.050874227787905e8,8.050874241065375e8
220,0.05130168986439408,0.0,8.042219180936005e8,8.042219181449022e8
221,0.03442441413454912,0.0,8.033381829208952e8,8.033381829553196e8
222,0.2553716075364679,0.0,8.024362906858947e8,8.024362909412663e8
223,0.32016602215624607,0.0,8.015163281052206e8,8.015163284253865e8
224,0.1112473354656541,0.0,8.00578394738366e8,8.005783948496133e8
225,2.284900481327512,0.0,7.996226025469413e8,7.996226048318417e8
226,0.2666898654805107,0.0,7.986490754623406e8,7.986490757290305e8
227,0.03032099788729562,0.0,7.97657948962183e8,7.97657948992504e8
228,0.6250935003988927,0.0,7.966493696543705e8,7.96649370279464e8
229,0.041686974778061714,0.0,7.956234948683192e8,7.956234949100062e8
230,0.2821569109256586,0.0,7.945804922535025e8,7.945804925356594e8
231,0.038105251333865275,0.0,7.935205393861566e8,7.935205394242618e8
232,0.16528578532566118,0.0,7.924438233838036e8,7.924438235490894e8
233,0.5340683161795519,0.0,7.913505405269161e8,7.913505410609845e8
234,0.28872890832346343,0.0,7.902408958879226e8,7.902408961766516e8
235,0.8145403277064831,0.0,7.89115102967247e8,7.891151037817874e8
236,0.4351179632992635,0.0,7.879733833367453e8,7.879733837718632e8
237,0.0302163525621938,0.0,7.868159662900418e8,7.868159663202581e8
238,0.9971832596128813,0.0,7.856430885000868e8,7.8564308949727e8
239,1.7866216338348377,0.0,7.844549936829928e8,7.844549954696145e8
240,0.030100853249377755,0.0,7.832519322686236e8,7.832519322987244e8
241,0.043024983294853186,0.0,7.820341610789441e8,7.820341611219691e8
242,1.0355591639503772,0.0,7.808019430128523e8,7.808019440484115e8
243,1.097114703117142,0.0,7.795555467372375e8,7.795555478343521e8
244,0.25583546646647914,0.0,7.782952463837185e8,7.782952466395539e8
245,0.03022823778410667,0.0,7.770213212517041e8,7.770213212819324e8
246,1.713508319173162,0.0,7.757340555186921e8,7.757340572322005e8
247,0.34289241462983355,0.0,7.744337379566368e8,7.744337382995292e8
248,0.9302351806935606,0.0,7.731206616543363e8,7.731206625845715e8
249,1.7642555260140294,0.0,7.717951237461425e8,7.71795125510398e8
250,0.4885862297044866,0.0,7.704574251458244e8,7.704574256344106e8
251,0.12059189086972513,0.0,7.691078702861865e8,7.691078704067783e8
252,0.17815391250478949,0.0,7.677467668653067e8,7.677467670434606e8
253,0.8811305881976729,0.0,7.663744255983019e8,7.663744264794325e8
254,1.5893249935180516,0.0,7.64991159975305e8,7.649911615646299e8
255,0.22306566464921035,0.0,7.635972860235976e8,7.635972862466632e8
256,0.35670810289510063,0.0,7.621931220760643e8,7.621931224327724e8
257,0.06889200010817004,0.0,7.607789885457946e8,7.607789886146866e8
258,0.5623010263231577,0.0,7.59355207704705e8,7.59355208267006e8
259,0.06558604896114054,0.0,7.579221034687667e8,7.579221035343528e8
260,0.3221761996108987,0.0,7.564800011869277e8,7.564800015091039e8
261,0.5994212108660388,0.0,7.550292274350674e8,7.550292280344887e8
262,3.5317874089541275,0.0,7.535701098163279e8,7.535701133481153e8
263,0.051606391422560766,0.0,7.521029767670676e8,7.52102976818674e8
264,0.08078774574879236,0.0,7.506281573650973e8,7.506281574458851e8
265,0.5435552241881104,0.0,7.491459811438535e8,7.491459816874088e8
266,1.2580161610267901,0.0,7.476567779123747e8,7.476567791703908e8
267,0.060094431748168656,0.0,7.461608775793419e8,7.461608776394364e8
268,0.03298874934055109,0.0,7.446586099813275e8,7.446586100143163e8
269,0.17831225350360463,0.0,7.431503047164217e8,7.43150304894734e8
270,0.29314430934206265,0.0,7.416362909816855e8,7.416362912748299e8
271,0.4245582397724181,0.0,7.401168974155393e8,7.401168978400975e8
272,0.03579146840563796,0.0,7.385924519444629e8,7.385924519802544e8
273,0.03275354369509405,0.0,7.370632816331326e8,7.370632816658862e8
274,0.12246868133721221,0.0,7.355297125392612e8,7.355297126617299e8
275,0.6419142660589665,0.0,7.33992069572756e8,7.339920702146703e8
276,0.047579759265740276,0.0,7.324506763588172e8,7.32450676406397e8
277,0.38034125823569404,0.0,7.309058551056441e8,7.309058554859854e8
278,1.0813937527945112,0.0,7.293579264763521e8,7.293579275577458e8
279,0.06426224503035158,0.0,7.278072094637712e8,7.278072095280335e8
280,0.15277702030807636,0.0,7.262540212685322e8,7.262540214213092e8
281,0.033435351974994594,0.0,7.246986771819518e8,7.246986772153871e8
282,0.09232523941268503,0.0,7.2314149047323e8,7.231414905655552e8
283,0.040074030555962536,0.0,7.215827722795953e8,7.215827723196692e8
284,1.5035462737767349,0.0,7.20022831500055e8,7.200228330036012e8
285,0.23680186848505347,0.0,7.184619746929584e8,7.184619749297602e8
286,0.0884439576126164,0.0,7.169005059764698e8,7.169005060649137e8
287,2.390978970129692,0.0,7.153387269331267e8,7.153387293241056e8
288,0.2851979401071693,0.0,7.137769365173953e8,7.137769368025932e8
289,0.05146333055526329,0.0,7.122154309669944e8,7.122154310184578e8
290,0.22557322149958509,0.0,7.106545037175131e8,7.106545039430863e8
291,1.1116037231236777,0.0,7.090944453196418e8,7.090944464312456e8
292,0.3624407599873805,0.0,7.07535543359656e8,7.075355437220967e8
293,0.035390558828841644,0.0,7.059780823828306e8,7.059780824182212e8
294,0.03352738400575691,0.0,7.044223438206383e8,7.044223438541657e8
295,0.33395997534186056,0.0,7.028686059208492e8,7.028686062548091e8
296,0.04979431193091452,0.0,7.013171436805596e8,7.01317143730354e8
297,0.13944332165450796,0.0,6.997682287817111e8,6.997682289211544e8
298,0.04081630728959001,0.0,6.982221295294977e8,6.98222129570314e8
299,0.5737009344662046,0.0,6.966791107937909e8,6.966791113674918e8
300,0.04044730866307759,0.0,6.951394339527721e8,6.951394339932195e8
301,0.04271854639421577,0.0,6.936033568401675e8,6.93603356882886e8
302,0.16916148010465984,0.0,6.920711336950518e8,6.920711338642132e8
303,0.9133172070214888,0.0,6.905430151138982e8,6.905430160272154e8
304,0.9201446093568427,0.0,6.89019248005299e8,6.890192489254435e8
305,0.07904846035029023,0.0,6.875000755464534e8,6.875000756255019e8
306,0.22976365976243246,0.0,6.859857371424482e8,6.859857373722118e8
307,0.08947986864640599,0.0,6.844764683883038e8,6.844764684777837e8
308,0.04164738521797767,0.0,6.829725010335337e8,6.829725010751811e8
309,1.6891387128887017,0.0,6.814740629491143e8,6.814740646382531e8
310,0.5367598655316328,0.0,6.799813780957217e8,6.799813786324816e8
311,0.7728251936102802,0.0,6.784946664949088e8,6.78494667267734e8
312,0.14806163352237506,0.0,6.770141442036992e8,6.770141443517609e8
313,0.1647207449100624,0.0,6.755400232897106e8,6.755400234544314e8
314,2.0298213534161835,0.0,6.74072511808075e8,6.740725138378963e8
315,1.1104083819111639,0.0,6.726118137804892e8,6.726118148908976e8
316,0.11806551199332489,0.0,6.711581291779203e8,6.711581292959858e8
317,0.0926844270199553,0.0,6.697116539045191e8,6.697116539972035e8
318,0.10637085827627189,0.0,6.68272579782018e8,6.682725798883888e8
319,1.4023584421990714,0.0,6.668410945375626e8,6.66841095939921e8
320,1.9174979540260426,0.0,6.654173817927672e8,6.654173837102652e8
321,0.46259071807413105,0.0,6.640016210553763e8,6.64001621517967e8
322,0.030056773997109626,0.0,6.625939877120175e8,6.625939877420743e8
323,0.38006300337043386,0.0,6.61194653022331e8,6.61194653402394e8
324,0.11900950967008873,0.0,6.598037841156465e8,6.59803784234656e8
325,0.16647659908063328,0.0,6.584215439888109e8,6.584215441552875e8
326,0.18850018732111437,0.0,6.570480915056123e8,6.570480916941124e8
327,0.9021288492004459,0.0,6.556835813978665e8,6.556835822999953e8
328,0.3492318119918638,0.0,6.543281642677615e8,6.543281646169933e8
329,0.12189618565443586,0.0,6.52981986592709e8,6.529819867146051e8
330,0.11995832452079119,0.0,6.516451907311628e8,6.516451908511211e8
331,0.199523456498208,0.0,6.503179149293015e8,6.50317915128825e8
332,0.030216164520623857,0.0,6.490002933295721e8,6.490002933597883e8
333,1.2168488169779443,0.0,6.476924559804411e8,6.4769245719729e8
334,0.031122033329842782,0.0,6.463945288483565e8,6.463945288794786e8
335,0.935148361725646,0.0,6.451066338294629e8,6.451066347646112e8
336,0.03244646683010693,0.0,6.438288887627319e8,6.438288887951784e8
337,0.055494190994297046,0.0,6.425614074459156e8,6.425614075014098e8
338,0.23880694869812658,0.0,6.413042996518004e8,6.413042998906074e8
339,0.029989683811650476,0.0,6.400576711453866e8,6.400576711753763e8
340,0.11390702557722027,0.0,6.388216237021298e8,6.388216238160368e8
341,0.2804467527144996,0.0,6.375962551275125e8,6.375962554079592e8
342,0.12301305683085055,0.0,6.363816592778988e8,6.363816594009118e8
343,0.24552490032637006,0.0,6.351779260821283e8,6.351779263276532e8
344,0.6964091281697853,0.0,6.339851415642896e8,6.339851422606987e8
345,0.7962926876746984,0.0,6.328033878673956e8,6.328033886636883e8
346,0.36585102564633265,0.0,6.316327432787135e8,6.316327436445645e8
347,0.21793110660307474,0.0,6.304732822551258e8,6.304732824730569e8
348,0.04767602570350713,0.0,6.293250754495453e8,6.293250754972212e8
349,0.050697961116026626,0.0,6.281881897386475e8,6.281881897893454e8
350,0.3608145669237914,0.0,6.270626882506797e8,6.270626886114943e8
351,0.17113718468215913,0.0,6.259486303946905e8,6.259486305658277e8
352,2.6369990527743625,0.0,6.248460718903321e8,6.248460745273311e8
353,0.27835875567967294,0.0,6.237550647982855e8,6.237550650766442e8
354,2.4062177312168984,0.0,6.226756575516262e8,6.226756599578439e8
355,0.7574135071513338,0.0,6.216078949882675e8,6.21607895745681e8
356,0.08947739796101684,0.0,6.205518183836027e8,6.205518184730802e8
357,0.06856661789029866,0.0,6.195074654840838e8,6.195074655526503e8
358,0.08600104389805364,0.0,6.184748705413386e8,6.184748706273396e8
359,0.05150023540561074,0.0,6.174540643467845e8,6.174540643982847e8
360,0.029943132676182076,0.0,6.164450742669879e8,6.16445074296931e8
361,0.04643352217126241,0.0,6.154479242794107e8,6.154479243258443e8
362,0.6460955315550073,0.0,6.144626350089484e8,6.14462635655044e8
363,0.2657961536027511,0.0,6.1348922376472e8,6.134892240305161e8
364,0.6919816637027678,0.0,6.12527704577178e8,6.125277052691597e8
365,0.3076493491198986,0.0,6.115780882361697e8,6.115780885438191e8
366,0.5360063758526338,0.0,6.106403823294404e8,6.106403828654467e8
367,0.5682173636750868,0.0,6.097145912818204e8,6.097145918500378e8
368,0.16144155872998453,0.0,6.08800716395251e8,6.088007165566926e8
369,0.49712160242766257,0.0,6.078987558881644e8,6.07898756385286e8
370,0.48036570982480103,0.0,6.070087049347256e8,6.070087054150914e8
371,0.029908278368916137,0.0,6.061305557049283e8,6.061305557348366e8
372,0.8018214225685282,0.0,6.052642974051667e8,6.052642982069882e8
373,0.0708481815675608,0.0,6.044099163191874e8,6.044099163900356e8
374,0.07422059754912416,0.0,6.035673958495613e8,6.035673959237819e8
375,0.782417585135343,0.0,6.027367165598005e8,6.02736717342218e8
376,0.7873747432201078,0.0,6.019178562152791e8,6.019178570026538e8
377,0.3362049818910914,0.0,6.011107898253362e8,6.011107901615412e8
378,0.04017322456224474,0.0,6.003154896865848e8,6.00315489726758e8
379,0.22534489723751705,0.0,5.995319254267005e8,5.995319256520454e8
380,4.072672891023189,0.0,5.987600640473975e8,5.987600681200703e8
381,1.172756556663736,0.0,5.979998699671165e8,5.97999871139873e8
382,0.9115366261543831,0.0,5.972513050619949e8,5.972513059735315e8
383,0.11813029519185325,0.0,5.965143287079561e8,5.965143288260864e8
384,0.0599760345841468,0.0,5.957888978246197e8,5.957888978845956e8
385,0.14484260313185326,0.0,5.95074966919805e8,5.950749670646477e8
386,0.07811098112153028,0.0,5.943724881334103e8,5.943724882115213e8
387,1.1946872676579194,0.0,5.93681411280917e8,5.936814124756043e8
388,0.40189717646836814,0.0,5.930016838970186e8,5.930016842989157e8
389,0.06710765797160557,0.0,5.923332512792863e8,5.92333251346394e8
390,0.21338276598793898,0.0,5.916760565320045e8,5.916760567453872e8
391,0.15829540048736038,0.0,5.910300406097299e8,5.910300407680253e8
392,0.21920531309547683,0.0,5.903951423611667e8,5.90395142580372e8
393,0.20220586493365464,0.0,5.897712985729489e8,5.897712987751548e8
394,0.14743555127039568,0.0,5.891584440131048e8,5.891584441605403e8
395,0.148176988397053,0.0,5.885565114749073e8,5.885565116230843e8
396,0.06385538470034494,0.0,5.879654318206847e8,5.879654318845401e8
