t,obs_term,prior_term,dyn_term,total
379,2.0350569552593085,0.0,1.0306486939261792e7,1.0306488974318748e7
380,8.189400329538994,0.0,1.0306487046082556e7,1.0306495235482886e7
381,2.162993177967654,0.0,1.0306487173881609e7,1.0306489336874787e7
382,-0.21274368154476964,0.0,1.0306487318045514e7,1.0306487105301833e7
383,0.792331622351691,0.0,1.0306487474392144e7,1.0306488266723767e7
384,-0.06896375283164771,0.0,1.0306487638737723e7,1.030648756977397e7
385,3.1219205197836644,0.0,1.0306487806556158e7,1.0306490928476678e7
386,0.7446661646723545,0.0,1.0306487972447727e7,1.0306488717113892e7
387,-0.23683515013273249,0.0,1.0306488130227871e7,1.0306487893392721e7
388,0.021741302062939005,0.0,1.0306488275481874e7,1.0306488297223177e7
389,-0.0719080361719654,0.0,1.030648840458654e7,1.0306488332678504e7
390,-0.19093770545394062,0.0,1.03064885136896e7,1.0306488322751895e7
391,2.34973623008414,0.0,1.0306488599616416e7,1.0306490949352646e7
392,-0.21384964578864335,0.0,1.0306488658389192e7,1.0306488444539547e7
393,0.5843915365208905,0.0,1.0306488686585534e7,1.030648927097707e7
394,-0.2658213103491251,0.0,1.0306488684277885e7,1.0306488418456575e7
395,-0.23943778717084538,0.0,1.0306488652471531e7,1.0306488413033744e7
396,-0.257077920810387,0.0,1.0306488591649676e7,1.0306488334571755e7
397,0.3366588002658443,0.0,1.0306488502951501e7,1.0306488839610301e7
398,0.1831517751833941,0.0,1.0306488389224833e7,1.0306488572376609e7
399,2.8665343589435315,0.0,1.030648825468027e7,1.030649112121463e7
400,-0.051839159129318996,0.0,1.0306488104827162e7,1.0306488052988002e7
401,0.5644662778382199,0.0,1.0306487944222009e7,1.0306488508688286e7
402,2.4708759290530264,0.0,1.030648777688546e7,1.0306490247761387e7
403,0.551973335925874,0.0,1.030648760871431e7,1.0306488160687646e7
404,-0.22918320339020185,0.0,1.0306487445239754e7,1.0306487216056552e7
405,4.2751566979893525,0.0,1.0306487290645327e7,1.0306491565802025e7
406,1.893213896636295,0.0,1.0306487149591522e7,1.0306489042805418e7
407,-0.22053090121082974,0.0,1.0306487026652196e7,1.0306486806121295e7
408,2.90329277811828,0.0,1.0306486924491234e7,1.0306489827784013e7
409,1.3043959692340465,0.0,1.0306486845462523e7,1.0306488149858493e7
410,3.5500148956782422,0.0,1.0306486791606765e7,1.0306490341621662e7
411,-0.2186848929378035,0.0,1.0306486763879858e7,1.0306486545194965e7
412,2.733630566167056,0.0,1.0306486762108376e7,1.0306489495738942e7
413,0.7564781625078794,0.0,1.0306486785362175e7,1.0306487541840337e7
414,0.22304680414072142,0.0,1.030648683185854e7,1.0306487054905344e7
415,-0.2685835414683747,0.0,1.0306486899209157e7,1.0306486630625615e7
416,0.7630371600539914,0.0,1.0306486984890064e7,1.0306487747927224e7
417,-0.26165785404236286,0.0,1.0306487086081887e7,1.0306486824424032e7
418,4.229283207800772,0.0,1.0306487199713014e7,1.0306491428996222e7
419,0.2882984043979347,0.0,1.0306487321849924e7,1.0306487610148327e7
420,1.0681059934602808,0.0,1.0306487447680553e7,1.0306488515786547e7
421,0.03335684814741269,0.0,1.030648757260314e7,1.0306487605959987e7
422,-0.2611048741567067,0.0,1.0306487692894911e7,1.0306487431790037e7
423,-0.24509870900086053,0.0,1.030648780593369e7,1.0306487560834982e7
424,0.4862614544368921,0.0,1.030648790892361e7,1.0306488395185065e7
425,-0.2054260136861379,0.0,1.0306487998687848e7,1.0306487793261835e7
426,-0.25874560774398775,0.0,1.0306488072668785e7,1.0306487813923178e7
427,-0.18988250379738864,0.0,1.0306488129564377e7,1.0306487939681873e7
428,-0.21728589412244856,0.0,1.0306488168534715e7,1.030648795124882e7
429,0.9177947250268577,0.0,1.0306488188834533e7,1.0306489106629258e7
430,-0.10671953577448651,0.0,1.0306488188793343e7,1.0306488082073808e7
431,0.27676758284891284,0.0,1.0306488167760065e7,1.0306488444527648e7
432,0.6216162402747527,0.0,1.030648812727068e7,1.030648874888692e7
433,-0.15006120824745506,0.0,1.0306488069727506e7,1.0306487919666298e7
434,-0.25147599682821037,0.0,1.0306487996809423e7,1.0306487745333426e7
435,-0.2669567343889697,0.0,1.0306487909777757e7,1.0306487642821023e7
436,-0.24887587749881063,0.0,1.0306487810584033e7,1.0306487561708156e7
437,0.39664728059324067,0.0,1.0306487701271057e7,1.0306488097918337e7
438,0.4188796104031149,0.0,1.03064875847891e7,1.0306488003668709e7
439,-0.26930072447815223,0.0,1.0306487464930147e7,1.0306487195629422e7
440,-0.1149622003321808,0.0,1.0306487344892072e7,1.0306487229929872e7
441,0.2574627276967279,0.0,1.0306487227680486e7,1.0306487485143213e7
442,0.20936880894441962,0.0,1.0306487116784332e7,1.030648732615314e7
443,0.5283356117455398,0.0,1.0306487015704956e7,1.0306487544040568e7
444,0.09858349019537133,0.0,1.0306486927749304e7,1.0306487026332794e7
445,-0.12227489919654819,0.0,1.0306486855846269e7,1.030648673357137e7
446,2.595430486838799,0.0,1.0306486802459285e7,1.0306489397889772e7
447,1.6496531183028498,0.0,1.0306486769888377e7,1.0306488419541495e7
448,4.0118357914140965,0.0,1.0306486759775553e7,1.0306490771611344e7
449,0.4216892641460445,0.0,1.0306486772692647e7,1.0306487194381911e7
450,1.31019981508257,0.0,1.0306486808126522e7,1.0306488118326338e7
451,0.8155209137302366,0.0,1.0306486864794772e7,1.0306487680315686e7
452,-0.10977271097293131,0.0,1.03064869406661e7,1.030648683089339e7
453,0.3032056290445216,0.0,1.0306487033365196e7,1.0306487336570825e7
454,0.7308716689093966,0.0,1.0306487140272487e7,1.0306487871144155e7
455,4.218594022895691,0.0,1.0306487258169046e7,1.0306491476763068e7
456,-0.03679422290170917,0.0,1.0306487382593093e7,1.030648734579887e7
457,0.1748296811632743,0.0,1.0306487508793157e7,1.0306487683622837e7
458,2.760545159561694,0.0,1.0306487632731471e7,1.030649039327663e7
459,1.461930725101412,0.0,1.0306487749431262e7,1.0306489211361988e7
460,0.8694638507402301,0.0,1.030648785549803e7,1.030648872496188e7
461,0.15379483501292457,0.0,1.0306487948488034e7,1.0306488102282869e7
462,-0.10909421385559975,0.0,1.0306488024651019e7,1.0306487915556805e7
463,-0.26439872329562863,0.0,1.0306488081873715e7,1.0306487817474991e7
464,-0.2692338990843344,0.0,1.0306488119070284e7,1.0306487849836385e7
465,-0.26174937612785265,0.0,1.0306488135279575e7,1.03064878735302e7
466,0.008061569587229034,0.0,1.0306488130187653e7,1.0306488138249222e7
467,-0.2069974397664803,0.0,1.0306488104483865e7,1.0306487897486426e7
468,-0.10398670112543493,0.0,1.0306488059463166e7,1.0306487955476465e7
469,-0.2683896402077247,0.0,1.0306487996713877e7,1.0306487728324236e7
470,-0.19299524084623293,0.0,1.0306487918000666e7,1.0306487725005426e7
471,-0.26402296258603575,0.0,1.0306487825329801e7,1.0306487561306838e7
472,1.1410558296905902,0.0,1.0306487721081946e7,1.0306488862137776e7
473,-0.15448091927543484,0.0,1.0306487608623996e7,1.0306487454143077e7
474,0.19510115983801485,0.0,1.0306487491604323e7,1.0306487686705483e7
475,-0.26831225146973664,0.0,1.0306487373320397e7,1.0306487105008146e7
476,0.14277484341273255,0.0,1.0306487256913055e7,1.0306487399687897e7
477,0.880527047274192,0.0,1.0306487144911356e7,1.0306488025438404e7
478,0.2588134008014015,0.0,1.0306487040677818e7,1.030648729949122e7
479,0.4657471870759701,0.0,1.0306486948153786e7,1.0306487413900973e7
480,-0.26565277915464863,0.0,1.0306486870860642e7,1.0306486605207862e7
481,1.8269463446892373,0.0,1.0306486811813263e7,1.0306488638759607e7
482,2.06873221333347,0.0,1.0306486773938496e7,1.0306488842670709e7
483,2.4703169435869325,0.0,1.030648675978884e7,1.0306489230105782e7
484,-0.0885753131473371,0.0,1.0306486770893762e7,1.0306486682318449e7
485,5.111350824044695,0.0,1.0306486807845907e7,1.030649191919673e7
486,0.030786254803155444,0.0,1.0306486870309336e7,1.0306486901095591e7
487,6.6830754711017155,0.0,1.0306486957301555e7,1.0306493640377026e7
488,0.2710545881348399,0.0,1.0306487067071563e7,1.030648733812615e7
489,1.1134143327834982,0.0,1.0306487196474655e7,1.0306488309888987e7
490,0.2155095527715749,0.0,1.0306487342164082e7,1.0306487557673635e7
491,0.06210083415777118,0.0,1.0306487500286847e7,1.030648756238768e7
492,2.1792302026883528,0.0,1.0306487666995702e7,1.0306489846225904e7
493,3.289826351276657,0.0,1.0306487837514434e7,1.0306491127340786e7
494,0.5022464887857738,0.0,1.0306488005526409e7,1.0306488507772896e7
495,1.1330341442437895,0.0,1.0306488164818624e7,1.0306489297852768e7
496,-0.1803442105485109,0.0,1.0306488309691478e7,1.0306488129347267e7
497,-0.01338622880934931,0.0,1.0306488435174454e7,1.0306488421788225e7
498,-0.26912556744998917,0.0,1.030648853846618e7,1.0306488269340612e7
499,1.345084278206876,0.0,1.0306488617711522e7,1.03064899627958e7
500,0.05601488297839308,0.0,1.030648866973377e7,1.0306488725748653e7
501,-0.11319656422720947,0.0,1.0306488692566859e7,1.0306488579370294e7
502,0.11411105862874826,0.0,1.0306488685876602e7,1.030648879998766e7
503,-0.20105348437961107,0.0,1.030648864870058e7,1.0306488447647095e7
504,-0.2325346971962694,0.0,1.0306488581544556e7,1.0306488349009858e7
505,0.25655221524692334,0.0,1.0306488486137472e7,1.0306488742689688e7
506,-0.2593400959150532,0.0,1.0306488365418693e7,1.0306488106078597e7
507,0.7147538296158198,0.0,1.0306488223261977e7,1.0306488938015806e7
508,5.379581150675635,0.0,1.0306488064323377e7,1.0306493443904528e7
509,0.8474276554299445,0.0,1.0306487895602956e7,1.0306488743030611e7
510,2.4475178459835667,0.0,1.030648772384842e7,1.0306490171366265e7
511,-0.24769462965306227,0.0,1.0306487554744063e7,1.0306487307049433e7
512,1.6654997923753931,0.0,1.0306487392889155e7,1.0306489058388947e7
513,1.4018281320403132,0.0,1.0306487242397534e7,1.0306488644225666e7
514,1.28592013371843,0.0,1.0306487107592532e7,1.0306488393512666e7
515,0.026113016247662046,0.0,1.0306486991954599e7,1.0306487018067615e7
516,0.895506471196555,0.0,1.030648689793091e7,1.0306487793437382e7
517,1.050492511358574,0.0,1.030648682733998e7,1.0306487877832493e7
518,0.5519338897170598,0.0,1.0306486781511659e7,1.0306487333445549e7
519,1.2917972410056557,0.0,1.0306486760976162e7,1.0306488052773403e7
520,1.4603116011805077,0.0,1.0306486765519928e7,1.030648822583153e7
521,2.02893029741254,0.0,1.0306486794104552e7,1.0306488823034849e7
522,-0.10080411586129304,0.0,1.0306486844750289e7,1.0306486743946172e7
523,0.16342994809490557,0.0,1.0306486914847609e7,1.0306487078277556e7
524,1.3540330952902593,0.0,1.0306487001575088e7,1.0306488355608184e7
525,-0.09599358619126855,0.0,1.030648710147837e7,1.0306487005484784e7
526,0.38880515922993136,0.0,1.0306487210800877e7,1.0306487599606035e7
527,-0.23869427832407283,0.0,1.0306487325780448e7,1.0306487087086169e7
528,-0.03272624901753518,0.0,1.0306487442721346e7,1.0306487409995098e7
529,1.8525589246653402,0.0,1.0306487558183488e7,1.0306489410742411e7
530,0.3016309646719166,0.0,1.0306487667889375e7,1.030648796952034e7
531,-0.2678860829866965,0.0,1.0306487768523846e7,1.0306487500637762e7
532,1.9625254443302376,0.0,1.0306487858219553e7,1.0306489820744997e7
533,-0.23630004585869488,0.0,1.0306487933623618e7,1.0306487697323572e7
534,-0.2529058674844208,0.0,1.0306487991803076e7,1.0306487738897208e7
535,-0.2023518125202789,0.0,1.0306488031630734e7,1.0306487829278922e7
536,-0.26756735224785233,0.0,1.0306488052056406e7,1.0306487784489054e7
537,-0.2646958793373305,0.0,1.0306488052409677e7,1.0306487787713798e7
538,0.02385189627694917,0.0,1.0306488032659732e7,1.0306488056511628e7
539,0.4415286917830891,0.0,1.0306487993689978e7,1.030648843521867e7
540,-0.2580367340087904,0.0,1.0306487937609646e7,1.0306487679572912e7
541,-0.1616686380254261,0.0,1.0306487866284085e7,1.0306487704615448e7
542,1.844751982767028,0.0,1.030648778146107e7,1.0306489626213051e7
543,-0.26810719744449346,0.0,1.0306487686424568e7,1.030648741831737e7
544,0.6355243323335182,0.0,1.030648758429164e7,1.0306488219815973e7
545,0.27329680225220404,0.0,1.030648747784171e7,1.0306487751138512e7
546,2.3881545914659426,0.0,1.0306487369407885e7,1.0306489757562477e7
547,-0.228039648121523,0.0,1.0306487261876218e7,1.030648703383657e7
548,0.09499732063200944,0.0,1.03064871585991e7,1.030648725359642e7
549,-0.24237531720053507,0.0,1.0306487062181422e7,1.0306486819806105e7
550,-0.17784788459365874,0.0,1.0306486975133067e7,1.0306486797285182e7
551,-0.18042938916337478,0.0,1.0306486899775518e7,1.0306486719346128e7
552,2.84027074789983,0.0,1.0306486838427251e7,1.0306489678698e7
553,-0.24049904092630559,0.0,1.0306486793531546e7,1.0306486553032506e7
554,0.32013625044531996,0.0,1.0306486766950015e7,1.0306487087086266e7
555,1.174438906456654,0.0,1.0306486759981578e7,1.0306487934420485e7
556,0.4143062167095412,0.0,1.0306486773548977e7,1.0306487187855193e7
557,-0.24685503988379615,0.0,1.0306486807934254e7,1.0306486561079215e7
558,2.584970307934324,0.0,1.0306486863029689e7,1.0306489447999997e7
559,2.4293357813165146,0.0,1.03064869381176e7,1.030648936745338e7
560,4.285488890641374,0.0,1.0306487031266635e7,1.0306491316755526e7
561,-0.08173768924361927,0.0,1.0306487139294816e7,1.0306487057557127e7
562,-0.03465839953954544,0.0,1.0306487258620529e7,1.0306487223962128e7
563,3.3266404290152756,0.0,1.030648738608385e7,1.030649071272428e7
564,0.12319186673885124,0.0,1.030648751740646e7,1.0306487640598327e7
565,0.5074265988439515,0.0,1.0306487647800822e7,1.030648815522742e7
566,3.320955405355909,0.0,1.0306487772991657e7,1.0306491093947062e7
567,-0.2326432322323715,0.0,1.0306487887653355e7,1.0306487655010123e7
568,-0.2676855902385259,0.0,1.0306487987346904e7,1.0306487719661314e7
569,-0.15794230486392058,0.0,1.0306488069673432e7,1.0306487911731128e7
570,-0.2647667171614032,0.0,1.0306488132926885e7,1.0306487868160168e7
571,0.20506710315675397,0.0,1.0306488175977204e7,1.0306488381044308e7
572,-0.0564681849447847,0.0,1.0306488197237033e7,1.0306488140768848e7
573,-0.1331220805565784,0.0,1.0306488195989875e7,1.0306488062867794e7
574,-0.06756475012327831,0.0,1.0306488173055675e7,1.0306488105490925e7
575,-0.08866147393522314,0.0,1.0306488128883433e7,1.030648804022196e7
576,0.11154628823455659,0.0,1.0306488064475192e7,1.030648817602148e7
577,1.0089228404145874,0.0,1.030648798118722e7,1.030648899011006e7
578,0.7327283923256753,0.0,1.030648788150055e7,1.0306488614228942e7
579,-0.19759018156356292,0.0,1.0306487769615946e7,1.0306487572025765e7
580,1.2186310278586139,0.0,1.0306487648736073e7,1.03064888673671e7
581,-0.20296905145743005,0.0,1.0306487522449534e7,1.0306487319480482e7
582,4.146951640463234,0.0,1.0306487394816596e7,1.0306491541768236e7
583,-0.24410764214074962,0.0,1.0306487270340102e7,1.030648702623246e7
584,-0.2555212253381304,0.0,1.0306487153088555e7,1.030648689756733e7
585,0.803644270853545,0.0,1.0306487045819929e7,1.03064878494642e7
586,1.687581507150994,0.0,1.030648695166491e7,1.0306488639246417e7
587,0.1645723357562543,0.0,1.0306486873870794e7,1.030648703844313e7
588,-0.2662644838398376,0.0,1.0306486814921224e7,1.0306486548656741e7
589,1.8639578797148404,0.0,1.030648677653525e7,1.030648864049313e7
590,0.5053406542438361,0.0,1.0306486760241631e7,1.0306487265582286e7
591,1.6036316552005818,0.0,1.0306486767016787e7,1.0306488370648442e7
592,0.4123127322014755,0.0,1.0306486797051955e7,1.0306487209364688e7
593,-0.19079753176634798,0.0,1.030648684977685e7,1.0306486658979317e7
594,1.608965335642389,0.0,1.0306486924226953e7,1.0306488533192288e7
595,0.4025132061010172,0.0,1.0306487018851856e7,1.0306487421365062e7
596,0.8827203250560174,0.0,1.0306487131311957e7,1.0306488014032282e7
597,-0.18036029747690535,0.0,1.030648725877358e7,1.0306487078413283e7
598,0.43528809071445257,0.0,1.0306487398220452e7,1.0306487833508542e7
599,1.5430604415754667,0.0,1.0306487546494447e7,1.030648908955489e7
600,0.25412060672544795,0.0,1.0306487699427914e7,1.030648795354852e7
601,0.9263462048414615,0.0,1.0306487852541158e7,1.0306488778887363e7
602,-0.06575537046514987,0.0,1.0306488001301691e7,1.030648793554632e7
603,-0.18987489157144571,0.0,1.0306488141316054e7,1.0306487951441163e7
604,3.7629662230629872,0.0,1.0306488269026317e7,1.030649203199254e7
605,1.2674378482850799,0.0,1.0306488379542025e7,1.0306489646979874e7
606,-0.14790745970037367,0.0,1.0306488467095425e7,1.0306488319187965e7
607,0.06944087411149186,0.0,1.0306488527910555e7,1.0306488597351428e7
608,-0.2566963541431112,0.0,1.030648855948309e7,1.0306488302786736e7
609,-0.2550827976919961,0.0,1.0306488560511736e7,1.0306488305428939e7
610,-0.12594997590609405,0.0,1.0306488531219296e7,1.0306488405269321e7
611,2.551287315543664,0.0,1.030648847287427e7,1.0306491024161587e7
612,0.09494674324873686,0.0,1.0306488389055375e7,1.0306488484002119e7
613,-0.24672544243707567,0.0,1.0306488282832941e7,1.03064880361075e7
614,11.198274168469247,0.0,1.0306488156002922e7,1.0306499354277091e7
615,0.006432001508572205,0.0,1.0306488014672501e7,1.0306488021104503e7
616,-0.14507662853487158,0.0,1.0306487865408896e7,1.0306487720332267e7
617,-0.23947565390029465,0.0,1.0306487711920403e7,1.0306487472444749e7
618,2.4760396941829512,0.0,1.0306487557754189e7,1.0306490033793883e7
619,1.627516359808016,0.0,1.0306487407438438e7,1.0306489034954797e7
620,-0.10306099680189529,0.0,1.0306487265905963e7,1.0306487162844967e7
621,1.9726924511616308,0.0,1.0306487136735212e7,1.0306489109427663e7
622,3.5517599962646615,0.0,1.0306487023111e7,1.0306490574870996e7
623,0.5500081918379125,0.0,1.0306486928189987e7,1.030648747819818e7
624,0.11709506429464761,0.0,1.030648685388596e7,1.0306486970981024e7
625,1.8910872150949143,0.0,1.0306486800756373e7,1.0306488691843588e7
626,-0.26778569703415855,0.0,1.0306486769311571e7,1.0306486501525875e7
627,1.0406235262708856,0.0,1.030648675977639e7,1.0306487800399916e7
628,1.3296991747681066,0.0,1.0306486771927455e7,1.030648810162663e7
629,0.46958381165848767,0.0,1.0306486804954251e7,1.0306487274538063e7
630,0.9520171488906259,0.0,1.0306486857340433e7,1.0306487809357582e7
631,1.436943955530111,0.0,1.03064869269729e7,1.0306488363916855e7
632,0.07852559356321581,0.0,1.0306487011006514e7,1.0306487089532107e7
633,-0.26242284783756326,0.0,1.0306487106217908e7,1.030648684379506e7
634,0.23044510442290816,0.0,1.0306487209643085e7,1.0306487440088188e7
635,0.2118713018617897,0.0,1.0306487319075424e7,1.0306487530946726e7
636,1.1269409308853602,0.0,1.0306487432216706e7,1.0306488559157636e7
637,1.0337952085814477,0.0,1.0306487545580141e7,1.0306488579375349e7
638,-0.23895298005944923,0.0,1.030648765512219e7,1.0306487416169211e7
639,0.20494807179337182,0.0,1.0306487757402182e7,1.0306487962350253e7
640,0.5388332634596422,0.0,1.0306487849431727e7,1.0306488388264991e7
641,0.8592293645773679,0.0,1.0306487927801542e7,1.0306488787030907e7
642,0.016836624610241546,0.0,1.0306487988963783e7,1.0306488005800407e7
643,-0.15329875054696862,0.0,1.0306488029977104e7,1.0306487876678353e7
644,3.082614177510078,0.0,1.0306488048990043e7,1.030649113160422e7
645,0.39023903741707117,0.0,1.0306488046852773e7,1.030648843709181e7
646,0.4798770411697219,0.0,1.0306488024535606e7,1.0306488504412647e7
647,0.21778947452616199,0.0,1.0306487982614443e7,1.0306488200403918e7
648,-0.25160784896295973,0.0,1.0306487922240077e7,1.0306487670632228e7
649,-0.1537819233895414,0.0,1.0306487844186353e7,1.030648769040443e7
650,0.27023090156729107,0.0,1.0306487750104582e7,1.0306488020335484e7
651,0.24901272651606093,0.0,1.0306487642888548e7,1.0306487891901275e7
652,1.5712420762796928,0.0,1.0306487526620638e7,1.0306489097862713e7
653,5.165409123623747,0.0,1.0306487405952461e7,1.0306492571361585e7
654,1.0435187372263994,0.0,1.0306487286385717e7,1.0306488329904454e7
655,0.5074969248142904,0.0,1.0306487171496319e7,1.0306487678993244e7
656,0.4692347531713981,0.0,1.0306487064116579e7,1.0306487533351332e7
657,1.1341815409795888,0.0,1.0306486968098354e7,1.0306488102279894e7
658,2.0108526754465275,0.0,1.0306486887030749e7,1.0306488897883425e7
659,4.617427477458813,0.0,1.0306486824117139e7,1.0306491441544617e7
660,-0.18965578177904163,0.0,1.0306486781878993e7,1.030648659222321e7
661,0.7337868265907359,0.0,1.0306486761582848e7,1.0306487495369675e7
662,1.2392584344097002,0.0,1.0306486763721842e7,1.0306488002980277e7
663,-0.025885489404935735,0.0,1.0306486788227152e7,1.0306486762341663e7
664,-0.09678583129538806,0.0,1.0306486834388401e7,1.030648673760257e7
665,-0.10389667809580108,0.0,1.0306486901170654e7,1.0306486797273977e7
666,2.320406805076431,0.0,1.0306486987596411e7,1.0306489308003217e7
667,3.1024262649595973,0.0,1.0306487092149729e7,1.0306490194575993e7
668,1.2252028912208617,0.0,1.0306487211747456e7,1.0306488436950348e7
669,-0.10240535100316495,0.0,1.0306487342542527e7,1.0306487240137177e7
670,0.5038012024206842,0.0,1.030648748087632e7,1.0306487984677522e7
671,-0.16536803431694092,0.0,1.0306487623054337e7,1.0306487457686303e7
672,4.477505913743601,0.0,1.0306487765313817e7,1.030649224281973e7
673,-0.2609023563270479,0.0,1.0306487902725242e7,1.0306487641822886e7
674,0.6385717360236178,0.0,1.0306488030327791e7,1.0306488668899527e7
675,1.6579983348009197,0.0,1.0306488144270819e7,1.0306489802269153e7
676,2.0361982180053295,0.0,1.0306488239710463e7,1.030649027590868e7
677,-0.25238984957282734,0.0,1.0306488311456766e7,1.0306488059066916e7
678,-0.20115128278139485,0.0,1.0306488355963774e7,1.030648815481249e7
679,1.0597022953670132,0.0,1.0306488371619822e7,1.0306489431322118e7
680,0.8244259660263205,0.0,1.0306488358897472e7,1.0306489183323437e7
681,1.2830050900753192,0.0,1.0306488320331372e7,1.0306489603336463e7
682,0.9234800107408967,0.0,1.0306488259115856e7,1.0306489182595868e7
683,0.596713423955965,0.0,1.030648817887494e7,1.0306488775588363e7
684,-0.21453662854307756,0.0,1.0306488081445446e7,1.0306487866908818e7
685,2.054344848315865,0.0,1.0306487968313092e7,1.030649002265794e7
686,0.49245833247003584,0.0,1.0306487843563108e7,1.030648833602144e7
687,-0.2678660851756904,0.0,1.0306487711856851e7,1.0306487443990767e7
688,0.39133245126312005,0.0,1.0306487576546393e7,1.0306487967878845e7
689,0.2763349360114023,0.0,1.0306487441029726e7,1.0306487717364661e7
690,0.045744330710147996,0.0,1.0306487309226507e7,1.0306487354970839e7
691,-0.14152686918199547,0.0,1.0306487184721358e7,1.030648704319449e7
692,-0.098220250046471,0.0,1.0306487070733072e7,1.0306486972512823e7
693,1.7322595519584698,0.0,1.030648697029876e7,1.030648870255831e7
694,1.143451817671882,0.0,1.0306486886643229e7,1.0306488030095046e7
695,0.6064324307176137,0.0,1.0306486822646618e7,1.0306487429079048e7
696,1.8322472760206245,0.0,1.0306486780316064e7,1.030648861256334e7
697,1.8797087076010113,0.0,1.030648676096669e7,1.0306488640675398e7
698,0.25565557278409895,0.0,1.0306486765066959e7,1.0306487020722533e7
699,0.5767319416714012,0.0,1.0306486792182537e7,1.030648736891448e7
700,1.0174012805793724,0.0,1.0306486841257527e7,1.0306487858658807e7
701,1.1082883273833894,0.0,1.0306486910568077e7,1.0306488018856404e7
702,-0.16131390555181088,0.0,1.0306486997646745e7,1.0306486836332839e7
703,-0.25795665506458254,0.0,1.0306487099728255e7,1.0306486841771599e7
704,1.6396504810192518,0.0,1.0306487214253806e7,1.0306488853904286e7
705,-0.09774734480408914,0.0,1.0306487338001627e7,1.0306487240254283e7
706,-0.2501951994359335,0.0,1.030648746726118e7,1.030648721706598e7
707,1.3789191417352242,0.0,1.0306487599142697e7,1.0306488978061838e7
708,-0.1303741419902863,0.0,1.030648773019507e7,1.0306487599820927e7
709,-0.2142447611754576,0.0,1.0306487856498636e7,1.0306487642253876e7
710,-0.2359425075328866,0.0,1.0306487974988295e7,1.0306487739045788e7
711,0.32861231499433546,0.0,1.030648808329293e7,1.0306488411905244e7
712,-0.10675268013146297,0.0,1.0306488178818086e7,1.0306488072065406e7
713,-0.00737962536397313,0.0,1.03064882586283e7,1.0306488251248674e7
714,0.8505601313253073,0.0,1.0306488320271691e7,1.0306489170831822e7
715,-0.1845052965282704,0.0,1.0306488360944262e7,1.0306488176438965e7
716,1.2787920854298527,0.0,1.030648837901606e7,1.0306489657808146e7
717,-0.14863257733842483,0.0,1.0306488373132782e7,1.0306488224500205e7
718,0.12469614136445717,0.0,1.0306488342522085e7,1.0306488467218226e7
719,0.2469152825610505,0.0,1.030648828761904e7,1.0306488534534322e7
720,0.0040920898861216415,0.0,1.0306488209818706e7,1.0306488213910796e7
721,2.3650109864704234,0.0,1.0306488112164436e7,1.0306490477175422e7
722,-0.2623639453931816,0.0,1.0306487998886399e7,1.0306487736522453e7
723,0.7534791915956376,0.0,1.030648787382613e7,1.0306488627305321e7
724,1.741011472137057,0.0,1.0306487740449864e7,1.0306489481461337e7
725,-0.20738891869456125,0.0,1.0306487603486758e7,1.0306487396097839e7
726,0.010743132315491566,0.0,1.0306487466545371e7,1.0306487477288503e7
727,0.3463578659881272,0.0,1.030648733263852e7,1.0306487678996386e7
728,2.236139356429092,0.0,1.030648720547363e7,1.0306489441612987e7
729,2.0600963019957397,0.0,1.030648708905633e7,1.0306489149152631e7
730,-0.2624455099231351,0.0,1.0306486987105303e7,1.0306486724659793e7
731,0.7005376837730852,0.0,1.0306486901953377e7,1.030648760249106e7
732,-0.1157056428974268,0.0,1.0306486835403834e7,1.030648671969819e7
733,0.5616739627873883,0.0,1.0306486789067492e7,1.0306487350741455e7
734,0.7411004101400389,0.0,1.0306486764116984e7,1.0306487505217394e7
735,0.4152302618385076,0.0,1.030648676127983e7,1.0306487176510092e7
736,3.5939502644503927,0.0,1.030648678064987e7,1.0306490374600135e7
737,-0.23456143093515527,0.0,1.0306486821513038e7,1.0306486586951608e7
738,-0.21775178417295848,0.0,1.0306486882518023e7,1.0306486664766239e7
739,1.3675735784271088,0.0,1.0306486962380528e7,1.0306488329954106e7
740,6.453339882004623,0.0,1.0306487059187053e7,1.0306493512526935e7
741,1.1307491996298096,0.0,1.0306487169381958e7,1.0306488300131157e7
742,0.6964715022274284,0.0,1.0306487288401643e7,1.0306487984873146e7
743,0.06296622851837791,0.0,1.0306487411839217e7,1.0306487474805446e7
744,-0.2683298379434496,0.0,1.0306487535399185e7,1.0306487267069347e7
745,0.03518228050223343,0.0,1.0306487655436039e7,1.030648769061832e7
746,0.18375171946501345,0.0,1.0306487768525211e7,1.030648795227693e7
747,0.15972619551685963,0.0,1.0306487870945694e7,1.0306488030671889e7
748,-0.26531189254481286,0.0,1.0306487959080474e7,1.0306487693768581e7
749,-0.25867305183059547,0.0,1.0306488030245e7,1.030648777157195e7
750,0.025399363200094616,0.0,1.0306488082869349e7,1.0306488108268712e7
751,1.0745479763753953,0.0,1.0306488116320536e7,1.0306489190868512e7
752,-0.035679224670771975,0.0,1.0306488129271524e7,1.03064880935923e7
753,-0.01144339380620324,0.0,1.0306488119892115e7,1.0306488108448721e7
754,0.7344859758926032,0.0,1.0306488088435015e7,1.0306488822920991e7
755,-0.19397820221894568,0.0,1.030648803523191e7,1.0306487841253709e7
756,-0.16946646700323253,0.0,1.0306487961008059e7,1.0306487791541591e7
