t,obs_term,prior_term,dyn_term,total
127,0.5554706645546686,0.0,572998.6972037422,572999.2526744067
128,1.6131373773981268,0.0,571086.9858478126,571088.59898519
129,0.5217611695754367,0.0,569183.6676528329,569184.1894140025
130,0.6661949947319099,0.0,567288.7187488539,567289.3849438486
131,1.0119703838717944,0.0,565402.1152698832,565403.127240267
132,0.727633777097036,0.0,563523.8333540906,563524.5609878676
133,0.2343581237140649,0.0,561653.849144873,561654.0835029967
134,0.36731142147981055,0.0,559792.1387905633,559792.5061019848
135,0.2908396379181475,0.0,557938.6784452358,557938.9692848737
136,0.47505642132130854,0.0,556093.4442691205,556093.9193255418
137,2.6008937926469082,0.0,554256.4124288298,554259.0133226225
138,1.1948346770906384,0.0,552427.559097936,552428.7539326131
139,0.6382079794342747,0.0,550606.8604570547,550607.4986650341
140,0.8385651778722174,0.0,548794.2926943708,548795.1312595487
141,2.5895388721925636,0.0,546989.8320065438,546992.421545416
142,1.1603819941834368,0.0,545193.4545980331,545194.6149800273
143,0.27029075459944496,0.0,543405.1366826732,543405.4069734279
144,0.23236430901093708,0.0,541624.8544833685,541625.0868476775
145,0.7815170043323467,0.0,539852.5842324288,539853.3657494332
146,1.1010397840160129,0.0,538088.3021723012,538089.4032120852
147,1.207469455695602,0.0,536331.9845556505,536333.1920251062
148,0.2473137995833947,0.0,534583.6076456127,534583.8549594122
149,0.3849377453747435,0.0,532843.1477168702,532843.5326546156
150,0.24296513512098683,0.0,531110.5810552872,531110.8240204223
151,0.23691814235023995,0.0,529385.88395852,529386.1208766623
152,0.22966231083662103,0.0,527669.032736431,527669.2623987418
153,0.3264206393479335,0.0,525960.0037114485,525960.3301320878
154,0.23192457262117683,0.0,524258.7732189209,524259.00514349353
155,1.1243073624240605,0.0,522565.3176073388,522566.4419147012
156,0.2360952810470438,0.0,520879.6132387831,520879.8493340641
157,0.230047637787013,0.0,519201.6364895475,519201.86653718527
158,0.29477987856203836,0.0,517531.36375000817,517531.65852988674
159,0.3806686804687056,0.0,515868.7714252829,515869.15209396335
160,2.9888607451014453,0.0,514213.8359354736,514216.8247962187
161,0.7032114986331442,0.0,512566.53371576755,512567.2369272662
162,0.7454672195857293,0.0,510926.8412176651,510927.5866848847
163,0.27554581439615616,0.0,509294.7349082196,509295.010454034
164,1.3808077141384334,0.0,507670.19127087976,507671.5720785939
165,0.33033400883632447,0.0,506053.1868059916,506053.5171400004
166,2.4215217869919026,0.0,504443.6980306443,504446.1195524313
167,1.168896724885574,0.0,502841.7014792288,502842.8703759537
168,0.2574039473135459,0.0,501247.1737042023,501247.4311081496
169,0.5562036934678781,0.0,499660.0912759486,499660.64747964207
170,1.5396147786814203,0.0,498080.4307830754,498081.97039785405
171,0.39866650492661293,0.0,496508.16883290536,496508.5674994103
172,0.7595560367514056,0.0,494943.2820514267,494944.04160746344
173,1.0947553480638976,0.0,493385.7470842017,493386.8418395498
174,0.2991646111394019,0.0,491835.540596577,491835.83976118814
175,0.2524917799611435,0.0,490292.6392733226,490292.89176510257
176,0.5227792063182608,0.0,488757.0198198003,488757.5425990066
177,0.5373064257140769,0.0,487228.65896180226,487229.19626822794
178,2.209611060633537,0.0,485707.53344574163,485709.74305680225
179,0.4236298506193026,0.0,484193.62003929407,484194.0436691447
180,0.2278300363877716,0.0,482686.8955317812,482687.12336181756
181,1.4556946019579036,0.0,481187.3367340822,481188.79242868413
182,0.37697460962961094,0.0,479694.9204789531,479695.2974535627
183,0.6535059213536083,0.0,478209.62362183473,478210.2771277561
184,0.23401480085077,0.0,476731.4230403815,476731.6570551824
185,0.8946126807757677,0.0,475260.2956354443,475261.19024812506
186,1.671511694345618,0.0,473796.2183309997,473797.88984269404
187,0.8562615919637264,0.0,472339.1680741667,472340.02433575864
188,0.4390816084280028,0.0,470889.12183620397,470889.5609178124
189,0.22714463465947532,0.0,469446.05661229853,469446.2837569332
190,0.30239434600271214,0.0,468009.94942197006,468010.25181631604
191,1.1654431252749158,0.0,466580.7773093024,466581.9427524277
192,1.1295329168100414,0.0,465158.51734308957,465159.6468760064
193,0.6840877291337832,0.0,463743.14661761164,463743.8307053408
194,0.23307812629877703,0.0,462334.6422521318,462334.87533025804
195,0.3815014906394597,0.0,460932.9813918911,460933.36289338174
196,0.47312114239718184,0.0,459538.1412078982,459538.61432904063
197,0.8909534826086964,0.0,458150.09889742057,458150.98985090316
198,1.9929312200360614,0.0,456768.8316841609,456770.82461538096
199,0.4478517468218449,0.0,455394.3168187692,455394.764670516
200,1.4069834219592507,0.0,454026.5315784866,454027.93856190855
201,0.2342708712522312,0.0,452665.45326793496,452665.68753880623
202,0.23847171496192715,0.0,451311.05921935115,451311.2976910661
203,0.4484713646453704,0.0,449963.3267926273,449963.7752639919
204,1.7510700334906448,0.0,448622.23337566276,448623.98444569623
205,0.44260524740922613,0.0,447287.7563844061,447288.19898965355
206,0.23848835888908562,0.0,445959.87326350313,445960.11175186204
207,0.7892454186593194,0.0,444638.5614862909,444639.35073170956
208,0.2726567602818258,0.0,443323.7985550814,443324.0712118417
209,0.5672475813026041,0.0,442015.5620012533,442016.1292488346
210,0.3038411885111766,0.0,440713.8293857601,440714.1332269486
211,0.30889579068239587,0.0,439418.57829909073,439418.8871948814
212,0.6236994311661256,0.0,438129.786361757,438130.4100611882
213,0.28158309911377255,0.0,436847.43122427963,436847.71280737873
214,0.2988035743601334,0.0,435571.4905676922,435571.78937126655
215,0.22868204645687873,0.0,434301.94210350554,434302.170785552
216,0.3884766870923143,0.0,433038.76357410906,433039.15205079614
217,1.1609165101457197,0.0,431781.9327528704,431783.0936693805
218,0.2284306925305135,0.0,430531.42744440713,430531.65587509965
219,0.6847133076594594,0.0,429287.22548492387,429287.9101982315
220,1.3677327008576814,0.0,428049.30474221444,428050.6724749153
221,0.5322985564708185,0.0,426817.643115988,426818.1754145445
222,0.4229155773015493,0.0,425592.2185381906,425592.6414537679
223,1.1858810049826727,0.0,424373.00897305284,424374.1948540578
224,0.30703726407303245,0.0,423159.9924173466,423160.2994546107
225,0.7443306236874703,0.0,421953.1469004791,421953.8912311028
226,0.6439524147880417,0.0,420752.45048494474,420753.09443735954
227,0.47051792732594455,0.0,419557.8812662586,419558.3517841859
228,3.1532469583230625,0.0,418369.4173734481,418372.5706204064
229,0.22986055733493319,0.0,417187.0369688989,417187.26682945626
230,1.695327476410648,0.0,416010.7182489662,416012.41357644263
231,0.5073849548937432,0.0,414840.43944384967,414840.94682880456
232,0.25034661020157034,0.0,413676.1788179381,413676.4291645483
233,0.3454725831782058,0.0,412517.9146699877,412518.2601425709
234,2.7239180064435127,0.0,411365.625333286,411368.3492512925
235,0.22663180639793187,0.0,410219.28917574807,410219.5158075545
236,0.43701752444950837,0.0,409078.8846002318,409079.3216177562
237,0.5236956031241253,0.0,407944.3900447609,407944.913740364
238,0.2648840080421874,0.0,406815.7839825838,406816.0488665918
239,0.23659905632608375,0.0,405693.0449224278,405693.28152148414
240,0.48476083829752126,0.0,404576.1514085911,404576.63616942934
241,0.3295994570790086,0.0,403465.08202124113,403465.4116206982
242,0.28043951049117394,0.0,402359.81537651655,402360.095816027
243,1.7629125892044262,0.0,401260.33012668823,401262.0930392774
244,0.22874563906227918,0.0,400166.6049603765,400166.8337060156
245,0.5755285402444563,0.0,399078.6186026714,399079.19413121167
246,0.24349289482245373,0.0,397996.3498154396,397996.5933083344
247,0.3118418345241861,0.0,396919.7773973054,396920.0892391399
248,1.2041182930780652,0.0,395848.8801839697,395850.08430226275
249,0.34242350027204155,0.0,394783.63704828185,394783.9794717821
250,2.68600405064862,0.0,393724.0269004229,393726.71290447353
251,0.7791533807276113,0.0,392670.0286879653,392670.807841346
252,1.5057641982608598,0.0,391621.6213961291,391623.12716032733
253,0.653031629697868,0.0,390578.7840480736,390579.43707970326
254,0.2857797287953329,0.0,389541.4957049609,389541.7814846897
255,0.3600925617992502,0.0,388509.73546586995,388510.09555843176
256,0.4279688978748475,0.0,387483.48246829316,387483.910437191
257,0.6459722716316075,0.0,386462.7158880582,386463.3618603298
258,0.9422642376585969,0.0,385447.41493964125,385448.3572038789
259,1.5000308305240604,0.0,384437.55887616717,384439.05890699767
260,0.2619334020700069,0.0,383433.12698955607,383433.3889229581
261,1.2685259963506212,0.0,382434.09861089493,382435.3671368913
262,0.4242695012021809,0.0,381440.45311026776,381440.87737976894
263,0.6110157680006749,0.0,380452.1698970836,380452.7809128516
264,0.4378976778533995,0.0,379469.2284200907,379469.6663177685
265,0.25528233179428106,0.0,378491.6081676665,378491.86344999826
266,0.25565751003257653,0.0,377519.2886679117,377519.54432542174
267,1.4451469144514428,0.0,376552.2494886743,376553.69463558873
268,0.6310184766637399,0.0,375590.4702378072,375591.1012562839
269,0.4293719644189461,0.0,374633.9305632516,374634.359935216
270,0.44589752749092304,0.0,373682.6101530589,373683.0560505864
271,0.8546266800304178,0.0,372736.4887357107,372737.3433623907
272,0.24970991261393505,0.0,371795.5460801605,371795.7957900731
273,1.227293987408684,0.0,370859.76199586695,370860.98928985436
274,0.22993551717211053,0.0,369929.1163330922,369929.3462686094
275,1.174231797013554,0.0,369003.58898293244,369004.76321472944
276,0.4376554505969872,0.0,368083.1598773258,368083.5975327764
277,0.6599037653184721,0.0,367167.80898929125,367168.46889305656
278,0.5369309036222355,0.0,366257.5163330967,366258.05326400034
279,0.9663344416167701,0.0,365352.261964264,365353.2282987056
280,1.1531406097121544,0.0,364452.0259798139,364453.1791204236
281,0.37928691782702006,0.0,363556.7885182179,363557.1678051357
282,0.6156968325801978,0.0,362666.5297594727,362667.1454563053
283,0.465377979741585,0.0,361781.2299254327,361781.69530341245
284,0.5310692287035906,0.0,360900.8692798334,360901.4003490621
285,1.3392159662028538,0.0,360025.42812822567,360026.76734419185
286,0.6837778454433546,0.0,359154.8868183467,359155.57059619215
287,1.1931139255768395,0.0,358289.2257400479,358290.4188539735
288,0.2501603118426396,0.0,357428.42532539397,357428.6754857058
289,0.23407888449618036,0.0,356572.466048815,356572.70012769947
290,0.3786446038113236,0.0,355721.3284271601,355721.7070717639
291,0.2675622127198325,0.0,354874.9930198511,354875.2605820638
292,0.24807196675575363,0.0,354033.440428964,354033.68850093073
293,1.2378100105913092,0.0,353196.65129933227,353197.8891093429
294,0.5184992740230668,0.0,352364.6063185802,352365.12481785426
295,2.0350842104836264,0.0,351537.2862172421,351539.3213014526
296,1.9457908217713873,0.0,350714.6717689634,350716.61755978514
297,0.47858007263748775,0.0,349896.74379038176,349897.2223704544
298,0.8602196784601551,0.0,349083.4831412719,349084.34336095036
299,0.4849027549521747,0.0,348274.8707247689,348275.35562752385
300,0.7533009079467496,0.0,347470.8874873206,347471.64078822854
301,0.2266771960100061,0.0,346671.5144188328,346671.74109602877
302,0.8632642847894234,0.0,345876.73255268944,345877.59581697424
303,0.9149617964028396,0.0,345086.52296591946,345087.4379277159
304,0.8244072958074367,0.0,344300.8667792334,344301.6911865292
305,1.708736120559018,0.0,343519.7451570409,343521.45389316144
306,2.2848576516118206,0.0,342743.13930757495,342745.4241652266
307,0.22941727940654033,0.0,341971.0304829862,341971.2599002656
308,0.23460336860846193,0.0,341203.39997932786,341203.6345826965
309,0.2615539018724882,0.0,340440.22913669865,340440.49069060053
310,0.3203953672560439,0.0,339681.49933932937,339681.81973469665
311,0.7494374960267913,0.0,338927.1920156276,338927.9414531236
312,0.38375226172891275,0.0,338177.288638276,338177.67239053774
313,0.5944863468420326,0.0,337431.7707242538,337432.3652106006
314,0.4292138492438444,0.0,336690.6198348641,336691.04904871335
315,0.30940717836574483,0.0,335953.8175758781,335954.1269830565
316,0.4156821584890673,0.0,335221.3455975928,335221.7612797513
317,0.516795612279146,0.0,334493.18559484085,334493.70239045314
318,0.2897344100911281,0.0,333769.31930708775,333769.6090414978
319,0.2309000171980871,0.0,333049.72851847904,333049.95941849623
320,0.2293708947496901,0.0,332334.39505786536,332334.6244287601
321,0.7652578507137925,0.0,331623.3007989008,331624.0660567515
322,3.25746393201083,0.0,330916.42766010755,330919.6851240396
323,0.82072340422374,0.0,330213.7576048199,330214.57832822413
324,0.4050501482182215,0.0,329515.27264137875,329515.67769152694
325,0.4715396494601024,0.0,328820.95482315414,328821.4263628036
326,0.5092420894039373,0.0,328130.7862485548,328131.29549064423
327,0.28802372449009417,0.0,327444.749061057,327445.0370847815
328,1.563564865560882,0.0,326762.82544931566,326764.3890141812
329,0.343389340780584,0.0,326084.9976471623,326085.3410365031
330,0.6035123199444485,0.0,325411.24793364794,325411.8514459679
331,0.6700989766048017,0.0,324741.55863305705,324742.22873203363
332,0.26120579284773376,0.0,324075.91211502533,324076.17332081817
333,0.7030745239429546,0.0,323414.290794566,323414.9938690899
334,0.5828824460516999,0.0,322756.67713210976,322757.2600145558
335,0.49058507756963377,0.0,322103.0536334914,322103.54421856895
336,0.2507605768286809,0.0,321453.4028500068,321453.6536105836
337,0.8659201609356622,0.0,320807.7073784901,320808.573298651
338,0.2735996088580194,0.0,320165.9498613196,320166.2234609285
339,1.3908697783913542,0.0,319528.1129864376,319529.50385621603
340,0.7663487371210307,0.0,318894.1794874409,318894.945836178
341,0.2508778018826746,0.0,318264.1321435014,318264.38302130334
342,0.253247532749623,0.0,317637.9537795113,317638.2070270441
343,1.8380330654414736,0.0,317015.62726608716,317017.4652991526
344,0.22747874246182587,0.0,316397.1355195408,316397.3629982833
345,0.5269840557794137,0.0,315782.4615020291,315782.98848608485
346,0.3054427594068984,0.0,315171.5882213687,315171.8936641281
347,0.38652583014196534,0.0,314564.4987312155,314564.8852570456
348,0.4060225033788085,0.0,313961.1761310878,313961.5821535912
349,0.4603047077615591,0.0,313361.60356638866,313362.0638710964
350,0.6969807413569158,0.0,312765.76422837377,312766.4612091151
351,1.268605594826028,0.0,312173.6413541614,312174.9099597562
352,0.45672957786287816,0.0,311585.2182268218,311585.67495639966
353,0.23411317119218802,0.0,311000.47817531007,311000.71228848124
354,0.8810667696442465,0.0,310419.40457468067,310420.2856414503
355,0.22697867706868363,0.0,309841.9808458551,309842.2078245322
356,0.5926638621992326,0.0,309268.1904556917,309268.78311955393
357,0.3217315810250718,0.0,308698.0169171434,308698.3386487244
358,0.9484226508279181,0.0,308131.44378920394,308132.39221185475
359,3.506260142326057,0.0,307568.4546768025,307571.9609369448
360,0.3204383130563758,0.0,307009.0332308271,307009.35366914014
361,0.29147369810055834,0.0,306453.16314853897,306453.45462223707
362,1.8392157227434667,0.0,305900.82817292446,305902.6673886472
363,0.23415672473455204,0.0,305352.0120931917,305352.2462499164
364,0.3991628945742123,0.0,304806.6987444862,304807.0979073808
365,0.6677801888976547,0.0,304264.8720081823,304265.5397883712
366,0.7305778587819305,0.0,303726.51581176114,303727.24638961995
367,0.914889727061369,0.0,303191.61412865645,303192.52901838353
368,0.22796282527599676,0.0,302660.1509783793,302660.3789412046
369,0.3684154352209912,0.0,302132.1104267546,302132.47884218977
370,0.25093199968426566,0.0,301607.47658549034,301607.72751749004
371,0.323066495349923,0.0,301086.2336124913,301086.55667898664
372,0.3435601282830908,0.0,300568.3657117055,300568.7092718338
373,0.32689902764345374,0.0,300053.85713323107,300054.1840322587
374,2.406139695642919,0.0,299542.6921731837,299545.0983128794
375,0.4980562301708231,0.0,299034.8551737358,299035.353229966
376,0.22648934098216147,0.0,298530.3305233961,298530.5570127371
377,0.5777730046489263,0.0,298029.1026564378,298029.68042944244
378,0.34375078890971233,0.0,297531.15605339233,297531.4998041812
379,0.993438508100007,0.0,297036.475240762,297037.4686792701
380,0.23833784983322853,0.0,296545.04479110905,296545.2831289589
381,0.22707055857944572,0.0,296056.84932319424,296057.0763937528
382,1.4119397128027051,0.0,295571.8735016676,295573.2854413804
383,0.8865140122297347,0.0,295090.1020372919,295090.98855130415
384,0.22947163665904347,0.0,294611.5196866519,294611.7491582885
385,0.3171537485875697,0.0,294136.1112526497,294136.4284063983
386,0.767791481039562,0.0,293663.8615839513,293664.6293754323
387,0.3617611011350004,0.0,293194.75557534024,293195.11733644136
388,0.4222080541602734,0.0,292728.77816737955,292729.2003754337
389,0.7198596263439706,0.0,292265.9143467584,292266.6342063847
390,0.5848656774996988,0.0,291806.1491460906,291806.73401176813
391,0.23409224588292787,0.0,291349.4676437779,291349.70173602377
392,0.2280536805689509,0.0,290895.85496415134,290896.0830178319
393,0.7370838874755561,0.0,290445.2962775044,290446.03336139186
394,0.8249269663847488,0.0,289997.77679988404,289998.60172685044
395,1.302057667581377,0.0,289553.28179335495,289554.58385102253
396,0.6443001120269626,0.0,289111.7965654687,289112.44086558075
397,0.4897059542922241,0.0,288673.30646990455,288673.7961758588
398,0.2552675620624791,0.0,288237.79690595047,288238.0521735125
399,0.36436480329378174,0.0,287805.2533186656,287805.6176834689
400,2.0671303387082363,0.0,287375.66119879746,287377.72832913615
401,0.23049853210783136,0.0,286949.00608279055,286949.2365813227
402,0.9224487443559659,0.0,286525.27355286723,286526.1960016116
403,1.2500547991303859,0.0,286104.44923672505,286105.6992915242
404,0.9354801250461755,0.0,285686.5188078362,285687.4542879613
405,0.5757939891866686,0.0,285271.467985066,285272.0437790552
406,0.40548182702886926,0.0,284859.2825330175,284859.68801484455
407,0.8809741336253792,0.0,284449.94826174347,284450.8292358771
408,0.29434250249678906,0.0,284043.4510267871,284043.7453692896
409,1.4489911522390542,0.0,283639.7767291801,283641.22572033235
410,1.3349049614672266,0.0,283238.91131537955,283240.246220341
411,1.3670089402235306,0.0,282840.84077717655,282842.20778611675
412,0.24320240554167058,0.0,282445.5511518277,282445.7943542332
413,0.5761500935334541,0.0,282053.0285218728,282053.60467196634
414,1.7118003788383178,0.0,281663.2590151408,281664.9708155197
415,0.2345055934918236,0.0,281276.22880471364,281276.4633103071
416,0.257522615576563,0.0,280891.9241089244,280892.18163154
417,2.467783495633758,0.0,280510.3311912685,280512.7989747641
418,0.23016930189053755,0.0,280131.4363604018,280131.6665297037
419,0.22635921458409938,0.0,279755.22597006575,279755.4523292803
420,0.38605162814288707,0.0,279381.6864190972,279382.07247072534
421,0.9195490754849778,0.0,279010.80415134784,279011.7237004233
422,0.5639699428287959,0.0,278642.56565566664,278643.1296256095
423,0.41075590571654397,0.0,278276.9574658488,278277.36822175456
424,0.37000437646439155,0.0,277913.96616058453,277914.336164961
425,0.2267608730783762,0.0,277553.5783634349,277553.805124308
426,0.2668459121771741,0.0,277195.7807427763,277196.04758868844
427,0.42409122431502144,0.0,276840.5600117636,276840.9841029879
428,0.22951661871529885,0.0,276487.90292827797,276488.1324448967
429,1.1045578544547467,0.0,276137.7962948912,276138.9008527457
430,0.34187920608950795,0.0,275790.226958815,275790.5688380211
431,0.2360926876491041,0.0,275445.18181184446,275445.4179045321
432,1.6094714578396967,0.0,275102.64779032674,275104.2572617846
433,0.25591234696724324,0.0,274762.61187512777,274762.8677874747
434,0.44826932827253685,0.0,274425.0610915074,274425.50936083565
435,3.6518353567027813,0.0,274089.98250916414,274093.63434452086
436,0.41275152630362344,0.0,273757.3632422192,273757.7759937455
437,1.0095051458641355,0.0,273427.19044892647,273428.19995407236
438,0.47930524819724474,0.0,273099.45133187197,273099.93063712015
439,0.3169933336485165,0.0,272774.1331379143,272774.4501312479
440,2.0246011945900286,0.0,272451.2231579883,272453.2477591829
441,0.5926802471917266,0.0,272130.70872717653,272131.30140742374
442,0.22776744590811673,0.0,271812.5772244482,271812.8049918941
443,0.2390428516451613,0.0,271496.81607295066,271497.05511580233
444,0.2748870184759072,0.0,271183.41273967194,271183.68762669043
445,0.4770676228397466,0.0,270872.3547354916,270872.83180311444
446,0.41062212182405317,0.0,270563.6296150854,270564.0402372072
447,0.4296850122824494,0.0,270257.2249769788,270257.65466199105
448,3.706890955631125,0.0,269953.12846329657,269956.8353542522
449,1.0746401063152007,0.0,269651.32775987044,269652.40239997674
450,0.46636450618206937,0.0,269351.81059622666,269352.2769607328
451,0.7184809144034188,0.0,269054.56474527664,269055.28322619107
452,0.6188683993791471,0.0,268759.5780234461,268760.19689184544
453,0.31348553290849934,0.0,268466.8382906412,268467.1517761741
