t,obs_term,prior_term,dyn_term,total
58,0.09928568374637958,0.0,5.926409476563933e7,5.926409486492501e7
59,0.5229394480353692,0.0,5.798425394262897e7,5.798425446556842e7
60,-0.24122752857440902,0.0,5.675451287398518e7,5.675451263275765e7
61,-0.12019238296908613,0.0,5.557308924001488e7,5.5573089119822495e7
62,-0.25693720808902515,0.0,5.443829586303558e7,5.4438295606098376e7
63,1.9332558131669528,0.0,5.334853401199877e7,5.334853594525459e7
64,0.2963218091792275,0.0,5.230228613160074e7,5.230228642792255e7
65,-0.20548057592854352,0.0,5.129810830627783e7,5.129810810079725e7
66,-0.20194695153357645,0.0,5.0334622730302416e7,5.0334622528355464e7
67,-0.2610323112671973,0.0,4.941051041439299e7,4.941051015336068e7
68,0.4425023868026853,0.0,4.852450430401317e7,4.852450474651556e7
69,-0.24938558689841098,0.0,4.767538294154485e7,4.7675382692159265e7
70,1.1726771236059212,0.0,4.68619647653504e7,4.686196593802752e7
71,-0.17162512021109083,0.0,4.608310310590368e7,4.6083102934278555e7
72,0.5544592093066145,0.0,4.533768189880411e7,4.533768245326332e7
73,-0.19572313491431947,0.0,4.4624612114144124e7,4.462461191842099e7
74,3.245691737971071,0.0,4.3942828876999974e7,4.394283212269171e7
75,0.2636946738097758,0.0,4.329128923067689e7,4.329128949437156e7
76,-0.026408045832414545,0.0,4.266897048789779e7,4.2668970461489744e7
77,0.815448402526719,0.0,4.207486910456593e7,4.207486992001434e7
78,2.5599538477444015,0.0,4.150800000115578e7,4.1508002561109625e7
79,4.406987709367528,0.0,4.096739625972601e7,4.096740066671372e7
80,1.7544914420269628,0.0,4.045210912110312e7,4.0452110875594564e7
81,1.8174340276556329,0.0,3.99612082157404e7,3.9961210033174425e7
82,0.6322301362804013,0.0,3.949378196118918e7,3.949378259341931e7
83,0.6095863028691225,0.0,3.9048938063978225e7,3.904893867356453e7
84,-0.26380051971657653,0.0,3.8625804076308705e7,3.862580381250819e7
85,0.686979385908193,0.0,3.822352796205922e7,3.8223528649038605e7
86,2.240602591209159,0.0,3.7841278632447205e7,3.7841280873049796e7
87,-0.01414896069277266,0.0,3.747824642218141e7,3.7478246408032455e7
88,-0.2687392809164837,0.0,3.713364349032124e7,3.713364322158196e7
89,-0.15691034270346527,0.0,3.680670412567276e7,3.680670396876241e7
90,1.013780181429627,0.0,3.649668494169633e7,3.6496685955476515e7
91,-0.24659940799660132,0.0,3.62028649601514e7,3.620286471355199e7
92,3.0024866709920714,0.0,3.592454559190105e7,3.592454859438772e7
93,0.061419891093638046,0.0,3.566105050734139e7,3.566105056876128e7
94,-0.15644915145940075,0.0,3.5411725411761e7,3.541172525531185e7
95,0.1231547290374676,0.0,3.517593773606998e7,3.517593785922471e7
96,1.867706595525099,0.0,3.495307624602308e7,3.495307811372968e7
97,0.6688533518455788,0.0,3.474255057843267e7,3.474255124728602e7
98,-0.2069945731426704,0.0,3.454379072914682e7,3.454379052215225e7
99,-0.19849163414288712,0.0,3.43562465098277e7,3.435624631133607e7
100,-0.015609425411895639,0.0,3.417938696640298e7,3.417938695079355e7
101,-0.261651141356854,0.0,3.401269977582378e7,3.4012699514172636e7
102,-0.26002659865712324,0.0,3.385569063736968e7,3.385569037734308e7
103,-0.23550304659027677,0.0,3.370788266749029e7,3.370788243198724e7
104,-0.2225426181792285,0.0,3.356881579791441e7,3.356881557537179e7
105,-0.08126828096565533,0.0,3.3438046188745897e7,3.3438046107477617e7
106,2.2586711824773524,0.0,3.3315145661457017e7,3.33151479201282e7
107,0.16919225380310138,0.0,3.3199701160501696e7,3.319970132969395e7
108,-0.010998900285526247,0.0,3.3091314231469598e7,3.3091314220470697e7
109,1.47362437485601,0.0,3.2989600522871077e7,3.298960199649545e7
110,-0.2389156511072055,0.0,3.2894189326578394e7,3.289418908766274e7
111,0.9780398605989991,0.0,3.2804723137081813e7,3.2804724115121674e7
112,-0.2692534687811737,0.0,3.272085724264462e7,3.272085697339115e7
113,-0.052616572067446576,0.0,3.264225934163658e7,3.2642259289020006e7
114,0.7448184379885023,0.0,3.256860917975607e7,3.256860992457451e7
115,0.36430532281480943,0.0,3.2499598214721203e7,3.2499598579026524e7
116,-0.20103148861746023,0.0,3.2434929295052234e7,3.2434929094020747e7
117,0.3232806175426872,0.0,3.2374316356055647e7,3.2374316679336265e7
118,-0.2688175222919232,0.0,3.2317484135240078e7,3.2317483866422556e7
119,-0.24768245374344167,0.0,3.2264167898615085e7,3.2264167650932632e7
120,1.4748313214648205,0.0,3.221411317821983e7,3.221411465305115e7
121,1.9045130666711527,0.0,3.2167075521618344e7,3.2167077426131412e7
122,3.7055526368958014,0.0,3.2122820245688017e7,3.2122823951240655e7
123,1.6966635095987037,0.0,3.2081122195915315e7,3.2081123892578825e7
124,3.9514791424183993,0.0,3.204176551122667e7,3.204176946270581e7
125,0.6339574815447041,0.0,3.2004543394014314e7,3.2004544027971797e7
126,0.20785238062864136,0.0,3.1969257882681224e7,3.1969258090533607e7
127,2.1388434703502517,0.0,3.1935719627745736e7,3.1935721766589206e7
128,0.9140524704807345,0.0,3.190374767011706e7,3.1903748584169533e7
129,1.7921851789074974,0.0,3.1873169219682917e7,3.1873171011868097e7
130,-0.224115189304642,0.0,3.1843819436324995e7,3.1843819212209806e7
131,0.8184259722782399,0.0,3.181554121287153e7,3.18155420312975e7
132,3.420452141423054,0.0,3.1788184959896788e7,3.178818838034893e7
133,1.9035189757941946,0.0,3.176160838989256e7,3.1761610293411534e7
134,1.3990653432005535,0.0,3.173567630513584e7,3.173567770420118e7
135,-0.23273698555178143,0.0,3.1710260393217176e7,3.171026016048019e7
136,1.8256421785321997,0.0,3.168523901997595e7,3.168524084561813e7
137,-0.2653649527956646,0.0,3.1660497018480103e7,3.166049675311515e7
138,0.0953530636144676,0.0,3.163592549063681e7,3.1635925585989874e7
139,0.7519531397124425,0.0,3.1611421611076627e7,3.1611422363029767e7
140,-0.2666476134835915,0.0,3.1586888428943705e7,3.158688816229609e7
141,0.6942443482491918,0.0,3.1562234680139944e7,3.156223537438429e7
142,0.8097331194006907,0.0,3.1537374599616583e7,3.1537375409349702e7
143,-0.0936192494311808,0.0,3.151222773590548e7,3.151222764228623e7
144,1.5718412176831693,0.0,3.1486718777764216e7,3.1486720349605434e7
145,-0.14852215659825468,0.0,3.1460777375699524e7,3.1460777227177367e7
146,0.007429247873968925,0.0,3.143433797195845e7,3.14343379793877e7
147,0.46495439779294734,0.0,3.1407339639469236e7,3.1407340104423635e7
148,-0.23127929886981835,0.0,3.1379725911836375e7,3.1379725680557076e7
149,0.09204705483542686,0.0,3.135144462717841e7,3.1351444719225463e7
150,-0.18610849900273674,0.0,3.132244777577819e7,3.132244758966969e7
151,0.11776289571237664,0.0,3.1292691348201275e7,3.1292691465964172e7
152,1.0618474407617922,0.0,3.1262135190371606e7,3.1262136252219047e7
153,-0.26925979083031304,0.0,3.1230742865253016e7,3.1230742595993225e7
154,0.12467565135638531,0.0,3.1198481512030803e7,3.1198481636706453e7
155,-0.1595610731520163,0.0,3.1165321707817752e7,3.116532154825668e7
156,0.17615891863598304,0.0,3.1131237336566105e7,3.1131237512725025e7
157,4.423967074077814,0.0,3.1096205461874712e7,3.1096209885841787e7
158,1.0899437266289262,0.0,3.106020620808668e7,3.1060207298030406e7
159,-0.2536765667896117,0.0,3.1023222627198722e7,3.1023222373522155e7
160,0.6397324722859267,0.0,3.098524057960239e7,3.0985241219334863e7
161,-0.15261441918393281,0.0,3.0946248629165392e7,3.0946248476550974e7
162,0.9221299220562295,0.0,3.0906237924570043e7,3.0906238846699964e7
163,0.29866724923560367,0.0,3.0865202090117533e7,3.086520238878478e7
164,0.534048662272722,0.0,3.0823137120241713e7,3.0823137654290374e7
165,-0.02262257547714519,0.0,3.0780041271960545e7,3.078004124933797e7
166,1.1355821867764444,0.0,3.0735914962925516e7,3.0735916098507702e7
167,-0.20178677867860018,0.0,3.0690760673026085e7,3.0690760471239306e7
168,-0.15357973500172384,0.0,3.0644582845890947e7,3.0644582692311212e7
169,0.6370854621036135,0.0,3.059738779417019e7,3.0597388431255654e7
170,0.7054719042369828,0.0,3.054918361178676e7,3.0549184317258663e7
171,7.728967111550057,0.0,3.049998008376047e7,3.049998781272758e7
172,-0.09565256231570654,0.0,3.0449788598484464e7,3.0449788502831902e7
173,1.7509269391185036,0.0,3.0398622059907638e7,3.0398623810834575e7
174,-0.2692026026848432,0.0,3.0346494805112444e7,3.0346494535909843e7
175,0.4075299076449334,0.0,3.0293422525548585e7,3.0293422933078494e7
176,1.3145570724848783,0.0,3.0239422189466186e7,3.0239423504023258e7
177,1.1151907483382735,0.0,3.018451196657978e7,3.0184513081770528e7
178,1.8039115535055408,0.0,3.012871115368844e7,3.012871295759999e7
179,-0.2576391570211438,0.0,3.007204010302775e7,3.007203984538859e7
180,0.9447400495752316,0.0,3.001452015363118e7,3.001452109837123e7
181,2.8888150759656575,0.0,2.9956173564562395e7,2.995617645337747e7
182,0.4094462963473211,0.0,2.9897023448036943e7,2.9897023857483238e7
183,0.9574455166103311,0.0,2.9837093706983168e7,2.9837094664428685e7
184,0.8254277921446944,0.0,2.9776408974613335e7,2.9776409800041128e7
185,-0.23819716112106026,0.0,2.9714994554493982e7,2.971499431629682e7
186,1.9634924881070184,0.0,2.9652876364724442e7,2.965287832821693e7
187,0.22346225448058737,0.0,2.959008088094301e7,2.9590081104405265e7
188,-0.06998809360129932,0.0,2.952663508224526e7,2.9526635012257166e7
189,-0.24344774819369103,0.0,2.9462566401874773e7,2.9462566158427026e7
190,-0.22107293834891628,0.0,2.9397902677333582e7,2.9397902456260644e7
191,-0.01042669984584027,0.0,2.933267210111408e7,2.933267209068738e7
192,-0.1830962652460701,0.0,2.9266903172113955e7,2.926690298901769e7
193,-0.17793958462008364,0.0,2.920062465144164e7,2.9200624473502055e7
194,-0.2532538569510186,0.0,2.9133865519458838e7,2.913386526620498e7
195,0.6887839046024116,0.0,2.9066654934411142e7,2.906665562319505e7
196,-0.18322076895131162,0.0,2.8999022189473335e7,2.8999022006252564e7
197,0.4350131091747776,0.0,2.8930996674211033e7,2.893099710922414e7
198,1.1422666904725722,0.0,2.8862607838444836e7,2.8862608980711527e7
199,-0.08950999552862954,0.0,2.8793885153693456e7,2.8793885064183462e7
200,-0.21403997159171928,0.0,2.8724858083960492e7,2.8724857869920522e7
201,-0.24925663818846144,0.0,2.8655556053076074e7,2.8655555803819437e7
202,0.14165042721862697,0.0,2.8586008408457283e7,2.858600855010771e7
203,2.365492410071018,0.0,2.8516244388907287e7,2.85162467543997e7
204,0.008173968684201394,0.0,2.8446293093065828e7,2.8446293101239797e7
205,3.0008524984083498,0.0,2.8376183458834767e7,2.8376186459687266e7
206,0.6224638081110059,0.0,2.83059442418923e7,2.8305944864356108e7
207,-0.08382598466442456,0.0,2.8235603982002907e7,2.8235603898176923e7
208,-0.2513155906155417,0.0,2.8165190973987818e7,2.8165190722672228e7
209,0.522247222342553,0.0,2.809473324582565e7,2.809473376807287e7
210,-0.24231651158597525,0.0,2.80242585392533e7,2.8024258296936788e7
211,-0.21273259564523495,0.0,2.7953794287423402e7,2.7953794074690808e7
212,-0.1154258760562758,0.0,2.788336759332299e7,2.788336747789711e7
213,0.8570217180825475,0.0,2.781300521251081e7,2.781300606953253e7
214,-0.1831360934667016,0.0,2.774273353585605e7,2.7742733352719955e7
215,-0.04732457138696644,0.0,2.76725785703983e7,2.767257852307373e7
216,0.25963275585239537,0.0,2.760256592242523e7,2.7602566182057984e7
217,2.308496260242708,0.0,2.753272078388743e7,2.753272309238369e7
218,-0.22359918064868736,0.0,2.7463067918518335e7,2.7463067694919154e7
219,0.30284425871228726,0.0,2.73936316458329e7,2.739363194867716e7
220,2.303383082313578,0.0,2.7324435828549623e7,2.7324438131932706e7
221,-0.10911004907343272,0.0,2.7255503862985145e7,2.7255503753875095e7
222,1.0961924176903235,0.0,2.71868586660804e7,2.718685976227282e7
223,1.106062435701637,0.0,2.71185226654764e7,2.7118523771538835e7
224,0.28243100312583846,0.0,2.705051779071749e7,2.7050518073148493e7
225,0.23577879184556338,0.0,2.698286546397637e7,2.6982865699755162e7
226,0.3077080217224997,0.0,2.691558659254249e7,2.6915586900250513e7
227,1.2060332638705273,0.0,2.6848701561922837e7,2.68487027679561e7
228,1.6742575594537512,0.0,2.6782230229162984e7,2.678223190342054e7
229,0.1887261817801391,0.0,2.6716191916577432e7,2.6716192105303615e7
230,0.05619709987443783,0.0,2.6650605407094784e7,2.6650605463291883e7
231,0.4014289801615997,0.0,2.65854889405511e7,2.6585489341980077e7
232,5.947756681810371,0.0,2.652086020944281e7,2.652086615719949e7
233,-0.07459471813003979,0.0,2.6456736353302956e7,2.645673627870824e7
234,1.573333348707441,0.0,2.63931339579227e7,2.639313553125605e7
235,-0.22615610138215947,0.0,2.6330069054848857e7,2.6330068828692757e7
236,-0.26795821080014837,0.0,2.6267557119189166e7,2.6267556851230953e7
237,0.531722650645946,0.0,2.6205613070816513e7,2.6205613602539163e7
238,0.07399827968867356,0.0,2.6144251270791292e7,2.6144251344789572e7
239,0.45109978674407364,0.0,2.6083485521203432e7,2.608348597230322e7
240,-0.15108662146693314,0.0,2.6023329066634804e7,2.6023328915548183e7
241,1.1752548478875704,0.0,2.5963794597185474e7,2.596379577244032e7
242,-0.26064436278938613,0.0,2.5904894247270443e7,2.590489398662608e7
243,-0.18307199393418233,0.0,2.5846639597478565e7,2.584663941440657e7
244,-0.2136133968480518,0.0,2.5789041679636937e7,2.578904146602354e7
245,-0.12224325682496953,0.0,2.5732110977745514e7,2.573211085550226e7
246,2.8576777064494925,0.0,2.5675857430319764e7,2.567586028799747e7
247,0.4551490503982837,0.0,2.5620290428446215e7,2.5620290883595265e7
248,-0.26656621164488736,0.0,2.5565418827946845e7,2.5565418561380632e7
249,0.34153165415994696,0.0,2.5511250955352105e7,2.551125129688376e7
250,1.6676215653883801,0.0,2.5457794602767598e7,2.5457796270389162e7
251,-0.051010633390697335,0.0,2.5405057032834742e7,2.5405056981824107e7
252,-0.14520032361986251,0.0,2.535304498863413e7,2.535304484343381e7
253,-0.1682589323319375,0.0,2.5301764703052547e7,2.5301764534793615e7
254,0.1370168287926895,0.0,2.5251221901553597e7,2.5251222038570426e7
255,-0.22035486019111158,0.0,2.5201421806380104e7,2.5201421586025245e7
256,-0.2086517039627829,0.0,2.5152369140143268e7,2.5152368931491565e7
257,1.7239803010387225,0.0,2.5104068131135035e7,2.5104069855115335e7
258,0.22394821238884888,0.0,2.5056522526414637e7,2.505652275036285e7
259,4.515927773493437,0.0,2.500973559612753e7,2.50097401120553e7
260,-0.23887523426461257,0.0,2.496371013936319e7,2.4963709900487956e7
261,-0.2639873341158179,0.0,2.4918448487596992e7,2.491844822360966e7
262,-0.1283396900756002,0.0,2.4873952508075777e7,2.487395237973609e7
263,-0.25602753352885355,0.0,2.483022361734567e7,2.4830223361318134e7
264,0.9344096050220818,0.0,2.4787262788138546e7,2.478726372254815e7
265,-0.23112155028192746,0.0,2.4745070558427107e7,2.4745070327305555e7
266,2.326945111081616,0.0,2.470364703733089e7,2.4703649364276e7
267,0.2958289977439324,0.0,2.46629919139445e7,2.46629922097735e7
268,-0.0974333895759095,0.0,2.4623104465560693e7,2.4623104368127305e7
269,-0.19748916594044663,0.0,2.458398356224098e7,2.4583983364751816e7
270,1.9731857256045398,0.0,2.4545627676033854e7,2.454562964921958e7
271,2.5778497938113,0.0,2.450803489211224e7,2.4508037469962034e7
272,-0.08533274569328703,0.0,2.4471202917013552e7,2.4471202831680804e7
273,1.8290712817682921,0.0,2.4435129083469644e7,2.4435130912540928e7
274,0.8293381083761728,0.0,2.439981036015382e7,2.4399811189491928e7
275,-0.1851151895360082,0.0,2.4365243360716168e7,2.436524317560098e7
276,2.3520990497752914,0.0,2.4331424351609092e7,2.4331426703708142e7
277,-0.15016362261276975,0.0,2.4298349261721168e7,2.4298349111557543e7
278,1.3647862663218286,0.0,2.4266013690728754e7,2.426601505551502e7
279,0.7385601625538083,0.0,2.4234412917964213e7,2.4234413656524375e7
280,1.850130306084264,0.0,2.420354191099301e7,2.4203543761123314e7
281,0.13818934525058302,0.0,2.417339533424265e7,2.4173395472431995e7
282,0.8971772934662853,0.0,2.414396755818602e7,2.4143968455363315e7
283,-0.18212238170737427,0.0,2.411525266853399e7,2.4115252486411605e7
284,-0.1952590273148987,0.0,2.4087244475390848e7,2.408724428013182e7
285,-0.23759687737604152,0.0,2.4059936523679927e7,2.405993628608305e7
286,-0.2550248499205787,0.0,2.403332210171573e7,2.403332184669088e7
287,4.9305325498159025,0.0,2.4007394248968255e7,2.4007399179500803e7
288,0.5451684601649154,0.0,2.3982145761063572e7,2.398214630623203e7
289,0.1293921063620223,0.0,2.395756920000151e7,2.3957569329393618e7
290,2.365282814333261,0.0,2.3933656907210495e7,2.393365927249331e7
291,0.21226403119703163,0.0,2.391040100849749e7,2.3910401220761523e7
292,0.7856142728579572,0.0,2.388779342381429e7,2.3887794209428564e7
293,-0.2683393045039432,0.0,2.3865825877449807e7,2.38658256091105e7
294,0.23385081733276247,0.0,2.3844489907143727e7,2.3844490140994545e7
295,3.1155179489611693,0.0,2.3823776875518728e7,2.3823779991036676e7
296,0.8601653839748087,0.0,2.380367797043564e7,2.3803678830601025e7
297,-0.16872993448924495,0.0,2.378418421284204e7,2.3784184044112105e7
298,0.7751964870176393,0.0,2.3765286474799648e7,2.3765287249996133e7
299,-0.2691208424791872,0.0,2.3746975482861474e7,2.3746975213740632e7
300,-0.2520490104495462,0.0,2.3729241825371686e7,2.3729241573322676e7
301,-0.06520690289775,0.0,2.371207596438002e7,2.3712075899173114e7
302,0.6864768757676636,0.0,2.369546823946045e7,2.3695468925937325e7
303,2.4597269990143182,0.0,2.3679408879007384e7,2.3679411338734385e7
304,0.03739654763709438,0.0,2.3663888011193503e7,2.366388804859005e7
305,-0.053780301022498006,0.0,2.364889566480827e7,2.3648895611027967e7
306,0.05436843105943606,0.0,2.3634421772437315e7,2.3634421826805748e7
307,-0.19043824576809418,0.0,2.3620456180732857e7,2.3620455990294613e7
308,-0.2366212449299699,0.0,2.3606988661276303e7,2.3606988424655057e7
309,-0.24421681515344712,0.0,2.3594008918389846e7,2.359400867417303e7
310,0.14741619486594265,0.0,2.3581506596368827e7,2.358150674378502e7
311,0.07517849917097441,0.0,2.3569471287243713e7,2.3569471362422213e7
312,3.7868130561290734,0.0,2.3557892536524296e7,2.3557896323337354e7
313,0.6984591301061068,0.0,2.354675985155989e7,2.354676055001902e7
314,3.0161065129879727,0.0,2.3536062705609433e7,2.3536065721715946e7
315,-0.26201949727278145,0.0,2.3525790543016322e7,2.3525790280996826e7
316,0.7427411766409587,0.0,2.35159327845846e7,2.3515933527325775e7
317,-0.18005697506142881,0.0,2.3506478834567e7,2.3506478654510025e7
318,-0.2585930330863251,0.0,2.3497418087976877e7,2.3497417829383843e7
319,0.5524602306503017,0.0,2.3488739936187852e7,2.3488740488648083e7
320,3.8737646811316697,0.0,2.3480433776046574e7,2.3480437649811257e7
321,0.6633082314547072,0.0,2.3472489015624814e7,2.3472489678933047e7
322,-0.12380788892458411,0.0,2.346489507693034e7,2.3464894953122452e7
323,0.15815285222166836,0.0,2.345764140063768e7,2.345764155879053e7
324,3.5081381508497858,0.0,2.345071745337765e7,2.34507209615158e7
325,0.10655230623646478,0.0,2.3444112733686496e7,2.3444112840238802e7
326,3.6547111988492973,0.0,2.3437816776037835e7,2.3437820430749033e7
327,1.49632193422502,0.0,2.343181915604537e7,2.3431820652367305e7
328,1.213615562195423,0.0,2.342610949526348e7,2.3426110708879042e7
329,0.19347458514946253,0.0,2.342067746636334e7,2.3420677659837924e7
330,0.11830409342636855,0.0,2.3415512798574768e7,2.341551291687886e7
331,-0.24991880013817222,0.0,2.341060528293934e7,2.341060503302054e7
332,1.1043090909881,0.0,2.3405944777367707e7,2.3405945881676797e7
333,0.9318497701943305,0.0,2.3401521210288677e7,2.3401522142138448e7
334,0.06116982900988649,0.0,2.339732458407528e7,2.339732464524511e7
335,0.5604476026109577,0.0,2.3393344980894525e7,2.3393345541342128e7
336,-0.07049770284653722,0.0,2.338957256666206e7,2.3389572496164355e7
337,0.34511488905982013,0.0,2.338599759665638e7,2.338599794177127e7
338,0.04813641842234506,0.0,2.3382610418430686e7,2.3382610466567103e7
339,-0.06839182936966332,0.0,2.337940147340369e7,2.337940140501186e7
340,0.6802259234574768,0.0,2.3376361302699365e7,2.337636198292529e7
341,0.26383864043073985,0.0,2.3373480549260963e7,2.3373480813099604e7
342,-0.21865760063482836,0.0,2.337074996136754e7,2.337074974270994e7
343,0.9541046294448547,0.0,2.3368160399325415e7,2.3368161353430044e7
344,0.10863821504242677,0.0,2.3365702835355625e7,2.336570294399384e7
345,-0.007859144510103555,0.0,2.3363368355334576e7,2.336336834747543e7
346,-0.2689903769088986,0.0,2.3361148165144864e7,2.336114789615449e7
347,-0.11027949628787362,0.0,2.3359033593725115e7,2.335903348344562e7
348,-0.25760246889445526,0.0,2.335701609465018e7,2.335701583704771e7
349,-0.23435059198362046,0.0,2.335508724874393e7,2.3355087014393337e7
350,-0.258059153589374,0.0,2.3353238767751332e7,2.3353238509692177e7
351,-0.03208551926180736,0.0,2.3351462495087862e7,2.3351462463002343e7
352,0.6386138089309654,0.0,2.334975040617133e7,2.334975104478514e7
353,-0.26278152942835864,0.0,2.3348094609451793e7,2.3348094346670263e7
354,0.3876812026539906,0.0,2.334648735281933e7,2.3346487740500532e7
355,0.11064246343304951,0.0,2.334492102861367e7,2.3344921139256135e7
356,-0.09725378044898028,0.0,2.3343388168716256e7,2.3343388071462475e7
357,0.09325081623121306,0.0,2.3341881447012845e7,2.334188154026366e7
358,-0.22076109059184584,0.0,2.334039368496233e7,2.3340393464201238e7
359,-0.11101955383987505,0.0,2.3338917849197455e7,2.33389177381779e7
360,-0.2672555960141093,0.0,2.333744705277215e7,2.3337446785516553e7
361,2.561648265944324,0.0,2.3335974556231692e7,2.3335977117879957e7
362,0.0822095948598841,0.0,2.3334493772020858e7,2.3334493854230452e7
363,0.34880507366578806,0.0,2.3332998263439044e7,2.3332998612244118e7
364,-0.19577503259131923,0.0,2.333148174214314e7,2.3331481546368107e7
365,0.8052918408272591,0.0,2.3329938069378033e7,2.3329938874669876e7
366,2.5694374721440707,0.0,2.3328361258928407e7,2.3328363828365877e7
367,-0.2538724318516402,0.0,2.3326745480000336e7,2.3326745226127904e7
368,0.16418561070251153,0.0,2.3325085052459203e7,2.3325085216644812e7
369,-0.25612995991580845,0.0,2.3323374447634794e7,2.3323374191504832e7
370,0.8051297447521526,0.0,2.332160829014332e7,2.3321609095273063e7
371,2.9308627574341175,0.0,2.331978135879413e7,2.331978428965689e7
372,0.6047587563553485,0.0,2.3317888587441225e7,2.3317889192199983e7
373,5.678324470959235,0.0,2.3315925062358838e7,2.331593074068331e7
374,1.3377041582632052,0.0,2.3313886022467617e7,2.3313887360171776e7
375,0.066163428495506,0.0,2.3311766858549997e7,2.3311766924713425e7
376,-0.14511123332702586,0.0,2.3309563112722468e7,2.3309562967611235e7
377,0.9868138494723244,0.0,2.3307270479587495e7,2.3307271466401346e7
378,0.4253468285079394,0.0,2.3304884806188185e7,2.3304885231535014e7
379,0.6171392751449243,0.0,2.330240209117319e7,2.3302402708312467e7
380,0.24668955422630556,0.0,2.3299818484359574e7,2.3299818731049128e7
381,2.304932322470236,0.0,2.3297130286296893e7,2.3297132591229215e7
382,-0.103877869661744,0.0,2.3294333947003126e7,2.3294333843125258e7
383,0.4762775814110497,0.0,2.3291426066826463e7,2.3291426543104045e7
