t,obs_term,prior_term,dyn_term,total
174,0.7707786938622724,0.0,3.619471938865254e8,3.619471946573041e8
175,0.752770624106946,0.0,3.6144558264130014e8,3.6144558339407074e8
176,0.4724817575450935,0.0,3.6094458180534714e8,3.6094458227782893e8
177,0.13997409538630037,0.0,3.604441913745896e8,3.6044419151456374e8
178,0.1633505808129365,0.0,3.5994441134409153e8,3.599444115074421e8
179,0.8269884114537551,0.0,3.5944524170829576e8,3.5944524253528416e8
180,0.23995743563022257,0.0,3.5894668246105224e8,3.589466827010097e8
181,0.03134036978422272,0.0,3.5844873359535784e8,3.584487336266982e8
182,1.2048594169014477,0.0,3.5795139510392153e8,3.5795139630878097e8
183,0.2686768403865251,0.0,3.574546669790701e8,3.5745466724774694e8
184,0.17868667780150999,0.0,3.569585492128751e8,3.569585493915618e8
185,3.1514391733628644,0.0,3.56463041798728e8,3.564630449501672e8
186,0.09141136559437114,0.0,3.5596814473196167e8,3.55968144823373e8
187,0.3816717078711449,0.0,3.5547385800786453e8,3.5547385838953626e8
188,3.0233689599786513,0.0,3.549801816208945e8,3.5498018464426345e8
189,0.1272539762702303,0.0,3.544871155656599e8,3.5448711569291383e8
190,0.6183943113026629,0.0,3.53994659836044e8,3.539946604544383e8
191,0.11797666918915613,0.0,3.535028144253739e8,3.535028145433506e8
192,0.7081874672094153,0.0,3.530115793273398e8,3.530115800355273e8
193,1.3092816216497396,0.0,3.5252095453569585e8,3.525209558449775e8
194,0.805857601883605,0.0,3.520309400438264e8,3.52030940849684e8
195,0.4841582383508727,0.0,3.515415358455018e8,3.5154153632966e8
196,0.4293193099902273,0.0,3.510527419346344e8,3.510527423639537e8
197,0.0810383429429383,0.0,3.505645583050961e8,3.5056455838613445e8
198,0.052810777480848614,0.0,3.500769849509686e8,3.500769850037794e8
199,0.07086936019941446,0.0,3.495900218661197e8,3.4959002193698907e8
200,0.8221201767712922,0.0,3.491036690443383e8,3.491036698664585e8
201,0.11899645256009744,0.0,3.486179264793518e8,3.4861792659834826e8
202,2.2706878274521443,0.0,3.481327941651257e8,3.4813279643581355e8
203,0.09475099007395947,0.0,3.4764827209585494e8,3.4764827219060594e8
204,0.21260634658377325,0.0,3.471643602653482e8,3.4716436047795457e8
205,0.05069428932687869,0.0,3.466810586672531e8,3.4668105871794736e8
206,0.06470988969132022,0.0,3.4619836729530287e8,3.4619836736001277e8
207,0.4958433996735945,0.0,3.457162861432315e8,3.457162866390749e8
208,0.9153585066565331,0.0,3.4523481520475835e8,3.4523481612011683e8
209,0.12630762857470582,0.0,3.447539544738159e8,3.447539546001235e8
210,1.2700360945626064,0.0,3.4427370394443077e8,3.4427370521446687e8
211,0.11040398573895495,0.0,3.4379406361058164e8,3.4379406372098565e8
212,0.38118415836266367,0.0,3.433150334661075e8,3.4331503384729165e8
213,0.40978946688626505,0.0,3.428366135047574e8,3.4283661391454685e8
214,0.20403065922119015,0.0,3.4235880372009283e8,3.4235880392412347e8
215,0.8980070877428233,0.0,3.418816041057737e8,3.418816050037808e8
216,0.22059804874100755,0.0,3.414050146557942e8,3.4140501487639225e8
217,0.07003384120376611,0.0,3.409290353641937e8,3.409290354342275e8
218,0.08136498947808773,0.0,3.404536662249218e8,3.404536663062868e8
219,0.0331872580254178,0.0,3.3997890723197144e8,3.399789072651587e8
220,1.2824414546218512,0.0,3.3950475837940377e8,3.395047596618452e8
221,0.5021431254393525,0.0,3.3903121966095483e8,3.39031220163098e8
222,0.47057455641055945,0.0,3.3855829107041067e8,3.385582915409852e8
223,0.8517948877253463,0.0,3.3808597260166496e8,3.3808597345345986e8
224,0.06135981626526249,0.0,3.376142642477542e8,3.3761426430911404e8
225,0.297799139088298,0.0,3.371431660016503e8,3.371431662994494e8
226,0.8561880788343929,0.0,3.366726778571084e8,3.366726787132965e8
227,0.1411757293816038,0.0,3.362027998075967e8,3.3620279994877243e8
228,1.4896352961891866,0.0,3.3573353184662384e8,3.357335333362591e8
229,0.3351035028738401,0.0,3.352648739690454e8,3.352648743041489e8
230,0.03914826149845306,0.0,3.347968261696598e8,3.3479682620880806e8
231,0.27091238485914243,0.0,3.3432938844241756e8,3.3432938871333e8
232,1.857929279293649,0.0,3.338625607811991e8,3.338625626391284e8
233,0.04442422975052558,0.0,3.333963431793771e8,3.333963432238013e8
234,0.1039778231062659,0.0,3.3293073563016814e8,3.3293073573414594e8
235,0.1478562607464961,0.0,3.3246573812750834e8,3.324657382753646e8
236,0.40125209580848376,0.0,3.320013506652728e8,3.3200135106652486e8
237,1.6395226129576281,0.0,3.315375732371713e8,3.315375748766939e8
238,0.0752338227684518,0.0,3.310744058374728e8,3.310744059127066e8
239,0.11897010768797611,0.0,3.3061184846037096e8,3.3061184857934105e8
240,0.1912493732235588,0.0,3.3014990109961873e8,3.301499012908681e8
241,0.0909623630236716,0.0,3.296885637488696e8,3.2968856383983195e8
242,0.23332511266433165,0.0,3.2922783640181994e8,3.2922783663514507e8
243,0.16481266614281587,0.0,3.287677190520677e8,3.287677192168804e8
244,0.05316108200446943,0.0,3.283082116930815e8,3.283082117462426e8
245,0.24420253434053774,0.0,3.278493143184391e8,3.278493145626417e8
246,0.13675516779157032,0.0,3.2739102692199105e8,3.273910270587462e8
247,0.054406019407171616,0.0,3.269333494976933e8,3.2693334955209935e8
248,0.1374178832479442,0.0,3.264762820394413e8,3.264762821768592e8
249,0.13087138394820155,0.0,3.2601982454101145e8,3.260198246718828e8
250,0.090355899868924,0.0,3.255639769961485e8,3.255639770865044e8
251,0.04547500281520578,0.0,3.2510873939873844e8,3.2510873944421345e8
252,0.24275588031275344,0.0,3.2465411174272066e8,3.2465411198547655e8
253,0.31029415801498705,0.0,3.242000940219769e8,3.2420009433227104e8
254,0.6207047034069726,0.0,3.2374668623023635e8,3.2374668685094106e8
255,0.02992034325418838,0.0,3.2329388836120725e8,3.232938883911276e8
256,0.03572603262429322,0.0,3.228417004087345e8,3.228417004444605e8
257,1.1970106029651448,0.0,3.223901223666139e8,3.223901235636245e8
258,0.31353271632874674,0.0,3.2193915422835755e8,3.2193915454189026e8
259,0.03138183772307708,0.0,3.2148879598749894e8,3.214887960188808e8
260,0.24623227438758308,0.0,3.2103904763788706e8,3.2103904788411933e8
261,0.030913245375529946,0.0,3.2058990917316e8,3.2058990920407325e8
262,0.8724763466461899,0.0,3.2014138058700764e8,3.20141381459484e8
263,0.045381851929821956,0.0,3.1969346187353563e8,3.196934619189175e8
264,0.03601084680450069,0.0,3.1924615302680147e8,3.192461530628123e8
265,0.47946294553795504,0.0,3.18799454040609e8,3.187994545200719e8
266,1.0986993951011645,0.0,3.1835336490882474e8,3.1835336600752413e8
267,0.032665902755117424,0.0,3.1790788562513137e8,3.179078856577973e8
268,0.7389141372254981,0.0,3.174630161831461e8,3.1746301692206025e8
269,0.15890976972663506,0.0,3.170187565765634e8,3.170187567354732e8
270,0.23927036656450326,0.0,3.165751067991713e8,3.165751070384417e8
271,1.0847794682342495,0.0,3.1613206684509444e8,3.161320679298739e8
272,1.8363963094822426,0.0,3.156896367084683e8,3.1568963854486465e8
273,0.8871235118848373,0.0,3.152478163829036e8,3.152478172700271e8
274,0.18971378625091898,0.0,3.1480660586182094e8,3.148066060515347e8
275,0.03548462651362004,0.0,3.143660051388646e8,3.143660051743492e8
276,0.6080707198547086,0.0,3.1392601420757765e8,3.139260148156484e8
277,0.029999690016850173,0.0,3.134866330618335e8,3.134866330918332e8
278,0.31602164330879046,0.0,3.130478616955899e8,3.130478620116115e8
279,0.11550227872388347,0.0,3.126097001027635e8,3.126097002182658e8
280,0.512972487484585,0.0,3.1217214827719855e8,3.12172148790171e8
281,0.20840295937947434,0.0,3.117352062127849e8,3.117352064211878e8
282,0.17332081678294486,0.0,3.112988739034066e8,3.1129887407672745e8
283,0.032565763835153326,0.0,3.108631513426819e8,3.1086315137524766e8
284,0.06264097515819277,0.0,3.104280385242837e8,3.104280385869247e8
285,0.33509750451399534,0.0,3.099935354420347e8,3.099935357771322e8
286,0.404333140707761,0.0,3.095596420899809e8,3.09559642494314e8
287,0.8334916187707779,0.0,3.0912635846194524e8,3.0912635929543686e8
288,0.7435175330306991,0.0,3.08693684551903e8,3.086936852954205e8
289,0.27759954491108235,0.0,3.082616203537841e8,3.0826162063138366e8
290,0.2190502669752156,0.0,3.078301658608139e8,3.078301660798642e8
291,0.14692791590334875,0.0,3.0739932106621e8,3.0739932121313787e8
292,0.4161571812045945,0.0,3.0696908596358204e8,3.069690863797392e8
293,0.030269005740666804,0.0,3.065394605472115e8,3.0653946057748055e8
294,1.5183246787507672,0.0,3.061104448112658e8,3.061104463295905e8
295,0.20028692374437146,0.0,3.056820387488046e8,3.0568203894909155e8
296,1.002023416485332,0.0,3.052542423526093e8,3.052542433546327e8
297,0.09539932913865952,0.0,3.0482705561694235e8,3.0482705571234167e8
298,0.06558130550890187,0.0,3.044004785364769e8,3.0440047860205823e8
299,0.0951078523224832,0.0,3.0397451110533917e8,3.03974511200447e8
300,0.2458298169913469,0.0,3.0354915331757784e8,3.0354915356340766e8
301,0.030409414578090356,0.0,3.0312440516691387e8,3.0312440519732326e8
302,0.038818839990157006,0.0,3.027002666470371e8,3.027002666858559e8
303,0.04835000792212628,0.0,3.022767377518852e8,3.022767378002352e8
304,0.42438374674895907,0.0,3.018538184754001e8,3.0185381889978385e8
305,0.04409582345080456,0.0,3.0143150881154305e8,3.0143150885563886e8
306,0.21236426405496145,0.0,3.010098087540836e8,3.0100980896644783e8
307,0.030416243600018215,0.0,3.005887182967077e8,3.0058871832712394e8
308,0.03019761787029929,0.0,3.0016823743311e8,3.001682374633076e8
309,0.26207855904489286,0.0,2.997483661570163e8,2.9974836641909486e8
310,0.20261722920182965,0.0,2.99329104462221e8,2.9932910466483825e8
311,0.03203411791774878,0.0,2.989104523425935e8,2.989104523746276e8
312,0.19129556220256025,0.0,2.9849240979209805e8,2.984924099833936e8
313,0.03178243338378469,0.0,2.980749768046881e8,2.9807497683647054e8
314,0.27938766073654625,0.0,2.976581533742793e8,2.97658153653667e8
315,0.6038274950860025,0.0,2.972419394949763e8,2.9724194009880376e8
316,0.14010349559454166,0.0,2.968263351607742e8,2.968263353008777e8
317,0.3961594876952354,0.0,2.9641134036523e8,2.964113407613895e8
318,0.8715165029179088,0.0,2.959969551016442e8,2.9599695597316074e8
319,1.2051322289881925,0.0,2.955831793627371e8,2.9558318056786937e8
320,0.05992023985764099,0.0,2.9517001314209574e8,2.95170013202016e8
321,0.20754023828351084,0.0,2.947574564341612e8,2.947574566417014e8
322,0.03250197756522597,0.0,2.943455092331025e8,2.943455092656045e8
323,0.08926919252180884,0.0,2.939341715329827e8,2.939341716222519e8
324,0.3004507397372823,0.0,2.9352344332776505e8,2.935234436282158e8
325,0.07429493169397872,0.0,2.9311332461112285e8,2.931133246854178e8
326,1.7895988754569598,0.0,2.9270381537644917e8,2.9270381716604805e8
327,0.41678824211795157,0.0,2.9229491561829764e8,2.9229491603508586e8
328,0.12771887025427833,0.0,2.9188662533094776e8,2.918866254586666e8
329,0.032002402992846415,0.0,2.9147894450768054e8,2.914789445396829e8
330,0.18661675985410803,0.0,2.9107187314213586e8,2.9107187332875264e8
331,0.04195289387970164,0.0,2.906654112279186e8,2.9066541126987153e8
332,0.4843083695003607,0.0,2.902595587587677e8,2.902595592430761e8
333,0.7445212023516637,0.0,2.898543157283432e8,2.898543164728644e8
334,0.4860331726761121,0.0,2.894496821308175e8,2.894496826168507e8
335,0.24924808293068473,0.0,2.8904565796040434e8,2.890456582096524e8
336,1.4674461807073533,0.0,2.886422432112181e8,2.886422446786643e8
337,0.20705061668470187,0.0,2.8823943787791455e8,2.8823943808496517e8
338,0.07838848866180556,0.0,2.8783724195446885e8,2.8783724203285736e8
339,0.040460409249900346,0.0,2.8743565543452495e8,2.8743565547498536e8
340,0.19315284411810407,0.0,2.8703467831192964e8,2.870346785050825e8
341,0.8118027105792982,0.0,2.866343105805748e8,2.866343113923775e8
342,1.9214866751068382,0.0,2.8623455223410255e8,2.862345541555892e8
343,1.9229204413728005,0.0,2.8583540326622933e8,2.858354051891498e8
344,0.12436207811888265,0.0,2.8543686367069125e8,2.854368637950533e8
345,0.0396927352957941,0.0,2.8503893344077027e8,2.85038933480463e8
346,0.030001103855583054,0.0,2.8464161257014257e8,2.846416126001437e8
347,0.6694651437551941,0.0,2.8424490105278826e8,2.842449017222534e8
348,0.22810480985382425,0.0,2.838487988830252e8,2.8384879911113006e8
349,1.2047408322446942,0.0,2.8345330605520743e8,2.8345330725994825e8
350,0.07018030361636915,0.0,2.830584225634727e8,2.83058422633653e8
351,0.057143028027075354,0.0,2.826641484016458e8,2.826641484587888e8
352,0.04052198398526324,0.0,2.8227048356345946e8,2.8227048360398144e8
353,0.22595987408242824,0.0,2.818774280427441e8,2.81877428268704e8
354,0.03853279035896152,0.0,2.814849818333986e8,2.814849818719314e8
355,0.41723749558287543,0.0,2.810931449293845e8,2.8109314534662205e8
356,1.3621332516766347,0.0,2.8070191732468575e8,2.80701918686819e8
357,1.224569283500816,0.0,2.803112990131291e8,2.803113002376984e8
358,1.1691630353005253,0.0,2.799212899885836e8,2.799212911577467e8
359,0.03292770550901216,0.0,2.7953189024494493e8,2.795318902778726e8
360,0.0787904734932128,0.0,2.791430997759697e8,2.7914309985476017e8
361,0.0779674213299893,0.0,2.7875491857564956e8,2.7875491865361696e8
362,0.09702726710583978,0.0,2.7836734663804024e8,2.783673467350675e8
363,0.6560705838328632,0.0,2.779803839572834e8,2.7798038461335397e8
364,0.8343358783167159,0.0,2.775940305275469e8,2.7759403136188275e8
365,0.34128455376801337,0.0,2.7720828634272367e8,2.7720828668400824e8
366,0.030206838988296035,0.0,2.76823151396565e8,2.768231514267719e8
367,0.03445558852242139,0.0,2.7643862568296e8,2.764386257174156e8
368,0.05333911463370132,0.0,2.760547091958083e8,2.760547092491474e8
369,1.5780042193591612,0.0,2.7567140192906916e8,2.756714035070734e8
370,0.893731817112274,0.0,2.7528870387648326e8,2.752887047702151e8
371,0.03275298714653077,0.0,2.749066150319906e8,2.749066150647436e8
372,2.0528210551253174,0.0,2.745251353898257e8,2.7452513744264674e8
373,0.3217180228587282,0.0,2.741442649442058e8,2.7414426526592386e8
374,0.4047382889420955,0.0,2.737640036891468e8,2.737640040938851e8
375,1.14372652509486,0.0,2.733843516185789e8,2.7338435276230544e8
376,1.0443297182765183,0.0,2.730053087264422e8,2.730053097707719e8
377,0.10097897949816698,0.0,2.7262687500656086e8,2.7262687510753983e8
378,0.05920616173451561,0.0,2.722490504528704e8,2.722490505120766e8
379,1.1555644828841944,0.0,2.718718350595672e8,2.718718362151317e8
380,0.7092246337796423,0.0,2.7149522882105e8,2.714952295302746e8
381,0.17258235985898612,0.0,2.711192317314599e8,2.711192319040423e8
382,0.21082139697579866,0.0,2.7074384378472424e8,2.707438439955456e8
383,0.7230281353157914,0.0,2.703690649747647e8,2.703690656977928e8
384,0.61512861428264,0.0,2.699948952956558e8,2.699948959107844e8
385,0.3362376121023282,0.0,2.6962133474144334e8,2.6962133507768095e8
386,0.10061598401420355,0.0,2.692483833055403e8,2.692483834061563e8
387,0.07339507297494169,0.0,2.6887604098162866e8,2.688760410550237e8
388,0.23086722916170302,0.0,2.6850430776359403e8,2.6850430799446124e8
389,0.10390410338917737,0.0,2.6813318364549714e8,2.6813318374940124e8
390,0.26885699186773215,0.0,2.6776266862143248e8,2.677626688902895e8
391,0.298367790643051,0.0,2.6739276268555975e8,2.6739276298392755e8
