t,obs_term,prior_term,dyn_term,total
96,-0.11443177491732315,0.0,9.883899189772017e6,9.883899075340243e6
97,0.0756587588312273,0.0,9.88374247700712e6,9.88374255266588e6
98,0.12960385121072582,0.0,9.883620753824063e6,9.883620883427914e6
99,-0.09124711895010296,0.0,9.883525439372852e6,9.883525348125733e6
100,0.13416810001035961,0.0,9.883449169553166e6,9.883449303721266e6
101,0.811257622412823,0.0,9.88338576601499e6,9.883386577272613e6
102,-0.2511508555149973,0.0,9.88333018235139e6,9.883329931200534e6
103,0.12846488177370075,0.0,9.883278430205034e6,9.883278558669915e6
104,3.4652090137534604,0.0,9.88322748429197e6,9.883230949500984e6
105,-0.1620034110033816,0.0,9.883175181077512e6,9.883175019074101e6
106,0.07244877747918566,0.0,9.883120105247146e6,9.883120177695923e6
107,0.3312227144947144,0.0,9.883061467743585e6,9.8830617989663e6
108,-0.14684549419020082,0.0,9.882998998974266e6,9.882998852128772e6
109,1.1029288948465852,0.0,9.88293284813252e6,9.882933951061416e6
110,1.3831683996821131,0.0,9.882863486484101e6,9.8828648696525e6
111,-0.008464067490470073,0.0,9.882791614360567e6,9.882791605896499e6
112,0.5785191336715434,0.0,9.88271807733446e6,9.882718655853594e6
113,0.4033400464625055,0.0,9.882643794170117e6,9.882644197510164e6
114,0.3823232453411503,0.0,9.88256970460031e6,9.882570086923555e6
115,0.09442228554052212,0.0,9.88249672432342e6,9.882496818745706e6
116,-0.26646432482396176,0.0,9.882425703642284e6,9.88242543717796e6
117,2.8503930786689486,0.0,9.882357399124011e6,9.88236024951709e6
118,0.5679952138259142,0.0,9.882292458187297e6,9.88229302618251e6
119,3.493849850956625,0.0,9.88223140700614e6,9.882234900855992e6
120,-0.10854801417266927,0.0,9.88217464455078e6,9.882174536002766e6
121,1.6062093961124262,0.0,9.882122443034234e6,9.882124049243629e6
122,-0.2693496565709229,0.0,9.882074954007339e6,9.882074684657682e6
123,0.5047419809778242,0.0,9.882032218158443e6,9.882032722900424e6
124,2.8314088889535443,0.0,9.881994177402213e6,9.881997008811101e6
125,3.1177362558310255,0.0,9.881960689170228e6,9.881963806906484e6
126,1.9339598900942125,0.0,9.881931539203467e6,9.881933473163357e6
127,0.4555087229049308,0.0,9.881906455476556e6,9.881906910985278e6
128,-0.26928171934042866,0.0,9.881885122947255e6,9.881884853665536e6
129,0.9264709686780015,0.0,9.881867198186247e6,9.881868124657216e6
130,1.4243344357110448,0.0,9.881852321904097e6,9.881853746238532e6
131,1.9022529363615202,0.0,9.881840128944289e6,9.881842031197226e6
132,-0.10737656948340543,0.0,9.881830257739354e6,9.881830150362784e6
133,1.7400872544305437,0.0,9.881822359566903e6,9.881824099654157e6
134,1.8422425480630598,0.0,9.881816104660507e6,9.881817946903056e6
135,1.2232978950008608,0.0,9.881811185606204e6,9.8818124089041e6
136,0.17393952496865916,0.0,9.88180732212586e6,9.881807496065384e6
137,0.016730780946119017,0.0,9.881804264514098e6,9.88180428124488e6
138,-0.23014406348520944,0.0,9.881801797024637e6,9.881801566880574e6
139,-0.12196513458507072,0.0,9.881799736392245e6,9.88179961442711e6
140,1.5888921329021737,0.0,9.881797928262169e6,9.8817995171543e6
141,-0.22745222866261516,0.0,9.881796244523276e6,9.881796017071048e6
142,-0.07924485326315345,0.0,9.881794583680335e6,9.881794504435482e6
143,0.3582187518084144,0.0,9.881792870268265e6,9.881793228487017e6
144,0.8960716991163561,0.0,9.881791052691724e6,9.881791948763423e6
145,-0.16823835709590435,0.0,9.881789096633773e6,9.881788928395417e6
146,0.07649393802422855,0.0,9.881786982356524e6,9.881787058850462e6
147,-0.25092347679014354,0.0,9.881784704262208e6,9.881784453338731e6
148,-0.09898923304035565,0.0,9.881782265903356e6,9.881782166914122e6
149,-0.19985312009827078,0.0,9.881779679122845e6,9.881779479269724e6
150,0.3160492801006889,0.0,9.881776962488843e6,9.881777278538123e6
151,0.7270032120027342,0.0,9.881774137415972e6,9.881774864419183e6
152,0.3439755280745853,0.0,9.881771224132668e6,9.881771568108195e6
153,0.1725234055385676,0.0,9.88176824777194e6,9.881768420295345e6
154,-0.26752275250633406,0.0,9.881765237505393e6,9.88176496998264e6
155,0.5682297727265447,0.0,9.881762219079293e6,9.881762787309065e6
156,1.7589197753200319,0.0,9.881759216933498e6,9.881760975853274e6
157,-0.24118299716749586,0.0,9.88175625661373e6,9.881756015430732e6
158,0.7054955469104818,0.0,9.881753357993372e6,9.88175406348892e6
159,0.26494494310974886,0.0,9.881750536913943e6,9.881750801858885e6
160,-0.038150930998876675,0.0,9.881747808283897e6,9.881747770132966e6
161,-0.22947294465246332,0.0,9.881745182855425e6,9.88174495338248e6
162,0.7315951115095627,0.0,9.88174266678598e6,9.881743398381092e6
163,-0.2683680650173464,0.0,9.881740261349322e6,9.881739992981257e6
164,-0.24826977663993574,0.0,9.881737967060594e6,9.881737718790818e6
165,-0.04522340608583797,0.0,9.881735785664594e6,9.881735740441188e6
166,2.122723361384781,0.0,9.881733718879243e6,9.881735841602605e6
167,0.0689695112118261,0.0,9.881731769639462e6,9.881731838608973e6
168,1.771834352798195,0.0,9.881729939785128e6,9.881731711619481e6
169,-0.2644171789588772,0.0,9.881728229911162e6,9.881727965493983e6
170,9.061354141738704,0.0,9.881726639116645e6,9.881735700470787e6
171,-0.24245475048163684,0.0,9.881725167389665e6,9.881724924934914e6
172,1.9704506347483506,0.0,9.881723813567648e6,9.881725784018282e6
173,0.8964894266668271,0.0,9.881722574406518e6,9.881723470895944e6
174,2.1431259829529545,0.0,9.881721446571637e6,9.88172358969762e6
175,0.3864432077279891,0.0,9.881720425819242e6,9.88172081226245e6
176,-0.26689822651239153,0.0,9.881719506983526e6,9.8817192400853e6
177,2.8851223645117865,0.0,9.881718684502635e6,9.881721569625e6
178,-0.14362285865360025,0.0,9.881717952665342e6,9.881717809042484e6
179,1.6289971784176682,0.0,9.881717305159785e6,9.881718934156964e6
180,0.37573717273612034,0.0,9.881716735316142e6,9.881717111053316e6
181,0.6953250207628702,0.0,9.881716237085702e6,9.881716932410723e6
182,-0.06022999774727947,0.0,9.88171580512357e6,9.881715744893571e6
183,-0.024215822945991505,0.0,9.881715433035528e6,9.881715408819705e6
184,3.1822306130486187,0.0,9.881715114723904e6,9.881718296954516e6
185,2.1551939486317178,0.0,9.88171484187952e6,9.88171699707347e6
186,-0.2528524213243333,0.0,9.881714603505457e6,9.881714350653036e6
187,0.5382284938680975,0.0,9.881714390664643e6,9.881714928893136e6
188,2.5760611717213053,0.0,9.881714195361342e6,9.881716771422515e6
189,-0.1438183212471655,0.0,9.881714005953718e6,9.881713862135397e6
190,1.6527909310864946,0.0,9.881713811173363e6,9.881715463964295e6
191,-0.16223284729192516,0.0,9.881713600019338e6,9.88171343778649e6
192,5.495972708239254,0.0,9.881713361393265e6,9.881718857365973e6
193,-0.2173997903438018,0.0,9.881713081707576e6,9.881712864307785e6
194,-0.26721890564683254,0.0,9.88171274743011e6,9.881712480211204e6
195,-0.14075215661154003,0.0,9.881712351188716e6,9.881712210436558e6
196,-0.09759444711563875,0.0,9.881711886154696e6,9.881711788560249e6
197,-0.16729856391153194,0.0,9.881711347618278e6,9.881711180319713e6
198,-0.12338202547904534,0.0,9.881710731970588e6,9.881710608588561e6
199,0.3596255727367667,0.0,9.881710034433896e6,9.881710394059468e6
200,-0.15163883869450334,0.0,9.881709254225206e6,9.881709102586366e6
201,2.921249630841849,0.0,9.881708393574707e6,9.881711314824337e6
202,-0.26914375536084756,0.0,9.881707458365893e6,9.881707189222138e6
203,0.368531259186685,0.0,9.881706454365125e6,9.881706822896384e6
204,-0.2556680421563666,0.0,9.881705385322116e6,9.881705129654074e6
205,-0.005859622097718564,0.0,9.881704255254367e6,9.881704249394745e6
206,0.4090268262543455,0.0,9.88170306801758e6,9.881703477044405e6
207,-0.1750507293435717,0.0,9.881701826280657e6,9.881701651229927e6
208,-0.2560791609364626,0.0,9.881700532954004e6,9.881700276874842e6
209,-0.1579384959483749,0.0,9.881699194015482e6,9.881699036076987e6
210,-0.19802240973715501,0.0,9.88169781455729e6,9.88169761653488e6
211,0.6639506567257341,0.0,9.88169640078808e6,9.881697064738737e6
212,0.04955788434641056,0.0,9.881694962374425e6,9.88169501193231e6
213,-0.03249034346437765,0.0,9.881693509747393e6,9.88169347725705e6
214,0.26204363822191357,0.0,9.881692052379986e6,9.881692314423624e6
215,-0.2043110205096777,0.0,9.88169060008451e6,9.881690395773489e6
216,0.28343117700505016,0.0,9.881689162191201e6,9.881689445622377e6
217,0.4061635329214878,0.0,9.881687747981697e6,9.88168815414523e6
218,5.102410355719795,0.0,9.881686367339097e6,9.881691469749453e6
219,-0.15185633469158652,0.0,9.881685031431021e6,9.881684879574686e6
220,-0.02481286075203115,0.0,9.88168374862734e6,9.88168372381448e6
221,0.9133506429691953,0.0,9.881682524710126e6,9.88168343806077e6
222,1.2752199857194688,0.0,9.881681366524912e6,9.881682641744899e6
223,1.625201632834798,0.0,9.881680280427061e6,9.881681905628694e6
224,0.10956073053049825,0.0,9.881679271434454e6,9.881679380995184e6
225,2.04115673913069,0.0,9.881678342748333e6,9.881680383905072e6
226,0.528058452776837,0.0,9.881677496259637e6,9.88167802431809e6
227,4.07933077134685,0.0,9.881676732389487e6,9.88168081172026e6
228,0.7200215247628661,0.0,9.881676049763517e6,9.881676769785043e6
229,-0.1760798429596625,0.0,9.881675444982948e6,9.881675268903105e6
230,-0.2003439892624825,0.0,9.881674913793508e6,9.88167471344952e6
231,-0.24397956187099795,0.0,9.881674451745823e6,9.881674207766261e6
232,8.411941263497878,0.0,9.881674054548215e6,9.881682466489479e6
233,-0.24078053844835762,0.0,9.88167371497035e6,9.881673474189812e6
234,0.027855579919850326,0.0,9.881673424227754e6,9.881673452083334e6
235,0.32503137375658764,0.0,9.881673176950522e6,9.881673501981895e6
236,1.3082266209797826,0.0,9.881672966942081e6,9.881674275168702e6
237,-0.2617657632438435,0.0,9.881672785099335e6,9.881672523333572e6
238,2.481804266983125,0.0,9.881672623030407e6,9.881675104834674e6
239,1.1770050199968307,0.0,9.881672471288789e6,9.88167364829381e6
240,-0.254102048232891,0.0,9.88167231743597e6,9.881672063333923e6
241,0.06295351113421399,0.0,9.881672151455186e6,9.881672214408698e6
242,0.4441762379998559,0.0,9.88167196469559e6,9.881672408871828e6
243,-0.26803649942481794,0.0,9.88167174715848e6,9.881671479121981e6
244,1.2474408466437925,0.0,9.881671490269026e6,9.881672737709872e6
245,-0.14523461847663482,0.0,9.881671184926415e6,9.881671039691797e6
246,-0.24981953371304622,0.0,9.881670823406572e6,9.881670573587038e6
247,-0.2033976400143293,0.0,9.881670402080726e6,9.881670198683087e6
248,0.9299968367253193,0.0,9.881669917973619e6,9.881670847970456e6
249,-0.14583408376494644,0.0,9.88166936572773e6,9.881669219893645e6
250,0.1577193157556538,0.0,9.881668739093775e6,9.88166889681309e6
251,-0.10199335154991254,0.0,9.881668037209926e6,9.881667935216574e6
252,-0.1503515079250622,0.0,9.881667259970553e6,9.881667109619046e6
253,0.2112416900172719,0.0,9.881666405526923e6,9.881666616768613e6
254,-0.24797889117867375,0.0,9.881665472234065e6,9.881665224255174e6
255,1.6167909782903078,0.0,9.881664460017176e6,9.881666076808155e6
256,-0.234003713796615,0.0,9.881663375156576e6,9.881663141152862e6
257,-0.04220294533217442,0.0,9.88166222460362e6,9.881662182400674e6
258,-0.224216388278921,0.0,9.881661013806162e6,9.881660789589774e6
259,-0.2478791354105461,0.0,9.881659748959798e6,9.881659501080664e6
260,-0.15258416717495032,0.0,9.881658436300198e6,9.88165828371603e6
261,-0.08741349028987547,0.0,9.881657084138025e6,9.881656996724535e6
262,1.1720843269264791,0.0,9.881655700266147e6,9.881656872350475e6
263,-0.16655237223386576,0.0,9.881654295009276e6,9.881654128456904e6
264,0.8470569747360482,0.0,9.881652880503772e6,9.881653727560747e6
265,1.2498928192623324,0.0,9.881651468631221e6,9.88165271852404e6
266,2.8033621919122624,0.0,9.88165007261769e6,9.881652875979882e6
267,3.8198326652997685,0.0,9.88164870595034e6,9.881652525783006e6
268,1.731684849435899,0.0,9.881647381798226e6,9.881649113483075e6
269,-0.17421442019498817,0.0,9.88164611098061e6,9.881645936766189e6
270,0.4365723104915572,0.0,9.88164490076952e6,9.88164533734183e6
271,-0.2688134361689033,0.0,9.881643757025931e6,9.881643488212494e6
272,0.13681414561904354,0.0,9.881642684791362e6,9.881642821605507e6
273,2.0333688016295586,0.0,9.88164168852753e6,9.881643721896332e6
274,0.0412128492764276,0.0,9.88164077272264e6,9.881640813935488e6
275,0.8882465653808225,0.0,9.881639940438064e6,9.88164082868463e6
276,0.9536292136732714,0.0,9.881639193368845e6,9.881640146998059e6
277,3.1879510783352156,0.0,9.881638531962711e6,9.88164171991379e6
278,-0.25258425461842954,0.0,9.881637954848109e6,9.881637702263854e6
279,1.653640248497052,0.0,9.88163745936075e6,9.881639113000998e6
280,1.4004383915867489,0.0,9.881637042045167e6,9.881638442483557e6
281,1.5599469630912106,0.0,9.881636697346704e6,9.881638257293668e6
282,0.6123970768356641,0.0,9.881636418066131e6,9.881637030463208e6
283,-0.23051933803971286,0.0,9.881636195872353e6,9.881635965353016e6
284,-0.20460803643433043,0.0,9.881636023328993e6,9.881635818720957e6
285,1.8543047066276377,0.0,9.881635893811371e6,9.881637748116078e6
286,-0.14438659486791072,0.0,9.881635798139751e6,9.881635653753156e6
287,0.47708619732178986,0.0,9.881635726267274e6,9.881636203353472e6
288,-0.06918948141948594,0.0,9.881635668648288e6,9.881635599458806e6
289,-0.12659538787212207,0.0,9.881635615309268e6,9.881635488713881e6
290,2.8689706855587462,0.0,9.881635557126792e6,9.881638426097477e6
291,1.6423232019744625,0.0,9.881635482103627e6,9.881637124426829e6
292,0.16509455097177123,0.0,9.881635375554452e6,9.881635540649002e6
293,-0.06038568957565893,0.0,9.88163522820525e6,9.881635167819561e6
294,-0.2574737763195587,0.0,9.881635033631602e6,9.881634776157826e6
295,3.058684942732942,0.0,9.881634784280011e6,9.881637842964955e6
296,-0.1301892872416566,0.0,9.881634469670482e6,9.881634339481195e6
297,-0.21774388045010673,0.0,9.88163408107351e6,9.881633863329628e6
298,-0.18646512846335342,0.0,9.881633614803681e6,9.881633428338552e6
299,0.5550227347768347,0.0,9.881633066411246e6,9.88163362143398e6
300,-0.0461549924904395,0.0,9.88163243553125e6,9.881632389376257e6
301,-0.24655996627470883,0.0,9.881631722340837e6,9.88163147578087e6
302,0.9798344924062817,0.0,9.881630925943661e6,9.881631905778155e6
303,-0.13239255036994357,0.0,9.881630050735269e6,9.881629918342719e6
304,0.1351517199770309,0.0,9.881629102533692e6,9.881629237685412e6
305,1.9193023845326969,0.0,9.881628086565567e6,9.881630005867952e6
306,0.24196884261874213,0.0,9.881627011544188e6,9.88162725351303e6
307,-0.07442369551648004,0.0,9.881625883057807e6,9.881625808634112e6
308,-0.10228078181120512,0.0,9.88162470243014e6,9.881624600149358e6
309,0.8147799043648136,0.0,9.881623472674118e6,9.881624287454022e6
310,-0.13512743831435872,0.0,9.881622201165779e6,9.88162206603834e6
311,-0.26163430823985506,0.0,9.881620897474483e6,9.881620635840174e6
312,-0.14162306222527463,0.0,9.881619569280969e6,9.881619427657906e6
313,-0.10614682892095434,0.0,9.881618224662684e6,9.881618118515855e6
314,0.5380671854486114,0.0,9.881616871156115e6,9.881617409223301e6
315,2.1449303313062322,0.0,9.881615517836306e6,9.881617662766637e6
316,-0.0882746828745114,0.0,9.88161417725695e6,9.881614088982265e6
317,-0.21944736410072532,0.0,9.881612860449076e6,9.88161264100171e6
318,0.1637018946517671,0.0,9.881611575353708e6,9.881611739055602e6
319,2.738601107418665,0.0,9.881610330420695e6,9.881613069021802e6
320,2.32246072032014,0.0,9.881609136189155e6,9.881611458649876e6
321,3.118025153264645,0.0,9.881608002805637e6,9.881611120830791e6
322,0.34791872577480665,0.0,9.88160693852863e6,9.881607286447357e6
323,0.6733671773340758,0.0,9.881605949017832e6,9.88160662238501e6
324,1.4975860762970783,0.0,9.881605037920138e6,9.881606535506215e6
325,0.06490872157955224,0.0,9.881604207845107e6,9.88160427275383e6
326,-0.05639328792834264,0.0,9.881603459853109e6,9.88160340345982e6
327,2.8278617942907727,0.0,9.88160279383863e6,9.881605621700425e6
328,-0.1987909708558596,0.0,9.881602208649652e6,9.88160200985868e6
329,0.9017921923102445,0.0,9.881601701998888e6,9.88160260379108e6
330,0.31913535668767773,0.0,9.88160127105663e6,9.881601590191986e6
331,-0.019706270018228583,0.0,9.881600911679607e6,9.881600891973337e6
332,0.2732489335826883,0.0,9.881600619136002e6,9.881600892384935e6
333,0.04330087377704278,0.0,9.881600388001231e6,9.881600431302106e6
334,0.17972930961483957,0.0,9.881600212109277e6,9.881600391838586e6
335,0.9979382954586188,0.0,9.88160008472977e6,9.881601082668066e6
336,-0.1462813285139279,0.0,9.881599997698087e6,9.88159985141676e6
337,2.2118305807259917,0.0,9.881599942563873e6,9.881602154394453e6
338,0.6669787308264401,0.0,9.881599909511201e6,9.881600576489933e6
339,-0.26811303716294316,0.0,9.881599886844862e6,9.881599618731825e6
340,2.1085454057762893,0.0,9.88159986514682e6,9.881601973692225e6
341,-0.11125724749866023,0.0,9.88159983376046e6,9.881599722503213e6
342,0.522525584145695,0.0,9.881599781055026e6,9.88160030358061e6
343,0.07859218080766217,0.0,9.881599696756626e6,9.881599775348807e6
344,-0.26907293308925684,0.0,9.881599570345575e6,9.881599301272642e6
345,-0.04188831110736069,0.0,9.881599393831473e6,9.881599351943161e6
346,-0.2680748089588909,0.0,9.881599160155244e6,9.881598892080436e6
347,-0.12134125953175809,0.0,9.88159886284481e6,9.88159874150355e6
348,1.9533583249646804,0.0,9.88159849643165e6,9.881600449789975e6
349,-0.20251545589799502,0.0,9.881598052403009e6,9.881597849887552e6
350,-0.09002728707229835,0.0,9.881597523342237e6,9.88159743331495e6
351,0.240197352097952,0.0,9.881596905668108e6,9.881597145865459e6
352,1.3629918836472252,0.0,9.881596199550299e6,9.881597562542183e6
353,-0.2682099164678377,0.0,9.881595410844898e6,9.881595142634982e6
354,0.4854527485857673,0.0,9.881594544381347e6,9.881595029834095e6
355,-0.26891551020881227,0.0,9.881593604766872e6,9.881593335851362e6
356,0.6599560521457566,0.0,9.881592597538453e6,9.881593257494505e6
357,-0.23026966508461716,0.0,9.881591524359541e6,9.881591294089876e6
358,-0.1717120054637233,0.0,9.881590388417723e6,9.881590216705717e6
359,1.13615247696826,0.0,9.881589195568245e6,9.881590331720721e6
360,0.43833427224788307,0.0,9.881587954881767e6,9.88158839321604e6
361,0.4481891681170862,0.0,9.881586678529732e6,9.8815871267189e6
362,0.2604557369351663,0.0,9.881585378014453e6,9.88158563847019e6
363,-0.25436426466731543,0.0,9.881584064615203e6,9.881583810250938e6
364,-0.19759281946105467,0.0,9.881582748203715e6,9.881582550610896e6
365,0.16962529654085728,0.0,9.881581438035386e6,9.881581607660683e6
366,1.3378080244218011,0.0,9.881580144545138e6,9.881581482353162e6
367,-0.2689489719924566,0.0,9.88157887956389e6,9.881578610614918e6
368,0.620825497685263,0.0,9.881577653392129e6,9.881578274217626e6
369,2.159744538462254,0.0,9.881576475600109e6,9.881578635344647e6
370,4.023801737650348,0.0,9.881575356972765e6,9.881579380774504e6
371,0.8438873837847669,0.0,9.881574307781138e6,9.88157515166852e6
372,1.1764749472995903,0.0,9.881573335741056e6,9.881574512216004e6
373,2.097779703344211,0.0,9.881572446171843e6,9.881574543951547e6
374,1.470194108247748,0.0,9.881571642998235e6,9.881573113192344e6
375,1.1152270625515444,0.0,9.881570928264355e6,9.881572043491418e6
376,1.2661873960345893,0.0,9.881570302064633e6,9.881571568252029e6
377,7.997515715688558,0.0,9.88156976278265e6,9.881577760298366e6
378,-0.19411685701018946,0.0,9.881569306378558e6,9.881569112261701e6
379,1.946539800674337,0.0,9.881568927012224e6,9.881570873552024e6
380,4.625736483669646,0.0,9.881568620634336e6,9.88157324637082e6
381,1.0762453414836315,0.0,9.881568382100988e6,9.88156945834633e6
382,0.06923952755594309,0.0,9.881568203000676e6,9.881568272240203e6
383,0.061397743028276885,0.0,9.881568075022427e6,9.88156813642017e6
384,-0.2551426633333725,0.0,9.881567989843749e6,9.881567734701086e6
385,1.085935069684458,0.0,9.881567939805843e6,9.881569025740912e6
386,-0.17790268458618047,0.0,9.88156791630374e6,9.881567738401055e6
387,-0.09135220821698739,0.0,9.881567910819212e6,9.881567819467004e6
388,0.3099686312150546,0.0,9.881567916160889e6,9.88156822612952e6
389,-0.01935179690373115,0.0,9.881567923296899e6,9.881567903945101e6
390,0.7212786667060415,0.0,9.881567922892418e6,9.881568644171085e6
391,1.227453246049209,0.0,9.881567905010017e6,9.881569132463263e6
392,-0.2689043407402783,0.0,9.881567857972598e6,9.881567589068256e6
393,0.8158886421602125,0.0,9.881567772244725e6,9.881568588133367e6
