t,obs_term,prior_term,dyn_term,total
191,0.03132903969983433,0.0,1.5488795532575867e8,1.548879553570877e8
192,0.9858288539275302,0.0,1.5488795450902086e8,1.548879554948497e8
193,0.5083761521528753,0.0,1.54887953693395e8,1.5488795420177114e8
194,1.5515042237273327,0.0,1.5488795287882677e8,1.54887954430331e8
195,0.14488418566679762,0.0,1.5488795206530178e8,1.5488795221018597e8
196,0.0852289602699299,0.0,1.5488795125293115e8,1.548879513381601e8
197,0.3134844781037255,0.0,1.5488795044201246e8,1.5488795075549695e8
198,1.245482464181015,0.0,1.548879496329798e8,1.5488795087846228e8
199,0.06692562209084493,0.0,1.5488794882592788e8,1.548879488928535e8
200,0.22242488678580355,0.0,1.5488794802068844e8,1.5488794824311334e8
201,0.19599542879898946,0.0,1.5488794721708325e8,1.5488794741307867e8
202,1.8448011752660847,0.0,1.548879464149736e8,1.5488794825977477e8
203,0.09567817172011511,0.0,1.5488794561365014e8,1.5488794570932832e8
204,0.23401094945244638,0.0,1.5488794481209373e8,1.5488794504610467e8
205,0.0577013988924682,0.0,1.5488794401046494e8,1.5488794406816635e8
206,1.3971700098556354,0.0,1.5488794320905775e8,1.5488794460622776e8
207,0.09623074321826991,0.0,1.5488794240712065e8,1.548879425033514e8
208,0.44380260031142416,0.0,1.54887941603761e8,1.5488794204756358e8
209,0.7354140092389294,0.0,1.548879407996609e8,1.548879415350749e8
210,0.1085414147553499,0.0,1.5488793999624926e8,1.548879401047907e8
211,0.5524655563048823,0.0,1.5488793919443768e8,1.5488793974690324e8
212,0.12948908352665367,0.0,1.5488793839470902e8,1.548879385241981e8
213,0.09247429439622992,0.0,1.5488793759705007e8,1.5488793768952435e8
214,0.4711695547222472,0.0,1.5488793680118868e8,1.5488793727235824e8
215,0.03207395621209091,0.0,1.548879360070961e8,1.5488793603917006e8
216,0.42282006375771913,0.0,1.5488793521461916e8,1.5488793563743922e8
217,0.06332519579067628,0.0,1.5488793442345923e8,1.5488793448678443e8
218,0.7648537016016419,0.0,1.5488793363327724e8,1.5488793439813095e8
219,1.0721766734002591,0.0,1.548879328439618e8,1.5488793391613847e8
220,0.0626592973491448,0.0,1.548879320555146e8,1.548879321181739e8
221,0.1444456548729698,0.0,1.5488793126809683e8,1.548879314125425e8
222,0.08447570211964081,0.0,1.5488793048216915e8,1.5488793056664485e8
223,0.09142366299370266,0.0,1.548879296982451e8,1.5488792978966877e8
224,0.3626765483953075,0.0,1.5488792891678604e8,1.548879292794626e8
225,0.047302749987229296,0.0,1.5488792813797966e8,1.548879281852824e8
226,0.3391188110978251,0.0,1.548879273618537e8,1.548879277009725e8
227,0.5350166503593422,0.0,1.5488792658823758e8,1.5488792712325424e8
228,1.7779782632749777,0.0,1.5488792581720486e8,1.5488792759518313e8
229,0.29225308694043106,0.0,1.5488792504821524e8,1.5488792534046832e8
230,0.6549696436591436,0.0,1.5488792427923244e8,1.5488792493420208e8
231,0.6361574567367664,0.0,1.5488792350820616e8,1.548879241443636e8
232,0.04214756078966916,0.0,1.5488792273447907e8,1.5488792277662662e8
233,0.02991247978471805,0.0,1.5488792195851222e8,1.548879219884247e8
234,0.03009275924198613,0.0,1.548879211802626e8,1.5488792121035534e8
235,0.13656331017827295,0.0,1.5488792040007916e8,1.5488792053664246e8
236,2.438263817923267,0.0,1.54887919618883e8,1.5488792205714682e8
237,0.08574864388537536,0.0,1.5488791883890063e8,1.5488791892464927e8
238,0.040476241817277436,0.0,1.5488791806129667e8,1.548879181017729e8
239,0.08917336534193955,0.0,1.5488791728589892e8,1.548879173750723e8
240,0.3544644939907303,0.0,1.548879165125869e8,1.548879168670514e8
241,0.07362011725570486,0.0,1.548879157410628e8,1.548879158146829e8
242,0.6021624535778367,0.0,1.5488791497149083e8,1.5488791557365328e8
243,0.08946836063842922,0.0,1.5488791420436928e8,1.5488791429383764e8
244,0.4673381011337619,0.0,1.548879134397471e8,1.548879139070852e8
245,0.39479799293881057,0.0,1.548879126773892e8,1.548879130721872e8
246,0.39407639189509414,0.0,1.5488791191717178e8,1.5488791231124815e8
247,0.04355790594997888,0.0,1.548879111586061e8,1.5488791120216402e8
248,0.05609481318660358,0.0,1.5488791040108898e8,1.548879104571838e8
249,0.35877025898591813,0.0,1.5488790964431086e8,1.548879100030811e8
250,0.2736884851319119,0.0,1.548879088878032e8,1.548879091614917e8
251,1.2459871586635343,0.0,1.548879081313228e8,1.5488790937730995e8
252,0.19467372191915502,0.0,1.5488790737452915e8,1.5488790756920287e8
253,0.8414488510328936,0.0,1.5488790661729878e8,1.5488790745874763e8
254,0.41059444402356804,0.0,1.5488790586060607e8,1.548879062712005e8
255,1.5452634790403597,0.0,1.5488790510501963e8,1.548879066502831e8
256,0.5991743303896432,0.0,1.5488790435116798e8,1.548879049503423e8
257,0.057952251082189835,0.0,1.5488790359951645e8,1.548879036574687e8
258,0.1116292568568141,0.0,1.5488790284981966e8,1.548879029614489e8
259,0.08827350527776531,0.0,1.5488790210169956e8,1.5488790218997306e8
260,0.12068616401465224,0.0,1.5488790135495293e8,1.548879014756391e8
261,0.08889488095265814,0.0,1.548879006095486e8,1.5488790069844347e8
262,0.5924821441065675,0.0,1.548878998654425e8,1.5488790045792466e8
263,0.20353451366489783,0.0,1.548878991222231e8,1.5488789932575762e8
264,0.30220396735054966,0.0,1.5488789837926498e8,1.5488789868146893e8
265,0.03807991007457509,0.0,1.5488789763644847e8,1.548878976745284e8
266,0.5461188589710988,0.0,1.5488789689393383e8,1.548878974400527e8
267,0.5257560946529769,0.0,1.548878961520357e8,1.548878966777918e8
268,1.1297867450405694,0.0,1.5488789541129258e8,1.5488789654107934e8
269,0.742271806847847,0.0,1.5488789467159867e8,1.5488789541387048e8
270,0.07107915671863144,0.0,1.5488789393292558e8,1.5488789400400475e8
271,0.11695252098630175,0.0,1.548878931954434e8,1.548878933123959e8
272,0.45826185657793145,0.0,1.548878924591443e8,1.5488789291740614e8
273,0.4849385435574518,0.0,1.5488789172413763e8,1.5488789220907617e8
274,0.06584281651999516,0.0,1.5488789099035072e8,1.5488789105619353e8
275,0.17904015724494454,0.0,1.5488789025763363e8,1.548878904366738e8
276,0.3205989741984257,0.0,1.5488788952590233e8,1.548878898465013e8
277,0.7445004158041575,0.0,1.5488788879504168e8,1.548878895395421e8
278,0.48482259137308686,0.0,1.5488788806513187e8,1.5488788854995447e8
279,0.02991014622796519,0.0,1.5488788733634484e8,1.54887887366255e8
280,1.6520513622860233,0.0,1.54887886608699e8,1.5488788826075035e8
281,0.11384820736501525,0.0,1.548878858820737e8,1.548878859959219e8
282,0.17699967438363626,0.0,1.5488788515635574e8,1.5488788533335543e8
283,0.15234948290904288,0.0,1.5488788443161586e8,1.5488788458396533e8
284,0.07568243473208439,0.0,1.5488788370796987e8,1.548878837836523e8
285,0.42873999996350115,0.0,1.548878829855892e8,1.548878834143292e8
286,0.2806442253335021,0.0,1.5488788226460952e8,1.5488788254525375e8
287,0.603624918256695,0.0,1.5488788154493675e8,1.5488788214856166e8
288,0.03433966372191868,0.0,1.5488788082654294e8,1.548878808608826e8
289,0.05873409546972368,0.0,1.5488788010962167e8,1.5488788016835576e8
290,0.2690538295956131,0.0,1.548878793942361e8,1.548878796632899e8
291,0.08151581970133599,0.0,1.5488787868019864e8,1.5488787876171446e8
292,0.8877376932871156,0.0,1.548878779671358e8,1.5488787885487348e8
293,0.19779756660550304,0.0,1.548878772543198e8,1.5488787745211735e8
294,2.667695493999101,0.0,1.5488787654128265e8,1.5488787920897815e8
295,0.04116176481983634,0.0,1.548878758289808e8,1.5488787587014258e8
296,0.1669858953805162,0.0,1.5488787511819288e8,1.5488787528517878e8
297,3.7344069838916285,0.0,1.5488787440909854e8,1.548878781435055e8
298,0.22124479816485823,0.0,1.5488787370089144e8,1.5488787392213625e8
299,0.03535290636199343,0.0,1.5488787299269038e8,1.548878730280433e8
300,0.38038550330335563,0.0,1.5488787228476262e8,1.5488787266514814e8
301,0.17882052690727657,0.0,1.5488787157750532e8,1.5488787175632584e8
302,0.0408649596842496,0.0,1.548878708710557e8,1.5488787091192067e8
303,0.4712811559396402,0.0,1.54887870165191e8,1.5488787063647214e8
304,0.09367460912542983,0.0,1.5488786945963326e8,1.5488786955330786e8
305,0.5999260345509132,0.0,1.5488786875444192e8,1.5488786935436794e8
306,0.12450802470683812,0.0,1.5488786805033615e8,1.5488786817484418e8
307,0.12709485769484027,0.0,1.5488786734781358e8,1.5488786747490844e8
308,1.8596789380394019,0.0,1.5488786664698708e8,1.54887868506666e8
309,0.032881713475874826,0.0,1.5488786594793352e8,1.5488786598081523e8
310,0.12507356190380484,0.0,1.548878652504717e8,1.5488786537554526e8
311,0.8735748968724407,0.0,1.5488786455449292e8,1.548878654280678e8
312,0.7544115944849799,0.0,1.5488786386014137e8,1.5488786461455297e8
313,0.46461820826777855,0.0,1.5488786316745976e8,1.5488786363207796e8
314,0.401908633504791,0.0,1.5488786247623515e8,1.548878628781438e8
315,0.7359091998537587,0.0,1.5488786178643176e8,1.5488786252234095e8
316,0.03421700655444872,0.0,1.5488786109791946e8,1.5488786113213646e8
317,0.5523807969085949,0.0,1.5488786041017354e8,1.5488786096255434e8
318,0.1783822890057756,0.0,1.548878597225835e8,1.5488785990096578e8
319,1.9600105626007527,0.0,1.5488785903437102e8,1.5488786099438158e8
320,1.0417714710481105,0.0,1.5488785834604615e8,1.5488785938781762e8
321,0.029908008844910742,0.0,1.5488785765889338e8,1.5488785768880138e8
322,2.9728331464077637,0.0,1.5488785697338077e8,1.5488785994621393e8
323,0.044960068947485714,0.0,1.5488785628865764e8,1.5488785633361772e8
324,0.031460149147441725,0.0,1.5488785560391802e8,1.5488785563537815e8
325,0.6182517888166814,0.0,1.5488785491933373e8,1.5488785553758553e8
326,0.5884959160185212,0.0,1.5488785423555243e8,1.5488785482404834e8
327,0.08196906310859041,0.0,1.5488785355330184e8,1.548878536352709e8
328,0.10463906199802367,0.0,1.5488785287271616e8,1.548878529773552e8
329,0.40348535152109594,0.0,1.5488785219369087e8,1.5488785259717622e8
330,0.11484251810772006,0.0,1.5488785151627725e8,1.5488785163111976e8
331,0.09635929427358544,0.0,1.548878508404277e8,1.5488785093678698e8
332,0.37228964960333627,0.0,1.5488785016605353e8,1.548878505383432e8
333,0.7392161259789521,0.0,1.5488784949313748e8,1.548878502323536e8
334,0.12917684404737842,0.0,1.5488784882159743e8,1.5488784895077428e8
335,0.03571620829008502,0.0,1.5488784815100864e8,1.5488784818672484e8
336,0.32775829146549884,0.0,1.548878474810222e8,1.548878478087805e8
337,0.6628888689702968,0.0,1.5488784681163228e8,1.5488784747452113e8
338,0.14605003297507618,0.0,1.5488784614267895e8,1.5488784628872898e8
339,0.10414960416805247,0.0,1.548878454740049e8,1.548878455781545e8
340,0.29988251819453815,0.0,1.5488784480575427e8,1.548878451056368e8
341,0.36993638513422267,0.0,1.5488784413822672e8,1.548878445081631e8
342,0.1491266427147914,0.0,1.5488784347191623e8,1.5488784362104288e8
343,0.038332595325412944,0.0,1.5488784280705893e8,1.548878428453915e8
344,0.03265943674218634,0.0,1.5488784214363903e8,1.5488784217629847e8
345,0.09282160265307757,0.0,1.5488784148154962e8,1.5488784157437122e8
346,0.8356897355335656,0.0,1.548878408206822e8,1.5488784165637192e8
347,0.5428219892720222,0.0,1.5488784016103917e8,1.5488784070386118e8
348,0.09943109371499913,0.0,1.548878395027176e8,1.548878396021487e8
349,0.04725573237757616,0.0,1.548878388456546e8,1.5488783889291033e8
350,0.26917876141420427,0.0,1.548878381897227e8,1.5488783845890144e8
351,0.031707369503205955,0.0,1.5488783753467622e8,1.548878375663836e8
352,0.22889587698828093,0.0,1.5488783688024896e8,1.5488783710914484e8
353,0.7019238903747372,0.0,1.5488783622623268e8,1.5488783692815655e8
354,0.24816957707597018,0.0,1.5488783557276428e8,1.5488783582093385e8
355,0.030058080526699088,0.0,1.5488783492024472e8,1.548878349503028e8
356,0.1373798454237885,0.0,1.5488783426881066e8,1.548878344061905e8
357,0.15265250674158906,0.0,1.5488783361843514e8,1.5488783377108765e8
358,0.04385455106043806,0.0,1.5488783296912116e8,1.5488783301297572e8
359,0.42083545351944046,0.0,1.5488783232104418e8,1.5488783274187964e8
360,1.547769196500033,0.0,1.5488783167450914e8,1.5488783322227833e8
361,0.7719617851516809,0.0,1.5488783102989534e8,1.548878318018571e8
362,0.12517550463593288,0.0,1.5488783038704312e8,1.5488783051221862e8
363,0.13926625073754667,0.0,1.5488782974537528e8,1.5488782988464153e8
364,0.10662787129003173,0.0,1.548878291044991e8,1.5488782921112698e8
365,0.7867145146399499,0.0,1.548878284641446e8,1.548878292508591e8
366,0.19825323841433298,0.0,1.5488782782437554e8,1.5488782802262878e8
367,0.030373175791756645,0.0,1.5488782718567154e8,1.5488782721604472e8
368,0.22867794731255756,0.0,1.5488782654823527e8,1.5488782677691323e8
369,0.062211771367995355,0.0,1.5488782591189042e8,1.548878259741022e8
370,0.486450978988467,0.0,1.548878252763154e8,1.5488782576276636e8
371,0.08561799986637046,0.0,1.5488782464102572e8,1.548878247266437e8
372,0.1841252443431725,0.0,1.5488782400577047e8,1.5488782418989572e8
373,0.1608790953607105,0.0,1.548878233705437e8,1.548878235314228e8
374,0.050586008156913206,0.0,1.5488782273552725e8,1.5488782278611326e8
375,1.609390225254036,0.0,1.5488782210112134e8,1.5488782371051157e8
376,0.45187029803260303,0.0,1.5488782146801892e8,1.548878219198892e8
377,0.07426144845550224,0.0,1.5488782083651304e8,1.548878209107745e8
378,1.1046112176116543,0.0,1.5488782020658523e8,1.5488782131119645e8
379,0.3115902827859007,0.0,1.5488781957842404e8,1.5488781989001432e8
380,0.48838281733932914,0.0,1.548878189518381e8,1.5488781944022092e8
381,0.07414571244563453,0.0,1.548878183264603e8,1.54887818400606e8
382,1.0261128993827495,0.0,1.5488781770209855e8,1.5488781872821146e8
383,0.1951018916980818,0.0,1.5488781707871753e8,1.5488781727381942e8
384,0.47059461565035327,0.0,1.5488781645634103e8,1.5488781692693564e8
