t,obs_term,prior_term,dyn_term,total
83,0.29218868890356786,0.0,3.4659049846194476e7,3.4659050138383165e7
84,0.9604054997358434,0.0,3.42816568254142e7,3.42816577858197e7
85,-0.19953299222786397,0.0,3.391281532843459e7,3.391281512890159e7
86,0.8620649949709102,0.0,3.3552367840506937e7,3.3552368702571932e7
87,1.828013771171142,0.0,3.3200156188114904e7,3.3200158016128674e7
88,-0.14531973737107956,0.0,3.2856022271840416e7,3.285602212652068e7
89,1.5107638779673644,0.0,3.251980875591166e7,3.2519810266675536e7
90,-0.23707468330559756,0.0,3.2191359680747867e7,3.2191359443673182e7
91,1.6292660474485194,0.0,3.187052099863657e7,3.1870522627902616e7
92,-0.10989024425898034,0.0,3.1557141026407603e7,3.155714091651736e7
93,-0.19468777042411584,0.0,3.12510708106396e7,3.1251070615951832e7
94,0.3426084340240258,0.0,3.095216441398206e7,3.0952164756590493e7
95,-0.21025382878393095,0.0,3.0660279116696607e7,3.066027890644278e7
96,0.12694636021951006,0.0,3.037527553979828e7,3.037527566674464e7
97,0.6473601457161247,0.0,3.009701770301774e7,3.0097018350377887e7
98,-0.26846657836610527,0.0,2.98253730222113e7,2.982537275374472e7
99,-0.26853380954428074,0.0,2.9560212258273534e7,2.9560211989739724e7
100,-0.249549404320485,0.0,2.9301409429527808e7,2.9301409179978404e7
101,0.5481919115865831,0.0,2.904884168437001e7,2.9048842232561924e7
102,0.2557397392669232,0.0,2.8802389149256837e7,2.8802389404996578e7
103,-0.20567372400202347,0.0,2.856193476806053e7,2.8561934562386807e7
104,0.01768167112584701,0.0,2.8327364129588056e7,2.8327364147269726e7
105,-0.18705519363836115,0.0,2.8098565286612436e7,2.8098565099557243e7
106,-0.0465324395582426,0.0,2.7875428581855692e7,2.787542853532325e7
107,1.646056626290078,0.0,2.7657846479930505e7,2.765784812598713e7
108,0.3137323269076326,0.0,2.7445713412542008e7,2.7445713726274334e7
109,-0.04988316540583995,0.0,2.7238925627093002e7,2.7238925577209838e7
110,0.5471935168712256,0.0,2.703738105732855e7,2.7037381604522064e7
111,-0.18154141605880675,0.0,2.6840979214640234e7,2.6840979033098817e7
112,-0.013767025725377413,0.0,2.6649621082325943e7,2.6649621068558916e7
113,-0.257091631773587,0.0,2.6463209032910157e7,2.6463208775818527e7
114,0.013458940361361249,0.0,2.6281646761154976e7,2.6281646774613917e7
115,-0.03358271545269259,0.0,2.6104839228153516e7,2.61048391945708e7
116,-0.23879199254571212,0.0,2.593269261977668e7,2.593269238098469e7
117,-0.10214552098305452,0.0,2.5765114314351268e7,2.5765114212205745e7
118,-0.004215872962104461,0.0,2.5602012862190656e7,2.5602012857974783e7
119,-0.22287420804323757,0.0,2.5443297973476905e7,2.5443297750602696e7
120,0.12996883487444272,0.0,2.528888051116371e7,2.5288880641132545e7
121,-0.25573109305705866,0.0,2.513867249045777e7,2.5138672234726675e7
122,1.8137784590372892,0.0,2.4992587081491053e7,2.4992588895269513e7
123,0.8084577948590865,0.0,2.4850538615555383e7,2.485053942401318e7
124,2.7142161460148175,0.0,2.4712442591396295e7,2.471244530561244e7
125,0.16644335584186254,0.0,2.4578215681567706e7,2.457821584801106e7
126,-0.0477944558590154,0.0,2.4447775739041045e7,2.4447775691246588e7
127,0.5886158548714091,0.0,2.4321041803577278e7,2.432104239219313e7
128,1.9221807183202688,0.0,2.419793410750465e7,2.419793602968537e7
129,-0.09751778594759494,0.0,2.40783740782226e7,2.4078373980704814e7
130,2.5914500516979837,0.0,2.396228433893973e7,2.396228693038978e7
131,2.0365832264562944,0.0,2.3849588707511816e7,2.3849590744095042e7
132,3.8123337512286724,0.0,2.3740212192221086e7,2.3740216004554838e7
133,0.21603602116929216,0.0,2.3634080986153297e7,2.363408120218932e7
134,0.2738785152226907,0.0,2.35311224607229e7,2.3531122734601416e7
135,0.13263701594617022,0.0,2.3431265157700527e7,2.3431265290337544e7
136,0.9347090732490981,0.0,2.3334438777751293e7,2.3334439712460365e7
137,-0.21194573927794697,0.0,2.324057416763148e7,2.3240573955685742e7
138,-0.16281410747249836,0.0,2.3149603307739023e7,2.3149603144924916e7
139,-0.18270401547219328,0.0,2.3061459298770983e7,2.3061459116066966e7
140,2.9521209249040647,0.0,2.2976076346768018e7,2.2976079298888944e7
141,0.03767764401406376,0.0,2.289338974398939e7,2.2893389781667035e7
142,0.39348902314414685,0.0,2.2813335853609808e7,2.281333624709883e7
143,-0.20212401552312376,0.0,2.2735852097490918e7,2.2735851895366903e7
144,0.9770085970361462,0.0,2.2660876939428937e7,2.2660877916437533e7
145,-0.21096437625438524,0.0,2.25883498683479e7,2.2588349657383524e7
146,0.7917375359412921,0.0,2.251821138373088e7,2.2518212175468415e7
147,-0.24194765042748317,0.0,2.2450402980965964e7,2.2450402739018314e7
148,-0.21818561338141473,0.0,2.238486713774873e7,2.2384866919563115e7
149,0.03324559208381017,0.0,2.2321547301190164e7,2.2321547334435757e7
150,0.28596950684506434,0.0,2.2260387873401515e7,2.2260388159371022e7
151,0.4431049375634064,0.0,2.2201334196174454e7,2.220133463927939e7
152,0.6613515607319884,0.0,2.214433254038713e7,2.2144333201738693e7
153,-0.23514681137440857,0.0,2.2089330097436182e7,2.208932986228937e7
154,-0.09344730778907673,0.0,2.203627496052744e7,2.203627486708013e7
155,-0.2689379070271811,0.0,2.198511611456718e7,2.198511584562927e7
156,-0.2619347708428546,0.0,2.193580342696505e7,2.193580316503028e7
157,0.30699620260134214,0.0,2.1888287635355454e7,2.1888287942351658e7
158,0.8218982671865718,0.0,2.1842520340351738e7,2.1842521162250005e7
159,-0.2439777925800177,0.0,2.1798453995992962e7,2.179845375201517e7
160,-0.17708535723344415,0.0,2.1756041895580735e7,2.1756041718495376e7
161,-0.2105439945412886,0.0,2.171523816045878e7,2.1715237949914787e7
162,0.01689693286752386,0.0,2.1675997733803976e7,2.167599775070091e7
163,-0.2301434716364024,0.0,2.1638276372512817e7,2.1638276142369345e7
164,-0.1186373451023377,0.0,2.1602030635753836e7,2.160203051711649e7
165,0.5601623345146016,0.0,2.15672178753927e7,2.1567218435555037e7
166,1.044654644884477,0.0,2.1533796228031594e7,2.153379727268624e7
167,-0.2623396088299487,0.0,2.1501724605248842e7,2.150172434290923e7
168,0.09233243562297366,0.0,2.147096268150348e7,2.1470962773835912e7
169,0.957243935293573,0.0,2.1441470884664383e7,2.1441471841908317e7
170,-0.10145788599275551,0.0,2.1413210390864052e7,2.1413210289406165e7
171,4.337329328383134,0.0,2.13861431142471e7,2.1386147451576427e7
172,1.767788896198424,0.0,2.13602316969367e7,2.1360233464725595e7
173,0.2920818698087696,0.0,2.1335439498914726e7,2.1335439790996596e7
174,0.308085891182428,0.0,2.1311730587160908e7,2.13117308952468e7
175,-0.24464381787743858,0.0,2.128906972772748e7,2.128906948308366e7
176,1.2980545006795845,0.0,2.1267422377201825e7,2.1267423675256327e7
177,-0.04358602549665058,0.0,2.1246754674154855e7,2.124675463056883e7
178,2.212184674335509,0.0,2.122703342967345e7,2.1227035641858123e7
179,0.5321958769157841,0.0,2.1208226118034966e7,2.1208226650230844e7
180,7.337954546205848,0.0,2.119030086748845e7,2.1190308205443e7
181,6.241787725701741,0.0,2.117322645039433e7,2.1173232692182053e7
182,-0.23244039293954583,0.0,2.1156972272987314e7,2.115697204054692e7
183,2.710885162872942,0.0,2.1141508370749243e7,2.1141511081634406e7
184,-0.258420197077394,0.0,2.1126805399675075e7,2.112680514125488e7
185,2.963829753298504,0.0,2.1112834627734076e7,2.111283759156383e7
186,2.253084594887936,0.0,2.1099567926170055e7,2.109957017925465e7
187,1.615157978245366,0.0,2.1086977758182045e7,2.108697937334002e7
188,2.4905634473481784,0.0,2.1075037173912052e7,2.10750396644755e7
189,1.0654111405598827,0.0,2.1063719801771857e7,2.1063720867182996e7
190,-0.2690767950553976,0.0,2.105299984123636e7,2.1052999572159566e7
191,-0.0421709665054848,0.0,2.1042852058634743e7,2.1042852016463775e7
192,-0.26243638708150013,0.0,2.103325177795284e7,2.1033251515516452e7
193,0.29800340446521173,0.0,2.1024174871942524e7,2.102417516994593e7
194,0.03313646644619683,0.0,2.101559775740211e7,2.1015597790538576e7
195,-0.14900550340024812,0.0,2.1007497385894027e7,2.1007497236888524e7
196,1.1944359026640397,0.0,2.0999851233808834e7,2.0999852428244736e7
197,-0.1694719511211904,0.0,2.0992637290904462e7,2.0992637121432513e7
198,-0.1539584015961488,0.0,2.098583405555039e7,2.0985833901591986e7
199,1.459431767698705,0.0,2.0979420531672455e7,2.0979421991104223e7
200,-0.2652273234348818,0.0,2.09733762237722e7,2.0973375958544876e7
201,-0.26934972784454975,0.0,2.096768112629843e7,2.0967680856948704e7
202,0.23374550215554563,0.0,2.096231571155055e7,2.096231594529605e7
203,-0.04579560196373486,0.0,2.09572609240851e7,2.09572608782895e7
204,0.1410347950366635,0.0,2.0952498177212417e7,2.0952498318247214e7
205,0.8344248225848718,0.0,2.094800934491165e7,2.0948010179336473e7
206,-0.024039717646135828,0.0,2.0943776756260432e7,2.0943776732220713e7
207,0.36532664349371274,0.0,2.093978318985578e7,2.0939783555182423e7
208,-0.23346170015917264,0.0,2.0936011863105744e7,2.0936011629644044e7
209,-0.2624318546967947,0.0,2.093244642444134e7,2.0932446162009485e7
210,-0.17176634909278682,0.0,2.092907094679834e7,2.092907077503199e7
211,-0.2636522430514744,0.0,2.0925869922646992e7,2.092586965899475e7
212,3.039457254809696,0.0,2.09228282574745e7,2.0922831296931755e7
213,4.743793434555337,0.0,2.0919931267950207e7,2.0919936011743642e7
214,1.0765739687684261,0.0,2.0917164674506973e7,2.091716575108094e7
215,0.4046752815292073,0.0,2.0914514588208005e7,2.0914514992883287e7
216,2.260219302325596,0.0,2.0911967503471524e7,2.0911969763690826e7
217,-0.24838765621485534,0.0,2.090951029531742e7,2.090951004692976e7
218,0.027677288850925574,0.0,2.0907130211393137e7,2.0907130239070427e7
219,0.7612737155477572,0.0,2.090481486589159e7,2.0904815627165306e7
220,-0.1832072919454932,0.0,2.0902552236108106e7,2.0902552052900814e7
221,-0.1843948971911213,0.0,2.0900330654862482e7,2.0900330470467586e7
222,1.7766375426070402,0.0,2.089813880409484e7,2.0898140580732383e7
223,0.7572386004741507,0.0,2.089596571119506e7,2.089596646843366e7
224,1.8688771576209264,0.0,2.0893800742305834e7,2.089380261118299e7
225,0.3171053948064737,0.0,2.0891633595314186e7,2.089163391241958e7
226,-0.2689520091354646,0.0,2.088945429414786e7,2.0889454025195852e7
227,2.4044344606444334,0.0,2.0887253183654614e7,2.0887255588089075e7
228,0.48727430006832423,0.0,2.088502092439249e7,2.0885021411666792e7
229,-0.07816806419707686,0.0,2.0882748486404132e7,2.0882748408236068e7
230,1.265421866412197,0.0,2.0880427144595664e7,2.088042841001753e7
231,2.3453041815255427,0.0,2.0878048473002736e7,2.0878050818306915e7
232,3.4434054627075863,0.0,2.0875604338361833e7,2.0875607781767298e7
233,-0.019900076233007213,0.0,2.0873086894584022e7,2.0873086874683946e7
234,-0.1668865623208619,0.0,2.087048857962161e7,2.087048841273505e7
235,0.01582508098076879,0.0,2.0867802113027748e7,2.086780212885283e7
236,-0.001985544473699752,0.0,2.0865020488824904e7,2.0865020486839358e7
237,1.461790558540019,0.0,2.086213696904366e7,2.086213843083422e7
238,2.1476978172662933,0.0,2.085914507835083e7,2.085914722604865e7
239,0.374326496750315,0.0,2.0856038598227136e7,2.0856038972553633e7
240,0.044294693570025245,0.0,2.085281156497788e7,2.0852811609272573e7
241,0.33171627930656356,0.0,2.0849458268998433e7,2.0849458600714713e7
242,2.3377491538506643,0.0,2.0845973246359117e7,2.084597558410827e7
243,0.08566242867744289,0.0,2.084235127661704e7,2.0842351362279467e7
244,1.2088081945878042,0.0,2.0838587376429375e7,2.083858858523757e7
245,-0.21044257750068146,0.0,2.0834676787290867e7,2.083467657684829e7
246,-0.2186653387937852,0.0,2.083061497838805e7,2.083061475972271e7
247,0.46783954021019514,0.0,2.082639764525889e7,2.0826398113098428e7
248,1.2031846756104292,0.0,2.0822020700248543e7,2.082202190343322e7
249,0.4139208687398374,0.0,2.0817480265808173e7,2.081748067972904e7
250,-0.061469105039062305,0.0,2.0812772674132455e7,2.081277261266335e7
251,0.34994086463535734,0.0,2.0807894465101197e7,2.0807894815042064e7
252,-0.22785002854911854,0.0,2.0802842384617873e7,2.0802842156767845e7
253,-0.26933317788704975,0.0,2.079761337786164e7,2.0797613108528465e7
254,0.34002946503728354,0.0,2.0792204581130285e7,2.079220492115975e7
255,-0.1907074099269927,0.0,2.0786613317300707e7,2.0786613126593295e7
256,-0.13431771733601539,0.0,2.0780837093878515e7,2.0780836959560797e7
257,-0.060404592322277684,0.0,2.0774873600965586e7,2.0774873540560994e7
258,1.0416009749133455,0.0,2.0768720708120596e7,2.076872174972157e7
259,0.09247580300751618,0.0,2.0762376462115396e7,2.0762376554591198e7
260,-0.1344823160503199,0.0,2.0755839079242356e7,2.075583894476004e7
261,1.6526259852144318,0.0,2.0749106939265337e7,2.0749108591891322e7
262,0.6375459186019643,0.0,2.0742178585219126e7,2.0742179222765043e7
263,2.0656859288855824,0.0,2.073505271876826e7,2.073505478445419e7
264,1.5716714706434523,0.0,2.0727728195219878e7,2.072772976689135e7
265,3.938563348993069,0.0,2.0720204020098623e7,2.0720207958661973e7
266,1.595438635609764,0.0,2.071247934532492e7,2.0712480940763555e7
267,1.5957427247712985,0.0,2.07045534644329e7,2.0704555060175624e7
268,1.2552834125657522,0.0,2.069642580807177e7,2.069642706335518e7
269,-0.06579734445143426,0.0,2.06880959416146e7,2.0688095875817258e7
270,3.934303922818728,0.0,2.0679563560214955e7,2.067956749451888e7
271,1.002651013816048,0.0,2.0670828488959834e7,2.0670829491610847e7
272,0.40699595101759184,0.0,2.0661890677992523e7,2.0661891084988475e7
273,-0.2636873214806709,0.0,2.0652750198756237e7,2.0652749935068917e7
274,2.9791523096636627,0.0,2.064340724441908e7,2.064341022357139e7
275,4.127784984287834,0.0,2.0633862126006305e7,2.063386625379129e7
276,-0.18808416297137817,0.0,2.062411526715361e7,2.0624115079069447e7
277,1.5478227137583391,0.0,2.0614167200001314e7,2.0614168747824028e7
278,1.3502106977531279,0.0,2.060401856317461e7,2.0604019913385306e7
279,1.0467490653881346,0.0,2.0593670098572593e7,2.059367114532166e7
280,0.6338769802713904,0.0,2.05831226484717e7,2.0583123282348678e7
281,-0.004449496322830593,0.0,2.0572377152966946e7,2.057237714851745e7
282,0.33842648319259183,0.0,2.0561434648754995e7,2.0561434987181477e7
283,1.6860769608389388,0.0,2.0550296265977304e7,2.0550297952054266e7
284,-0.22498523023666975,0.0,2.05389632229748e7,2.053896299798957e7
285,4.095514335031193,0.0,2.0527436826318163e7,2.05274409218325e7
286,-0.19923425303572584,0.0,2.0515718466321588e7,2.0515718267087333e7
287,0.00814174909441362,0.0,2.050380961438518e7,2.050380962252693e7
288,0.9333752841299645,0.0,2.0491711823855437e7,2.049171275723072e7
289,0.038324600262229225,0.0,2.0479426723972913e7,2.0479426762297515e7
290,-0.04759706650871487,0.0,2.046695602079344e7,2.0466955973196376e7
291,0.25094900573904116,0.0,2.0454301494405072e7,2.045430174535408e7
292,-0.2474956094242584,0.0,2.0441464992648475e7,2.0441464745152865e7
293,-0.1323177746581764,0.0,2.0428448431809384e7,2.042844829949161e7
294,-0.23973216868981295,0.0,2.041525379626952e7,2.0415253556537353e7
295,5.274841883696624,0.0,2.0401883133920033e7,2.0401888408761915e7
296,-0.16201069776030752,0.0,2.0388338547176678e7,2.038833838516598e7
297,0.12253560873048175,0.0,2.037462219815405e7,2.037462232068966e7
298,1.8237404490397928,0.0,2.03607363131171e7,2.036073813685755e7
299,0.2081343093620172,0.0,2.0346683168632466e7,2.0346683376766775e7
300,-0.21692965157722433,0.0,2.0332465090343744e7,2.033246487341409e7
301,0.24284530875208699,0.0,2.0318084457504716e7,2.0318084700350024e7
302,-0.18162652504231497,0.0,2.030354369786734e7,2.0303543516240817e7
303,0.5437379337536917,0.0,2.0288845285626855e7,2.0288845829364788e7
304,-0.07764835183837404,0.0,2.0273991739220608e7,2.0273991661572255e7
305,0.7891843155844414,0.0,2.0258985621834155e7,2.0258986411018472e7
306,0.5963289540489058,0.0,2.024382954240075e7,2.0243830138729706e7
307,0.7246305603732155,0.0,2.0228526149679713e7,2.0228526874310274e7
308,0.4417208477287672,0.0,2.02130781241062e7,2.0213078565827046e7
309,1.502924070662199,0.0,2.0197488180967484e7,2.0197489683891553e7
310,-0.24255429533514294,0.0,2.0181759073933296e7,2.0181758831379e7
311,0.645733394471138,0.0,2.016589358515509e7,2.0165894230888482e7
312,-0.267967131096613,0.0,2.0149894525108602e7,2.014989425714147e7
313,0.31340045232085556,0.0,2.013376473192853e7,2.0133765045328982e7
314,2.862539265784122,0.0,2.0117507069014437e7,2.0117509931553703e7
315,1.543683411705144,0.0,2.0101124426639616e7,2.010112597032303e7
316,0.8797681569589453,0.0,2.008461971719741e7,2.0084620596965566e7
317,-0.03608858350615482,0.0,2.006799587130725e7,2.0067995835218668e7
318,-0.236668691864239,0.0,2.0051255836395763e7,2.005125559972707e7
319,3.6131750785267163,0.0,2.003440257568027e7,2.003440618885535e7
320,3.445676150837283,0.0,2.0017439069324356e7,2.0017442515000507e7
321,1.849266008233965,0.0,2.000036831188072e7,2.0000370161146726e7
322,0.20326648539870373,0.0,1.998319330813377e7,1.9983193511400256e7
323,0.4966180475758932,0.0,1.9965917071767926e7,1.9965917568385974e7
324,-0.15122142244700149,0.0,1.9948542625094574e7,1.9948542473873153e7
325,3.0197393882224155,0.0,1.9931072998167176e7,1.9931076017906565e7
326,1.181207486313122,0.0,1.991351122753922e7,1.9913512408746704e7
327,-0.16811745049628513,0.0,1.989586035420666e7,1.989586018608921e7
328,-0.2038134298806567,0.0,1.9878123422780067e7,1.9878123218966637e7
329,-0.001190007944800231,0.0,1.9860303481473517e7,1.986030348028351e7
330,-0.013204575200419344,0.0,1.9842403581573777e7,1.9842403568369202e7
331,2.080236476122516,0.0,1.982442677537157e7,1.9824428855608046e7
332,1.3648942690159536,0.0,1.9806376112953175e7,1.9806377477847442e7
333,3.015928977310488,0.0,1.9788254641110893e7,1.978825765703987e7
334,-0.11991282983924595,0.0,1.9770065402412288e7,1.977006528249946e7
335,0.29644225797182977,0.0,1.9751811435837146e7,1.9751811732279405e7
336,-0.19544736064071308,0.0,1.973349577675047e7,1.9733495581303112e7
337,0.203137949306835,0.0,1.971512145593357e7,1.971512165907152e7
338,-0.1464600690541752,0.0,1.9696691497887075e7,1.9696691351427007e7
339,-0.1991819351223367,0.0,1.9678208918491874e7,1.9678208719309937e7
340,-0.11979176052490381,0.0,1.965967672597575e7,1.9659676606183987e7
341,2.308213723759714,0.0,1.9641097919210616e7,1.964110022742434e7
342,-0.015527376101676371,0.0,1.962247548374112e7,1.9622475468213744e7
343,-0.2689192618912287,0.0,1.9603812393330213e7,1.960381212441095e7
344,0.5535043121895382,0.0,1.958511161347455e7,1.9585112166978862e7
345,-0.17144212821098853,0.0,1.956637609612925e7,1.956637592468712e7
346,-0.24938155294006156,0.0,1.9547608779089805e7,1.954760852970825e7
347,0.6052663415934244,0.0,1.952881258803763e7,1.952881319330397e7
348,1.335564634382768,0.0,1.9509990432220653e7,1.950999176778529e7
349,-0.24844828140986455,0.0,1.9491145202242345e7,1.9491144953794062e7
350,-0.20646167227271395,0.0,1.947227977544481e7,1.9472279568983138e7
351,-0.2460056861964504,0.0,1.9453397015277557e7,1.945339676927187e7
352,-0.2693163436655487,0.0,1.9434499767883718e7,1.9434499498567373e7
353,-0.07261718322809968,0.0,1.941559086210916e7,1.9415590789491974e7
354,0.00651641003664627,0.0,1.9396673108902127e7,1.9396673115418535e7
355,-0.21093554355832245,0.0,1.937774930120981e7,1.9377749090274267e7
356,-0.2673748500541727,0.0,1.9358822211260144e7,1.9358821943885293e7
357,0.07236477208016201,0.0,1.9339894588951766e7,1.933989466131654e7
358,-0.13200301780150606,0.0,1.932096916368409e7,1.9320969031681072e7
359,1.4817903002460449,0.0,1.9302048643808603e7,1.9302050125598904e7
360,-0.0853304864615112,0.0,1.928313571660515e7,1.9283135631274663e7
361,-0.2687323104443684,0.0,1.9264233043808464e7,1.9264232775076155e7
362,0.343176361713842,0.0,1.9245343260268185e7,1.9245343603444546e7
363,2.6407355625097493,0.0,1.922646897604524e7,1.9226471616780803e7
364,1.8937438579032104,0.0,1.920761278011151e7,1.9207614673855368e7
365,2.0046537379367715,0.0,1.9188777239886574e7,1.918877924454031e7
366,3.215216554415457,0.0,1.9169964895070914e7,1.916996811028747e7
367,-0.035512409985572424,0.0,1.9151178258030828e7,1.9151178222518418e7
368,-0.018090155676049102,0.0,1.9132419809617594e7,1.913241979152744e7
369,-0.12000821661606473,0.0,1.911369200087041e7,1.9113691880862195e7
370,5.1822762982361725,0.0,1.909499725602522e7,1.909500243830152e7
371,-0.257065308369182,0.0,1.9076337972313732e7,1.9076337715248425e7
372,0.06208885865341296,0.0,1.9057716516496107e7,1.9057716578584965e7
373,-0.05096002574593603,0.0,1.9039135223805543e7,1.9039135172845516e7
374,0.266461794041132,0.0,1.9020596399908498e7,1.902059666637029e7
375,2.4209691575155694,0.0,1.9002102320227217e7,1.9002104741196375e7
376,0.003905849016224927,0.0,1.898365522955416e7,1.898365523346001e7
377,1.166386207989793,0.0,1.8965257340890575e7,1.8965258507276785e7
378,0.3489989219879214,0.0,1.894691083541165e7,1.8946911184410572e7
379,1.2356471309115336,0.0,1.8928617862276476e7,1.8928619097923607e7
380,1.4489653197529566,0.0,1.891038053832446e7,1.891038198728978e7
381,0.24118392521540355,0.0,1.889220094746187e7,1.8892201188645795e7
382,1.69255733207618,0.0,1.887408114105239e7,1.8874082833609723e7
383,4.50886724677518,0.0,1.8856023137535762e7,1.8856027646403007e7
384,1.1102631070608293,0.0,1.883802892049047e7,1.8838030030753575e7
