t,obs_term,prior_term,dyn_term,total
44,1.8461841983879084,0.0,1.9580505014624517e7,1.9580506860808715e7
45,0.09567472177887544,0.0,1.9512281768017553e7,1.9512281863692276e7
46,0.2210021546353474,0.0,1.945654010719352e7,1.9456540328195672e7
47,0.25447711902494935,0.0,1.941184788465305e7,1.9411848139130168e7
48,0.22890107315567498,0.0,1.9376697272062052e7,1.9376697500963125e7
49,0.15248064447003737,0.0,1.9349573826770213e7,1.9349573979250856e7
50,1.4206530207092474,0.0,1.932901341850967e7,1.932901483916269e7
51,0.9215159802407235,0.0,1.9313646785752565e7,1.9313647707268544e7
52,0.46722641540383875,0.0,1.9302232105236746e7,1.9302232572463162e7
53,0.1857508559606435,0.0,1.929367642481713e7,1.9293676610567987e7
54,0.4768760124605472,0.0,1.9287047140552823e7,1.9287047617428835e7
55,1.1787236719947607,0.0,1.9281574909039423e7,1.9281576087763093e7
56,0.023360067173248164,0.0,1.9276649490776453e7,1.927664951413652e7
57,0.4424112619087454,0.0,1.927181003794637e7,1.9271810480357632e7
58,1.6556341263450642,0.0,1.9266731286820464e7,1.926673294245459e7
59,0.3035304304558166,0.0,1.9261207009209864e7,1.9261207312740296e7
60,0.04613925522440798,0.0,1.9255131932764135e7,1.925513197890339e7
61,0.5427030760667889,0.0,1.924848317211621e7,1.9248483714819286e7
62,0.4810646135593259,0.0,1.9241302032801308e7,1.924130251386592e7
63,0.9573933300978885,0.0,1.9233676867460903e7,1.9233677824854232e7
64,0.4907100599612213,0.0,1.9225727489054278e7,1.922572797976434e7
65,0.8839005434405993,0.0,1.9217591481987905e7,1.9217592365888447e7
66,0.9639208626811925,0.0,1.9209412607586347e7,1.9209413571507208e7
67,0.06005819934854777,0.0,1.920133137410858e7,1.9201331434166778e7
68,0.36669410940008546,0.0,1.919347773703509e7,1.9193478103729196e7
69,0.255151576692729,0.0,1.9185965813630957e7,1.9185966068782534e7
70,0.1418228961290731,0.0,1.9178890433473613e7,1.917889057529651e7
71,0.08584204379101935,0.0,1.917232530452038e7,1.9172325390362423e7
72,0.13857028293204204,0.0,1.9166322549733866e7,1.916632268830415e7
73,0.19708282593744722,0.0,1.9160913359746847e7,1.9160913556829672e7
74,2.8967303124860306,0.0,1.9156109509733237e7,1.915611240646355e7
75,1.0534391355803028,0.0,1.915190550157281e7,1.9151906555011947e7
76,0.6224078461911807,0.0,1.914828111346139e7,1.9148281735869236e7
77,0.375735050827214,0.0,1.9145204163789913e7,1.9145204539524965e7
78,1.082969096557601,0.0,1.9142633324985337e7,1.9142634407954432e7
79,0.0327059057120767,0.0,1.9140520854060873e7,1.914052088676678e7
80,1.5146023890645905,0.0,1.9138815135390017e7,1.9138816649992406e7
81,0.522795027278595,0.0,1.913746295964751e7,1.913746348244254e7
82,2.4979615835575166,0.0,1.913641148939034e7,1.9136413987351924e7
83,0.10210188405516595,0.0,1.9135609885376476e7,1.913560998747836e7
84,0.07476471561670779,0.0,1.9135010584819958e7,1.9135010659584675e7
85,1.3529395683238674,0.0,1.9134570241681375e7,1.9134571594620943e7
86,0.3626451029733373,0.0,1.9134250351945605e7,1.913425071459071e7
87,0.9850281975057636,0.0,1.913401759337492e7,1.9134018578403115e7
88,0.5990826480684737,0.0,1.913384391794161e7,1.913384451702426e7
89,0.027438830626721568,0.0,1.9133706438237827e7,1.9133706465676658e7
90,0.029005895714450888,0.0,1.9133587148024607e7,1.9133587177030504e7
91,0.04265404558738154,0.0,1.9133472518382538e7,1.9133472561036583e7
92,0.6092739959851319,0.0,1.9133353008209296e7,1.913335361748329e7
93,1.226007905081796,0.0,1.913322252337226e7,1.9133223749380164e7
94,0.1481414138137196,0.0,1.9133077854807697e7,1.913307800294911e7
95,0.6103555663509089,0.0,1.9132918121199682e7,1.913291873155525e7
96,2.128566151998012,0.0,1.913274423716713e7,1.9132746365733285e7
97,0.23532298284022513,0.0,1.913255842227851e7,1.913255865760149e7
98,0.07887477789438295,0.0,1.9132363761969753e7,1.913236384084453e7
99,0.8635055769187084,0.0,1.91321638279193e7,1.9132164691424876e7
100,0.376569308131563,0.0,1.9131962360372636e7,1.9131962736941945e7
101,0.10252902118416804,0.0,1.9131763012960635e7,1.9131763115489658e7
102,0.8175676431153366,0.0,1.913156915808657e7,1.9131569975654215e7
103,0.1612107560125379,0.0,1.913138374794774e7,1.9131383909158498e7
104,1.6794373206844833,0.0,1.9131209225262225e7,1.9131210904699545e7
105,0.2981397949921047,0.0,1.913104747720855e7,1.9131047775348347e7
106,0.05579072558289126,0.0,1.9130899826706104e7,1.913089988249683e7
107,0.3227420007613149,0.0,1.913076705280918e7,1.913076737555118e7
108,0.04382560752002579,0.0,1.913064943281743e7,1.9130649476643037e7
109,0.41943446233751314,0.0,1.9130546800504457e7,1.913054721993892e7
110,0.1919059445555629,0.0,1.9130458614394374e7,1.913045880630032e7
111,0.13346022905421248,0.0,1.91303840309746e7,1.9130384164434828e7
112,0.24866392411191685,0.0,1.9130321978331093e7,1.9130322226995017e7
113,1.869940896364147,0.0,1.9130271227276154e7,1.913027309721705e7
114,0.5645628193966863,0.0,1.9130230457041126e7,1.9130231021603946e7
115,0.577510946052216,0.0,1.9130198314014364e7,1.913019889152531e7
116,0.665587553268346,0.0,1.9130173461512245e7,1.9130174127099797e7
117,2.0408301197074206,0.0,1.9130154620525185e7,1.9130156661355305e7
118,0.05029549725690629,0.0,1.9130140601529393e7,1.913014065182489e7
119,0.10361867468759782,0.0,1.913013032700568e7,1.9130130430624355e7
120,0.8797065484579458,0.0,1.91301228462685e7,1.9130123725975048e7
121,0.09755098559987124,0.0,1.913011734307132e7,1.9130117440622304e7
122,0.022593058169496468,0.0,1.9130113136666324e7,1.9130113159259383e7
123,1.5308273121761928,0.0,1.9130109677825965e7,1.913011120865328e7
124,0.21047320953822843,0.0,1.9130106540703807e7,1.9130106751177017e7
125,0.09319502840130044,0.0,1.9130103411685385e7,1.9130103504880413e7
126,0.020638049732732037,0.0,1.9130100076475386e7,1.9130100097113434e7
127,0.02060553517900322,0.0,1.9130096405826926e7,1.913009642643246e7
128,0.22031633259822908,0.0,1.913009234082758e7,1.9130092561143912e7
129,0.056262520322337785,0.0,1.913008787848896e7,1.913008793475148e7
130,0.27947795754913207,0.0,1.9130083058244634e7,1.9130083337722592e7
131,0.030919863974593426,0.0,1.9130077949642293e7,1.9130077980562158e7
132,0.44487279242690175,0.0,1.9130072641157508e7,1.91300730860303e7
133,0.49327687500873374,0.0,1.913006723081521e7,1.9130067724092085e7
134,0.02295611187770251,0.0,1.9130061818465725e7,1.9130061841421835e7
135,0.04320508255901304,0.0,1.9130056499428578e7,1.913005654263366e7
136,0.8013139667183459,0.0,1.91300513598783e7,1.9130052161192268e7
137,0.21658235504731443,0.0,1.91300464738428e7,1.9130046690425154e7
138,0.09308922620535702,0.0,1.9130041901149902e7,1.913004199423913e7
139,0.21183498895020425,0.0,1.9130037686548203e7,1.9130037898383193e7
140,0.4841354233401906,0.0,1.913003385993851e7,1.9130034344073933e7
141,0.022110262500910853,0.0,1.913003043709644e7,1.91300304592067e7
142,0.10508474550137552,0.0,1.913002742087417e7,1.9130027525958918e7
143,0.5490731344060183,0.0,1.9130024802880626e7,1.913002535195376e7
144,0.29431347721749346,0.0,1.913002256543159e7,1.9130022859745067e7
145,0.6308341460841072,0.0,1.913002068348784e7,1.9130021314321987e7
146,0.42845294191673916,0.0,1.913001912658141e7,1.9130019555034354e7
147,2.850390406808151,0.0,1.913001786071053e7,1.913002071110094e7
148,0.04478249658531023,0.0,1.9130016850017793e7,1.913001689480029e7
149,0.33181513154051273,0.0,1.9130016058269072e7,1.9130016390084203e7
150,0.23144033746986398,0.0,1.913001545010081e7,1.913001568154115e7
151,0.34563057028148764,0.0,1.9130014992019195e7,1.9130015337649766e7
152,0.1057402685283836,0.0,1.913001465314952e7,1.9130014758889787e7
153,1.00765796222917,0.0,1.9130014405762274e7,1.9130015413420238e7
154,0.4204397403115162,0.0,1.913001422562405e7,1.913001464606379e7
155,0.7269854181547187,0.0,1.913001409215388e7,1.9130014819139298e7
156,0.3932982905633636,0.0,1.913001398835471e7,1.9130014381653e7
157,0.0440338813240185,0.0,1.9130013900636617e7,1.91300139446705e7
158,0.02285786594174102,0.0,1.913001381862146e7,1.9130013841479328e7
159,0.04241481330302094,0.0,1.9130013734841045e7,1.913001377725586e7
160,0.09791252853730828,0.0,1.913001364434112e7,1.9130013742253646e7
161,0.23126600150389712,0.0,1.913001354428384e7,1.9130013775549844e7
162,1.1899723643710876,0.0,1.9130013433613174e7,1.9130014623585537e7
163,0.26656340152302965,0.0,1.9130013312590197e7,1.9130013579153597e7
164,2.1745995736190777,0.0,1.9130013182487298e7,1.913001535708687e7
165,0.0726462739950843,0.0,1.9130013045241978e7,1.9130013117888253e7
166,0.17596992510641077,0.0,1.9130012903160743e7,1.913001307913067e7
167,0.06134906116017075,0.0,1.913001275891216e7,1.913001282026122e7
168,3.512996051106552,0.0,1.9130012615193672e7,1.9130016128189724e7
169,0.17530608353928734,0.0,1.9130012474653658e7,1.913001264995974e7
170,0.029942551008571138,0.0,1.913001233961647e7,1.913001236955902e7
171,0.8208487608204385,0.0,1.91300122119383e7,1.913001303278706e7
172,0.725231393816082,0.0,1.9130012093142364e7,1.913001281837376e7
173,0.09895319120821457,0.0,1.9130011984326754e7,1.9130012083279945e7
174,0.22039464660838304,0.0,1.913001188612328e7,1.9130012106517926e7
175,0.11301915079207608,0.0,1.9130011798790395e7,1.9130011911809545e7
176,0.22537970645630426,0.0,1.9130011722287253e7,1.9130011947666958e7
177,0.8903987496460483,0.0,1.9130011656296376e7,1.9130012546695124e7
178,1.57324232110691,0.0,1.913001160028369e7,1.913001317352601e7
179,0.12079974923664172,0.0,1.9130011553521782e7,1.9130011674321532e7
180,1.668101955861205,0.0,1.913001151509227e7,1.9130013183194224e7
181,0.020748007072482026,0.0,1.9130011483963948e7,1.9130011504711956e7
182,3.494624692447886,0.0,1.913001145908532e7,1.9130014953710012e7
183,0.024560394375521245,0.0,1.9130011439584963e7,1.913001146414536e7
184,0.18478836457755132,0.0,1.9130011424635757e7,1.913001160942412e7
185,0.537873947561456,0.0,1.9130011413395267e7,1.9130011951269213e7
186,0.021798957927094825,0.0,1.9130011405065235e7,1.9130011426864192e7
187,2.3030480344724165,0.0,1.913001139893201e7,1.9130013701980043e7
188,0.44138506983339093,0.0,1.9130011394437898e7,1.9130011835822966e7
189,0.04502413836539339,0.0,1.9130011391098134e7,1.9130011436122272e7
190,0.1237807407746006,0.0,1.9130011388471894e7,1.9130011512252636e7
191,1.5972327596087106,0.0,1.9130011386215147e7,1.9130012983447906e7
192,1.0769134268956908,0.0,1.9130011384066653e7,1.913001246098008e7
193,0.21921851633164655,0.0,1.913001138181853e7,1.9130011601037044e7
194,0.03607877573958372,0.0,1.913001137932907e7,1.9130011415407848e7
195,0.020603046908345246,0.0,1.913001137653289e7,1.9130011397135936e7
196,0.2620875556806185,0.0,1.9130011373425625e7,1.9130011635513183e7
197,0.032015660374312464,0.0,1.9130011370048225e7,1.9130011402063884e7
198,0.2388012800848036,0.0,1.9130011366464e7,1.9130011605265282e7
199,0.031830491293184805,0.0,1.9130011362748347e7,1.9130011394578837e7
200,0.6910578455971418,0.0,1.9130011358979423e7,1.913001205003727e7
201,0.04840698808892535,0.0,1.91300113552261e7,1.9130011403633088e7
202,0.07607599460650177,0.0,1.913001135154049e7,1.9130011427616484e7
203,0.7241138530371658,0.0,1.913001134798058e7,1.9130012072094433e7
204,0.17444933514818906,0.0,1.9130011344578695e7,1.913001151902803e7
205,0.15251952507752245,0.0,1.9130011341333438e7,1.913001149385296e7
206,0.4610371784069984,0.0,1.913001133824657e7,1.9130011799283747e7
207,0.42080697093654157,0.0,1.913001133535591e7,1.913001175616288e7
208,0.5156842224237337,0.0,1.913001133272555e7,1.9130011848409772e7
209,0.020950778381258063,0.0,1.91300113303998e7,1.913001135135058e7
210,0.3965228862837835,0.0,1.9130011328386545e7,1.9130011724909432e7
211,0.5952225477006607,0.0,1.9130011326675266e7,1.9130011921897814e7
212,0.19962995294373398,0.0,1.913001132523896e7,1.9130011524868913e7
213,0.46293174029837053,0.0,1.913001132404914e7,1.9130011786980882e7
214,0.02450091134891964,0.0,1.913001132307833e7,1.913001134757924e7
215,0.05444281559856644,0.0,1.913001132229771e7,1.9130011376740526e7
216,0.06467625280417114,0.0,1.9130011321682725e7,1.9130011386358976e7
217,1.0470181615379077,0.0,1.913001132121115e7,1.9130012368229315e7
218,0.031431596678524264,0.0,1.9130011320865907e7,1.9130011352297504e7
219,2.0642081140571293,0.0,1.9130011320648253e7,1.9130013384856366e7
220,0.2379780984164194,0.0,1.913001132055417e7,1.9130011558532268e7
221,0.3948088113936618,0.0,1.9130011320564326e7,1.9130011715373136e7
222,0.05968110729879938,0.0,1.9130011320661865e7,1.913001138034297e7
223,0.3413907489557041,0.0,1.9130011320806142e7,1.913001166219689e7
224,0.18219026124037918,0.0,1.913001132098767e7,1.9130011503177933e7
225,0.06058276432540877,0.0,1.9130011321198747e7,1.913001138178151e7
226,0.06010824663555829,0.0,1.9130011321419366e7,1.9130011381527614e7
227,0.09702921582779778,0.0,1.9130011321660116e7,1.9130011418689333e7
228,0.7843718672752917,0.0,1.9130011321912944e7,1.9130012106284812e7
229,0.3432370569967136,0.0,1.9130011322103262e7,1.913001166534032e7
230,0.3775981919199415,0.0,1.913001132212583e7,1.9130011699724022e7
231,0.7793841596806994,0.0,1.9130011321972236e7,1.9130012101356395e7
232,0.020853743424176174,0.0,1.9130011321634084e7,1.9130011342487827e7
233,0.4761866672059483,0.0,1.913001132109555e7,1.9130011797282215e7
234,1.5329747301295593,0.0,1.9130011320459623e7,1.9130012853434354e7
235,4.75080186687921,0.0,1.9130011319791257e7,1.9130016070593126e7
236,0.22423114297550523,0.0,1.9130011319237784e7,1.9130011543468926e7
237,0.18578768880109245,0.0,1.913001131892551e7,1.91300115047132e7
238,0.11285451371144352,0.0,1.9130011318854496e7,1.913001143170901e7
239,0.2483186906765036,0.0,1.913001131898304e7,1.913001156730173e7
240,1.0116060988750661,0.0,1.913001131926551e7,1.9130012330871608e7
241,0.4161768150522492,0.0,1.9130011319639456e7,1.913001173581627e7
242,1.5360416678523543,0.0,1.9130011319974784e7,1.9130012856016453e7
243,0.02771545517954805,0.0,1.9130011320231117e7,1.9130011347946573e7
244,0.3302392831501141,0.0,1.913001132043144e7,1.9130011650670726e7
245,0.2769689648189262,0.0,1.913001132058537e7,1.9130011597554334e7
246,0.07888271353762966,0.0,1.9130011320747934e7,1.9130011399630647e7
247,0.07349023393421057,0.0,1.9130011320934623e7,1.9130011394424856e7
248,0.056170430290022444,0.0,1.9130011321145233e7,1.9130011377315663e7
249,0.04141571094470516,0.0,1.9130011321383156e7,1.9130011362798866e7
250,0.06435987663231496,0.0,1.9130011321625046e7,1.9130011385984924e7
251,0.5869376908950966,0.0,1.913001132184234e7,1.913001190878003e7
252,0.35198202503230286,0.0,1.9130011321956914e7,1.9130011673938937e7
253,0.9711159111060687,0.0,1.9130011321949035e7,1.9130012293064944e7
254,1.1242709253807326,0.0,1.9130011321788393e7,1.913001244605932e7
255,0.1674659858183002,0.0,1.9130011321489774e7,1.913001148895576e7
256,0.2142054843365151,0.0,1.913001132116818e7,1.9130011535373665e7
257,0.17665493070519417,0.0,1.913001132082542e7,1.913001149748035e7
258,0.24605955449200906,0.0,1.9130011320465703e7,1.9130011566525258e7
259,0.07577707045044774,0.0,1.913001132014516e7,1.913001139592223e7
260,0.37523279752269434,0.0,1.9130011319872852e7,1.913001169510565e7
261,0.6872611675737684,0.0,1.913001131960387e7,1.913001200686504e7
262,0.06190835112036206,0.0,1.91300113193521e7,1.913001138126045e7
263,0.022118388913929005,0.0,1.9130011319142777e7,1.9130011341261167e7
264,0.2788944678377533,0.0,1.913001131896451e7,1.913001159785898e7
265,0.2786366414165308,0.0,1.9130011318799227e7,1.913001159743587e7
266,0.2319237324565794,0.0,1.9130011318648778e7,1.913001155057251e7
267,0.0779120168544597,0.0,1.9130011318537503e7,1.913001139644952e7
268,0.5516023123601771,0.0,1.9130011318461873e7,1.9130011870064184e7
269,0.03487083593278143,0.0,1.913001131839578e7,1.9130011353266615e7
270,0.22172102898915724,0.0,1.9130011318325534e7,1.9130011540046565e7
271,0.1477250294557912,0.0,1.9130011318252098e7,1.913001146597713e7
272,0.05733913933805302,0.0,1.913001131818798e7,1.913001137552712e7
273,0.03635075456315501,0.0,1.9130011318171598e7,1.913001135452235e7
274,0.3108663987508345,0.0,1.913001131825283e7,1.9130011629119232e7
275,0.15979258637086927,0.0,1.9130011318496764e7,1.913001147828935e7
276,0.12665612477290428,0.0,1.9130011318990227e7,1.9130011445646353e7
277,0.0370969468267946,0.0,1.9130011319799803e7,1.913001135689675e7
278,0.06080453488145716,0.0,1.913001132097811e7,1.9130011381782643e7
279,0.021460543656891408,0.0,1.9130011322598875e7,1.913001134405942e7
280,2.740506267018504,0.0,1.9130011324761856e7,1.913001406526812e7
281,0.1586606225200462,0.0,1.913001132736686e7,1.9130011486027483e7
282,1.2279131641907577,0.0,1.913001133014203e7,1.9130012558055192e7
283,0.38627356327309237,0.0,1.9130011332767807e7,1.913001171904137e7
284,0.7054385322938402,0.0,1.9130011334823743e7,1.9130012040262274e7
285,0.479926574503123,0.0,1.913001133619049e7,1.9130011816117063e7
286,0.07922257712730754,0.0,1.9130011336799145e7,1.9130011416021723e7
287,0.06458570045864159,0.0,1.913001133645408e7,1.913001140103978e7
288,0.36926908302918016,0.0,1.9130011335176762e7,1.9130011704445846e7
289,0.46335642423184875,0.0,1.9130011333191603e7,1.9130011796548028e7
290,3.0687073844903985,0.0,1.91300113306311e7,1.9130014399338484e7
291,0.4715134636644083,0.0,1.9130011327829726e7,1.913001179934319e7
292,0.02553274659409752,0.0,1.913001132523223e7,1.9130011350764975e7
293,0.0207446399142556,0.0,1.9130011322967228e7,1.9130011343711868e7
294,0.07680998815042894,0.0,1.9130011321076978e7,1.9130011397886965e7
295,0.20327993346142975,0.0,1.913001131962469e7,1.9130011522904623e7
296,0.7157552461893627,0.0,1.913001131866698e7,1.9130012034422226e7
297,0.09838134597843255,0.0,1.9130011318214223e7,1.9130011416595567e7
298,2.2658784444117943,0.0,1.9130011318186417e7,1.913001358406486e7
299,0.6699264762369528,0.0,1.9130011318425454e7,1.913001198835193e7
300,0.042606042525988846,0.0,1.9130011318741128e7,1.913001136134717e7
301,0.11026682032766835,0.0,1.913001131902688e7,1.91300114292937e7
302,1.0595792599878033,0.0,1.913001131922298e7,1.913001237880224e7
303,0.021696146994215647,0.0,1.9130011319344684e7,1.913001134104083e7
304,0.3089744600260817,0.0,1.9130011319420967e7,1.9130011628395427e7
305,0.0348126861144252,0.0,1.9130011319421597e7,1.9130011354234282e7
306,0.9309112635428447,0.0,1.913001131931833e7,1.9130012250229597e7
307,0.7202973349699435,0.0,1.913001131915719e7,1.9130012039454527e7
308,0.17692732102753014,0.0,1.9130011319016915e7,1.9130011495944235e7
309,0.697468129386168,0.0,1.91300113189105e7,1.9130012016378626e7
310,0.1432039132437654,0.0,1.9130011318847165e7,1.913001146205108e7
311,0.13188087023462386,0.0,1.9130011318837352e7,1.9130011450718224e7
312,0.3131177922028781,0.0,1.9130011318879414e7,1.9130011631997205e7
313,0.10891820883899568,0.0,1.9130011318970613e7,1.913001142788882e7
314,0.02488402903490348,0.0,1.913001131910987e7,1.91300113439939e7
315,0.16664188944138802,0.0,1.9130011319316786e7,1.9130011485958677e7
316,0.025097189130224982,0.0,1.9130011319622595e7,1.9130011344719782e7
317,0.36810195461870016,0.0,1.9130011320070844e7,1.91300116881728e7
318,1.1211645854214545,0.0,1.9130011320660796e7,1.9130012441825382e7
319,0.43710862933606043,0.0,1.9130011321456593e7,1.913001175856522e7
320,1.0382444799932447,0.0,1.9130011322540987e7,1.9130012360785466e7
321,0.10643291067496831,0.0,1.913001132382902e7,1.9130011430261932e7
322,0.020696199417763267,0.0,1.913001132520156e7,1.913001134589776e7
323,0.02222844163598304,0.0,1.9130011326601144e7,1.9130011348829586e7
324,0.022802476311931625,0.0,1.9130011327992547e7,1.9130011350795023e7
325,0.029183118133628543,0.0,1.913001132933466e7,1.913001135851778e7
326,0.42154163379439286,0.0,1.9130011330605067e7,1.9130011752146702e7
327,0.12185249769296425,0.0,1.913001133170035e7,1.913001145355285e7
328,0.25252059605005667,0.0,1.9130011332543235e7,1.913001158506383e7
329,0.11482497404138067,0.0,1.9130011333082255e7,1.9130011447907228e7
330,0.6559048724456475,0.0,1.9130011333272662e7,1.9130011989177536e7
331,0.4045058414649819,0.0,1.9130011333032902e7,1.9130011737538744e7
332,0.5297146694409952,0.0,1.9130011332162876e7,1.9130011861877546e7
333,0.3732096662738987,0.0,1.9130011330733072e7,1.913001170394274e7
334,0.3898265842687899,0.0,1.9130011329009246e7,1.913001171883583e7
335,1.1780509694834036,0.0,1.9130011327074163e7,1.913001250512513e7
336,1.5648606752529235,0.0,1.913001132485809e7,1.9130012889718767e7
337,0.0462146106863824,0.0,1.913001132258794e7,1.913001136880255e7
338,0.31130647382736676,0.0,1.9130011320599444e7,1.9130011631905917e7
339,0.020865275428673953,0.0,1.9130011319109082e7,1.913001133997436e7
340,0.22733533475642087,0.0,1.913001131828127e7,1.9130011545616604e7
341,1.7641637266666375,0.0,1.913001131823537e7,1.9130013082399096e7
342,0.12390310890296721,0.0,1.913001131899933e7,1.9130011442902442e7
343,0.15977969523914096,0.0,1.9130011320471436e7,1.913001148025113e7
344,0.9517824780003064,0.0,1.913001132253681e7,1.9130012274319287e7
345,0.18959677433562727,0.0,1.913001132494858e7,1.9130011514545355e7
346,1.7622331231170643,0.0,1.913001132736221e7,1.9130013089595333e7
347,0.7269504702214921,0.0,1.9130011329329025e7,1.9130012056279495e7
348,0.05006257613347065,0.0,1.913001133056104e7,1.9130011380623616e7
349,1.5889650180599468,0.0,1.9130011331014194e7,1.913001291997921e7
350,0.1708308190533089,0.0,1.9130011330795575e7,1.9130011501626395e7
351,0.7873552558942559,0.0,1.913001133014603e7,1.9130012117501285e7
352,0.16023366102614267,0.0,1.9130011329265762e7,1.9130011489499424e7
353,0.9059038865213049,0.0,1.9130011328340504e7,1.913001223424439e7
354,0.04617691094550508,0.0,1.913001132753923e7,1.9130011373716142e7
355,0.9850133753686438,0.0,1.9130011326980215e7,1.913001231199359e7
356,0.950975972843345,0.0,1.9130011326549325e7,1.91300122775253e7
357,0.05678981449328031,0.0,1.91300113260208e7,1.9130011382810615e7
358,0.029540106811375144,0.0,1.9130011325323123e7,1.913001135486323e7
359,0.13093700599608898,0.0,1.9130011324492216e7,1.9130011455429222e7
360,0.16712736963464894,0.0,1.9130011323581304e7,1.9130011490708675e7
361,0.26469120186108036,0.0,1.9130011322681874e7,1.9130011587373074e7
362,0.06394665992605415,0.0,1.9130011321877304e7,1.9130011385823965e7
363,0.08907310320845385,0.0,1.91300113212118e7,1.9130011410284903e7
364,0.09158175676917446,0.0,1.9130011320663135e7,1.9130011412244894e7
365,0.29322229090191404,0.0,1.9130011320215475e7,1.9130011613437764e7
366,0.7751127094847039,0.0,1.9130011319841113e7,1.9130012094953824e7
367,0.09692165880576675,0.0,1.913001131954685e7,1.913001141646851e7
368,0.9156198896490271,0.0,1.913001131936909e7,1.913001223498898e7
369,1.847699802668193,0.0,1.9130011319260728e7,1.913001316696053e7
370,1.5908433925259184,0.0,1.913001131923006e7,1.913001291007345e7
371,0.9904489768296428,0.0,1.913001131927803e7,1.913001230972701e7
372,1.4664305521414578,0.0,1.9130011319312636e7,1.9130012785743188e7
373,0.044848229222962555,0.0,1.9130011319241166e7,1.9130011364089396e7
374,0.3699132682095077,0.0,1.9130011319022916e7,1.9130011688936185e7
375,0.02060595535036366,0.0,1.9130011318721674e7,1.913001133932763e7
376,1.6724383651213846,0.0,1.9130011318422522e7,1.9130012990860887e7
377,0.021260025207904487,0.0,1.913001131821724e7,1.9130011339477267e7
378,0.6234884269540029,0.0,1.9130011318153713e7,1.913001194164214e7
379,0.0350315691121269,0.0,1.913001131823325e7,1.913001135326482e7
380,0.09066163590967341,0.0,1.913001131842333e7,1.913001140908497e7
381,0.04350006136388854,0.0,1.9130011318690475e7,1.9130011362190537e7
382,0.07074181774185448,0.0,1.91300113190197e7,1.913001138976152e7
383,0.03941673411526453,0.0,1.913001131940933e7,1.9130011358826064e7
384,0.036230091682990684,0.0,1.913001131985474e7,1.913001135608483e7
385,0.6083645536722798,0.0,1.9130011320348315e7,1.9130011928712867e7
386,0.3531820412718758,0.0,1.9130011320941694e7,1.9130011674123734e7
