1.5	1.4992621523632763
2.0	7.865619969141493
2.5	8.758819277825005
3.0	9.443748624409745
3.5	10.21425433307715
4.0	10.844662647401254
4.5	55.70164926449817
5.0	64.49180034459008
5.5	65.87658076582443
6.0	71.70190350225825
6.5	76.10189508792097
7.0	83.57037191315898
7.5	89.53902249596541
8.0	93.69857767182992
8.5	107.70034643603529
9.0	120.09458145938973
9.5	121.65438383660617
10.0	123.28817284045323
10.5	137.83053990971842
11.0	207.00214552250986
11.5	254.03010121388985
12.0	259.73509688929863
12.5	267.10119168133144
13.0	342.45158565969473
13.5	344.6163534738331
14.0	351.49884652189337
14.5	353.71542405736926
15.0	376.15659286383715
15.5	382.96141094234963
16.0	385.5497797373672
16.5	391.76044350937093
17.0	418.57469832365996
17.5	437.9779597136649
18.0	459.065778135203
18.5	500.2295886666964
19.0	518.6706445087242
19.5	550.8320250434857
20.0	562.3761719572348
20.5	564.8089112074824
21.0	572.131467014764
21.5	575.3898949472782
22.0	598.14484282792
22.5	600.904144497759
23.0	617.9293533533231
23.5	622.4419515887632
24.0	648.0009552059561
24.5	650.4194387360021
25.0	652.8706509074067
25.5	675.4838821931278
26.0	721.7499675002542
26.5	821.9589771204664
27.0	881.7988441897878
27.5	895.9862171463216
28.0	943.8684114718384
28.5	946.7222064299083
29.0	955.8763096331261
29.5	963.9901191067581
30.0	967.0565736832823
30.5	969.9402099055583
31.0	975.6592847206036
31.5	996.7665258202001
32.0	1009.7060271683176
32.5	1036.193930087839
33.0	1040.193494907991
33.5	1091.5847663202437
34.0	1125.3454474626287
34.5	1147.3080236319763
35.0	1188.4130339290075
35.5	1224.6887700606478
36.0	1244.2180008721043
36.5	1271.9689616384373
37.0	1278.572508036318
37.5	1289.1180864381056
38.0	1292.0734318815053
38.5	1294.8501972993258
39.0	1306.1923126447343
39.5	1331.8056186490403
40.0	1339.169522327039
40.5	1359.6415126947145
41.0	1376.235760231146
41.5	1438.7677486547555
42.0	1494.892301441901
42.5	1509.2425862183582
43.0	1526.6094333103151
43.5	1551.498428326842
44.0	1579.7183912918708
44.5	1590.444055987607
45.0	1596.8273372367594
45.5	1601.3821262721922
46.0	1604.2646419833325
46.5	1617.3829426465122
47.0	1620.9145257080997
47.5	1635.1084371749075
48.0	1665.6456336021702
48.5	1698.8274741058874
49.0	1714.0056721622038
49.5	1721.7663680078203
50.0	1740.8936541494663
50.5	1763.8508033674166
51.0	1793.538047894068
51.5	1813.399198142309
52.0	1854.9224350919649
52.5	1889.8144670018457
53.0	1899.9800698028407
53.5	1906.3230821688974
54.0	1911.2035172254296
54.5	1929.823027356681
55.0	1966.17933010666
55.5	1975.9737525319724
56.0	2044.0720926246204
56.5	2070.376000145157
57.0	2095.0233083818457
57.5	2115.508095068184
58.0	2159.599407649225
58.5	2187.840653570897
59.0	2201.5757733608198
59.5	2222.602082179605
60.0	2225.5434161252397
60.5	2231.053640671313
61.0	2248.178399833868
61.5	2267.7049965640003
62.0	2333.1351185500516
62.5	2400.294524636418
63.0	2454.9182910546297
63.5	2475.809745642379
64.0	2483.133016153456
64.5	2488.0253867460187
65.0	2492.6697155963743
65.5	2497.096008023535
66.0	2501.7727372504637
66.5	2512.8058265273135
67.0	2530.133495759179
67.5	2574.1149528623346
68.0	2584.3158935029755
68.5	2703.3487319749697
69.0	2712.7443173734546
69.5	2724.992756523683
70.0	2770.3233568735354
70.5	2775.9472053235695
71.0	2800.5079269546554
71.5	2806.8309350303457
72.0	2827.8783715277536
72.5	2836.657628990515
73.0	2840.3439327742876
73.5	2913.6773668281567
74.0	2981.6617129823057
74.5	3047.0186868497512
75.0	3055.267905568208
75.5	3078.646370779082
76.0	3106.549329540932
76.5	3112.5198350878636
77.0	3118.3283876163373
77.5	3126.633239072605
78.0	3130.026717103523
78.5	3145.634704999043
79.0	3153.9719301859436
79.5	3160.7230013807484
80.0	3189.914919539369
80.5	3226.5915057838934
81.0	3252.1913799804097
81.5	3282.043883022766
82.0	3298.6088220800298
82.5	3302.6163678433054
83.0	3309.63413966922
83.5	3313.0407735928015
84.0	3344.9150473646278
84.5	3354.101127587933
85.0	3361.6106800230023
85.5	3372.7708063542623
86.0	3398.277769577894
86.5	3482.365032514137
87.0	3534.257236132082
87.5	3569.77071280778
88.0	3611.869534830625
88.5	3626.8796858401347
89.0	3633.8926546452194
89.5	3652.923025147144
90.0	3661.0049307649315
90.5	3669.018466968203
91.0	3703.9267119685587
91.5	3731.1502682660703
92.0	3761.0498117523343
92.5	3789.6834609676484
93.0	3825.7435727645634
93.5	3903.5518645386483
94.0	3915.852947884036
94.5	3940.0565696630324
95.0	3946.5775272471933
95.5	3949.8103178757
96.0	3956.6363649861037
96.5	3983.092220185945
97.0	4009.254836297562
97.5	4028.160263517442
98.0	4067.486796475295
98.5	4092.303859099652
99.0	4131.157022417677
99.5	4154.420028611507
100.0	4166.970742754743
100.5	4177.642434849225
101.0	4181.543799851903
101.5	4190.409893096936
102.0	4194.9371563411505
102.5	4201.5805203461505
103.0	4216.310025240763
103.5	4309.450848634255
104.0	4329.151042184106
104.5	4360.893188285489
105.0	4387.341029778405
105.5	4393.5636117389
106.0	4418.3239418031335
106.5	4435.156587719541
107.0	4438.748883386766
107.5	4441.753737654661
108.0	4458.498237473345
108.5	4466.870863530743
109.0	4478.625842467255
109.5	4490.7219134464485
110.0	4494.627169313156
110.5	4534.146265073318
111.0	4613.071614103093
111.5	4632.737158340014
112.0	4637.4651116884115
112.5	4652.119576186954
113.0	4655.105457448701
113.5	4663.742762235615
114.0	4694.699348739207
114.5	4711.899002771437
115.0	4727.427547542874
115.5	4751.076762160424
116.0	4771.421834966843
116.5	4782.936714253641
117.0	4804.843910679209
117.5	4818.036829171448
118.0	4827.420653345515
118.5	4830.463306211005
119.0	4836.764725579568
119.5	4841.172997409177
120.0	4849.775638373456
120.5	4861.980271187547
121.0	4893.109718071206
121.5	4932.648950754171
122.0	4964.060243257614
122.5	4967.007137526833
123.0	4993.518252795388
123.5	5009.802551388187
124.0	5033.290219333304
124.5	5043.766598344687
125.0	5050.94907393553
125.5	5057.823355610579
126.0	5060.975300077647
126.5	5097.703750897086
127.0	5113.331370115969
127.5	5121.172326157601
128.0	5156.224766100743
128.5	5234.543860171495
129.0	5257.9177316554715
129.5	5277.100478229754
130.0	5289.42118917751
130.5	5293.294902009119
131.0	5296.6260180304935
131.5	5303.40819046693
132.0	5309.036594770878
132.5	5322.637501079562
133.0	5365.451574856699
133.5	5443.094469370068
134.0	5492.819119173552
134.5	5514.757620025189
135.0	5538.73352254336
135.5	5571.681006457692
136.0	5583.364933674083
136.5	5591.9029035739395
137.0	5598.89767798899
137.5	5620.677680444702
138.0	5658.14626141491
138.5	5684.5143035350375
139.0	5742.270731155851
139.5	5763.301114311803
140.0	5783.526963860104
140.5	5805.1172737612715
141.0	5819.286826430128
141.5	5823.262151114893
142.0	5826.359656734563
142.5	5887.212632238184
143.0	5924.413441731656
143.5	5930.3074919726205
144.0	5933.800249450175
144.5	5952.504068825081
145.0	5988.36637203034
145.5	6015.586469610338
146.0	6034.950844589999
146.5	6091.2176592694095
147.0	6107.462563188036
147.5	6110.619926158951
148.0	6114.517018914876
148.5	6125.706799835287
149.0	6138.328709775601
149.5	6177.09586364954
150.0	6202.9920054855365
150.5	6233.811717379624
151.0	6251.292880887808
151.5	6295.197489847813
152.0	6313.91252519565
152.5	6343.759392008171
153.0	6346.74732250901
153.5	6378.929887117272
154.0	6381.969513174244
154.5	6389.726170439312
155.0	6404.925489411215
155.5	6421.592590266931
156.0	6459.307969946754
156.5	6498.376674415388
157.0	6536.2072190935
157.5	6568.051404565019
158.0	6578.810977883221
158.5	6608.001285755453
159.0	6611.604282981261
159.5	6619.314190954459
160.0	6624.286203920548
160.5	6630.272343055858
161.0	6659.415334435384
161.5	6667.866090038973
162.0	6680.519975799682
162.5	6720.723684575304
163.0	6744.552310922481
163.5	6755.324854510495
164.0	6801.3921672803035
164.5	6819.705428274228
165.0	6824.334816929527
165.5	6827.317192284609
166.0	6830.291892791494
166.5	6842.180560977948
167.0	6845.691839799738
167.5	6882.144734724329
168.0	6925.0224541493335
168.5	6991.434124420932
169.0	7023.190948053029
169.5	7043.491579027394
