t,obs_term,prior_term,dyn_term,total
879,2.8816421875032807,0.0,1.0306486761540852e7,1.030648964318304e7
880,1.4254305008627888,0.0,1.030648678611618e7,1.030648821154668e7
881,6.91686834530002,0.0,1.0306486842142006e7,1.0306493759010352e7
882,-0.02313375900092185,0.0,1.030648693182718e7,1.0306486908693422e7
883,11.886511316774676,0.0,1.0306487056187246e7,1.0306498942698563e7
884,7.619417361529404,0.0,1.0306487214517888e7,1.030649483393525e7
885,3.190088620307567,0.0,1.030648740298228e7,1.03064905930709e7
886,10.929452411157623,0.0,1.0306487616396077e7,1.0306498545848489e7
887,3.523045357212776,0.0,1.0306487847359087e7,1.0306491370404445e7
888,5.916667981998049,0.0,1.0306488086622598e7,1.0306494003290579e7
889,1.7885934924712765,0.0,1.0306488324305391e7,1.0306490112898884e7
890,2.9004297605443146,0.0,1.0306488550216336e7,1.0306491450646097e7
891,0.9096478920259508,0.0,1.0306488754616188e7,1.030648966426408e7
892,2.2588015799290564,0.0,1.030648892835359e7,1.030649118715517e7
893,-0.05209763064953049,0.0,1.0306489063086549e7,1.0306489010988919e7
894,0.76264477792561,0.0,1.0306489152169697e7,1.0306489914814474e7
895,-0.09509396979194151,0.0,1.030648919096604e7,1.030648909587207e7
896,-0.19765883548117885,0.0,1.03064891764492e7,1.0306488978790365e7
897,-0.2387236659205919,0.0,1.0306489108258275e7,1.030648886953461e7
898,3.7984586868832624,0.0,1.0306488988173028e7,1.0306492786631715e7
899,1.6702010951266575,0.0,1.0306488822500369e7,1.0306490492701463e7
900,0.8733904476991063,0.0,1.0306488620685484e7,1.0306489494075932e7
901,0.2424032946434364,0.0,1.0306488391947392e7,1.0306488634350687e7
902,3.158507941745044,0.0,1.0306488145509327e7,1.0306491304017268e7
903,2.308846373696479,0.0,1.03064878918706e7,1.0306490200716972e7
904,1.4774651939564074,0.0,1.0306487642305287e7,1.030648911977048e7
905,6.035447290872208,0.0,1.0306487407213824e7,1.0306493442661114e7
906,5.768856529671157,0.0,1.0306487196890192e7,1.0306492965746721e7
907,5.778037945070027,0.0,1.0306487020844633e7,1.0306492798882578e7
908,3.685654346901238,0.0,1.0306486886515383e7,1.030649057216973e7
909,12.903996173304925,0.0,1.0306486799008675e7,1.0306499703004848e7
910,4.272726803074274,0.0,1.0306486761300152e7,1.0306491034026954e7
911,4.7973975286786725,0.0,1.0306486773520432e7,1.030649157091796e7
912,5.261832428925303,0.0,1.030648683321553e7,1.0306492095047958e7
913,7.128830812109842,0.0,1.0306486935752546e7,1.030649406458336e7
914,9.991255902012629,0.0,1.0306487074231356e7,1.0306497065487258e7
915,6.97175809369915,0.0,1.0306487239249611e7,1.0306494211007705e7
916,7.9675279162540775,0.0,1.0306487419399368e7,1.0306495386927284e7
917,-0.12370589915555036,0.0,1.0306487602013802e7,1.0306487478307903e7
918,-0.062103321648927234,0.0,1.0306487775495222e7,1.03064877133919e7
919,0.16126991058197832,0.0,1.0306487931546768e7,1.0306488092816679e7
920,0.02495405787919802,0.0,1.0306488064269267e7,1.0306488089223325e7
921,-0.184516636688296,0.0,1.030648816840411e7,1.0306487983887473e7
922,0.9009319535623828,0.0,1.0306488239128616e7,1.030648914006057e7
923,3.5032868228681098,0.0,1.0306488274521872e7,1.0306491777808696e7
924,-0.2191063694518921,0.0,1.0306488276263382e7,1.0306488057157014e7
925,2.889605814483285,0.0,1.0306488246408712e7,1.0306491136014527e7
926,2.4748110628985134,0.0,1.0306488187812101e7,1.0306490662623163e7
927,0.36553808346678124,0.0,1.0306488105419504e7,1.0306488470957587e7
928,1.2145659268496083,0.0,1.0306488003668493e7,1.030648921823442e7
929,1.1111748304296107,0.0,1.0306487886881234e7,1.0306488998056065e7
930,2.8498116741414083,0.0,1.0306487759845208e7,1.0306490609656883e7
931,6.989665513951758,0.0,1.0306487627697578e7,1.0306494617363092e7
932,0.3365887829960708,0.0,1.030648749628616e7,1.0306487832874943e7
933,1.0712736987007416,0.0,1.0306487369986456e7,1.0306488441260155e7
934,5.598020543302062,0.0,1.0306487251557441e7,1.0306492849577984e7
935,0.7864251033833154,0.0,1.0306487144136852e7,1.0306487930561954e7
936,2.647942320212299,0.0,1.0306487049899116e7,1.0306489697841436e7
937,5.394044531797272,0.0,1.0306486969862625e7,1.0306492363907157e7
938,0.0695121240200382,0.0,1.0306486904759347e7,1.030648697427147e7
939,0.008436950858828451,0.0,1.0306486854060661e7,1.0306486862497613e7
940,-0.22439193795182466,0.0,1.0306486816261604e7,1.0306486591869667e7
941,-0.1871214495218465,0.0,1.0306486789664488e7,1.030648660254304e7
942,0.15334667397219048,0.0,1.0306486772467507e7,1.0306486925814182e7
943,-0.20598019264294248,0.0,1.0306486763030503e7,1.030648655705031e7
944,0.45162042387285545,0.0,1.030648675978342e7,1.0306487211403845e7
945,1.1319474353919512,0.0,1.0306486761205383e7,1.0306487893152818e7
946,-0.057991906325565334,0.0,1.0306486766100308e7,1.03064867081084e7
947,2.2216058469065905,0.0,1.0306486773531025e7,1.0306488995136872e7
948,0.19108175455861826,0.0,1.0306486782784069e7,1.0306486973865824e7
949,-0.18953631419863665,0.0,1.0306486793508785e7,1.030648660397247e7
950,1.4482746043790058,0.0,1.0306486805408226e7,1.0306488253682831e7
951,3.3374755334026087,0.0,1.0306486818427887e7,1.030649015590342e7
952,-0.21789222042716014,0.0,1.0306486833024465e7,1.0306486615132244e7
953,0.3952622329877083,0.0,1.0306486849581478e7,1.0306487244843712e7
954,3.274387218902355,0.0,1.030648686835315e7,1.0306490142740369e7
955,-0.26724032484338567,0.0,1.0306486890262216e7,1.0306486623021891e7
956,0.3479594260111431,0.0,1.0306486916277524e7,1.030648726423695e7
957,0.6027812785962865,0.0,1.0306486947235815e7,1.0306487550017094e7
958,0.36758657421311286,0.0,1.0306486984459026e7,1.03064873520456e7
959,0.5464301542917003,0.0,1.030648702890888e7,1.0306487575339034e7
960,-0.25486182634118965,0.0,1.0306487080816295e7,1.0306486825954469e7
961,1.3294618523982658,0.0,1.0306487140670674e7,1.0306488470132526e7
962,2.671578776970784,0.0,1.0306487208689624e7,1.03064898802684e7
963,5.664027231820169,0.0,1.0306487283869509e7,1.0306492947896741e7
964,0.48478621823517026,0.0,1.0306487363978945e7,1.0306487848765163e7
965,2.2329865586797233,0.0,1.0306487446642432e7,1.030648967962899e7
966,3.3267524523389493,0.0,1.0306487529554661e7,1.0306490856307114e7
967,0.23121715380423452,0.0,1.0306487609311283e7,1.0306487840528436e7
968,5.559743602479069,0.0,1.0306487682775369e7,1.030649324251897e7
969,1.0028165649984362,0.0,1.0306487746222794e7,1.030648874903936e7
970,0.6064535342587827,0.0,1.0306487795489931e7,1.0306488401943466e7
971,1.4646322186162886,0.0,1.0306487827698156e7,1.0306489292330375e7
972,2.650331895318751,0.0,1.0306487840144666e7,1.0306490490476562e7
973,1.965341185258864,0.0,1.0306487829974556e7,1.0306489795315742e7
974,1.746671595311182,0.0,1.0306487794899326e7,1.030648954157092e7
975,0.9035843893028739,0.0,1.0306487733866312e7,1.03064886374507e7
976,1.2594998897257905,0.0,1.030648764906051e7,1.0306488908560399e7
977,0.15693488017856622,0.0,1.0306487543931682e7,1.0306487700866561e7
978,1.0381671409722177,0.0,1.0306487422772853e7,1.0306488460939994e7
979,0.09613967824320696,0.0,1.030648729252866e7,1.0306487388668338e7
980,2.1478423965828113,0.0,1.0306487160697186e7,1.0306489308539582e7
981,2.4550203977170377,0.0,1.0306487035360556e7,1.0306489490380954e7
982,2.0700116552986247,0.0,1.0306486925029121e7,1.0306488995040776e7
983,2.059085644480345,0.0,1.0306486837675065e7,1.030648889676071e7
984,1.2517487735195099,0.0,1.0306486780489055e7,1.030648803223783e7
985,0.21138020582441852,0.0,1.0306486759739194e7,1.03064869711194e7
986,12.072658936709024,0.0,1.0306486780833518e7,1.0306498853492456e7
987,5.646609932434528,0.0,1.0306486847951792e7,1.0306492494561724e7
988,4.633436009163935,0.0,1.0306486962742746e7,1.0306491596178755e7
989,7.827914727931239,0.0,1.0306487124608016e7,1.0306494952522743e7
990,11.863554543797061,0.0,1.0306487330423918e7,1.030649919397846e7
991,1.878901861722617,0.0,1.0306487573716894e7,1.0306489452618755e7
992,5.182856181411018,0.0,1.0306487846284956e7,1.0306493029141137e7
993,5.317166015826311,0.0,1.0306488139002847e7,1.0306493456168862e7
994,6.276639004289231,0.0,1.0306488440558445e7,1.030649471719745e7
995,6.705467855902764,0.0,1.03064887380854e7,1.0306495443553256e7
996,8.786762415977286,0.0,1.0306489017423335e7,1.0306497804185752e7
997,3.3056625470799594,0.0,1.030648926331996e7,1.0306492568982506e7
998,2.001214170229157,0.0,1.030648946152621e7,1.030649146274038e7
999,0.07651912789596504,0.0,1.0306489600723559e7,1.0306489677242687e7
1000,-0.13999500471767878,0.0,1.0306489674731746e7,1.0306489534736741e7
1001,0.2661688787951018,0.0,1.0306489681247434e7,1.0306489947416313e7
1002,2.379861543187145,0.0,1.030648962054504e7,1.0306492000406584e7
1003,0.40225213225238593,0.0,1.0306489497863501e7,1.0306489900115633e7
1004,1.4109650200057149,0.0,1.0306489320474396e7,1.0306490731439415e7
1005,4.029542306794519,0.0,1.0306489096795855e7,1.0306493126338162e7
1006,2.6515039062835637,0.0,1.030648883799876e7,1.0306491489502667e7
1007,-0.0023794102687091367,0.0,1.0306488556313317e7,1.0306488553933907e7
1008,17.90456829112034,0.0,1.0306488262504525e7,1.0306506167072816e7
1009,3.199859810019362,0.0,1.0306487969866535e7,1.0306491169726344e7
1010,6.420045331069129,0.0,1.0306487691675158e7,1.030649411172049e7
1011,3.2950041181503193,0.0,1.0306487438029354e7,1.0306490733033473e7
1012,7.866768083357137,0.0,1.0306487217383305e7,1.0306495084151387e7
1013,7.899876137921394,0.0,1.0306487036409793e7,1.0306494936285932e7
1014,3.602975493841845,0.0,1.0306486899892256e7,1.0306490502867749e7
1015,7.695856996196507,0.0,1.030648680971312e7,1.0306494505570116e7
1016,2.5099059105412156,0.0,1.0306486765428718e7,1.0306489275334628e7
1017,3.192751727656349,0.0,1.030648676437241e7,1.0306489957124138e7
1018,3.8294343026346986,0.0,1.030648680206974e7,1.0306490631504042e7
1019,2.6832498731210404,0.0,1.030648687257758e7,1.0306489555827454e7
1020,4.110439890073657,0.0,1.0306486968680674e7,1.0306491079120565e7
1021,1.2168316735249092,0.0,1.0306487082116123e7,1.0306488298947796e7
1022,0.0832483212586872,0.0,1.0306487204139499e7,1.030648728738782e7
1023,0.9347403790548998,0.0,1.0306487326642042e7,1.0306488261382421e7
1024,0.6878259243444766,0.0,1.0306487442005495e7,1.0306488129831418e7
1025,-0.25529736537327874,0.0,1.0306487544344189e7,1.0306487289046824e7
1026,1.4604202267155808,0.0,1.0306487629536798e7,1.0306489089957025e7
1027,3.286499077226456,0.0,1.0306487694871213e7,1.030649098137029e7
1028,-0.18376765660889924,0.0,1.0306487740311408e7,1.0306487556543753e7
1029,1.3904763760454937,0.0,1.0306487766048795e7,1.030648915652517e7
1030,3.343920269390912,0.0,1.030648777255704e7,1.030649111647731e7
1031,0.14505056137530786,0.0,1.0306487762201335e7,1.0306487907251896e7
1032,-0.05578333760764967,0.0,1.0306487737253755e7,1.0306487681470418e7
1033,0.9745380789895908,0.0,1.0306487699126659e7,1.0306488673664737e7
1034,0.33862174390538685,0.0,1.030648764982076e7,1.0306487988442503e7
1035,1.6407650170274786,0.0,1.0306487591693865e7,1.0306489232458882e7
1036,-0.15351286491177665,0.0,1.0306487527303033e7,1.0306487373790167e7
1037,-0.18409665630170025,0.0,1.0306487458811969e7,1.0306487274715312e7
1038,0.9246976840097851,0.0,1.0306487387580145e7,1.030648831227783e7
1039,4.223007811391087,0.0,1.0306487315414796e7,1.0306491538422607e7
1040,2.1114282937042064,0.0,1.0306487245001609e7,1.0306489356429903e7
1041,-0.17902245273347733,0.0,1.0306487178792275e7,1.0306486999769824e7
1042,1.1434603401034162,0.0,1.0306487117797768e7,1.0306488261258109e7
1043,0.9784997779227316,0.0,1.0306487062584937e7,1.0306488041084714e7
1044,0.049285022077911245,0.0,1.0306487013823982e7,1.0306487063109005e7
1045,2.3803921020468493,0.0,1.0306486971628813e7,1.0306489352020916e7
1046,-0.2469247192262582,0.0,1.030648693498873e7,1.030648668806401e7
1047,0.04325880484967448,0.0,1.0306486902848197e7,1.0306486946107002e7
1048,0.4460192243989953,0.0,1.0306486874686416e7,1.0306487320705641e7
1049,0.19872104417427988,0.0,1.0306486850319931e7,1.0306487049040975e7
1050,0.18689427376997259,0.0,1.0306486829511736e7,1.0306487016406009e7
1051,0.9406204042741986,0.0,1.0306486811737055e7,1.0306487752357459e7
1052,1.1928071678072814,0.0,1.0306486796569485e7,1.0306487989376653e7
1053,0.08529939004240122,0.0,1.0306486783722676e7,1.0306486869022066e7
1054,-0.09500038871947936,0.0,1.0306486773234244e7,1.0306486678233856e7
1055,1.9042498131590258,0.0,1.0306486765476093e7,1.0306488669725906e7
1056,0.10365647394622551,0.0,1.0306486760837112e7,1.0306486864493586e7
1057,0.039540437584154486,0.0,1.0306486759883992e7,1.030648679942443e7
1058,-0.2620245016397088,0.0,1.03064867634869e7,1.0306486501462398e7
1059,-0.20897280706663593,0.0,1.0306486772716107e7,1.0306486563743299e7
1060,-0.19186425292817008,0.0,1.0306486788719421e7,1.030648659685517e7
1061,-0.26080201474773795,0.0,1.0306486812731655e7,1.030648655192964e7
1062,-0.15546285309880378,0.0,1.0306486846109292e7,1.0306486690646438e7
1063,-0.24587861538022626,0.0,1.0306486890150577e7,1.0306486644271962e7
1064,3.031772231069959,0.0,1.0306486946118334e7,1.0306489977890566e7
1065,0.5486226603409068,0.0,1.0306487014636578e7,1.0306487563259238e7
1066,1.4639115082960612,0.0,1.0306487095569052e7,1.0306488559480561e7
1067,-0.010547520717288428,0.0,1.030648718841318e7,1.030648717786566e7
1068,2.994419418672042,0.0,1.0306487292368522e7,1.030649028678794e7
1069,0.11359076660570344,0.0,1.0306487405881647e7,1.0306487519472413e7
1070,1.0626748250978093,0.0,1.0306487526778072e7,1.0306488589452898e7
1071,2.4646156081889647,0.0,1.0306487652836835e7,1.0306490117452443e7
1072,8.705628575410648,0.0,1.0306487780646166e7,1.0306496486274742e7
1073,6.97957759076109,0.0,1.0306487904705174e7,1.0306494884282766e7
1074,0.7787856375033968,0.0,1.0306488017854268e7,1.0306488796639904e7
1075,0.3682564230946262,0.0,1.0306488114151184e7,1.0306488482407607e7
1076,1.8184802178355703,0.0,1.0306488189452797e7,1.0306490007933015e7
1077,4.1542065396465535,0.0,1.0306488239617977e7,1.0306492393824518e7
1078,0.002765532375723412,0.0,1.0306488259780869e7,1.0306488262546401e7
1079,1.5462498851584812,0.0,1.0306488246757355e7,1.030648979300724e7
1080,0.27118271083672435,0.0,1.0306488199187888e7,1.0306488470370598e7
1081,0.12690927586172518,0.0,1.0306488116821337e7,1.0306488243730614e7
1082,-0.1746416430705807,0.0,1.0306488002733083e7,1.030648782809144e7
1083,1.38629766626881,0.0,1.030648786176114e7,1.0306489248058805e7
1084,-0.2194536223149462,0.0,1.0306487700556895e7,1.0306487481103273e7
1085,2.208006081767796,0.0,1.0306487527214834e7,1.0306489735220917e7
1086,2.3831185702787945,0.0,1.0306487350775419e7,1.0306489733893989e7
1087,1.7213377931766,0.0,1.0306487181504566e7,1.030648890284236e7
1088,5.559231626045158,0.0,1.0306487029318418e7,1.0306492588550044e7
1089,1.728968782899997,0.0,1.0306486903869282e7,1.0306488632838065e7
1090,10.269238628144683,0.0,1.0306486813687691e7,1.030649708292632e7
1091,5.286235029446361,0.0,1.0306486765968665e7,1.0306492052203694e7
1092,7.695845746095066,0.0,1.0306486765826298e7,1.0306494461672043e7
1093,2.9481851146504736,0.0,1.0306486815764254e7,1.0306489763949368e7
1094,5.6074005050697675,0.0,1.030648691587301e7,1.0306492523273515e7
1095,3.1100157962549044,0.0,1.030648706408379e7,1.0306490174099587e7
1096,15.605120917268986,0.0,1.0306487256204382e7,1.03065028613253e7
1097,8.924678881574568,0.0,1.03064874849531e7,1.030649640963198e7
1098,5.871834438313619,0.0,1.0306487739530038e7,1.0306493611364476e7
1099,3.0404132805840423,0.0,1.030648800775347e7,1.0306491048166752e7
1100,6.50496707427549,0.0,1.0306488277024047e7,1.0306494781991122e7
1101,0.017690819362433163,0.0,1.030648853391518e7,1.0306488551606e7
1102,1.3636063335270054,0.0,1.0306488766189022e7,1.0306490129795356e7
1103,-0.11175797764805911,0.0,1.0306488963735923e7,1.0306488851977946e7
1104,0.3624139417197538,0.0,1.030648911778979e7,1.0306489480203731e7
1105,-0.17537500714397292,0.0,1.0306489221625343e7,1.0306489046250336e7
1106,-0.26468778453241426,0.0,1.0306489271098671e7,1.0306489006410887e7
1107,0.48557903352943893,0.0,1.0306489264839247e7,1.0306489750418281e7
1108,0.0022920416358748197,0.0,1.0306489204055317e7,1.0306489206347357e7
1109,1.3906036961712223,0.0,1.0306489092456505e7,1.0306490483060202e7
1110,7.714320337652505,0.0,1.0306488935814532e7,1.0306496650134869e7
1111,0.1861029737615733,0.0,1.0306488743790654e7,1.0306488929893628e7
1112,0.747543227949268,0.0,1.0306488525866488e7,1.0306489273409717e7
1113,1.7961669986617574,0.0,1.030648828992435e7,1.0306490086091349e7
1114,3.9480187179080994,0.0,1.0306488044991823e7,1.0306491993010541e7
1115,8.372986980020555,0.0,1.0306487800962394e7,1.0306496173949374e7
1116,7.94517302648916,0.0,1.0306487568200458e7,1.0306495513373485e7
1117,2.8767405619092004,0.0,1.0306487356087891e7,1.0306490232828453e7
1118,5.163706005723441,0.0,1.030648717130465e7,1.0306492335010657e7
1119,5.399786221135279,0.0,1.030648701849335e7,1.0306492418279571e7
1120,1.1837067364558083,0.0,1.0306486900781553e7,1.030648808448829e7
1121,3.4418028720486658,0.0,1.0306486819079468e7,1.030649026088234e7
1122,6.196389258364462,0.0,1.030648677274705e7,1.0306492969136307e7
1123,8.187961327040895,0.0,1.0306486759859899e7,1.0306494947821226e7
1124,-0.26775583372030026,0.0,1.0306486776681386e7,1.0306486508925552e7
1125,0.2981146862761322,0.0,1.0306486818080306e7,1.0306487116194993e7
1126,-0.08478881376070438,0.0,1.0306486878780063e7,1.0306486793991249e7
1127,-0.25245166136782327,0.0,1.0306486953466585e7,1.0306486701014923e7
1128,0.7843073837691905,0.0,1.0306487037242308e7,1.0306487821549691e7
1129,3.5286476021849773,0.0,1.0306487125265991e7,1.0306490653913593e7
1130,-0.2692953584396711,0.0,1.0306487211809909e7,1.030648694251455e7
1131,-0.14050947369552472,0.0,1.030648729166705e7,1.0306487151157577e7
1132,-0.25712322789475284,0.0,1.0306487360933064e7,1.0306487103809835e7
1133,0.15086152679770565,0.0,1.0306487416281324e7,1.030648756714285e7
1134,0.13848935324407435,0.0,1.0306487455739554e7,1.0306487594228907e7
1135,0.5568375547114743,0.0,1.0306487478609877e7,1.0306488035447432e7
1136,0.9509801886549039,0.0,1.0306487485098276e7,1.0306488436078465e7
1137,2.150911580610687,0.0,1.0306487476343961e7,1.0306489627255542e7
1138,2.608702724704793,0.0,1.0306487454397276e7,1.03064900631e7
1139,2.553377763359371,0.0,1.030648742199387e7,1.0306489975371633e7
1140,4.935509195136014,0.0,1.0306487382042835e7,1.030649231755203e7
1141,-0.23676210977627898,0.0,1.0306487337737367e7,1.0306487100975256e7
1142,1.2448572347706062,0.0,1.03064872909318e7,1.0306488535789035e7
1143,6.019254174305917,0.0,1.0306487242743246e7,1.030649326199742e7
1144,0.37543279779463296,0.0,1.0306487195633976e7,1.0306487571066774e7
1145,0.3848515537529364,0.0,1.0306487151451284e7,1.0306487536302838e7
1146,-0.04706986005796035,0.0,1.0306487110874942e7,1.0306487063805081e7
1147,0.6268914811438966,0.0,1.0306487074269004e7,1.0306487701160485e7
1148,-0.26876677880596533,0.0,1.0306487041938115e7,1.0306486773171335e7
1149,0.2409904167266052,0.0,1.0306487013896583e7,1.0306487254887e7
1150,-0.07703157868151148,0.0,1.0306486989471357e7,1.0306486912439778e7
1151,-0.24506002162807494,0.0,1.0306486967906432e7,1.0306486722846411e7
1152,1.64988434344598,0.0,1.0306486948747674e7,1.0306488598632017e7
1153,3.3056739392582943,0.0,1.0306486931284029e7,1.030649023695797e7
1154,1.553994909627607,0.0,1.0306486914368257e7,1.0306488468363166e7
1155,2.7485157965997535,0.0,1.0306486897085361e7,1.0306489645601157e7
1156,0.6218551281797469,0.0,1.030648687880899e7,1.0306487500664119e7
1157,0.775385646693856,0.0,1.0306486859784061e7,1.0306487635169707e7
1158,-0.10184652179237808,0.0,1.0306486840550372e7,1.030648673870385e7
1159,0.3450305098652818,0.0,1.0306486821449108e7,1.0306487166479617e7
1160,-0.20587102297338394,0.0,1.0306486803105732e7,1.030648659723471e7
1161,-0.25321766829994463,0.0,1.0306486786423096e7,1.0306486533205427e7
1162,0.6616090876089533,0.0,1.0306486772639045e7,1.0306487434248133e7
1163,-0.25077731585408625,0.0,1.030648676324905e7,1.0306486512471735e7
1164,0.7584262652816549,0.0,1.0306486759733703e7,1.0306487518159969e7
1165,-0.255380369432395,0.0,1.030648676357339e7,1.030648650819302e7
1166,0.3471435969775147,0.0,1.0306486776539288e7,1.0306487123682886e7
1167,-0.2561003430884915,0.0,1.0306486800437907e7,1.0306486544337563e7
1168,-0.2690200048669547,0.0,1.0306486836993204e7,1.03064865679732e7
1169,-0.0972881383449119,0.0,1.0306486888033744e7,1.0306486790745605e7
1170,-0.16433824133454206,0.0,1.0306486955344925e7,1.0306486791006682e7
1171,1.7539878907319173,0.0,1.0306487040558605e7,1.0306488794546496e7
1172,3.6398732741541098,0.0,1.0306487144679302e7,1.0306490784552576e7
1173,2.0119823867458275,0.0,1.0306487267321382e7,1.0306489279303769e7
1174,2.128955519676019,0.0,1.0306487407066902e7,1.0306489536022421e7
1175,6.904777980202295,0.0,1.0306487561781278e7,1.0306494466559257e7
1176,6.865942599654301,0.0,1.030648772752477e7,1.030649459346737e7
1177,3.433870802338013,0.0,1.0306487898240197e7,1.0306491332111e7
1178,12.115310451362076,0.0,1.0306488067248564e7,1.0306500182559015e7
1179,1.8838842794619566,0.0,1.0306488226158744e7,1.0306490110043023e7
1180,1.5468634091136566,0.0,1.0306488366279285e7,1.0306489913142694e7
1181,1.7325019409607105,0.0,1.0306488480937349e7,1.030649021343929e7
1182,1.469918517916286,0.0,1.0306488563940056e7,1.0306490033858573e7
1183,0.47385339625898343,0.0,1.0306488609837396e7,1.0306489083690792e7
1184,0.7687067017654448,0.0,1.0306488614796929e7,1.030648938350363e7
1185,-0.26034734380992325,0.0,1.0306488578821482e7,1.0306488318474138e7
1186,0.7204869254569095,0.0,1.0306488504291974e7,1.03064892247789e7
1187,0.9063838528792028,0.0,1.0306488392742798e7,1.0306489299126651e7
1188,-0.11304101908693076,0.0,1.0306488248124855e7,1.0306488135083836e7
1189,2.5993291281654316,0.0,1.0306488076272337e7,1.0306490675601466e7
1190,-0.04742707445910549,0.0,1.0306487884685572e7,1.0306487837258497e7
1191,2.72480925328853,0.0,1.030648768240907e7,1.0306490407218324e7
1192,2.123896406453699,0.0,1.0306487478927143e7,1.030648960282355e7
1193,0.06922585206225917,0.0,1.030648728452844e7,1.0306487353754291e7
1194,2.7969569353128936,0.0,1.0306487108465401e7,1.0306489905422337e7
1195,10.559013162251201,0.0,1.0306486959819311e7,1.0306497518832473e7
1196,6.244715856695393,0.0,1.0306486847803913e7,1.030649309251977e7
1197,5.987691351181806,0.0,1.030648677968339e7,1.030649276737474e7
1198,2.5362858479041317,0.0,1.0306486760030376e7,1.0306489296316223e7
1199,9.740106435527096,0.0,1.0306486791063422e7,1.0306496531169858e7
1200,6.2144643247305895,0.0,1.0306486872711722e7,1.0306493087176047e7
1201,14.392136606108147,0.0,1.0306487002102392e7,1.0306501394238997e7
1202,8.076957683955795,0.0,1.0306487173201734e7,1.0306495250159418e7
1203,0.04498297552871777,0.0,1.0306487376823006e7,1.0306487421805982e7
1204,4.220425505200638,0.0,1.0306487603441948e7,1.0306491823867453e7
1205,5.017058162416018,0.0,1.0306487843207141e7,1.0306492860265303e7
1206,0.44093009602174166,0.0,1.0306488084249178e7,1.0306488525179274e7
1207,0.9945443151208155,0.0,1.030648831525595e7,1.0306489309800263e7
1208,2.997704249489856,0.0,1.0306488526248835e7,1.0306491523953084e7
1209,-0.20869622360549098,0.0,1.0306488706861854e7,1.030648849816563e7
1210,0.3631634312400321,0.0,1.0306488848511143e7,1.0306489211674575e7
1211,-0.22563625308874455,0.0,1.0306488945050197e7,1.0306488719413944e7
1212,0.2745084768654083,0.0,1.0306488991939854e7,1.030648926644833e7
1213,2.485299860814161,0.0,1.0306488988178123e7,1.0306491473477984e7
1214,0.02174449238822551,0.0,1.0306488936722657e7,1.0306488958467148e7
1215,1.4979528466159717,0.0,1.0306488841784606e7,1.0306490339737453e7
1216,3.1301884121058787,0.0,1.0306488708416058e7,1.030649183860447e7
1217,1.9404312736062928,0.0,1.030648854407926e7,1.0306490484510535e7
1218,4.88828495853011,0.0,1.0306488356896834e7,1.0306493245181793e7
1219,7.972324852522911,0.0,1.030648815553586e7,1.0306496127860712e7
1220,2.5807789791771882,0.0,1.030648794959003e7,1.0306490530369008e7
1221,5.701880503238089,0.0,1.0306487747187229e7,1.0306493449067732e7
1222,6.28898728563994,0.0,1.0306487555037607e7,1.0306493844024893e7
1223,0.8078484737748275,0.0,1.030648737922986e7,1.0306488187078334e7
1224,0.23807421091814357,0.0,1.0306487223487262e7,1.0306487461561473e7
1225,3.631030737952745,0.0,1.030648708948471e7,1.0306490720515449e7
1226,2.9599928512265183,0.0,1.0306486978655374e7,1.0306489938648226e7
1227,1.0396719363726301,0.0,1.0306486891834607e7,1.0306487931506544e7
1228,6.033403785562071,0.0,1.0306486828437755e7,1.030649286184154e7
1229,-0.20248704007724455,0.0,1.0306486787066434e7,1.0306486584579393e7
1230,0.5088115414216896,0.0,1.0306486765238974e7,1.0306487274050515e7
1231,-0.21934293769216764,0.0,1.0306486759850282e7,1.0306486540507345e7
1232,-0.25782605502626793,0.0,1.030648676770051e7,1.0306486509874456e7
1233,-0.26955851850348833,0.0,1.0306486785658985e7,1.0306486516100466e7
1234,0.014878235669328055,0.0,1.0306486810824055e7,1.0306486825702291e7
1235,-0.049522617630991056,0.0,1.0306486840688214e7,1.0306486791165596e7
1236,-0.2627155923401472,0.0,1.0306486872979054e7,1.0306486610263461e7
1237,-0.26746286152313126,0.0,1.030648690555073e7,1.0306486638087869e7
1238,3.008897540937492,0.0,1.0306486936605686e7,1.0306489945503227e7
1239,2.7716253928238412,0.0,1.0306486965241514e7,1.0306489736866906e7
1240,0.45301434282737124,0.0,1.0306486991659544e7,1.0306487444673887e7
1241,0.6123585857338738,0.0,1.0306487016144708e7,1.0306487628503293e7
1242,0.08846894627983809,0.0,1.0306487038936134e7,1.0306487127405081e7
1243,0.14314143798983225,0.0,1.0306487060343366e7,1.0306487203484803e7
1244,0.7698201382882117,0.0,1.0306487080672812e7,1.030648785049295e7
1245,2.9655802046676687,0.0,1.0306487099568494e7,1.0306490065148698e7
1246,-0.2627233901370812,0.0,1.0306487117225507e7,1.0306486854502117e7
1247,-0.15189834842569636,0.0,1.0306487134350488e7,1.030648698245214e7
1248,0.9080526048402333,0.0,1.0306487150662512e7,1.0306488058715116e7
1249,-0.22101803352362845,0.0,1.0306487166463392e7,1.0306486945445359e7
1250,-0.26624802279642457,0.0,1.030648718238138e7,1.0306486916133357e7
1251,0.32651461305501533,0.0,1.0306487198491529e7,1.0306487525006142e7
1252,0.9879042157256104,0.0,1.0306487214339929e7,1.0306488202244144e7
1253,-0.24448187353919656,0.0,1.0306487228858843e7,1.030648698437697e7
