1.5	1.4992674238486225
2.0	1.8124256470202242
2.5	2.0983762788297344
3.0	2.4382183018887424
3.5	2.695398386762945
4.0	51.78427596639197
4.5	62.87110907272208
5.0	64.46891568527697
5.5	71.82233451045734
6.0	75.49617424449694
6.5	82.3140799362401
7.0	87.95056364966021
7.5	91.97125318029165
8.0	105.86737624340911
8.5	118.31664635715268
9.0	119.91225343266724
9.5	121.5825676184993
10.0	136.30111834272756
10.5	206.43077402953068
11.0	217.63287435798551
11.5	229.87546451263705
12.0	231.9677482927578
12.5	233.90934412415447
13.0	237.97198153913982
13.5	249.3118505064377
14.0	252.08615010091623
14.5	254.10576967941435
15.0	257.3296937369411
15.5	276.20973727305125
16.0	289.21873448896525
16.5	303.698596585104
17.0	334.81164548858027
17.5	364.9101387966611
18.0	374.8502180567288
18.5	390.2276767508459
19.0	392.4790077673862
19.5	405.0393758394275
20.0	423.9372229930049
20.5	428.39456611947463
21.0	473.89388863281374
21.5	529.2407146794137
22.0	557.8544327577592
22.5	592.1265940205928
23.0	611.2840038965896
23.5	614.0507159941474
24.0	621.5557143787119
24.5	623.8558915250899
25.0	627.7316047226283
25.5	631.5054412059093
26.0	669.3902337049691
26.5	717.8021710950615
27.0	753.4702412383465
27.5	791.456037277111
28.0	812.4843899157911
28.5	814.9878867061233
29.0	822.8859282923344
29.5	841.7240459478356
30.0	860.7527169537764
30.5	882.0164915647484
31.0	911.2103333108803
31.5	960.9817551594882
32.0	1007.9684400773895
32.5	1026.9242592848889
33.0	1033.6112853136285
33.5	1036.2084772685614
34.0	1059.7935600726494
34.5	1086.3287765587563
35.0	1093.9387696540157
35.5	1113.4464853295428
36.0	1154.0792993954321
36.5	1215.9750134976402
37.0	1241.1468229382467
37.5	1243.813283549943
38.0	1251.2489969902128
38.5	1261.9332298504087
39.0	1324.2207532487762
39.5	1364.406368945765
40.0	1386.2435048461011
40.5	1417.755056143033
41.0	1453.2575450330123
41.5	1461.0561173491394
42.0	1484.539564570398
42.5	1505.5305539027368
43.0	1512.0874265115317
43.5	1519.924669396319
44.0	1533.5640822057499
44.5	1599.7104042410704
45.0	1647.417375305734
45.5	1653.957997017261
46.0	1661.3818425377478
46.5	1670.2325945883142
47.0	1677.5734489351196
47.5	1681.5664063359845
48.0	1739.5547491865789
48.5	1866.614830649971
49.0	1887.0154487091509
49.5	1939.5899227462542
50.0	1953.5782636131446
50.5	1959.0783932057054
51.0	1967.0292371340704
51.5	1973.5473265150363
52.0	1987.0451950118136
52.5	2005.3610080086896
53.0	2064.2935558231684
53.5	2121.439835832741
54.0	2143.746174199633
54.5	2195.375589340792
55.0	2198.2790004991693
55.5	2216.290513290036
56.0	2249.3641449241154
56.5	2280.732330682572
57.0	2320.002564938033
57.5	2348.4551764242938
58.0	2371.6643412244675
58.5	2384.603460628301
59.0	2402.4086427336033
59.5	2405.3575239053016
60.0	2441.3243967496805
60.5	2448.375422099126
61.0	2488.9046938797874
61.5	2516.994408084449
62.0	2543.693172177393
62.5	2603.7430879865224
63.0	2642.672792583291
63.5	2653.6966758296367
64.0	2663.336538251571
64.5	2667.665631180533
65.0	2694.9176893618733
65.5	2737.1813889688024
66.0	2760.16160536457
66.5	2836.653374787399
67.0	2860.9304266690506
67.5	2892.1008341357656
68.0	2895.820946687308
68.5	2899.095229354239
69.0	2930.6361457940075
69.5	2947.919423389582
70.0	2957.3270697436988
70.5	3072.90269826482
71.0	3092.6199257286116
71.5	3122.791628694923
72.0	3137.2499582723167
72.5	3157.1254220692445
73.0	3167.9952210380884
73.5	3172.6763136781683
74.0	3214.8207944717756
74.5	3307.726770666709
75.0	3340.093169120246
75.5	3356.2945170690623
76.0	3392.8616215883976
76.5	3396.0123905450664
77.0	3399.6006314550204
77.5	3407.895435954092
78.0	3411.118174002509
78.5	3418.795319871582
79.0	3428.3926006082042
79.5	3455.521170937041
80.0	3594.833233367186
80.5	3615.4495259400856
81.0	3647.9874380877336
81.5	3651.0907892378036
