t,obs_term,prior_term,dyn_term,total
78,0.3389827306775683,0.0,1.9142633352161173e7,1.9142633691143904e7
79,0.0378333361462399,0.0,1.9140520877013132e7,1.914052091484647e7
80,0.2970762122177124,0.0,1.913881515437063e7,1.913881545144684e7
81,0.0634762195424188,0.0,1.9137462975252196e7,1.9137463038728416e7
82,0.05311120347809219,0.0,1.9136411502693545e7,1.9136411555804748e7
83,0.11056884229693201,0.0,1.9135609897395447e7,1.913561000796429e7
84,0.2177738298494405,0.0,1.913501059610073e7,1.9135010813874558e7
85,0.02296946510089793,0.0,1.9134570252672102e7,1.9134570275641568e7
86,0.523443174970645,0.0,1.91342503628949e7,1.9134250886338074e7
87,0.1305978675139725,0.0,1.91340176042421e7,1.913401773483997e7
88,0.7037058970021778,0.0,1.9133843928812034e7,1.913384463251793e7
89,0.10401250780893719,0.0,1.9133706449034974e7,1.9133706553047482e7
90,0.3389802004780298,0.0,1.9133587158394217e7,1.913358749737442e7
91,1.083792014985002,0.0,1.913347252803658e7,1.9133473611828595e7
92,0.027107583976399795,0.0,1.913335301695588e7,1.9133353044063464e7
93,0.5793302984161083,0.0,1.913322253087806e7,1.913322311020836e7
94,3.0958439194216147,0.0,1.9133077860551417e7,1.9133080956395335e7
95,0.028226262276328035,0.0,1.9132918124494623e7,1.9132918152720887e7
96,0.8047613544714728,0.0,1.913274423724459e7,1.9132745042005945e7
97,1.3094897103296355,0.0,1.913255841857836e7,1.9132559728068072e7
98,0.025277956713734985,0.0,1.91323637543171e7,1.913236377959506e7
99,0.5058838124253299,0.0,1.913216381632933e7,1.9132164322213143e7
100,0.592280990459413,0.0,1.9131962345072284e7,1.9131962937353276e7
101,0.02566361463655483,0.0,1.913176299463668e7,1.9131763020300295e7
102,2.4321445473437,0.0,1.9131569137774304e7,1.9131571569918852e7
103,0.040307611171413266,0.0,1.913138372658691e7,1.9131383766894523e7
104,0.027409291498924047,0.0,1.9131209203497e7,1.9131209230906293e7
105,0.04738270160243832,0.0,1.9131047455850545e7,1.9131047503233247e7
106,0.7592005587073409,0.0,1.913089980667818e7,1.9130900565878738e7
107,0.8761384708796978,0.0,1.9130767034704566e7,1.9130767910843037e7
108,0.022329135234632327,0.0,1.91306494169755e7,1.9130649439304635e7
109,1.0976697198876921,0.0,1.9130546787140615e7,1.9130547884810336e7
110,0.2971973442504381,0.0,1.913045860363445e7,1.9130458900831796e7
111,0.19833107588704765,0.0,1.9130384022775058e7,1.9130384221106134e7
112,0.9531947495094168,0.0,1.9130321972598046e7,1.9130322925792795e7
113,0.030251821194092345,0.0,1.9130271223944142e7,1.9130271254195962e7
114,0.6194361510650634,0.0,1.9130230456107143e7,1.9130231075543296e7
115,0.7404886223054821,0.0,1.9130198315512896e7,1.9130199056001518e7
116,0.2623139085911612,0.0,1.9130173465506412e7,1.9130173727820322e7
117,0.03964093344156767,0.0,1.9130154627020843e7,1.9130154666661777e7
118,0.9686246492918367,0.0,1.9130140610196196e7,1.9130141578820843e7
119,0.03574714964320333,0.0,1.913013033721819e7,1.913013037296534e7
120,0.140591226179544,0.0,1.913012285727031e7,1.9130122997861538e7
121,0.309997532641654,0.0,1.9130117354118753e7,1.9130117664116286e7
122,0.28079254344542903,0.0,1.913011314717115e7,1.9130113427963693e7
123,0.30341486945859125,0.0,1.913010968729824e7,1.913010999071311e7
124,0.3778816789471943,0.0,1.9130106548851922e7,1.91301069267336e7
125,0.18065308645436873,0.0,1.9130103418717287e7,1.9130103599370375e7
126,0.03474498846098266,0.0,1.9130100083024967e7,1.9130100117769957e7
127,1.6579752957968499,0.0,1.9130096412799273e7,1.913009807077457e7
128,0.27449495956215425,0.0,1.9130092349125195e7,1.9130092623620156e7
129,0.09483843302414068,0.0,1.9130087888912532e7,1.9130087983750965e7
130,0.590283806063642,0.0,1.9130083071548197e7,1.9130083661832005e7
131,0.14555397569378115,0.0,1.9130077966583073e7,1.913007811213705e7
132,0.02548759002876856,0.0,1.913007266250385e7,1.913007268799144e7
133,1.568176577736457,0.0,1.9130067257127643e7,1.913006882530422e7
134,0.48766111285614777,0.0,1.9130061849752534e7,1.9130062337413646e7
135,0.4522929219394284,0.0,1.9130056535383396e7,1.913005698767632e7
136,0.1150188254838475,0.0,1.913005140012768e7,1.9130051515146505e7
137,0.02797794409599667,0.0,1.9130046517772593e7,1.9130046545750536e7
138,0.08360728381065125,0.0,1.9130041948118366e7,1.913004203172565e7
139,0.1538106286987933,0.0,1.9130037735978078e7,1.9130037889788706e7
140,0.5453669735980136,0.0,1.9130033911168665e7,1.9130034456535637e7
141,1.0572438093442305,0.0,1.9130030489492778e7,1.9130031546736587e7
142,0.5143398695802022,0.0,1.913002747430299e7,1.9130027988642856e7
143,0.2953355390129461,0.0,1.9130024857347965e7,1.9130025152683504e7
144,0.07955779941169878,0.0,1.9130022620605204e7,1.9130022700163003e7
145,0.4515928879189815,0.0,1.9130020738972098e7,1.9130021190564986e7
146,1.248026002229941,0.0,1.9130019181905854e7,1.9130020429931857e7
147,0.312685570272321,0.0,1.9130017914921533e7,1.9130018227607105e7
148,0.33402130898786603,0.0,1.9130016902046278e7,1.9130017236067586e7
149,0.08320351793046823,0.0,1.913001610711407e7,1.9130016190317586e7
150,0.023237335091890052,0.0,1.91300154946428e7,1.9130015517880138e7
151,0.6310044704457244,0.0,1.9130015031248383e7,1.9130015662252855e7
152,2.6752090738559247,0.0,1.9130014686471798e7,1.9130017361680873e7
153,0.5176880364245448,0.0,1.9130014433317456e7,1.9130014951005492e7
154,0.3464868566653749,0.0,1.913001424807549e7,1.9130014594562344e7
155,0.10029165404749366,0.0,1.913001411029297e7,1.9130014210584626e7
156,0.5892860873299722,0.0,1.9130014002966344e7,1.9130014592252433e7
157,0.08046350479751022,0.0,1.9130013912320998e7,1.9130013992784504e7
158,0.34748015500439955,0.0,1.9130013827826504e7,1.913001417530666e7
159,0.9317983303886411,0.0,1.913001374189858e7,1.9130014673696913e7
160,4.6273437762658505,0.0,1.9130013649576284e7,1.913001827692006e7
161,0.6054225582847695,0.0,1.9130013547876563e7,1.9130014153299123e7
162,0.32422110561982354,0.0,1.9130013435596295e7,1.91300137598174e7
163,0.035240811416637687,0.0,1.9130013313082393e7,1.9130013348323204e7
164,0.3628684535202135,0.0,1.9130013181631964e7,1.9130013544500418e7
165,0.04750427294620628,0.0,1.9130013043269627e7,1.91300130907739e7
166,0.8783737345142019,0.0,1.9130012900490817e7,1.913001377886455e7
167,0.6644079179541773,0.0,1.9130012756048843e7,1.913001342045676e7
168,0.3967897216509393,0.0,1.91300126126158e7,1.9130013009405524e7
169,0.1965528488853161,0.0,1.9130012472698312e7,1.9130012669251163e7
170,3.076677221711418,0.0,1.913001233853967e7,1.9130015415216893e7
171,0.023545624390776478,0.0,1.9130012211988054e7,1.9130012235533677e7
172,0.22299758171341505,0.0,1.9130012094401777e7,1.913001231739936e7
173,0.17094314446510084,0.0,1.9130011986726925e7,1.913001215767007e7
174,1.0262792224396398,0.0,1.913001188947855e7,1.913001291575777e7
175,0.5583876426393021,0.0,1.913001180290946e7,1.91300123612971e7
176,0.8626857701842252,0.0,1.913001172708181e7,1.913001258976758e7
177,0.04225744382759268,0.0,1.913001166165122e7,1.9130011703908663e7
178,0.9733187162708251,0.0,1.9130011605982386e7,1.91300125793011e7
179,0.11848902718422644,0.0,1.9130011559447207e7,1.9130011677936234e7
180,0.6065966692213496,0.0,1.913001152126358e7,1.913001212786025e7
181,0.08056383879111266,0.0,1.9130011490557775e7,1.9130011571121614e7
182,3.5549067751642336,0.0,1.9130011466435604e7,1.9130015021342378e7
183,0.07826113551641911,0.0,1.9130011448152542e7,1.913001152641368e7
184,0.1552729461747949,0.0,1.9130011435051866e7,1.913001159032481e7
185,0.020605232010412394,0.0,1.913001142630003e7,1.9130011446905263e7
186,0.5293396338538123,0.0,1.9130011421178557e7,1.913001195051819e7
187,0.02692877067409856,0.0,1.913001141899672e7,1.9130011445925493e7
188,0.061362854663625524,0.0,1.9130011419141207e7,1.9130011480504062e7
189,0.854013022549283,0.0,1.9130011421256363e7,1.9130012275269385e7
190,0.18241602354408426,0.0,1.913001142487563e7,1.913001160729165e7
191,3.205553640471022,0.0,1.9130011429410722e7,1.913001463496436e7
192,0.022887497999423183,0.0,1.9130011434001237e7,1.9130011456888735e7
193,0.4779349097219876,0.0,1.9130011437829323e7,1.913001191576423e7
194,0.11000478366695308,0.0,1.9130011440395556e7,1.913001155040034e7
195,0.0948460018102001,0.0,1.9130011441344608e7,1.913001153619061e7
196,1.2800292158518403,0.0,1.9130011440534547e7,1.9130012720563762e7
197,0.02291084838086704,0.0,1.9130011438181244e7,1.9130011461092092e7
198,0.1076451731053069,0.0,1.9130011434681043e7,1.9130011542326216e7
199,0.6565631100120098,0.0,1.9130011430202972e7,1.9130012086766083e7
200,0.08222410748354399,0.0,1.9130011425179407e7,1.9130011507403515e7
201,0.1815303693427223,0.0,1.9130011420025885e7,1.9130011601556253e7
202,0.02286671476983258,0.0,1.9130011414766528e7,1.9130011437633242e7
203,0.04972280650629761,0.0,1.913001140936057e7,1.9130011459083375e7
204,0.02145222631779354,0.0,1.9130011403941426e7,1.9130011425393652e7
205,0.2553655196479789,0.0,1.913001139860687e7,1.913001165397239e7
206,0.02168697245230238,0.0,1.9130011393534593e7,1.9130011415221564e7
207,0.02073543333317789,0.0,1.913001138890032e7,1.9130011409635756e7
208,2.201088278429087,0.0,1.913001138471789e7,1.913001358580617e7
209,1.4878762748757766,0.0,1.9130011380567625e7,1.91300128684439e7
210,0.17911774345698897,0.0,1.9130011376389448e7,1.913001155550719e7
211,0.050954810126030314,0.0,1.9130011372627486e7,1.9130011423582297e7
212,0.11819554707181366,0.0,1.9130011369318314e7,1.9130011487513863e7
213,0.20767396606828717,0.0,1.9130011366307016e7,1.9130011573980983e7
214,0.13497742255371,0.0,1.913001136338186e7,1.913001149835928e7
215,0.3343469034120299,0.0,1.9130011360506862e7,1.9130011694853764e7
216,0.025413626579526928,0.0,1.9130011357618906e7,1.913001138303253e7
217,1.2845897637216173,0.0,1.913001135460226e7,1.9130012639192022e7
218,0.022088732127009847,0.0,1.9130011351240184e7,1.9130011373328917e7
219,0.4328438756995051,0.0,1.9130011347351506e7,1.913001178019538e7
220,0.47285777156167097,0.0,1.9130011343177833e7,1.9130011816035606e7
221,1.184032676529277,0.0,1.913001133907234e7,1.9130012523105014e7
222,4.208427229818621,0.0,1.9130011335379865e7,1.9130015543807093e7
223,1.115181479340607,0.0,1.913001133195625e7,1.913001244713773e7
224,1.9700531762367468,0.0,1.9130011328727115e7,1.9130013298780292e7
225,0.02317385711301644,0.0,1.9130011326036952e7,1.913001134921081e7
226,0.23855644676241822,0.0,1.9130011323968425e7,1.9130011562524874e7
227,0.7273851071622236,0.0,1.9130011322390072e7,1.913001204977518e7
228,0.9107718372722341,0.0,1.9130011321243756e7,1.913001223201559e7
229,0.3001018355088764,0.0,1.913001132044063e7,1.9130011620542467e7
230,0.277308117024121,0.0,1.913001131987648e7,1.91300115971846e7
231,0.02065628474281227,0.0,1.9130011319540344e7,1.9130011340196628e7
232,0.11633897045543934,0.0,1.9130011319420446e7,1.9130011435759418e7
233,0.2216176568338144,0.0,1.913001131949407e7,1.9130011541111726e7
234,0.6599894438308307,0.0,1.913001131974152e7,1.9130011979730964e7
235,0.5533355742958938,0.0,1.9130011320157107e7,1.913001187349268e7
236,0.23350374755331507,0.0,1.9130011320737127e7,1.9130011554240875e7
237,0.2922566789796906,0.0,1.9130011321401626e7,1.9130011613658305e7
238,0.8111960998186599,0.0,1.9130011322038773e7,1.9130012133234873e7
239,0.0625326295354772,0.0,1.9130011322617725e7,1.9130011385150354e7
240,0.5684593155459019,0.0,1.9130011323189184e7,1.91300118916485e7
241,0.16721337651110302,0.0,1.9130011323688757e7,1.9130011490902133e7
242,0.1646045208949178,0.0,1.913001132406119e7,1.913001148866571e7
243,0.6422838601092066,0.0,1.9130011324359372e7,1.9130011966643233e7
244,0.11172820555119191,0.0,1.913001132468923e7,1.9130011436417438e7
245,1.3609011748677176,0.0,1.913001132516355e7,1.9130012686064724e7
246,0.23487862268531753,0.0,1.9130011325704366e7,1.9130011560582988e7
247,0.04117893660746069,0.0,1.9130011326238263e7,1.91300113674172e7
248,0.38376252663927396,0.0,1.913001132679747e7,1.9130011710559998e7
249,0.11012702742167742,0.0,1.9130011327436145e7,1.9130011437563173e7
250,0.04552495878420618,0.0,1.913001132827211e7,1.913001137379707e7
251,0.9771141595525499,0.0,1.9130011329387e7,1.913001230650116e7
252,0.3799014525060638,0.0,1.9130011330977224e7,1.9130011710878678e7
253,0.12809218141282142,0.0,1.913001133318081e7,1.9130011461272992e7
254,0.15269647546052462,0.0,1.9130011336069036e7,1.913001148876551e7
255,0.2681826859215325,0.0,1.913001133976427e7,1.913001160794696e7
256,0.9792026644361282,0.0,1.9130011344241418e7,1.9130012323444083e7
257,1.491222966968456,0.0,1.9130011349291448e7,1.9130012840514414e7
258,0.3486903249378012,0.0,1.913001135442892e7,1.9130011703119244e7
259,0.3366497023131093,0.0,1.9130011359121438e7,1.913001169577114e7
260,0.02370095679726194,0.0,1.9130011363218192e7,1.913001138691915e7
261,0.8202793948342685,0.0,1.913001136676655e7,1.9130012187045943e7
262,0.1093385775038285,0.0,1.9130011369953424e7,1.9130011479292e7
263,0.34360163987973613,0.0,1.9130011373080906e7,1.9130011716682546e7
264,0.18213572545992446,0.0,1.9130011376053754e7,1.913001155818948e7
265,0.03283053770925218,0.0,1.9130011378801532e7,1.913001141163207e7
266,0.039742215320753865,0.0,1.913001138139493e7,1.9130011421137147e7
267,0.8190818202566519,0.0,1.913001138374073e7,1.913001220282255e7
268,1.2079332448639886,0.0,1.913001138548757e7,1.9130012593420815e7
269,0.21076025827952818,0.0,1.913001138667446e7,1.913001159743472e7
270,0.14655160361392092,0.0,1.913001138750122e7,1.9130011534052826e7
271,0.20748388742182297,0.0,1.913001138770027e7,1.913001159518416e7
272,0.022166337723783944,0.0,1.9130011387010485e7,1.9130011409176823e7
273,1.1701716322238376,0.0,1.91300113852922e7,1.9130012555463832e7
274,0.3721223708132622,0.0,1.913001138291265e7,1.913001175503502e7
275,0.43155671189268396,0.0,1.913001138042733e7,1.9130011811984044e7
276,0.20413142818748448,0.0,1.913001137783034e7,1.913001158196177e7
277,0.03486189932455182,0.0,1.9130011375068605e7,1.9130011409930505e7
278,0.08660502457270923,0.0,1.9130011372247707e7,1.913001145885273e7
279,0.1009837079128647,0.0,1.9130011369416174e7,1.9130011470399883e7
280,1.3561880586400468,0.0,1.9130011366729498e7,1.9130012722917557e7
281,0.6841960490338511,0.0,1.913001136394847e7,1.913001204814452e7
282,1.406321380101602,0.0,1.913001136057922e7,1.91300127669006e7
283,0.0206824795530103,0.0,1.9130011356788732e7,1.9130011377471212e7
284,0.11272633400433255,0.0,1.913001135293175e7,1.9130011465658084e7
285,2.1724431726373905,0.0,1.913001134911639e7,1.9130013521559563e7
286,0.4749070466399777,0.0,1.9130011345132165e7,1.9130011820039213e7
287,0.020869503017716572,0.0,1.913001134091248e7,1.9130011361781985e7
288,0.031127433939830237,0.0,1.913001133670973e7,1.9130011367837165e7
289,1.0906561127416836,0.0,1.913001133262061e7,1.9130012423276722e7
290,0.18471631552608667,0.0,1.9130011328890044e7,1.913001151360636e7
291,0.04588726068781737,0.0,1.9130011325658046e7,1.9130011371545307e7
292,1.1581449493156333,0.0,1.9130011322936624e7,1.9130012481081575e7
293,0.08827119870572736,0.0,1.9130011320855178e7,1.9130011409126375e7
294,0.23941568978963132,0.0,1.9130011319443125e7,1.9130011558858816e7
295,1.5922423921771296,0.0,1.9130011318612274e7,1.9130012910854667e7
296,1.0153995076886968,0.0,1.913001131824548e7,1.913001233364499e7
297,0.6278316988483346,0.0,1.9130011318154607e7,1.9130011945986304e7
298,0.6614839697791316,0.0,1.913001131820139e7,1.913001197968536e7
299,0.3768681304991854,0.0,1.9130011318336755e7,1.9130011695204884e7
300,0.03718271695551982,0.0,1.9130011318537433e7,1.913001135572015e7
301,0.22870138090109338,0.0,1.9130011318767708e7,1.9130011547469087e7
302,0.07509092299862281,0.0,1.9130011319021795e7,1.9130011394112717e7
303,1.1008272303070967,0.0,1.9130011319314595e7,1.9130012420141827e7
304,0.06948990980426833,0.0,1.9130011319706056e7,1.9130011389195967e7
305,0.7208914890780033,0.0,1.91300113202659e7,1.913001204115739e7
306,0.1283068564580959,0.0,1.9130011320971932e7,1.913001144927879e7
307,1.0426356408673596,0.0,1.913001132180995e7,1.9130012364445593e7
308,0.046302233118054634,0.0,1.91300113229058e7,1.9130011369208034e7
309,0.8097024133065261,0.0,1.9130011324430212e7,1.9130012134132627e7
310,0.5674758757322123,0.0,1.913001132641266e7,1.9130011893888533e7
311,0.9213782387768483,0.0,1.9130011328738254e7,1.9130012250116494e7
312,0.0357915358942856,0.0,1.913001133118995e7,1.9130011366981484e7
313,0.022908907030765712,0.0,1.9130011333591294e7,1.91300113565002e7
314,0.1773899244269058,0.0,1.9130011335880853e7,1.9130011513270777e7
315,0.15158044922487537,0.0,1.9130011337917708e7,1.9130011489498157e7
316,0.25263394620421303,0.0,1.913001133963069e7,1.9130011592264637e7
317,0.6885482847047737,0.0,1.9130011341126565e7,1.913001202967485e7
318,1.4702425812631594,0.0,1.913001134231157e7,1.913001281255415e7
319,0.04361378292010416,0.0,1.9130011343235362e7,1.9130011386849146e7
320,0.043659919349364196,0.0,1.9130011344093204e7,1.913001138775312e7
321,0.18399720798576819,0.0,1.9130011344880946e7,1.9130011528878152e7
322,0.042681208419844824,0.0,1.91300113457101e7,1.913001138839131e7
323,0.11295894957329347,0.0,1.9130011346698634e7,1.9130011459657583e7
324,0.048608131375157404,0.0,1.9130011347951815e7,1.9130011396559946e7
325,0.12119270333576235,0.0,1.9130011349589806e7,1.913001147078251e7
326,0.20174786638119185,0.0,1.913001135160674e7,1.913001155335461e7
327,0.7162286566964549,0.0,1.9130011354059182e7,1.913001207028784e7
328,0.09072956305476913,0.0,1.9130011356885567e7,1.913001144761513e7
329,0.41304452924811536,0.0,1.913001135983706e7,1.913001177288159e7
330,0.8750244338760441,0.0,1.9130011363011323e7,1.9130012238035757e7
331,0.05072740178504344,0.0,1.913001136633895e7,1.913001141706635e7
332,0.15574488848673262,0.0,1.9130011369610712e7,1.91300115253556e7
333,0.03470417127439905,0.0,1.9130011372752972e7,1.9130011407457143e7
334,0.20947688401473677,0.0,1.9130011375599198e7,1.9130011585076082e7
335,0.03359104266430231,0.0,1.913001137821686e7,1.9130011411807902e7
336,0.09385818196561677,0.0,1.9130011380686283e7,1.9130011474544466e7
337,0.039178966738451754,0.0,1.913001138304501e7,1.9130011422223978e7
338,1.7146189888984729,0.0,1.913001138532773e7,1.913001309994672e7
339,0.03728726217758182,0.0,1.913001138705572e7,1.9130011424342982e7
340,0.14643843390642253,0.0,1.9130011387733962e7,1.9130011534172397e7
341,0.5412386868863821,0.0,1.9130011387187798e7,1.9130011928426486e7
342,1.5193358946999262,0.0,1.913001138555067e7,1.9130012904886566e7
343,0.04255483060874166,0.0,1.913001138348222e7,1.913001142603705e7
344,0.5019594314035603,0.0,1.9130011381341334e7,1.9130011883300766e7
345,0.06643358145506269,0.0,1.9130011379301812e7,1.9130011445735395e7
346,1.6030956705256991,0.0,1.9130011377506398e7,1.9130012980602067e7
347,0.04436094671761985,0.0,1.9130011375504088e7,1.9130011419865035e7
348,0.5400727343857714,0.0,1.913001137289323e7,1.9130011912965965e7
349,0.5425971948859741,0.0,1.9130011369471118e7,1.913001191206831e7
350,0.12644206867976682,0.0,1.913001136532366e7,1.9130011491765726e7
351,0.09925624649138784,0.0,1.9130011360828463e7,1.913001146008471e7
352,0.03335156699850758,0.0,1.9130011356213372e7,1.913001138956494e7
353,0.31035781854264194,0.0,1.913001135162907e7,1.913001166198689e7
354,0.21050587325204995,0.0,1.9130011347031448e7,1.913001155753732e7
355,0.027172142419758315,0.0,1.913001134230143e7,1.913001136947357e7
356,0.25810340059663506,0.0,1.9130011337480903e7,1.9130011595584303e7
357,0.7159480622515803,0.0,1.913001133281144e7,1.9130012048759505e7
358,0.03054021102018785,0.0,1.9130011328419317e7,1.9130011358959526e7
359,0.4945224350134273,0.0,1.9130011324444372e7,1.9130011818966806e7
360,1.4112269443650705,0.0,1.9130011321238905e7,1.913001273246585e7
361,0.04121317189225293,0.0,1.9130011319125768e7,1.913001136033894e7
362,0.0967720922185244,0.0,1.913001131820303e7,1.913001141497512e7
363,0.38197424441190486,0.0,1.913001131842843e7,1.9130011700402673e7
364,0.16084701164494883,0.0,1.913001131968872e7,1.913001148053573e7
365,0.07312820611973204,0.0,1.9130011321768943e7,1.9130011394897148e7
366,0.10617587301642861,0.0,1.913001132440182e7,1.913001143057769e7
367,3.7583119145136603,0.0,1.913001132729461e7,1.9130015085606527e7
368,1.4789805443898199,0.0,1.9130011329909746e7,1.913001280889029e7
369,5.826992347352064,0.0,1.9130011331852615e7,1.9130017158844963e7
370,1.7297675275165751,0.0,1.9130011333460532e7,1.913001306322806e7
371,0.0958517973957006,0.0,1.9130011334833354e7,1.913001143068515e7
372,0.09952572006626577,0.0,1.9130011335667677e7,1.9130011435193397e7
373,0.08902320808748815,0.0,1.9130011335921735e7,1.913001142494494e7
374,0.8791983941666287,0.0,1.9130011335672375e7,1.913001221487077e7
375,0.17193925098579352,0.0,1.9130011335123204e7,1.9130011507062454e7
376,1.1072974181664896,0.0,1.9130011334374152e7,1.913001244167157e7
377,0.09920472490877236,0.0,1.9130011333540607e7,1.9130011432745334e7
378,0.03043664075485903,0.0,1.9130011332830317e7,1.913001136326696e7
379,0.034833548527373706,0.0,1.913001133226288e7,1.9130011367096428e7
380,0.19772101342492643,0.0,1.9130011331833724e7,1.9130011529554736e7
381,0.5048212022717354,0.0,1.9130011331493303e7,1.9130011836314507e7
382,0.23013679370952536,0.0,1.9130011331079297e7,1.913001156121609e7
383,2.1822014647316905,0.0,1.9130011330562253e7,1.9130013512763716e7
384,0.3620694366387096,0.0,1.9130011330212146e7,1.913001169228158e7
385,0.3209730937906654,0.0,1.91300113301431e7,1.9130011651116196e7
