t,obs_term,prior_term,dyn_term,total
393,0.5303534599340483,0.0,3.5285601376824655e7,3.528560190717811e7
394,0.2572554941354959,0.0,3.5285601376970254e7,3.528560163422575e7
395,0.3337077087938334,0.0,3.528560137633557e7,3.5285601710043274e7
396,0.2686008877204255,0.0,3.5285601375098474e7,3.528560164369936e7
397,0.29437707251414075,0.0,3.528560137355321e7,3.528560166793028e7
398,0.3432652649495995,0.0,3.528560137192811e7,3.5285601715193376e7
399,0.27314014950945503,0.0,3.528560137047823e7,3.5285601643618375e7
400,0.43522497018718986,0.0,3.528560136935207e7,3.5285601804577045e7
401,0.31039401665236044,0.0,3.5285601368681684e7,3.52856016790757e7
402,0.4536337658454363,0.0,3.5285601368608214e7,3.528560182224198e7
403,0.2672975347727019,0.0,3.528560136904427e7,3.52856016363418e7
404,0.2696306635378375,0.0,3.528560136984936e7,3.5285601639480025e7
405,0.33687007158016646,0.0,3.528560137110608e7,3.5285601707976155e7
406,0.6207286428162653,0.0,3.528560137285147e7,3.528560199358011e7
407,0.7170983383612844,0.0,3.528560137537009e7,3.528560209246843e7
408,0.3607014978073005,0.0,3.528560137882678e7,3.528560173952828e7
409,0.28328929552344595,0.0,3.528560138321246e7,3.528560166650176e7
410,0.27013046648359607,0.0,3.528560138908929e7,3.528560165921975e7
411,0.5431397288566204,0.0,3.528560139684721e7,3.528560193998694e7
412,1.624454139644252,0.0,3.528560140622223e7,3.528560303067637e7
413,0.3407030177083636,0.0,3.5285601415464684e7,3.52856017561677e7
414,0.6123352464565328,0.0,3.528560142313501e7,3.528560203547026e7
415,0.4010090609916014,0.0,3.528560142987389e7,3.528560183088295e7
416,0.5144524825960352,0.0,3.528560143573854e7,3.528560195019102e7
417,0.3202927144868679,0.0,3.528560143934494e7,3.5285601759637654e7
418,0.5103415825148238,0.0,3.528560144016244e7,3.528560195050403e7
419,0.27377054154628455,0.0,3.528560143780661e7,3.528560171157715e7
420,0.26521188118502675,0.0,3.5285601431949414e7,3.5285601697161295e7
421,0.6220585333814876,0.0,3.528560142333087e7,3.528560204538941e7
422,0.28194717184576756,0.0,3.52856014133626e7,3.528560169530977e7
423,0.26761431051595447,0.0,3.528560140336163e7,3.5285601670975946e7
424,0.49605486903636664,0.0,3.5285601393912226e7,3.528560188996709e7
425,0.45576960111642073,0.0,3.528560138571565e7,3.528560184148525e7
426,0.25469172103976423,0.0,3.528560137882384e7,3.528560163351556e7
427,0.25827043536534233,0.0,3.5285601373043515e7,3.528560163131395e7
428,0.26220966582065736,0.0,3.528560136854335e7,3.528560163075302e7
429,0.2572966071242258,0.0,3.528560136553766e7,3.5285601622834265e7
430,0.3791576066012817,0.0,3.52856013642379e7,3.528560174339551e7
431,3.7881495589483554,0.0,3.528560136482878e7,3.528560515297834e7
432,0.27326463268230894,0.0,3.528560136717628e7,3.528560164044091e7
433,0.7529444735171935,0.0,3.5285601370189294e7,3.528560212313377e7
434,0.4349188088559024,0.0,3.52856013726989e7,3.528560180761771e7
435,1.303245992452301,0.0,3.528560137385374e7,3.5285602677099735e7
436,0.38397466988809836,0.0,3.528560137404211e7,3.528560175801678e7
437,0.3178139610269846,0.0,3.52856013735532e7,3.5285601691367164e7
438,0.27690322083201585,0.0,3.528560137238967e7,3.5285601649292886e7
439,0.6041669349813688,0.0,3.528560137085328e7,3.5285601975020215e7
440,0.5411248482088851,0.0,3.528560136935227e7,3.5285601910477124e7
441,1.0701866946062304,0.0,3.528560136795416e7,3.5285602438140854e7
442,0.8029249731510817,0.0,3.528560136679712e7,3.5285602169722095e7
443,0.42627160276840426,0.0,3.5285601365902156e7,3.528560179217376e7
444,1.7446620712565923,0.0,3.528560136518209e7,3.5285603109844156e7
445,0.7383785323802281,0.0,3.528560136456741e7,3.528560210294594e7
446,0.8331753291643733,0.0,3.528560136420859e7,3.528560219738392e7
447,0.259903946032799,0.0,3.528560136433767e7,3.528560162424161e7
448,0.7063156719316896,0.0,3.528560136483471e7,3.5285602071150385e7
449,0.2846319796827791,0.0,3.528560136539108e7,3.5285601650023066e7
450,0.5779955671463085,0.0,3.528560136561616e7,3.5285601943611726e7
451,0.2618876540926383,0.0,3.528560136546376e7,3.528560162735142e7
452,0.6374576688448288,0.0,3.528560136506842e7,3.528560200252609e7
453,0.4656840822136523,0.0,3.528560136450962e7,3.52856018301937e7
454,1.2036504369539034,0.0,3.52856013641955e7,3.528560256784594e7
455,0.33216356505190325,0.0,3.528560136462758e7,3.528560169679114e7
456,0.6042300869657824,0.0,3.5285601365856946e7,3.528560197008703e7
457,0.5745888648863657,0.0,3.52856013675585e7,3.528560194214737e7
458,0.6168275128046216,0.0,3.528560136903754e7,3.528560198586505e7
459,0.45410279566695266,0.0,3.528560136991558e7,3.528560182401838e7
460,0.2608897233540361,0.0,3.528560137039765e7,3.528560163128737e7
461,0.35684566279173663,0.0,3.528560137063924e7,3.5285601727484904e7
462,0.25978601244061195,0.0,3.528560137078773e7,3.528560163057374e7
463,0.4970926552708363,0.0,3.5285601370940514e7,3.528560186803317e7
464,0.4255874774978693,0.0,3.5285601371272646e7,3.528560179686012e7
465,0.261453717386887,0.0,3.5285601371831276e7,3.528560163328499e7
466,0.5623285104383098,0.0,3.5285601372490406e7,3.5285601934818916e7
467,1.1543890216032295,0.0,3.5285601373037174e7,3.52856025274262e7
468,0.8819302408930221,0.0,3.52856013736489e7,3.528560225557914e7
469,0.28549111425278106,0.0,3.528560137440921e7,3.528560165990033e7
470,0.40978241901990087,0.0,3.528560137501029e7,3.528560178479271e7
471,0.39003547644778963,0.0,3.5285601375321135e7,3.528560176535661e7
472,0.5213907018562545,0.0,3.5285601374930084e7,3.528560189632078e7
473,0.36321821517884817,0.0,3.528560137394791e7,3.528560173716613e7
474,0.9983791388133478,0.0,3.5285601372850955e7,3.5285602371230096e7
475,0.2892374194580166,0.0,3.528560137144051e7,3.5285601660677925e7
476,0.3631725142918811,0.0,3.528560136943422e7,3.528560173260674e7
477,0.8779666917376041,0.0,3.528560136723996e7,3.5285602245206654e7
478,0.26793000600878536,0.0,3.528560136551388e7,3.528560163344389e7
479,0.4581906771195885,0.0,3.528560136452107e7,3.528560182271175e7
480,0.43264675513175993,0.0,3.52856013641987e7,3.528560179684546e7
481,0.34949850066345356,0.0,3.528560136434781e7,3.528560171384631e7
482,0.27071889042771907,0.0,3.528560136488304e7,3.528560163560193e7
483,0.3135717198033205,0.0,3.528560136581816e7,3.528560167938988e7
484,0.26439613429749803,0.0,3.528560136706808e7,3.528560163146421e7
485,0.28997209346437897,0.0,3.528560136846011e7,3.528560165843221e7
486,0.8525577126341748,0.0,3.52856013697728e7,3.528560222233051e7
487,0.34597447470019044,0.0,3.528560137048757e7,3.5285601716462046e7
488,0.26313390331939684,0.0,3.528560137028745e7,3.5285601633421354e7
489,0.6670487557829348,0.0,3.52856013692918e7,3.528560203634055e7
490,1.9995843488334137,0.0,3.5285601367501e7,3.5285603367085345e7
491,0.742858166962217,0.0,3.5285601365644254e7,3.528560210850242e7
492,0.407164622560123,0.0,3.5285601364524744e7,3.528560177168937e7
493,0.27287111717533796,0.0,3.528560136419562e7,3.528560163706674e7
494,1.3984554988220725,0.0,3.5285601364400715e7,3.5285602762856215e7
495,0.5156989787458418,0.0,3.528560136476756e7,3.5285601880466536e7
496,0.8872805689139066,0.0,3.528560136491928e7,3.528560225219985e7
497,0.2730586229253425,0.0,3.528560136490038e7,3.5285601637959e7
498,0.371673481448424,0.0,3.528560136479597e7,3.528560173646945e7
499,0.25434936191241936,0.0,3.5285601364648394e7,3.528560161899775e7
500,0.36412352227778266,0.0,3.528560136450943e7,3.528560172863296e7
501,0.4720842847344242,0.0,3.5285601364363626e7,3.528560183644791e7
502,0.4637407722849852,0.0,3.528560136424972e7,3.5285601827990495e7
503,0.46271515867383173,0.0,3.528560136420586e7,3.5285601826921016e7
504,0.48146670114999746,0.0,3.5285601364195734e7,3.528560184566244e7
505,0.25662881146086713,0.0,3.52856013641958e7,3.528560162082461e7
506,0.9872268685952277,0.0,3.52856013641961e7,3.5285602351422966e7
507,1.623580557738225,0.0,3.528560136424228e7,3.528560298782284e7
508,0.6594472610240092,0.0,3.528560136447401e7,3.528560202392127e7
509,0.32220048755043923,0.0,3.5285601364863135e7,3.528560168706362e7
510,3.9336505221069245,0.0,3.5285601365222536e7,3.528560529887306e7
511,0.6584683800832571,0.0,3.528560136575258e7,3.528560202422096e7
512,1.268054238405704,0.0,3.52856013668253e7,3.528560263487954e7
513,0.5752518286022805,0.0,3.5285601368879616e7,3.528560194413144e7
514,0.9954439784022414,0.0,3.528560137266644e7,3.528560236811042e7
515,1.2518803679653139,0.0,3.5285601378238805e7,3.5285602630119175e7
516,0.3330336249184134,0.0,3.5285601384699285e7,3.528560171773291e7
517,0.38114133551273266,0.0,3.528560139073195e7,3.528560177187329e7
518,0.7975363898947212,0.0,3.5285601395185135e7,3.528560219272152e7
519,0.7822939218220676,0.0,3.528560139655022e7,3.528560217884415e7
520,0.6050926240023067,0.0,3.528560139460402e7,3.528560199969664e7
521,0.28589182602740343,0.0,3.528560139071715e7,3.528560167660897e7
522,2.338796727181925,0.0,3.528560138586988e7,3.528560372466661e7
523,0.4645393441347766,0.0,3.528560138149746e7,3.52856018460368e7
524,0.28187323814710863,0.0,3.5285601378181346e7,3.528560166005459e7
525,1.018625354034845,0.0,3.528560137539661e7,3.5285602394021966e7
526,0.28614266327489074,0.0,3.528560137259644e7,3.5285601658739105e7
527,0.34049386149728567,0.0,3.528560136966947e7,3.5285601710163325e7
528,0.3078686579836043,0.0,3.528560136711198e7,3.528560167498064e7
529,0.303619621900169,0.0,3.528560136528607e7,3.528560166890569e7
530,0.26277904753269526,0.0,3.5285601364343755e7,3.5285601627122805e7
531,0.2543808740456947,0.0,3.5285601364255406e7,3.528560161863628e7
532,0.4170098851034165,0.0,3.528560136489989e7,3.528560178190977e7
533,0.38757143666543364,0.0,3.528560136606395e7,3.528560175363539e7
534,0.4297584520420828,0.0,3.528560136752511e7,3.528560179728356e7
535,0.25939082565150096,0.0,3.5285601369369715e7,3.528560162876054e7
536,0.42805507236885765,0.0,3.528560137178872e7,3.528560179984379e7
537,1.0437599780949522,0.0,3.5285601374693625e7,3.5285602418453604e7
538,0.7682888203890628,0.0,3.52856013773361e7,3.528560214562492e7
539,0.25516074040499287,0.0,3.528560137938021e7,3.528560163454095e7
540,0.2663052996621038,0.0,3.528560138108522e7,3.5285601647390515e7
541,0.5327771291242371,0.0,3.528560138243006e7,3.528560191520719e7
542,0.3810243175536465,0.0,3.528560138307586e7,3.528560176410018e7
543,0.2710741825221818,0.0,3.528560138286666e7,3.528560165394084e7
544,0.26250620003346575,0.0,3.5285601382140525e7,3.528560164464673e7
545,0.28450817846428994,0.0,3.5285601381071076e7,3.528560166557925e7
546,1.174189275026572,0.0,3.528560137985669e7,3.528560255404597e7
547,0.8389186690051185,0.0,3.5285601378051564e7,3.5285602216970235e7
548,0.25808040858142867,0.0,3.528560137567044e7,3.528560163375085e7
549,0.37050579650034254,0.0,3.5285601373245284e7,3.528560174375108e7
550,0.6490963878150017,0.0,3.528560137071335e7,3.528560201980974e7
551,0.7397315504446896,0.0,3.52856013683749e7,3.528560210810645e7
552,0.8842302563226084,0.0,3.528560136637681e7,3.5285602250607066e7
553,1.0539225542434392,0.0,3.528560136473259e7,3.528560241865515e7
554,0.3636219575419428,0.0,3.528560136422773e7,3.5285601727849685e7
555,1.9735112037915246,0.0,3.528560136567545e7,3.528560333918665e7
556,0.2703345211099267,0.0,3.528560136948519e7,3.528560163981971e7
557,2.3615941762205357,0.0,3.5285601375192925e7,3.52856037367871e7
558,0.44013189903835026,0.0,3.528560138134071e7,3.5285601821472615e7
559,0.2548176372011582,0.0,3.528560138621571e7,3.5285601641033344e7
560,0.3475243376609484,0.0,3.528560138927368e7,3.528560173679802e7
561,0.2894681929234387,0.0,3.528560139033169e7,3.5285601679799885e7
562,0.3334862981573326,0.0,3.528560138964929e7,3.528560172313558e7
563,3.113931006735139,0.0,3.528560138722439e7,3.52856045011554e7
564,1.5537696525827678,0.0,3.528560138430895e7,3.5285602938078605e7
565,0.2630871482515609,0.0,3.5285601381389976e7,3.528560164447712e7
566,0.2748487818337237,0.0,3.52856013778973e7,3.528560165274608e7
567,0.9179112524680126,0.0,3.528560137409156e7,3.528560229200281e7
568,0.8322304704898794,0.0,3.528560137060808e7,3.528560220283855e7
569,0.5752749938209134,0.0,3.528560136767525e7,3.528560194295025e7
570,1.7730077888600173,0.0,3.528560136547193e7,3.528560313847972e7
571,0.6229180875626239,0.0,3.528560136441419e7,3.528560198733228e7
572,0.5743859343023062,0.0,3.5285601364196025e7,3.528560193858196e7
573,0.9890735790886661,0.0,3.528560136423398e7,3.528560235330756e7
574,0.25647333831577873,0.0,3.528560136429005e7,3.528560162076339e7
575,0.6532578070976436,0.0,3.528560136433472e7,3.528560201759253e7
576,0.27578517446014683,0.0,3.528560136431073e7,3.5285601640095904e7
577,0.4495678299077555,0.0,3.528560136422373e7,3.5285601813791566e7
578,0.6653701697790919,0.0,3.528560136420424e7,3.528560202957441e7
579,0.40534967138138867,0.0,3.528560136432634e7,3.5285601769676015e7
580,0.5546618035443929,0.0,3.528560136457384e7,3.528560191923564e7
581,0.622071637214903,0.0,3.528560136490333e7,3.528560198697497e7
582,0.36954451981979447,0.0,3.528560136528762e7,3.528560173483214e7
583,0.430818349452341,0.0,3.528560136588828e7,3.528560179670663e7
584,2.231679731588383,0.0,3.528560136698256e7,3.528560359866229e7
585,0.47497844708752757,0.0,3.5285601368489616e7,3.528560184346806e7
586,0.33171768422713527,0.0,3.528560137012649e7,3.528560170184418e7
587,0.39003334709720694,0.0,3.528560137189065e7,3.5285601761924e7
588,0.6480218381495613,0.0,3.528560137341913e7,3.528560202144097e7
589,0.5015936852826648,0.0,3.528560137472509e7,3.5285601876318775e7
590,0.524361226197791,0.0,3.52856013758098e7,3.528560190017103e7
591,0.4607673111058848,0.0,3.5285601376641884e7,3.52856018374092e7
592,0.2825530643151295,0.0,3.5285601377227575e7,3.528560165978064e7
593,0.8376283229812473,0.0,3.528560137719095e7,3.528560221481927e7
594,0.26085545979651276,0.0,3.528560137602253e7,3.528560163687799e7
595,0.28748766433973444,0.0,3.5285601373471074e7,3.528560166095874e7
596,0.36032764123319183,0.0,3.528560136997339e7,3.528560173030103e7
597,0.506301540997449,0.0,3.528560136652054e7,3.528560187282208e7
598,0.6323110010122425,0.0,3.5285601364420384e7,3.5285601996731386e7
599,0.31623750730046357,0.0,3.528560136463049e7,3.5285601680868e7
600,0.34374200470349725,0.0,3.5285601367466144e7,3.528560171120815e7
601,0.26932247557675126,0.0,3.528560137277539e7,3.528560164209787e7
602,0.27688182835193736,0.0,3.528560138010111e7,3.5285601656982936e7
603,0.7031822905352627,0.0,3.5285601389073655e7,3.528560209225594e7
604,0.4960276352937935,0.0,3.5285601398851246e7,3.528560189487888e7
605,0.2753011301512836,0.0,3.528560140767215e7,3.528560168297328e7
606,0.25430300700395736,0.0,3.528560141433179e7,3.5285601668634795e7
607,0.2702104220870395,0.0,3.528560141836062e7,3.528560168857104e7
608,1.4791156451523841,0.0,3.52856014192664e7,3.5285602898382045e7
609,0.8168499216167195,0.0,3.528560141556245e7,3.5285602232412376e7
610,2.941816065165678,0.0,3.528560140735757e7,3.5285604349173635e7
611,0.3979202405975958,0.0,3.528560139804476e7,3.5285601795965e7
612,0.2569076425257731,0.0,3.5285601389913775e7,3.528560164682142e7
613,0.3553253258988509,0.0,3.5285601383166976e7,3.52856017384923e7
614,0.2762616527362982,0.0,3.528560137745792e7,3.528560165371957e7
615,1.171359795152303,0.0,3.528560137256419e7,3.528560254392398e7
616,1.1090346866022363,0.0,3.5285601368917204e7,3.528560247795189e7
617,0.3083118956524934,0.0,3.528560136685498e7,3.5285601675166875e7
618,0.2547601735121812,0.0,3.5285601365940824e7,3.5285601620701e7
619,0.34146641086161017,0.0,3.528560136569323e7,3.528560170715964e7
620,1.1904769877861132,0.0,3.528560136592177e7,3.5285602556398764e7
621,0.29555947786356784,0.0,3.528560136641989e7,3.528560166197937e7
622,0.3049814027910462,0.0,3.528560136696425e7,3.5285601671945654e7
623,0.25614392985863843,0.0,3.528560136742674e7,3.5285601623570666e7
624,0.3309912210683489,0.0,3.528560136772187e7,3.5285601698713094e7
625,0.6733711045963877,0.0,3.5285601367753856e7,3.528560204112496e7
626,0.6257407232746346,0.0,3.528560136762669e7,3.528560199336741e7
627,0.3437895123545942,0.0,3.528560136771182e7,3.528560171150133e7
628,0.9020886922668698,0.0,3.528560136811354e7,3.5285602270202234e7
629,1.134260327699686,0.0,3.5285601369057454e7,3.528560250331778e7
630,0.2791344315659274,0.0,3.5285601370654136e7,3.5285601649788566e7
631,0.6435656855379511,0.0,3.5285601372762315e7,3.5285602016328e7
632,0.25441513677404076,0.0,3.528560137524917e7,3.528560162966431e7
633,0.2550922355841009,0.0,3.5285601377784476e7,3.528560163287671e7
634,0.6573829778221849,0.0,3.528560138027883e7,3.528560203766181e7
635,1.2287802344107963,0.0,3.528560138221142e7,3.528560261099165e7
636,0.3084503122549725,0.0,3.528560138370105e7,3.528560169215136e7
637,1.9250160774174634,0.0,3.528560138522716e7,3.5285603310243234e7
638,1.060974432263825,0.0,3.528560138565545e7,3.528560244662988e7
639,1.81165742240206,0.0,3.528560138340354e7,3.528560319506096e7
640,0.26037267004786013,0.0,3.528560137912836e7,3.528560163950103e7
641,2.5975250947358153,0.0,3.52856013742432e7,3.52856039717683e7
642,0.5816480844537839,0.0,3.5285601370023176e7,3.528560195167126e7
643,0.6429416623589445,0.0,3.528560136730474e7,3.52856020102464e7
644,0.2989850230127631,0.0,3.5285601365668066e7,3.5285601664653085e7
645,0.4624904180752598,0.0,3.528560136473139e7,3.52856018272218e7
646,0.42772952264317915,0.0,3.528560136428522e7,3.528560179201475e7
647,0.25432791175977143,0.0,3.528560136421874e7,3.528560161854665e7
648,0.6415909687183334,0.0,3.528560136462778e7,3.528560200621875e7
649,0.2642359039119959,0.0,3.52856013655529e7,3.528560162978881e7
650,0.3105753512844907,0.0,3.5285601366865724e7,3.5285601677441075e7
651,0.2566655463900706,0.0,3.528560136841293e7,3.528560162507847e7
652,0.36222004044851175,0.0,3.5285601369998045e7,3.528560173221809e7
653,0.3345772966504325,0.0,3.528560137136498e7,3.528560170594228e7
654,0.516598134863232,0.0,3.528560137209997e7,3.528560188869811e7
655,0.4486994682673754,0.0,3.528560137219669e7,3.5285601820896156e7
656,0.33035956310162595,0.0,3.5285601372060075e7,3.528560170241964e7
657,0.2567812609133058,0.0,3.528560137200972e7,3.5285601628790975e7
658,0.2553162547917192,0.0,3.5285601372189745e7,3.5285601627506e7
659,0.9540485594947375,0.0,3.528560137264565e7,3.5285602326694205e7
660,0.41026327535276363,0.0,3.528560137301818e7,3.528560178328146e7
661,1.7291526917716566,0.0,3.528560137272317e7,3.5285603101875864e7
662,2.4659811945232333,0.0,3.528560137215608e7,3.528560383813728e7
663,0.5115680764915391,0.0,3.528560137253366e7,3.528560188410173e7
664,1.1769665904437352,0.0,3.528560137441051e7,3.52856025513771e7
665,0.343554603448167,0.0,3.528560137737918e7,3.528560172093378e7
666,0.26312538889471115,0.0,3.528560138094446e7,3.528560164406985e7
667,0.7779056439189256,0.0,3.52856013850324e7,3.528560216293804e7
668,0.582590351822963,0.0,3.528560138917303e7,3.528560197176338e7
669,1.131188114960563,0.0,3.52856013921697e7,3.5285602523357816e7
670,0.659918658613418,0.0,3.528560139408812e7,3.528560205400678e7
671,1.073326737684902,0.0,3.528560139507001e7,3.5285602468396746e7
672,0.6199679219563672,0.0,3.528560139372794e7,3.5285602013695866e7
673,0.29299821078468885,0.0,3.528560138997495e7,3.528560168297316e7
674,0.7079519632111002,0.0,3.528560138488671e7,3.5285602092838675e7
675,3.7546426003284776,0.0,3.5285601379541636e7,3.5285605134184234e7
676,0.37549025243811884,0.0,3.528560137373529e7,3.528560174922554e7
677,4.5654317682803915,0.0,3.528560136796719e7,3.5285605933398955e7
678,0.25818953275662304,0.0,3.528560136464353e7,3.528560162283306e7
679,0.43563841822315186,0.0,3.5285601364509426e7,3.528560180014785e7
680,0.5665225092994961,0.0,3.528560136734917e7,3.528560193387168e7
681,0.25551689205111205,0.0,3.52856013735286e7,3.5285601629045494e7
682,1.0135015711382949,0.0,3.52856013839019e7,3.528560239740347e7
683,1.4465523104177764,0.0,3.528560139849687e7,3.528560284504919e7
684,0.319090093828804,0.0,3.52856014153531e7,3.528560173444319e7
685,0.28191556015878416,0.0,3.5285601432425395e7,3.5285601714340955e7
686,0.5853643167673668,0.0,3.528560144859237e7,3.528560203395669e7
687,1.7765864790746466,0.0,3.528560146168625e7,3.5285603238272734e7
688,0.26241302500665203,0.0,3.528560147179631e7,3.528560173420934e7
689,0.25684772099624686,0.0,3.5285601480300814e7,3.528560173714854e7
690,0.7237003491730496,0.0,3.528560148671886e7,3.5285602210419215e7
691,2.560964240407181,0.0,3.528560149199119e7,3.5285604052955434e7
692,0.36953463164764633,0.0,3.5285601494526476e7,3.528560186406111e7
693,0.2543549992241603,0.0,3.528560149212393e7,3.528560174647893e7
694,1.456899293735268,0.0,3.528560148552583e7,3.5285602942425124e7
695,0.29029021954843953,0.0,3.5285601476915516e7,3.528560176720574e7
696,0.5377302057227323,0.0,3.528560146799355e7,3.528560200572375e7
697,0.2548257528688895,0.0,3.5285601459366985e7,3.528560171419274e7
698,0.2569322105591666,0.0,3.528560145179749e7,3.528560170872971e7
699,0.6210070741175123,0.0,3.528560144509221e7,3.5285602066099286e7
700,1.1558823187623553,0.0,3.528560143994461e7,3.528560259582693e7
701,0.4046450305264694,0.0,3.528560143576393e7,3.5285601840408966e7
702,0.803704865644222,0.0,3.528560143074499e7,3.5285602234449856e7
703,0.36808044952864877,0.0,3.5285601423609756e7,3.528560179169021e7
704,1.5327832856492274,0.0,3.528560141355144e7,3.528560294633473e7
705,0.5709338290334254,0.0,3.528560140229466e7,3.5285601973228484e7
706,0.2664409595953512,0.0,3.5285601392107286e7,3.528560165854824e7
707,0.7942186462616134,0.0,3.528560138349638e7,3.5285602177715026e7
708,0.3344269777447323,0.0,3.528560137681347e7,3.528560171124045e7
709,0.25759675141326044,0.0,3.528560137226299e7,3.5285601629859746e7
710,0.4414248416483998,0.0,3.528560136941519e7,3.5285601810840026e7
711,0.27882723917857444,0.0,3.528560136763846e7,3.5285601646465704e7
712,0.2552810444419524,0.0,3.528560136653975e7,3.528560162182079e7
713,0.25707789884209037,0.0,3.528560136595444e7,3.528560162303234e7
714,0.2667710152696162,0.0,3.5285601365731366e7,3.5285601632502384e7
715,0.28522652339990723,0.0,3.528560136582087e7,3.528560165104739e7
716,0.8289525832076239,0.0,3.528560136623463e7,3.528560219518721e7
717,1.0336282769614573,0.0,3.528560136723904e7,3.528560240086732e7
718,0.38714104740171607,0.0,3.528560136910091e7,3.528560175624196e7
719,0.7114276048204315,0.0,3.5285601372022785e7,3.528560208345039e7
720,0.2688846139193027,0.0,3.528560137622717e7,3.5285601645111784e7
721,0.9836160343635316,0.0,3.528560138169919e7,3.528560236531522e7
722,0.5278699770911495,0.0,3.52856013880585e7,3.5285601915928476e7
723,0.6134820031069549,0.0,3.5285601394045465e7,3.528560200752747e7
724,0.5438291042715127,0.0,3.528560139819158e7,3.5285601942020684e7
725,0.6620846907906995,0.0,3.5285601398962654e7,3.5285602061047345e7
726,1.6018969314057971,0.0,3.528560139519528e7,3.528560299709222e7
727,0.9894708695390473,0.0,3.5285601388068795e7,3.5285602377539665e7
728,1.0902753861899617,0.0,3.528560138028195e7,3.528560247055733e7
729,0.3207942774375652,0.0,3.528560137369481e7,3.5285601694489084e7
730,0.39961128047342315,0.0,3.5285601369003035e7,3.5285601768614314e7
731,0.6915729235986485,0.0,3.528560136597127e7,3.5285602057544194e7
732,0.9789477733384733,0.0,3.528560136447021e7,3.528560234341799e7
733,0.2549198515245772,0.0,3.528560136425675e7,3.52856016191766e7
734,0.28066820735813386,0.0,3.528560136529413e7,3.5285601645962335e7
735,2.8042306152977745,0.0,3.528560136776124e7,3.5285604171991855e7
736,0.2599016754868952,0.0,3.528560137124269e7,3.528560163114436e7
737,0.9619413010404302,0.0,3.5285601374608085e7,3.528560233654939e7
738,2.911107862144028,0.0,3.528560137675782e7,3.528560428786568e7
739,0.2797931704930576,0.0,3.528560137766039e7,3.528560165745357e7
740,0.5628398894511635,0.0,3.5285601378210776e7,3.528560194105066e7
741,3.3340256587557815,0.0,3.528560137815155e7,3.528560471217721e7
742,0.5373317743507,0.0,3.528560137818701e7,3.528560191551878e7
743,0.7997892689703747,0.0,3.528560137905348e7,3.528560217884275e7
744,0.279634414530794,0.0,3.528560138001663e7,3.528560165965105e7
745,0.25971918667931865,0.0,3.5285601380504705e7,3.528560164022389e7
746,0.25727782544589467,0.0,3.528560138034671e7,3.528560163762453e7
747,1.3266763204833485,0.0,3.52856013794727e7,3.528560270614903e7
748,0.8773275271373706,0.0,3.5285601377310954e7,3.528560225463848e7
749,1.5862635629904334,0.0,3.5285601374043465e7,3.5285602960307024e7
750,0.38071747172690873,0.0,3.528560137101864e7,3.528560175173611e7
751,0.29983976069282997,0.0,3.528560136887311e7,3.528560166871287e7
752,0.5527959068240582,0.0,3.5285601367440425e7,3.5285601920236334e7
753,0.2543091404548337,0.0,3.5285601366611086e7,3.5285601620920226e7
754,0.35516203309110705,0.0,3.52856013663393e7,3.5285601721501336e7
755,0.40017013650936095,0.0,3.528560136646294e7,3.528560176663308e7
756,0.3455774660777981,0.0,3.5285601367031954e7,3.528560171260942e7
757,0.2560896511230135,0.0,3.528560136841192e7,3.528560162450157e7
758,1.3314426187949229,0.0,3.528560137113326e7,3.528560270257588e7
759,0.8575752808652222,0.0,3.5285601375354365e7,3.528560223292965e7
760,0.29960331598108364,0.0,3.528560138043252e7,3.528560168003583e7
761,0.43335102811484016,0.0,3.528560138587826e7,3.528560181922928e7
762,0.6434855344666308,0.0,3.528560139128477e7,3.52856020347703e7
763,0.5118143795992258,0.0,3.528560139657349e7,3.528560190838787e7
764,0.4156377915274365,0.0,3.5285601401674e7,3.528560181731179e7
765,0.9468014859420935,0.0,3.52856014063387e7,3.528560235314018e7
766,0.6100919264911773,0.0,3.5285601409968376e7,3.52856020200603e7
767,0.288443566773434,0.0,3.528560141084961e7,3.5285601699293174e7
768,0.31255229738150486,0.0,3.528560140807894e7,3.5285601720631234e7
769,0.7793900611074168,0.0,3.528560140157777e7,3.528560218096783e7
770,0.5254549932655668,0.0,3.528560139268468e7,3.5285601918139674e7
771,0.2768048751789888,0.0,3.52856013834955e7,3.5285601660300374e7
772,0.4089943590056154,0.0,3.528560137531163e7,3.528560178430599e7
773,0.28409233573961523,0.0,3.528560136904962e7,3.528560165314196e7
774,0.2608754375736224,0.0,3.528560136528809e7,3.5285601626163535e7
775,1.4173868342121578,0.0,3.52856013642097e7,3.5285602781596534e7
776,0.7681940718179829,0.0,3.52856013656348e7,3.528560213382887e7
777,0.7730857293774044,0.0,3.528560136841146e7,3.528560214149719e7
778,0.5750187485758109,0.0,3.528560137078289e7,3.528560194580164e7
779,0.26280869855958566,0.0,3.528560137163461e7,3.5285601634443305e7
780,0.3801936333633076,0.0,3.5285601370817944e7,3.528560175101158e7
781,2.773420840096504,0.0,3.528560136871178e7,3.528560414213262e7
782,0.45701742604308526,0.0,3.52856013665555e7,3.5285601823572926e7
783,0.637837667001812,0.0,3.528560136499924e7,3.5285602002836905e7
784,0.3130913142626629,0.0,3.528560136421019e7,3.52856016773015e7
785,1.2963168924101445,0.0,3.528560136492975e7,3.528560266124664e7
786,0.38613223358781434,0.0,3.528560136810537e7,3.52856017542376e7
